Source	Target	Weight	EdgeType	SourceType	TargetType
TBX15	PPP3CC	0.000000	D	TBX15	chr8:22290000
TBX15	CCDC25;ESCO2	0.000000	D	TBX15	chr8:27630000
TBX15	ZNF395	0.000000	D	TBX15	chr8:28240000
TBX15	FBXO16	0.000000	D	TBX15	chr8:28340000
TBX15	FZD3	0.000000	D	TBX15	chr8:28350000
TBX15	EXTL3	0.000000	D	TBX15	chr8:28550000
TBX15	HMBOX1;INTS9	0.000000	D	TBX15	chr8:28740000
FOXB1	ZNF395	0.000000	D	FOXB1	chr8:28240000
FOXB1	FBXO16	0.000000	D	FOXB1	chr8:28340000
FOXB1	FZD3	0.000000	D	FOXB1	chr8:28350000
FOXB1	EXTL3	0.000000	D	FOXB1	chr8:28550000
FOXB1	HMBOX1;INTS9	0.000000	D	FOXB1	chr8:28740000
MGA	PPP3CC	0.000000	D	MGA	chr8:22290000
MGA	ZNF395	0.000000	D	MGA	chr8:28240000
MGA	FBXO16	0.000000	D	MGA	chr8:28340000
MGA	FZD3	0.000000	D	MGA	chr8:28350000
MGA	EXTL3	0.000000	D	MGA	chr8:28550000
MGA	HMBOX1;INTS9	0.000000	D	MGA	chr8:28740000
STAT5A	PPP3CC	0.000000	D	STAT5A	chr8:22290000
STAT5A	CCDC25;ESCO2	0.000000	D	STAT5A	chr8:27630000
STAT5A	ZNF395	0.000000	D	STAT5A	chr8:28240000
STAT5A	FBXO16	0.000000	D	STAT5A	chr8:28340000
STAT5A	FZD3	0.000000	D	STAT5A	chr8:28350000
STAT5A	EXTL3	0.000000	D	STAT5A	chr8:28550000
STAT5A	HMBOX1;INTS9	0.000000	D	STAT5A	chr8:28740000
FOXO4	ZNF250	0.000000	D	FOXO4	chr8:146120000
FOXO4	ZNF16	0.000000	D	FOXO4	chr8:146170000
FOXO4	PPP3CC	0.000000	D	FOXO4	chr8:22290000
FOXO4	ZNF395	0.000000	D	FOXO4	chr8:28240000
FOXO4	FBXO16	0.000000	D	FOXO4	chr8:28340000
FOXO4	FZD3	0.000000	D	FOXO4	chr8:28350000
FOXO4	EXTL3	0.000000	D	FOXO4	chr8:28550000
FOXO4	HMBOX1;INTS9	0.000000	D	FOXO4	chr8:28740000
FOXO3	ZNF250	0.000000	D	FOXO3	chr8:146120000
FOXO3	ZNF16	0.000000	D	FOXO3	chr8:146170000
FOXO3	PPP3CC	0.000000	D	FOXO3	chr8:22290000
FOXO3	ZNF395	0.000000	D	FOXO3	chr8:28240000
FOXO3	FBXO16	0.000000	D	FOXO3	chr8:28340000
FOXO3	FZD3	0.000000	D	FOXO3	chr8:28350000
FOXO3	EXTL3	0.000000	D	FOXO3	chr8:28550000
FOXO3	HMBOX1;INTS9	0.000000	D	FOXO3	chr8:28740000
SPIC	PPP3CC	0.000000	D	SPIC	chr8:22290000
SPIC	ZNF395	0.000000	D	SPIC	chr8:28240000
SPIC	EXTL3	0.000000	D	SPIC	chr8:28550000
SPIC	HMBOX1;INTS9	0.000000	D	SPIC	chr8:28740000
FOXO1	ZNF250	0.000000	D	FOXO1	chr8:146120000
FOXO1	PPP3CC	0.000000	D	FOXO1	chr8:22290000
FOXO1	ZNF395	0.000000	D	FOXO1	chr8:28240000
FOXO1	FBXO16	0.000000	D	FOXO1	chr8:28340000
FOXO1	FZD3	0.000000	D	FOXO1	chr8:28350000
FOXO1	EXTL3	0.000000	D	FOXO1	chr8:28550000
FOXO1	HMBOX1;INTS9	0.000000	D	FOXO1	chr8:28740000
FOXJ2	ZNF395	0.000000	D	FOXJ2	chr8:28240000
FOXJ2	FBXO16	0.000000	D	FOXJ2	chr8:28340000
FOXJ2	FZD3	0.000000	D	FOXJ2	chr8:28350000
FOXJ2	EXTL3	0.000000	D	FOXJ2	chr8:28550000
FOXJ2	HMBOX1;INTS9	0.000000	D	FOXJ2	chr8:28740000
TBX21	PPP3CC	0.000000	D	TBX21	chr8:22290000
TBX21	CCDC25;ESCO2	0.000000	D	TBX21	chr8:27630000
TBX21	ZNF395	0.000000	D	TBX21	chr8:28240000
TBX21	FBXO16	0.000000	D	TBX21	chr8:28340000
TBX21	FZD3	0.000000	D	TBX21	chr8:28350000
TBX21	EXTL3	0.000000	D	TBX21	chr8:28550000
