Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS1	FTSJ1	0.000000	D	MEIS1	chrX:48330000
MEIS1	PORCN	0.000000	D	MEIS1	chrX:48360000
MEIS1	SUV39H1	0.000000	D	MEIS1	chrX:48550000
MEIS1	HDAC6	0.000000	D	MEIS1	chrX:48650000
MEIS1	PIM2	0.000000	D	MEIS1	chrX:48770000
MEIS1	GRIPAP1	0.000000	D	MEIS1	chrX:48850000
MEIS1	WDR45	0.000000	D	MEIS1	chrX:48950000
MEIS1	GPKOW	0.000000	D	MEIS1	chrX:48980000
MEIS1	PRICKLE3	0.000000	D	MEIS1	chrX:49040000
MEIS1	SYP	0.000000	D	MEIS1	chrX:49050000
MEIS1	CCDC22	0.000000	D	MEIS1	chrX:49090000
MEIS1	FOXP3;PPP1R3F	0.000000	D	MEIS1	chrX:49120000
TBX15	FTSJ1	0.000000	D	TBX15	chrX:48330000
TBX15	PORCN	0.000000	D	TBX15	chrX:48360000
TBX15	SUV39H1	0.000000	D	TBX15	chrX:48550000
TBX15	HDAC6	0.000000	D	TBX15	chrX:48650000
TBX15	PIM2	0.000000	D	TBX15	chrX:48770000
TBX15	GRIPAP1	0.000000	D	TBX15	chrX:48850000
TBX15	WDR45	0.000000	D	TBX15	chrX:48950000
TBX15	GPKOW	0.000000	D	TBX15	chrX:48980000
TBX15	PRICKLE3	0.000000	D	TBX15	chrX:49040000
TBX15	SYP	0.000000	D	TBX15	chrX:49050000
FOXB1	FTSJ1	0.000000	D	FOXB1	chrX:48330000
FOXB1	PORCN	0.000000	D	FOXB1	chrX:48360000
FOXB1	SUV39H1	0.000000	D	FOXB1	chrX:48550000
FOXB1	HDAC6	0.000000	D	FOXB1	chrX:48650000
FOXB1	PIM2	0.000000	D	FOXB1	chrX:48770000
FOXB1	GRIPAP1	0.000000	D	FOXB1	chrX:48850000
FOXB1	WDR45	0.000000	D	FOXB1	chrX:48950000
FOXB1	GPKOW	0.000000	D	FOXB1	chrX:48980000
FOXB1	PRICKLE3	0.000000	D	FOXB1	chrX:49040000
FOXB1	SYP	0.000000	D	FOXB1	chrX:49050000
FOXB1	CCDC22	0.000000	D	FOXB1	chrX:49090000
FOXB1	FOXP3;PPP1R3F	0.000000	D	FOXB1	chrX:49120000
NFE2L1	TMEM27	0.000000	D	NFE2L1	chrX:15680000
NFE2L1	FTSJ1	0.000000	D	NFE2L1	chrX:48330000
NFE2L1	PORCN	0.000000	D	NFE2L1	chrX:48360000
NFE2L1	SUV39H1	0.000000	D	NFE2L1	chrX:48550000
NFE2L1	HDAC6	0.000000	D	NFE2L1	chrX:48650000
NFE2L1	PIM2	0.000000	D	NFE2L1	chrX:48770000
NFE2L1	GRIPAP1	0.000000	D	NFE2L1	chrX:48850000
NFE2L1	WDR45	0.000000	D	NFE2L1	chrX:48950000
NFE2L1	GPKOW	0.000000	D	NFE2L1	chrX:48980000
NFE2L1	PRICKLE3	0.000000	D	NFE2L1	chrX:49040000
NFE2L1	SYP	0.000000	D	NFE2L1	chrX:49050000
NFE2L1	CCDC22	0.000000	D	NFE2L1	chrX:49090000
NFE2L1	FOXP3;PPP1R3F	0.000000	D	NFE2L1	chrX:49120000
MGA	FTSJ1	0.000000	D	MGA	chrX:48330000
MGA	PORCN	0.000000	D	MGA	chrX:48360000
MGA	SUV39H1	0.000000	D	MGA	chrX:48550000
MGA	HDAC6	0.000000	D	MGA	chrX:48650000
MGA	PIM2	0.000000	D	MGA	chrX:48770000
MGA	GRIPAP1	0.000000	D	MGA	chrX:48850000
MGA	WDR45	0.000000	D	MGA	chrX:48950000
MGA	GPKOW	0.000000	D	MGA	chrX:48980000
MGA	PRICKLE3	0.000000	D	MGA	chrX:49040000
MGA	SYP	0.000000	D	MGA	chrX:49050000
STAT5A	FTSJ1	0.000000	D	STAT5A	chrX:48330000
STAT5A	PORCN	0.000000	D	STAT5A	chrX:48360000
STAT5A	SUV39H1	0.000000	D	STAT5A	chrX:48550000
STAT5A	HDAC6	0.000000	D	STAT5A	chrX:48650000
STAT5A	PIM2	0.000000	D	STAT5A	chrX:48770000
STAT5A	GRIPAP1	0.000000	D	STAT5A	chrX:48850000
STAT5A	WDR45	0.000000	D	STAT5A	chrX:48950000
STAT5A	GPKOW	0.000000	D	STAT5A	chrX:48980000
STAT5A	PRICKLE3	0.000000	D	STAT5A	chrX:49040000
STAT5A	SYP	0.000000	D	STAT5A	chrX:49050000
FOXO4	GLA;HNRNPH2	0.000000	D	FOXO4	chrX:100660000
FOXO4	TMEM27	0.000000	D	FOXO4	chrX:15680000
FOXO4	FTSJ1	0.000000	D	FOXO4	chrX:48330000
FOXO4	PORCN	0.000000	D	FOXO4	chrX:48360000
FOXO4	SUV39H1	0.000000	D	FOXO4	chrX:48550000
FOXO4	HDAC6	0.000000	D	FOXO4	chrX:48650000
FOXO4	PIM2	0.000000	D	FOXO4	chrX:48770000
FOXO4	GRIPAP1	0.000000	D	FOXO4	chrX:48850000
FOXO4	WDR45	0.000000	D	FOXO4	chrX:48950000
FOXO4	GPKOW	0.000000	D	FOXO4	chrX:48980000
FOXO4	PRICKLE3	0.000000	D	FOXO4	chrX:49040000
FOXO4	SYP	0.000000	D	FOXO4	chrX:49050000
FOXO4	CCDC22	0.000000	D	FOXO4	chrX:49090000
FOXO4	FOXP3;PPP1R3F	0.000000	D	FOXO4	chrX:49120000
