Source	Target	Weight	EdgeType	SourceType	TargetType
HOXA9	DNAJC25;DNAJC25-GNG10	0.000000	D	HOXA9	chr9:114390000
HOXA9	GNG10	0.000000	D	HOXA9	chr9:114420000
HOXA9	UGCG	0.000000	D	HOXA9	chr9:114650000
HOXA9	SUSD1	0.000000	D	HOXA9	chr9:114930000
HOXA9	PTBP3	0.000000	D	HOXA9	chr9:115090000
HOXA9	HSDL2	0.000000	D	HOXA9	chr9:115140000
HOXA9	KIAA1958	0.000000	D	HOXA9	chr9:115240000
HOXA9	SLC31A2	0.000000	D	HOXA9	chr9:115910000
HOXA9	WDR31	0.000000	D	HOXA9	chr9:116100000
HOXA9	PTCH1	0.000000	D	HOXA9	chr9:98270000
SOX21	UGCG	0.000000	D	SOX21	chr9:114650000
SOX21	SUSD1	0.000000	D	SOX21	chr9:114930000
SOX21	PTBP3	0.000000	D	SOX21	chr9:115090000
SOX21	HSDL2	0.000000	D	SOX21	chr9:115140000
SOX21	KIAA1958	0.000000	D	SOX21	chr9:115240000
SOX21	SLC31A2	0.000000	D	SOX21	chr9:115910000
SOX21	WDR31	0.000000	D	SOX21	chr9:116100000
SOX21	ACO1	0.000000	D	SOX21	chr9:32380000
SOX21	NDUFB6	0.000000	D	SOX21	chr9:32570000
IRF8	DNAJC25;DNAJC25-GNG10	0.000000	D	IRF8	chr9:114390000
IRF8	GNG10	0.000000	D	IRF8	chr9:114420000
IRF8	UGCG	0.000000	D	IRF8	chr9:114650000
IRF8	SUSD1	0.000000	D	IRF8	chr9:114930000
IRF8	PTBP3	0.000000	D	IRF8	chr9:115090000
IRF8	HSDL2	0.000000	D	IRF8	chr9:115140000
IRF8	PTCH1	0.000000	D	IRF8	chr9:98270000
DLX5	DNAJC25;DNAJC25-GNG10	0.000000	D	DLX5	chr9:114390000
DLX5	GNG10	0.000000	D	DLX5	chr9:114420000
DLX5	UGCG	0.000000	D	DLX5	chr9:114650000
DLX5	SUSD1	0.000000	D	DLX5	chr9:114930000
DLX5	PTBP3	0.000000	D	DLX5	chr9:115090000
DLX5	HSDL2	0.000000	D	DLX5	chr9:115140000
DLX5	KIAA1958	0.000000	D	DLX5	chr9:115240000
DLX5	SLC31A2	0.000000	D	DLX5	chr9:115910000
IRF9	DNAJC25;DNAJC25-GNG10	0.000000	D	IRF9	chr9:114390000
IRF9	GNG10	0.000000	D	IRF9	chr9:114420000
IRF9	UGCG	0.000000	D	IRF9	chr9:114650000
IRF9	SUSD1	0.000000	D	IRF9	chr9:114930000
IRF9	PTBP3	0.000000	D	IRF9	chr9:115090000
IRF9	HSDL2	0.000000	D	IRF9	chr9:115140000
IRF9	KIAA1958	0.000000	D	IRF9	chr9:115240000
IRF9	PTCH1	0.000000	D	IRF9	chr9:98270000
HOXC10	DNAJC25;DNAJC25-GNG10	0.000000	D	HOXC10	chr9:114390000
HOXC10	GNG10	0.000000	D	HOXC10	chr9:114420000
HOXC10	UGCG	0.000000	D	HOXC10	chr9:114650000
HOXC10	SUSD1	0.000000	D	HOXC10	chr9:114930000
HOXC10	PTBP3	0.000000	D	HOXC10	chr9:115090000
HOXC10	HSDL2	0.000000	D	HOXC10	chr9:115140000
HOXC10	KIAA1958	0.000000	D	HOXC10	chr9:115240000
HOXC10	PTCH1	0.000000	D	HOXC10	chr9:98270000
IRF3	DNAJC25;DNAJC25-GNG10	0.000000	D	IRF3	chr9:114390000
IRF3	GNG10	0.000000	D	IRF3	chr9:114420000
IRF3	UGCG	0.000000	D	IRF3	chr9:114650000
IRF3	SUSD1	0.000000	D	IRF3	chr9:114930000
IRF3	PTBP3	0.000000	D	IRF3	chr9:115090000
IRF3	HSDL2	0.000000	D	IRF3	chr9:115140000
IRF3	KIAA1958	0.000000	D	IRF3	chr9:115240000
IRF3	PTCH1	0.000000	D	IRF3	chr9:98270000
LEF1	DNAJC25;DNAJC25-GNG10	0.000000	D	LEF1	chr9:114390000
LEF1	GNG10	0.000000	D	LEF1	chr9:114420000
LEF1	UGCG	0.000000	D	LEF1	chr9:114650000
LEF1	SUSD1	0.000000	D	LEF1	chr9:114930000
LEF1	PTBP3	0.000000	D	LEF1	chr9:115090000
LEF1	HSDL2	0.000000	D	LEF1	chr9:115140000
LEF1	KIAA1958	0.000000	D	LEF1	chr9:115240000
LEF1	ACO1	0.000000	D	LEF1	chr9:32380000
LEF1	NDUFB6	0.000000	D	LEF1	chr9:32570000
LEF1	PTCH1	0.000000	D	LEF1	chr9:98270000
SOX17	DNAJC25;DNAJC25-GNG10	0.000000	D	SOX17	chr9:114390000
SOX17	GNG10	0.000000	D	SOX17	chr9:114420000
SOX17	UGCG	0.000000	D	SOX17	chr9:114650000
SOX17	SUSD1	0.000000	D	SOX17	chr9:114930000
SOX17	PTBP3	0.000000	D	SOX17	chr9:115090000
SOX17	HSDL2	0.000000	D	SOX17	chr9:115140000
SOX17	KIAA1958	0.000000	D	SOX17	chr9:115240000
SOX17	SLC31A2	0.000000	D	SOX17	chr9:115910000
SOX17	WDR31	0.000000	D	SOX17	chr9:116100000
SOX17	ACO1	0.000000	D	SOX17	chr9:32380000
SOX17	NDUFB6	0.000000	D	SOX17	chr9:32570000
SOX3	UGCG	0.000000	D	SOX3	chr9:114650000
SOX3	SUSD1	0.000000	D	SOX3	chr9:114930000
SOX3	PTBP3	0.000000	D	SOX3	chr9:115090000
SOX3	HSDL2	0.000000	D	SOX3	chr9:115140000
SOX3	KIAA1958	0.000000	D	SOX3	chr9:115240000
SOX3	SLC31A2	0.000000	D	SOX3	chr9:115910000
SOX3	WDR31	0.000000	D	SOX3	chr9:116100000
TCF7	DNAJC25;DNAJC25-GNG10	0.000000	D	TCF7	chr9:114390000
TCF7	GNG10	0.000000	D	TCF7	chr9:114420000
TCF7	UGCG	0.000000	D	TCF7	chr9:114650000
TCF7	SUSD1	0.000000	D	TCF7	chr9:114930000
TCF7	PTBP3	0.000000	D	TCF7	chr9:115090000
TCF7	HSDL2	0.000000	D	TCF7	chr9:115140000
TCF7	KIAA1958	0.000000	D	TCF7	chr9:115240000
TCF7	SLC31A2	0.000000	D	TCF7	chr9:115910000
TCF7	WDR31	0.000000	D	TCF7	chr9:116100000
TCF7	PTCH1	0.000000	D	TCF7	chr9:98270000
DNAJC25;DNAJC25-GNG10	GNG10	0.000000	U	chr9:114390000	chr9:114420000
DNAJC25;DNAJC25-GNG10	UGCG	0.000000	U	chr9:114390000	chr9:114650000
DNAJC25;DNAJC25-GNG10	SUSD1	0.000000	U	chr9:114390000	chr9:114930000
DNAJC25;DNAJC25-GNG10	PTBP3	0.000000	U	chr9:114390000	chr9:115090000
DNAJC25;DNAJC25-GNG10	HSDL2	0.000000	U	chr9:114390000	chr9:115140000
DNAJC25;DNAJC25-GNG10	KIAA1958	0.000000	U	chr9:114390000	chr9:115240000
DNAJC25;DNAJC25-GNG10	SLC31A2	0.000000	U	chr9:114390000	chr9:115910000
DNAJC25;DNAJC25-GNG10	WDR31	0.000000	U	chr9:114390000	chr9:116100000
DNAJC25;DNAJC25-GNG10	NDUFB6	0.000000	U	chr9:114390000	chr9:32570000
DNAJC25;DNAJC25-GNG10	PTCH1	0.000000	U	chr9:114390000	chr9:98270000
GNG10	UGCG	0.000000	U	chr9:114420000	chr9:114650000
GNG10	SUSD1	0.000000	U	chr9:114420000	chr9:114930000
GNG10	PTBP3	0.000000	U	chr9:114420000	chr9:115090000
GNG10	HSDL2	0.000000	U	chr9:114420000	chr9:115140000
GNG10	KIAA1958	0.000000	U	chr9:114420000	chr9:115240000
GNG10	SLC31A2	0.000000	U	chr9:114420000	chr9:115910000
GNG10	WDR31	0.000000	U	chr9:114420000	chr9:116100000
UGCG	SUSD1	0.000000	U	chr9:114650000	chr9:114930000
UGCG	PTBP3	0.000000	U	chr9:114650000	chr9:115090000
UGCG	HSDL2	0.000000	U	chr9:114650000	chr9:115140000
UGCG	KIAA1958	0.000000	U	chr9:114650000	chr9:115240000
UGCG	SLC31A2	0.000000	U	chr9:114650000	chr9:115910000
UGCG	WDR31	0.000000	U	chr9:114650000	chr9:116100000
UGCG	ACO1	0.000000	U	chr9:114650000	chr9:32380000
UGCG	NDUFB6	0.000000	U	chr9:114650000	chr9:32570000
UGCG	PTCH1	0.000000	U	chr9:114650000	chr9:98270000
SUSD1	PTBP3	0.000000	U	chr9:114930000	chr9:115090000
SUSD1	HSDL2	0.000000	U	chr9:114930000	chr9:115140000
SUSD1	KIAA1958	0.000000	U	chr9:114930000	chr9:115240000
SUSD1	SLC31A2	0.000000	U	chr9:114930000	chr9:115910000
PTBP3	HSDL2	0.000000	U	chr9:115090000	chr9:115140000
PTBP3	KIAA1958	0.000000	U	chr9:115090000	chr9:115240000
PTBP3	PTCH1	0.000000	U	chr9:115090000	chr9:98270000
HSDL2	KIAA1958	0.000000	U	chr9:115140000	chr9:115240000
HSDL2	SLC31A2	0.000000	U	chr9:115140000	chr9:115910000
HSDL2	NDUFB6	0.000000	U	chr9:115140000	chr9:32570000
KIAA1958	SLC31A2	0.000000	U	chr9:115240000	chr9:115910000
KIAA1958	WDR31	0.000000	U	chr9:115240000	chr9:116100000
SLC31A2	WDR31	0.000000	U	chr9:115910000	chr9:116100000
SLC31A2	NDUFB6	0.000000	U	chr9:115910000	chr9:32570000
WDR31	PTCH1	0.000000	U	chr9:116100000	chr9:98270000
ACO1	NDUFB6	0.000000	U	chr9:32380000	chr9:32570000
ACO1	PTCH1	0.000000	U	chr9:32380000	chr9:98270000
