Source	Target	Weight	EdgeType	SourceType	TargetType
RUNX1	PHYHIP	0.000000	D	RUNX1	chr8:22080000
RUNX1	POLR3D	0.000000	D	RUNX1	chr8:22100000
RUNX1	SLC39A14	0.000000	D	RUNX1	chr8:22220000
RUNX1	SORBS3	0.000000	D	RUNX1	chr8:22400000
RUNX1	PDLIM2	0.000000	D	RUNX1	chr8:22430000
RUNX1	C8orf58	0.000000	D	RUNX1	chr8:22450000
RUNX1	CCAR2	0.000000	D	RUNX1	chr8:22460000
RUNX1	TGS1;TMEM68	0.000000	D	RUNX1	chr8:56680000
RUNX1	LYN	0.000000	D	RUNX1	chr8:56790000
RUNX1	RPS20	0.000000	D	RUNX1	chr8:56980000
RUNX1	CHCHD7;PLAG1	0.000000	D	RUNX1	chr8:57120000
RUNX1	CHD7	0.000000	D	RUNX1	chr8:61590000
MEIS1	TGS1;TMEM68	0.000000	D	MEIS1	chr8:56680000
MEIS1	LYN	0.000000	D	MEIS1	chr8:56790000
MEIS1	RPS20	0.000000	D	MEIS1	chr8:56980000
MEIS1	CHCHD7;PLAG1	0.000000	D	MEIS1	chr8:57120000
TBX15	PHYHIP	0.000000	D	TBX15	chr8:22080000
TBX15	POLR3D	0.000000	D	TBX15	chr8:22100000
TBX15	SLC39A14	0.000000	D	TBX15	chr8:22220000
TBX15	SORBS3	0.000000	D	TBX15	chr8:22400000
TBX15	PDLIM2	0.000000	D	TBX15	chr8:22430000
TBX15	C8orf58	0.000000	D	TBX15	chr8:22450000
TBX15	CCAR2	0.000000	D	TBX15	chr8:22460000
TBX15	TGS1;TMEM68	0.000000	D	TBX15	chr8:56680000
TBX15	LYN	0.000000	D	TBX15	chr8:56790000
TBX15	RPS20	0.000000	D	TBX15	chr8:56980000
TBX15	CHCHD7;PLAG1	0.000000	D	TBX15	chr8:57120000
TBX15	CHD7	0.000000	D	TBX15	chr8:61590000
FOXB1	TGS1;TMEM68	0.000000	D	FOXB1	chr8:56680000
FOXB1	LYN	0.000000	D	FOXB1	chr8:56790000
FOXB1	RPS20	0.000000	D	FOXB1	chr8:56980000
FOXB1	CHCHD7;PLAG1	0.000000	D	FOXB1	chr8:57120000
FOXB1	CHD7	0.000000	D	FOXB1	chr8:61590000
MGA	PHYHIP	0.000000	D	MGA	chr8:22080000
MGA	POLR3D	0.000000	D	MGA	chr8:22100000
MGA	SLC39A14	0.000000	D	MGA	chr8:22220000
MGA	SORBS3	0.000000	D	MGA	chr8:22400000
MGA	PDLIM2	0.000000	D	MGA	chr8:22430000
MGA	C8orf58	0.000000	D	MGA	chr8:22450000
MGA	CCAR2	0.000000	D	MGA	chr8:22460000
MGA	TGS1;TMEM68	0.000000	D	MGA	chr8:56680000
MGA	LYN	0.000000	D	MGA	chr8:56790000
MGA	RPS20	0.000000	D	MGA	chr8:56980000
MGA	CHCHD7;PLAG1	0.000000	D	MGA	chr8:57120000
MGA	CHD7	0.000000	D	MGA	chr8:61590000
STAT5A	PHYHIP	0.000000	D	STAT5A	chr8:22080000
STAT5A	POLR3D	0.000000	D	STAT5A	chr8:22100000
STAT5A	SLC39A14	0.000000	D	STAT5A	chr8:22220000
STAT5A	SORBS3	0.000000	D	STAT5A	chr8:22400000
