Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS1	SLC38A5	0.000000	D	MEIS1	chrX:48320000
MEIS1	EBP	0.000000	D	MEIS1	chrX:48380000
MEIS1	TBC1D25	0.000000	D	MEIS1	chrX:48390000
MEIS1	RBM3	0.000000	D	MEIS1	chrX:48430000
MEIS1	WDR13	0.000000	D	MEIS1	chrX:48450000
MEIS1	PQBP1;TIMM17B	0.000000	D	MEIS1	chrX:48750000
MEIS1	SLC35A2	0.000000	D	MEIS1	chrX:48760000
MEIS1	OTUD5	0.000000	D	MEIS1	chrX:48810000
MEIS1	TFE3	0.000000	D	MEIS1	chrX:48900000
MEIS1	PRAF2	0.000000	D	MEIS1	chrX:48930000
MEIS1	PLP2	0.000000	D	MEIS1	chrX:49020000
TBX15	SLC38A5	0.000000	D	TBX15	chrX:48320000
TBX15	EBP	0.000000	D	TBX15	chrX:48380000
TBX15	TBC1D25	0.000000	D	TBX15	chrX:48390000
TBX15	RBM3	0.000000	D	TBX15	chrX:48430000
TBX15	WDR13	0.000000	D	TBX15	chrX:48450000
TBX15	PQBP1;TIMM17B	0.000000	D	TBX15	chrX:48750000
TBX15	SLC35A2	0.000000	D	TBX15	chrX:48760000
TBX15	OTUD5	0.000000	D	TBX15	chrX:48810000
TBX15	TFE3	0.000000	D	TBX15	chrX:48900000
TBX15	PRAF2	0.000000	D	TBX15	chrX:48930000
TBX15	PLP2	0.000000	D	TBX15	chrX:49020000
FOXB1	SLC38A5	0.000000	D	FOXB1	chrX:48320000
FOXB1	EBP	0.000000	D	FOXB1	chrX:48380000
FOXB1	TBC1D25	0.000000	D	FOXB1	chrX:48390000
FOXB1	RBM3	0.000000	D	FOXB1	chrX:48430000
FOXB1	WDR13	0.000000	D	FOXB1	chrX:48450000
FOXB1	PQBP1;TIMM17B	0.000000	D	FOXB1	chrX:48750000
FOXB1	SLC35A2	0.000000	D	FOXB1	chrX:48760000
FOXB1	OTUD5	0.000000	D	FOXB1	chrX:48810000
FOXB1	TFE3	0.000000	D	FOXB1	chrX:48900000
FOXB1	CCDC120	0.000000	D	FOXB1	chrX:48910000
FOXB1	PRAF2	0.000000	D	FOXB1	chrX:48930000
FOXB1	PLP2	0.000000	D	FOXB1	chrX:49020000
NFE2L1	SLC38A5	0.000000	D	NFE2L1	chrX:48320000
NFE2L1	EBP	0.000000	D	NFE2L1	chrX:48380000
NFE2L1	TBC1D25	0.000000	D	NFE2L1	chrX:48390000
NFE2L1	RBM3	0.000000	D	NFE2L1	chrX:48430000
NFE2L1	WDR13	0.000000	D	NFE2L1	chrX:48450000
NFE2L1	PQBP1;TIMM17B	0.000000	D	NFE2L1	chrX:48750000
NFE2L1	SLC35A2	0.000000	D	NFE2L1	chrX:48760000
NFE2L1	OTUD5	0.000000	D	NFE2L1	chrX:48810000
NFE2L1	TFE3	0.000000	D	NFE2L1	chrX:48900000
NFE2L1	PRAF2	0.000000	D	NFE2L1	chrX:48930000
NFE2L1	PLP2	0.000000	D	NFE2L1	chrX:49020000
MGA	SLC38A5	0.000000	D	MGA	chrX:48320000
MGA	EBP	0.000000	D	MGA	chrX:48380000
MGA	TBC1D25	0.000000	D	MGA	chrX:48390000
MGA	RBM3	0.000000	D	MGA	chrX:48430000
MGA	WDR13	0.000000	D	MGA	chrX:48450000
MGA	PQBP1;TIMM17B	0.000000	D	MGA	chrX:48750000
MGA	SLC35A2	0.000000	D	MGA	chrX:48760000
MGA	OTUD5	0.000000	D	MGA	chrX:48810000
MGA	TFE3	0.000000	D	MGA	chrX:48900000
MGA	PRAF2	0.000000	D	MGA	chrX:48930000
MGA	PLP2	0.000000	D	MGA	chrX:49020000
STAT5A	SLC38A5	0.000000	D	STAT5A	chrX:48320000
STAT5A	EBP	0.000000	D	STAT5A	chrX:48380000
STAT5A	TBC1D25	0.000000	D	STAT5A	chrX:48390000
STAT5A	RBM3	0.000000	D	STAT5A	chrX:48430000
STAT5A	WDR13	0.000000	D	STAT5A	chrX:48450000
STAT5A	PQBP1;TIMM17B	0.000000	D	STAT5A	chrX:48750000
STAT5A	SLC35A2	0.000000	D	STAT5A	chrX:48760000
STAT5A	OTUD5	0.000000	D	STAT5A	chrX:48810000
STAT5A	TFE3	0.000000	D	STAT5A	chrX:48900000
STAT5A	PRAF2	0.000000	D	STAT5A	chrX:48930000
STAT5A	PLP2	0.000000	D	STAT5A	chrX:49020000
FOXO4	SLC38A5	0.000000	D	FOXO4	chrX:48320000
FOXO4	EBP	0.000000	D	FOXO4	chrX:48380000
FOXO4	TBC1D25	0.000000	D	FOXO4	chrX:48390000
FOXO4	RBM3	0.000000	D	FOXO4	chrX:48430000
FOXO4	WDR13	0.000000	D	FOXO4	chrX:48450000
FOXO4	PQBP1;TIMM17B	0.000000	D	FOXO4	chrX:48750000
FOXO4	SLC35A2	0.000000	D	FOXO4	chrX:48760000
FOXO4	OTUD5	0.000000	D	FOXO4	chrX:48810000
FOXO4	TFE3	0.000000	D	FOXO4	chrX:48900000
FOXO4	CCDC120	0.000000	D	FOXO4	chrX:48910000
FOXO4	PRAF2	0.000000	D	FOXO4	chrX:48930000
FOXO4	PLP2	0.000000	D	FOXO4	chrX:49020000
FOXO3	SLC38A5	0.000000	D	FOXO3	chrX:48320000
FOXO3	EBP	0.000000	D	FOXO3	chrX:48380000
FOXO3	TBC1D25	0.000000	D	FOXO3	chrX:48390000
FOXO3	RBM3	0.000000	D	FOXO3	chrX:48430000
FOXO3	WDR13	0.000000	D	FOXO3	chrX:48450000
FOXO3	PQBP1;TIMM17B	0.000000	D	FOXO3	chrX:48750000
FOXO3	SLC35A2	0.000000	D	FOXO3	chrX:48760000
FOXO3	OTUD5	0.000000	D	FOXO3	chrX:48810000
FOXO3	TFE3	0.000000	D	FOXO3	chrX:48900000
FOXO3	CCDC120	0.000000	D	FOXO3	chrX:48910000
FOXO3	PRAF2	0.000000	D	FOXO3	chrX:48930000
FOXO3	PLP2	0.000000	D	FOXO3	chrX:49020000
SPIC	SLC38A5	0.000000	D	SPIC	chrX:48320000
SPIC	EBP	0.000000	D	SPIC	chrX:48380000
SPIC	TBC1D25	0.000000	D	SPIC	chrX:48390000
SPIC	RBM3	0.000000	D	SPIC	chrX:48430000
SPIC	WDR13	0.000000	D	SPIC	chrX:48450000
SPIC	PQBP1;TIMM17B	0.000000	D	SPIC	chrX:48750000
SPIC	SLC35A2	0.000000	D	SPIC	chrX:48760000
SPIC	OTUD5	0.000000	D	SPIC	chrX:48810000
SPIC	TFE3	0.000000	D	SPIC	chrX:48900000
SPIC	CCDC120	0.000000	D	SPIC	chrX:48910000
SPIC	PRAF2	0.000000	D	SPIC	chrX:48930000
SPIC	PLP2	0.000000	D	SPIC	chrX:49020000
RUNX2	SLC38A5	0.000000	D	RUNX2	chrX:48320000
RUNX2	EBP	0.000000	D	RUNX2	chrX:48380000
RUNX2	TBC1D25	0.000000	D	RUNX2	chrX:48390000
RUNX2	RBM3	0.000000	D	RUNX2	chrX:48430000
RUNX2	WDR13	0.000000	D	RUNX2	chrX:48450000
RUNX2	PQBP1;TIMM17B	0.000000	D	RUNX2	chrX:48750000
RUNX2	SLC35A2	0.000000	D	RUNX2	chrX:48760000
RUNX2	OTUD5	0.000000	D	RUNX2	chrX:48810000
RUNX2	TFE3	0.000000	D	RUNX2	chrX:48900000
RUNX2	CCDC120	0.000000	D	RUNX2	chrX:48910000
RUNX2	PRAF2	0.000000	D	RUNX2	chrX:48930000
RUNX2	PLP2	0.000000	D	RUNX2	chrX:49020000
FOXO1	SLC38A5	0.000000	D	FOXO1	chrX:48320000
FOXO1	EBP	0.000000	D	FOXO1	chrX:48380000
FOXO1	TBC1D25	0.000000	D	FOXO1	chrX:48390000
FOXO1	RBM3	0.000000	D	FOXO1	chrX:48430000
FOXO1	WDR13	0.000000	D	FOXO1	chrX:48450000
FOXO1	PQBP1;TIMM17B	0.000000	D	FOXO1	chrX:48750000
FOXO1	SLC35A2	0.000000	D	FOXO1	chrX:48760000
FOXO1	OTUD5	0.000000	D	FOXO1	chrX:48810000
FOXO1	TFE3	0.000000	D	FOXO1	chrX:48900000
FOXO1	CCDC120	0.000000	D	FOXO1	chrX:48910000
FOXO1	PRAF2	0.000000	D	FOXO1	chrX:48930000
FOXO1	PLP2	0.000000	D	FOXO1	chrX:49020000
FOXJ2	SLC38A5	0.000000	D	FOXJ2	chrX:48320000
FOXJ2	EBP	0.000000	D	FOXJ2	chrX:48380000
FOXJ2	TBC1D25	0.000000	D	FOXJ2	chrX:48390000
FOXJ2	RBM3	0.000000	D	FOXJ2	chrX:48430000
FOXJ2	WDR13	0.000000	D	FOXJ2	chrX:48450000
FOXJ2	PQBP1;TIMM17B	0.000000	D	FOXJ2	chrX:48750000
FOXJ2	SLC35A2	0.000000	D	FOXJ2	chrX:48760000
FOXJ2	OTUD5	0.000000	D	FOXJ2	chrX:48810000
FOXJ2	TFE3	0.000000	D	FOXJ2	chrX:48900000
FOXJ2	CCDC120	0.000000	D	FOXJ2	chrX:48910000
FOXJ2	PRAF2	0.000000	D	FOXJ2	chrX:48930000
FOXJ2	PLP2	0.000000	D	FOXJ2	chrX:49020000
ZEB1	SLC38A5	0.000000	D	ZEB1	chrX:48320000
ZEB1	EBP	0.000000	D	ZEB1	chrX:48380000
ZEB1	TBC1D25	0.000000	D	ZEB1	chrX:48390000
ZEB1	RBM3	0.000000	D	ZEB1	chrX:48430000
ZEB1	WDR13	0.000000	D	ZEB1	chrX:48450000
ZEB1	PQBP1;TIMM17B	0.000000	D	ZEB1	chrX:48750000
ZEB1	SLC35A2	0.000000	D	ZEB1	chrX:48760000
ZEB1	OTUD5	0.000000	D	ZEB1	chrX:48810000
ZEB1	TFE3	0.000000	D	ZEB1	chrX:48900000
ZEB1	CCDC120	0.000000	D	ZEB1	chrX:48910000
ZEB1	PRAF2	0.000000	D	ZEB1	chrX:48930000
ZEB1	PLP2	0.000000	D	ZEB1	chrX:49020000
TBX21	SLC38A5	0.000000	D	TBX21	chrX:48320000
TBX21	EBP	0.000000	D	TBX21	chrX:48380000
TBX21	TBC1D25	0.000000	D	TBX21	chrX:48390000
TBX21	RBM3	0.000000	D	TBX21	chrX:48430000
TBX21	WDR13	0.000000	D	TBX21	chrX:48450000
TBX21	PQBP1;TIMM17B	0.000000	D	TBX21	chrX:48750000
TBX21	SLC35A2	0.000000	D	TBX21	chrX:48760000
TBX21	OTUD5	0.000000	D	TBX21	chrX:48810000
TBX21	TFE3	0.000000	D	TBX21	chrX:48900000
TBX21	PRAF2	0.000000	D	TBX21	chrX:48930000
TBX21	PLP2	0.000000	D	TBX21	chrX:49020000
SPI1	SLC38A5	0.000000	D	SPI1	chrX:48320000
SPI1	EBP	0.000000	D	SPI1	chrX:48380000
SPI1	TBC1D25	0.000000	D	SPI1	chrX:48390000
