Source	Target	Weight	EdgeType	SourceType	TargetType
TLX2	LDLRAD4	0.000000	D	TLX2	chr18:13210000
TLX2	FAM210A;RNMT	0.000000	D	TLX2	chr18:13720000
TLX2	ATP9B	0.000000	D	TLX2	chr18:76820000
TLX2	NFATC1	0.000000	D	TLX2	chr18:77150000
TLX2	CTDP1	0.000000	D	TLX2	chr18:77430000
TLX2	PQLC1	0.000000	D	TLX2	chr18:77710000
ALX3	LDLRAD4	0.000000	D	ALX3	chr18:13210000
ALX3	FAM210A;RNMT	0.000000	D	ALX3	chr18:13720000
ALX3	THOC1	0.000000	D	ALX3	chr18:260000
ALX3	TCF4	0.000000	D	ALX3	chr18:53300000
ALX3	CLUL1	0.000000	D	ALX3	chr18:590000
ALX3	TYMS	0.000000	D	ALX3	chr18:650000
ALX3	CD226	0.000000	D	ALX3	chr18:67620000
ALX3	ENOSF1	0.000000	D	ALX3	chr18:710000
ALX3	ATP9B	0.000000	D	ALX3	chr18:76820000
ALX3	NFATC1	0.000000	D	ALX3	chr18:77150000
ALX3	CTDP1	0.000000	D	ALX3	chr18:77430000
ALX3	PQLC1	0.000000	D	ALX3	chr18:77710000
ALX3	RBFA;TXNL4A	0.000000	D	ALX3	chr18:77790000
ALX3	YES1	0.000000	D	ALX3	chr18:810000
BARHL1	LDLRAD4	0.000000	D	BARHL1	chr18:13210000
BARHL1	FAM210A;RNMT	0.000000	D	BARHL1	chr18:13720000
BARHL1	ATP9B	0.000000	D	BARHL1	chr18:76820000
BARHL1	NFATC1	0.000000	D	BARHL1	chr18:77150000
BARHL1	CTDP1	0.000000	D	BARHL1	chr18:77430000
PHOX2B	TCF4	0.000000	D	PHOX2B	chr18:53300000
PHOX2B	ATP9B	0.000000	D	PHOX2B	chr18:76820000
PHOX2B	NFATC1	0.000000	D	PHOX2B	chr18:77150000
PHOX2B	CTDP1	0.000000	D	PHOX2B	chr18:77430000
PHOX2B	PQLC1	0.000000	D	PHOX2B	chr18:77710000
PHOX2B	RBFA;TXNL4A	0.000000	D	PHOX2B	chr18:77790000
HOXD13	THOC1	0.000000	D	HOXD13	chr18:260000
HOXD13	TCF4	0.000000	D	HOXD13	chr18:53300000
