Source	Target	Weight	EdgeType	SourceType	TargetType
STAT1	KRT10;TMEM99	0.000000	D	STAT1	chr17:38970000
STAT1	NUP85	0.000000	D	STAT1	chr17:73200000
STAT1	GGA3;MRPS7	0.000000	D	STAT1	chr17:73250000
STAT1	MIF4GD	0.000000	D	STAT1	chr17:73260000
STAT1	SLC25A19	0.000000	D	STAT1	chr17:73280000
STAT1	GRB2	0.000000	D	STAT1	chr17:73400000
STAT1	CASKIN2;TSEN54	0.000000	D	STAT1	chr17:73510000
STAT1	LLGL2	0.000000	D	STAT1	chr17:73520000
STAT1	SMIM6	0.000000	D	STAT1	chr17:73640000
STAT1	RECQL5;SAP30BP	0.000000	D	STAT1	chr17:73660000
RXRB	KRT10;TMEM99	0.000000	D	RXRB	chr17:38970000
RXRB	UBE2Z	0.000000	D	RXRB	chr17:46980000
RXRB	PHOSPHO1	0.000000	D	RXRB	chr17:47300000
RXRB	ZNF652	0.000000	D	RXRB	chr17:47430000
RXRB	PHB	0.000000	D	RXRB	chr17:47490000
RXRB	NGFR	0.000000	D	RXRB	chr17:47570000
RXRB	NXPH3	0.000000	D	RXRB	chr17:47650000
RXRB	SPOP	0.000000	D	RXRB	chr17:47750000
RXRB	SLC35B1	0.000000	D	RXRB	chr17:47780000
RXRB	NUP85	0.000000	D	RXRB	chr17:73200000
RXRB	GGA3;MRPS7	0.000000	D	RXRB	chr17:73250000
RXRB	MIF4GD	0.000000	D	RXRB	chr17:73260000
RXRB	SLC25A19	0.000000	D	RXRB	chr17:73280000
RXRB	GRB2	0.000000	D	RXRB	chr17:73400000
RXRB	CASKIN2;TSEN54	0.000000	D	RXRB	chr17:73510000
RXRB	LLGL2	0.000000	D	RXRB	chr17:73520000
RXRB	SMIM6	0.000000	D	RXRB	chr17:73640000
RXRB	RECQL5;SAP30BP	0.000000	D	RXRB	chr17:73660000
ZNF143	USP22	0.000000	D	ZNF143	chr17:20940000
ZNF143	KRT10;TMEM99	0.000000	D	ZNF143	chr17:38970000
ZNF143	COA3	0.000000	D	ZNF143	chr17:40950000
ZNF143	UBE2Z	0.000000	D	ZNF143	chr17:46980000
ZNF143	PHOSPHO1	0.000000	D	ZNF143	chr17:47300000
ZNF143	ZNF652	0.000000	D	ZNF143	chr17:47430000
ZNF143	PHB	0.000000	D	ZNF143	chr17:47490000
ZNF143	NGFR	0.000000	D	ZNF143	chr17:47570000
ZNF143	NXPH3	0.000000	D	ZNF143	chr17:47650000
ZNF143	SPOP	0.000000	D	ZNF143	chr17:47750000
ZNF143	SLC35B1	0.000000	D	ZNF143	chr17:47780000
ZNF143	FAM117A	0.000000	D	ZNF143	chr17:47840000
ZNF143	KAT7	0.000000	D	ZNF143	chr17:47860000
ZNF143	CDR2L	0.000000	D	ZNF143	chr17:72980000
ZNF143	ICT1	0.000000	D	ZNF143	chr17:73000000
ZNF143	ATP5H	0.000000	D	ZNF143	chr17:73040000
ZNF143	SLC16A5	0.000000	D	ZNF143	chr17:73080000
ZNF143	ARMC7	0.000000	D	ZNF143	chr17:73100000
ZNF143	HN1	0.000000	D	ZNF143	chr17:73150000
ZNF143	NUP85	0.000000	D	ZNF143	chr17:73200000
ZNF143	GGA3;MRPS7	0.000000	D	ZNF143	chr17:73250000
ZNF143	MIF4GD	0.000000	D	ZNF143	chr17:73260000
ZNF143	SLC25A19	0.000000	D	ZNF143	chr17:73280000
ZNF143	GRB2	0.000000	D	ZNF143	chr17:73400000
ZNF143	CASKIN2;TSEN54	0.000000	D	ZNF143	chr17:73510000
ZNF143	LLGL2	0.000000	D	ZNF143	chr17:73520000
ZNF143	SMIM6	0.000000	D	ZNF143	chr17:73640000
ZNF143	RECQL5;SAP30BP	0.000000	D	ZNF143	chr17:73660000
ID4	KRT10;TMEM99	0.000000	D	ID4	chr17:38970000
ID4	GHDC	0.000000	D	ID4	chr17:40340000
ID4	UBE2Z	0.000000	D	ID4	chr17:46980000
ID4	PHOSPHO1	0.000000	D	ID4	chr17:47300000
ID4	ZNF652	0.000000	D	ID4	chr17:47430000
ID4	PHB	0.000000	D	ID4	chr17:47490000
ID4	NGFR	0.000000	D	ID4	chr17:47570000
ID4	NXPH3	0.000000	D	ID4	chr17:47650000
ID4	SPOP	0.000000	D	ID4	chr17:47750000
ID4	SLC35B1	0.000000	D	ID4	chr17:47780000
ID4	CDR2L	0.000000	D	ID4	chr17:72980000
ID4	ICT1	0.000000	D	ID4	chr17:73000000
ID4	ATP5H	0.000000	D	ID4	chr17:73040000
ID4	SLC16A5	0.000000	D	ID4	chr17:73080000
ID4	ARMC7	0.000000	D	ID4	chr17:73100000
ID4	HN1	0.000000	D	ID4	chr17:73150000
ID4	NUP85	0.000000	D	ID4	chr17:73200000
ID4	GGA3;MRPS7	0.000000	D	ID4	chr17:73250000
ID4	MIF4GD	0.000000	D	ID4	chr17:73260000
ID4	SLC25A19	0.000000	D	ID4	chr17:73280000
ID4	GRB2	0.000000	D	ID4	chr17:73400000
ID4	CASKIN2;TSEN54	0.000000	D	ID4	chr17:73510000
ID4	LLGL2	0.000000	D	ID4	chr17:73520000
ID4	SMIM6	0.000000	D	ID4	chr17:73640000
ID4	RECQL5;SAP30BP	0.000000	D	ID4	chr17:73660000
ID4	ITGB4	0.000000	D	ID4	chr17:73710000
MYB	USP22	0.000000	D	MYB	chr17:20940000
MYB	KRT10;TMEM99	0.000000	D	MYB	chr17:38970000
MYB	GHDC	0.000000	D	MYB	chr17:40340000
MYB	COA3	0.000000	D	MYB	chr17:40950000
MYB	UBE2Z	0.000000	D	MYB	chr17:46980000
MYB	ZNF652	0.000000	D	MYB	chr17:47430000
MYB	PHB	0.000000	D	MYB	chr17:47490000
MYB	NGFR	0.000000	D	MYB	chr17:47570000
MYB	NXPH3	0.000000	D	MYB	chr17:47650000
MYB	SPOP	0.000000	D	MYB	chr17:47750000
MYB	SLC35B1	0.000000	D	MYB	chr17:47780000
MYB	FAM117A	0.000000	D	MYB	chr17:47840000
MYB	KAT7	0.000000	D	MYB	chr17:47860000
MYB	CDR2L	0.000000	D	MYB	chr17:72980000
MYB	ICT1	0.000000	D	MYB	chr17:73000000
MYB	ATP5H	0.000000	D	MYB	chr17:73040000
MYB	SLC16A5	0.000000	D	MYB	chr17:73080000
MYB	ARMC7	0.000000	D	MYB	chr17:73100000
MYB	HN1	0.000000	D	MYB	chr17:73150000
MYB	NUP85	0.000000	D	MYB	chr17:73200000
MYB	GGA3;MRPS7	0.000000	D	MYB	chr17:73250000
MYB	MIF4GD	0.000000	D	MYB	chr17:73260000
MYB	SLC25A19	0.000000	D	MYB	chr17:73280000
MYB	GRB2	0.000000	D	MYB	chr17:73400000
MYB	CASKIN2;TSEN54	0.000000	D	MYB	chr17:73510000
MYB	LLGL2	0.000000	D	MYB	chr17:73520000
MYB	SMIM6	0.000000	D	MYB	chr17:73640000
MYB	RECQL5;SAP30BP	0.000000	D	MYB	chr17:73660000
MYB	ITGB4	0.000000	D	MYB	chr17:73710000
USP22	KRT10;TMEM99	0.000000	U	chr17:20940000	chr17:38970000
USP22	GHDC	0.000000	U	chr17:20940000	chr17:40340000
USP22	COA3	0.000000	U	chr17:20940000	chr17:40950000
USP22	UBE2Z	0.000000	U	chr17:20940000	chr17:46980000
USP22	PHOSPHO1	0.000000	U	chr17:20940000	chr17:47300000
USP22	PHB	0.000000	U	chr17:20940000	chr17:47490000
USP22	NGFR	0.000000	U	chr17:20940000	chr17:47570000
USP22	SPOP	0.000000	U	chr17:20940000	chr17:47750000
USP22	SLC35B1	0.000000	U	chr17:20940000	chr17:47780000
USP22	FAM117A	0.000000	U	chr17:20940000	chr17:47840000
