Source	Target	Weight	EdgeType	SourceType	TargetType
SPIC	XPNPEP1	0.000000	D	SPIC	chr10:111680000
SPIC	ADD3	0.000000	D	SPIC	chr10:111750000
SPIC	RBM20	0.000000	D	SPIC	chr10:112400000
SPIC	PDCD4	0.000000	D	SPIC	chr10:112630000
SPIC	BBIP1;SHOC2	0.000000	D	SPIC	chr10:112670000
SPIC	C10orf88	0.000000	D	SPIC	chr10:124710000
SPIC	PSTK	0.000000	D	SPIC	chr10:124730000
SPIC	ACADSB;IKZF5	0.000000	D	SPIC	chr10:124760000
SPIC	HMX3	0.000000	D	SPIC	chr10:124890000
SPIC	BUB3	0.000000	D	SPIC	chr10:124910000
SPIC	CHST15	0.000000	D	SPIC	chr10:125850000
SPIC	BCCIP;UROS	0.000000	D	SPIC	chr10:127510000
SPIC	ZNF33A	0.000000	D	SPIC	chr10:38290000
SPIC	PPP3CB	0.000000	D	SPIC	chr10:75250000
SPIC	USP54	0.000000	D	SPIC	chr10:75350000
SPIC	KAT6B	0.000000	D	SPIC	chr10:76580000
SPIC	POP7	0.000000	D	SPIC	chr7:100300000
SPIC	TRIP6	0.000000	D	SPIC	chr7:100460000
SPIC	SRPK2	0.000000	D	SPIC	chr7:105020000
SPIC	PIK3CG	0.000000	D	SPIC	chr7:106500000
SPIC	HBP1	0.000000	D	SPIC	chr7:106800000
SPIC	UBE2H	0.000000	D	SPIC	chr7:129590000
SPIC	COPG2	0.000000	D	SPIC	chr7:130350000
SPIC	PODXL	0.000000	D	SPIC	chr7:131240000
SPIC	CALD1	0.000000	D	SPIC	chr7:134460000
SPIC	AGBL3	0.000000	D	SPIC	chr7:134670000
SPIC	TMEM140	0.000000	D	SPIC	chr7:134830000
SPIC	C7orf49	0.000000	D	SPIC	chr7:134850000
SPIC	WDR91	0.000000	D	SPIC	chr7:134890000
SPIC	CNOT4	0.000000	D	SPIC	chr7:135190000
SPIC	NUP205	0.000000	D	SPIC	chr7:135240000
SPIC	MTPN	0.000000	D	SPIC	chr7:135660000
SPIC	KDM7A	0.000000	D	SPIC	chr7:139870000
SPIC	ACTR3C;LRRC61	0.000000	D	SPIC	chr7:150020000
SPIC	REPIN1	0.000000	D	SPIC	chr7:150060000
SPIC	AOC1	0.000000	D	SPIC	chr7:150540000
SPIC	ABCF2;CHPF2	0.000000	D	SPIC	chr7:150920000
SPIC	JAZF1	0.000000	D	SPIC	chr7:28220000
SPIC	SCRN1	0.000000	D	SPIC	chr7:30020000
SPIC	PPP1R17	0.000000	D	SPIC	chr7:31720000
SPIC	PDE1C	0.000000	D	SPIC	chr7:32460000
SPIC	AVL9;LSM5	0.000000	D	SPIC	chr7:32530000
SPIC	ANLN;KIAA0895	0.000000	D	SPIC	chr7:36420000
SPIC	MPLKIP;SUGCT	0.000000	D	SPIC	chr7:40170000
SPIC	IKZF1	0.000000	D	SPIC	chr7:50340000
SPIC	FIGNL1	0.000000	D	SPIC	chr7:50510000
SPIC	RBAK;RBAK-RBAKDN	0.000000	D	SPIC	chr7:5080000
SPIC	WIPI2	0.000000	D	SPIC	chr7:5220000
SPIC	GBAS	0.000000	D	SPIC	chr7:56030000
SPIC	CHCHD2	0.000000	D	SPIC	chr7:56170000
SPIC	AIMP2;PMS2	0.000000	D	SPIC	chr7:6040000
SPIC	STX1A	0.000000	D	SPIC	chr7:73130000
SPIC	ABHD11	0.000000	D	SPIC	chr7:73150000
SPIC	CLDN3	0.000000	D	SPIC	chr7:73180000
SPIC	HGF	0.000000	D	SPIC	chr7:81390000
SPIC	SEMA3E	0.000000	D	SPIC	chr7:83270000
SPIC	DMTF1	0.000000	D	SPIC	chr7:86780000
SPIC	DBF4;SLC25A40	0.000000	D	SPIC	chr7:87500000
SPIC	ADAM22	0.000000	D	SPIC	chr7:87560000
SPIC	SRI	0.000000	D	SPIC	chr7:87850000
SPIC	PON1	0.000000	D	SPIC	chr7:94950000
SPIC	PON3	0.000000	D	SPIC	chr7:95020000
SPIC	PON2	0.000000	D	SPIC	chr7:95060000
SPIC	PDK4	0.000000	D	SPIC	chr7:95220000
SPIC	DYNC1I1	0.000000	D	SPIC	chr7:95400000
SPIC	FAM200A	0.000000	D	SPIC	chr7:99140000
SPIC	TRIM4	0.000000	D	SPIC	chr7:99510000
SPIC	AZGP1	0.000000	D	SPIC	chr7:99570000
SPI1	XPNPEP1	0.000000	D	SPI1	chr10:111680000
SPI1	ADD3	0.000000	D	SPI1	chr10:111750000
SPI1	RBM20	0.000000	D	SPI1	chr10:112400000
SPI1	PDCD4	0.000000	D	SPI1	chr10:112630000
SPI1	BBIP1;SHOC2	0.000000	D	SPI1	chr10:112670000
SPI1	C10orf88	0.000000	D	SPI1	chr10:124710000
SPI1	PSTK	0.000000	D	SPI1	chr10:124730000
SPI1	ACADSB;IKZF5	0.000000	D	SPI1	chr10:124760000
SPI1	HMX3	0.000000	D	SPI1	chr10:124890000
SPI1	BUB3	0.000000	D	SPI1	chr10:124910000
SPI1	CHST15	0.000000	D	SPI1	chr10:125850000
SPI1	BCCIP;UROS	0.000000	D	SPI1	chr10:127510000
SPI1	ZNF33A	0.000000	D	SPI1	chr10:38290000
SPI1	PPP3CB	0.000000	D	SPI1	chr10:75250000
SPI1	USP54	0.000000	D	SPI1	chr10:75350000
SPI1	KAT6B	0.000000	D	SPI1	chr10:76580000
SPI1	POP7	0.000000	D	SPI1	chr7:100300000
SPI1	TRIP6	0.000000	D	SPI1	chr7:100460000
SPI1	SRPK2	0.000000	D	SPI1	chr7:105020000
SPI1	PIK3CG	0.000000	D	SPI1	chr7:106500000
SPI1	HBP1	0.000000	D	SPI1	chr7:106800000
SPI1	UBE2H	0.000000	D	SPI1	chr7:129590000
SPI1	COPG2	0.000000	D	SPI1	chr7:130350000
SPI1	PODXL	0.000000	D	SPI1	chr7:131240000
SPI1	CALD1	0.000000	D	SPI1	chr7:134460000
SPI1	AGBL3	0.000000	D	SPI1	chr7:134670000
SPI1	TMEM140	0.000000	D	SPI1	chr7:134830000
SPI1	C7orf49	0.000000	D	SPI1	chr7:134850000
SPI1	WDR91	0.000000	D	SPI1	chr7:134890000
SPI1	CNOT4	0.000000	D	SPI1	chr7:135190000
SPI1	NUP205	0.000000	D	SPI1	chr7:135240000
SPI1	MTPN	0.000000	D	SPI1	chr7:135660000
SPI1	KDM7A	0.000000	D	SPI1	chr7:139870000
SPI1	ACTR3C;LRRC61	0.000000	D	SPI1	chr7:150020000
SPI1	REPIN1	0.000000	D	SPI1	chr7:150060000
SPI1	AOC1	0.000000	D	SPI1	chr7:150540000
SPI1	ABCF2;CHPF2	0.000000	D	SPI1	chr7:150920000
SPI1	JAZF1	0.000000	D	SPI1	chr7:28220000
SPI1	SCRN1	0.000000	D	SPI1	chr7:30020000
SPI1	PPP1R17	0.000000	D	SPI1	chr7:31720000
SPI1	PDE1C	0.000000	D	SPI1	chr7:32460000
SPI1	AVL9;LSM5	0.000000	D	SPI1	chr7:32530000
SPI1	ANLN;KIAA0895	0.000000	D	SPI1	chr7:36420000
SPI1	MPLKIP;SUGCT	0.000000	D	SPI1	chr7:40170000
SPI1	IKZF1	0.000000	D	SPI1	chr7:50340000
SPI1	FIGNL1	0.000000	D	SPI1	chr7:50510000
SPI1	RBAK;RBAK-RBAKDN	0.000000	D	SPI1	chr7:5080000
SPI1	WIPI2	0.000000	D	SPI1	chr7:5220000
SPI1	GBAS	0.000000	D	SPI1	chr7:56030000
SPI1	CHCHD2	0.000000	D	SPI1	chr7:56170000
SPI1	AIMP2;PMS2	0.000000	D	SPI1	chr7:6040000
SPI1	STX1A	0.000000	D	SPI1	chr7:73130000
SPI1	ABHD11	0.000000	D	SPI1	chr7:73150000
SPI1	CLDN3	0.000000	D	SPI1	chr7:73180000
SPI1	HGF	0.000000	D	SPI1	chr7:81390000
SPI1	SEMA3E	0.000000	D	SPI1	chr7:83270000
SPI1	DMTF1	0.000000	D	SPI1	chr7:86780000
SPI1	DBF4;SLC25A40	0.000000	D	SPI1	chr7:87500000
SPI1	ADAM22	0.000000	D	SPI1	chr7:87560000
SPI1	SRI	0.000000	D	SPI1	chr7:87850000
SPI1	PON1	0.000000	D	SPI1	chr7:94950000
SPI1	PON3	0.000000	D	SPI1	chr7:95020000
SPI1	PON2	0.000000	D	SPI1	chr7:95060000
SPI1	PDK4	0.000000	D	SPI1	chr7:95220000
SPI1	DYNC1I1	0.000000	D	SPI1	chr7:95400000
SPI1	FAM200A	0.000000	D	SPI1	chr7:99140000
SPI1	TRIM4	0.000000	D	SPI1	chr7:99510000
SPI1	AZGP1	0.000000	D	SPI1	chr7:99570000
SPIB	XPNPEP1	0.000000	D	SPIB	chr10:111680000
SPIB	ADD3	0.000000	D	SPIB	chr10:111750000
SPIB	RBM20	0.000000	D	SPIB	chr10:112400000
SPIB	PDCD4	0.000000	D	SPIB	chr10:112630000
SPIB	BBIP1;SHOC2	0.000000	D	SPIB	chr10:112670000
SPIB	C10orf88	0.000000	D	SPIB	chr10:124710000
SPIB	PSTK	0.000000	D	SPIB	chr10:124730000
SPIB	ACADSB;IKZF5	0.000000	D	SPIB	chr10:124760000
SPIB	HMX3	0.000000	D	SPIB	chr10:124890000
SPIB	BUB3	0.000000	D	SPIB	chr10:124910000
