Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS1	CCDC85C	0.000000	D	MEIS1	chr14:100070000
MEIS1	CYP46A1	0.000000	D	MEIS1	chr14:100150000
MEIS1	EML1	0.000000	D	MEIS1	chr14:100250000
MEIS1	EVL	0.000000	D	MEIS1	chr14:100530000
MEIS1	DEGS2	0.000000	D	MEIS1	chr14:100620000
MEIS1	YY1	0.000000	D	MEIS1	chr14:100700000
MEIS1	SLC25A29	0.000000	D	MEIS1	chr14:100770000
MEIS1	WARS;WDR25	0.000000	D	MEIS1	chr14:100840000
MEIS1	DAD1	0.000000	D	MEIS1	chr14:23050000
MEIS1	ABHD4	0.000000	D	MEIS1	chr14:23060000
MEIS1	OXA1L	0.000000	D	MEIS1	chr14:23230000
MEIS1	SLC7A7	0.000000	D	MEIS1	chr14:23280000
MEIS1	MRPL52	0.000000	D	MEIS1	chr14:23290000
MEIS1	LRP10	0.000000	D	MEIS1	chr14:23340000
MEIS1	RBM23	0.000000	D	MEIS1	chr14:23380000
MEIS1	PRMT5	0.000000	D	MEIS1	chr14:23390000
MEIS1	HAUS4	0.000000	D	MEIS1	chr14:23420000
MEIS1	AJUBA	0.000000	D	MEIS1	chr14:23450000
MEIS1	CFL2	0.000000	D	MEIS1	chr14:35180000
MEIS1	FAM179B;KLHL28	0.000000	D	MEIS1	chr14:45430000
MEIS1	FNTB	0.000000	D	MEIS1	chr14:65450000
MEIS1	DPF3	0.000000	D	MEIS1	chr14:73360000
MEIS1	PSEN1	0.000000	D	MEIS1	chr14:73600000
MEIS1	YLPM1	0.000000	D	MEIS1	chr14:75230000
MEIS1	PGF	0.000000	D	MEIS1	chr14:75420000
MEIS1	MLH3	0.000000	D	MEIS1	chr14:75510000
MEIS1	TUBB6	0.000000	D	MEIS1	chr18:12300000
MEIS1	AFG3L2	0.000000	D	MEIS1	chr18:12370000
MEIS1	ZNF532	0.000000	D	MEIS1	chr18:56520000
MEIS1	TSHZ1;ZADH2	0.000000	D	MEIS1	chr18:72920000
MEIS1	DYNLRB1	0.000000	D	MEIS1	chr20:33100000
MEIS1	BACH1	0.000000	D	MEIS1	chr21:30670000
MEIS1	IFNAR2	0.000000	D	MEIS1	chr21:34600000
TBX15	CCDC85C	0.000000	D	TBX15	chr14:100070000
TBX15	HHIPL1	0.000000	D	TBX15	chr14:100110000
TBX15	CYP46A1	0.000000	D	TBX15	chr14:100150000
TBX15	EML1	0.000000	D	TBX15	chr14:100250000
TBX15	EVL	0.000000	D	TBX15	chr14:100530000
TBX15	DEGS2	0.000000	D	TBX15	chr14:100620000
TBX15	YY1	0.000000	D	TBX15	chr14:100700000
TBX15	SLC25A29	0.000000	D	TBX15	chr14:100770000
