Source	Target	Weight	EdgeType	SourceType	TargetType
ETS2	FAN1	0.000000	D	ETS2	chr15:31190000
ETS2	MTMR10	0.000000	D	ETS2	chr15:31280000
ETS2	SRP14	0.000000	D	ETS2	chr15:40330000
ETS2	BMF	0.000000	D	ETS2	chr15:40400000
ETS2	BUB1B	0.000000	D	ETS2	chr15:40450000
ETS2	PAK6	0.000000	D	ETS2	chr15:40530000
ETS2	DISP2	0.000000	D	ETS2	chr15:40650000
ETS2	KNSTRN	0.000000	D	ETS2	chr15:40670000
ETS2	CHST14	0.000000	D	ETS2	chr15:40760000
ETS2	FAM214A	0.000000	D	ETS2	chr15:52970000
ETS2	SLTM	0.000000	D	ETS2	chr15:59220000
ETS2	CCNB2	0.000000	D	ETS2	chr15:59390000
ETS2	GTF2A2	0.000000	D	ETS2	chr15:59940000
ETS2	BNIP2	0.000000	D	ETS2	chr15:59980000
ETS2	PARP6	0.000000	D	ETS2	chr15:72560000
ETS2	MORF4L1	0.000000	D	ETS2	chr15:79160000
ETS2	CTSH	0.000000	D	ETS2	chr15:79230000
ETS2	HAPLN3	0.000000	D	ETS2	chr15:89430000
ETS2	FAM174B	0.000000	D	ETS2	chr15:93190000
ETS2	CHD2	0.000000	D	ETS2	chr15:93440000
ETS2	RGMA	0.000000	D	ETS2	chr15:93630000
ETS2	NSFL1C	0.000000	D	ETS2	chr20:1440000
ETS2	SIRPB1	0.000000	D	ETS2	chr20:1600000
ETS2	RALGAPA2	0.000000	D	ETS2	chr20:20690000
ETS2	STK35	0.000000	D	ETS2	chr20:2080000
ETS2	HM13	0.000000	D	ETS2	chr20:30100000
ETS2	ID1	0.000000	D	ETS2	chr20:30190000
ETS2	BCL2L1	0.000000	D	ETS2	chr20:30310000
ETS2	TPX2	0.000000	D	ETS2	chr20:30320000
ETS2	DUSP15;TTLL9	0.000000	D	ETS2	chr20:30450000
ETS2	PDRG1	0.000000	D	ETS2	chr20:30530000
ETS2	HCK	0.000000	D	ETS2	chr20:30630000
ETS2	TM9SF4	0.000000	D	ETS2	chr20:30690000
ETS2	PLAGL2;POFUT1	0.000000	D	ETS2	chr20:30790000
ETS2	ASXL1	0.000000	D	ETS2	chr20:30940000
ETS2	COMMD7	0.000000	D	ETS2	chr20:31330000
ETS2	DNMT3B	0.000000	D	ETS2	chr20:31350000
ETS2	MAPRE1	0.000000	D	ETS2	chr20:31400000
ETS2	RBL1	0.000000	D	ETS2	chr20:35720000
ETS2	MROH8;RPN2	0.000000	D	ETS2	chr20:35800000
ETS2	MANBAL	0.000000	D	ETS2	chr20:35910000
ETS2	SRC	0.000000	D	ETS2	chr20:35970000
ETS2	BLCAP	0.000000	D	ETS2	chr20:36150000
ETS2	CTNNBL1	0.000000	D	ETS2	chr20:36320000
ETS2	RPRD1B;TTI1	0.000000	D	ETS2	chr20:36660000
ETS2	TGM2	0.000000	D	ETS2	chr20:36790000
ETS2	ACTR5	0.000000	D	ETS2	chr20:37370000
ETS2	CDC25B;CENPB	0.000000	D	ETS2	chr20:3760000
ETS2	MAVS	0.000000	D	ETS2	chr20:3820000
ETS2	MAFB	0.000000	D	ETS2	chr20:39310000
ETS2	TOP1	0.000000	D	ETS2	chr20:39650000
ETS2	PLCG1	0.000000	D	ETS2	chr20:39760000
ETS2	ZHX3	0.000000	D	ETS2	chr20:39920000
ETS2	LPIN3	0.000000	D	ETS2	chr20:39960000
ETS2	TTPAL	0.000000	D	ETS2	chr20:43100000
ETS2	SERINC3	0.000000	D	ETS2	chr20:43150000
ETS2	PKIG	0.000000	D	ETS2	chr20:43160000
ETS2	ADA	0.000000	D	ETS2	chr20:43280000
ETS2	RIMS4	0.000000	D	ETS2	chr20:43430000
ETS2	YWHAB	0.000000	D	ETS2	chr20:43510000
ETS2	PABPC1L	0.000000	D	ETS2	chr20:43530000
ETS2	TOMM34	0.000000	D	ETS2	chr20:43580000
ETS2	STK4	0.000000	D	ETS2	chr20:43590000
ETS2	SDC4	0.000000	D	ETS2	chr20:43970000
ETS2	PREX1	0.000000	D	ETS2	chr20:47440000
ETS2	ARFGEF2	0.000000	D	ETS2	chr20:47530000
ETS2	CSE1L	0.000000	D	ETS2	chr20:47660000
ETS2	RAE1	0.000000	D	ETS2	chr20:55920000
ETS2	RBM38	0.000000	D	ETS2	chr20:55960000
ETS2	ZBP1	0.000000	D	ETS2	chr20:56190000
ETS2	C20orf197	0.000000	D	ETS2	chr20:58630000
ETS2	PPDPF	0.000000	D	ETS2	chr20:62150000
ETS2	PTK6	0.000000	D	ETS2	chr20:62160000
ETS2	C20orf195	0.000000	D	ETS2	chr20:62180000
ETS2	GMEB2	0.000000	D	ETS2	chr20:62250000
ETS2	RTEL1;STMN3	0.000000	D	ETS2	chr20:62280000
ETS2	ARFRP1;ZGPAT	0.000000	D	ETS2	chr20:62330000
