Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	PRPS2	0.000000	D	CBX5	chrX:12800000
CBX5	TLR7	0.000000	D	CBX5	chrX:12880000
CBX5	TMSB4X	0.000000	D	CBX5	chrX:12990000
CBX5	RAB9A	0.000000	D	CBX5	chrX:13700000
CBX5	OFD1;TRAPPC2	0.000000	D	CBX5	chrX:13750000
CBX5	PDHA1	0.000000	D	CBX5	chrX:19360000
CBX5	SH3KBP1	0.000000	D	CBX5	chrX:19900000
CBX5	MAP7D2	0.000000	D	CBX5	chrX:20130000
CBX5	EIF1AX	0.000000	D	CBX5	chrX:20150000
FOXC1	PRPS2	0.000000	D	FOXC1	chrX:12800000
FOXC1	TLR7	0.000000	D	FOXC1	chrX:12880000
FOXC1	TMSB4X	0.000000	D	FOXC1	chrX:12990000
FOXC1	RAB9A	0.000000	D	FOXC1	chrX:13700000
FOXC1	OFD1;TRAPPC2	0.000000	D	FOXC1	chrX:13750000
FOXC1	SH3KBP1	0.000000	D	FOXC1	chrX:19900000
FOXC1	MAP7D2	0.000000	D	FOXC1	chrX:20130000
FOXC1	KIAA2022	0.000000	D	FOXC1	chrX:74140000
FOXC1	UPRT	0.000000	D	FOXC1	chrX:74490000
NR2F2	BEX5	0.000000	D	NR2F2	chrX:101410000
NR2F2	PRPS2	0.000000	D	NR2F2	chrX:12800000
NR2F2	TLR7	0.000000	D	NR2F2	chrX:12880000
NR2F2	TMSB4X	0.000000	D	NR2F2	chrX:12990000
TLX2	BEX5	0.000000	D	TLX2	chrX:101410000
TLX2	PRPS2	0.000000	D	TLX2	chrX:12800000
TLX2	TLR7	0.000000	D	TLX2	chrX:12880000
TLX2	TMSB4X	0.000000	D	TLX2	chrX:12990000
TLX2	PDHA1	0.000000	D	TLX2	chrX:19360000
TLX2	SH3KBP1	0.000000	D	TLX2	chrX:19900000
TLX2	MAP7D2	0.000000	D	TLX2	chrX:20130000
TLX2	EIF1AX	0.000000	D	TLX2	chrX:20150000
TLX2	KDM5C	0.000000	D	TLX2	chrX:53250000
TLX2	HSD17B10	0.000000	D	TLX2	chrX:53460000
TLX2	FAM120C	0.000000	D	TLX2	chrX:54200000
LHX6	PRPS2	0.000000	D	LHX6	chrX:12800000
LHX6	TLR7	0.000000	D	LHX6	chrX:12880000
LHX6	TMSB4X	0.000000	D	LHX6	chrX:12990000
LHX6	RAB9A	0.000000	D	LHX6	chrX:13700000
LHX6	OFD1;TRAPPC2	0.000000	D	LHX6	chrX:13750000
LHX6	SH3KBP1	0.000000	D	LHX6	chrX:19900000
LHX6	HDAC8	0.000000	D	LHX6	chrX:71790000
BCL6B	SH3KBP1	0.000000	D	BCL6B	chrX:19900000
BCL6B	MAP7D2	0.000000	D	BCL6B	chrX:20130000
BCL6B	EIF1AX	0.000000	D	BCL6B	chrX:20150000
BCL6B	RPS6KA3	0.000000	D	BCL6B	chrX:20280000
FOXJ1	PRPS2	0.000000	D	FOXJ1	chrX:12800000
FOXJ1	TLR7	0.000000	D	FOXJ1	chrX:12880000
FOXJ1	TMSB4X	0.000000	D	FOXJ1	chrX:12990000
FOXJ1	SH3KBP1	0.000000	D	FOXJ1	chrX:19900000
FOXJ1	MAP7D2	0.000000	D	FOXJ1	chrX:20130000
ZBTB16	CXorf57	0.000000	D	ZBTB16	chrX:105850000
ZBTB16	MAP7D2	0.000000	D	ZBTB16	chrX:20130000
ATF4	PRPS2	0.000000	D	ATF4	chrX:12800000
ATF4	TLR7	0.000000	D	ATF4	chrX:12880000
ATF4	TMSB4X	0.000000	D	ATF4	chrX:12990000
ATF4	RAB9A	0.000000	D	ATF4	chrX:13700000
ATF4	OFD1;TRAPPC2	0.000000	D	ATF4	chrX:13750000
ATF4	PDHA1	0.000000	D	ATF4	chrX:19360000
ATF4	SH3KBP1	0.000000	D	ATF4	chrX:19900000
ATF4	MAP7D2	0.000000	D	ATF4	chrX:20130000
ATF4	EIF1AX	0.000000	D	ATF4	chrX:20150000
ATF4	KDM5C	0.000000	D	ATF4	chrX:53250000
ATF4	HSD17B10	0.000000	D	ATF4	chrX:53460000
ATF4	FAM120C	0.000000	D	ATF4	chrX:54200000
ATF4	ZNF711	0.000000	D	ATF4	chrX:84490000
NKX2-2	PRPS2	0.000000	D	NKX2-2	chrX:12800000
