Source	Target	Weight	EdgeType	SourceType	TargetType
POU3F2	B4GALT4	0.000000	D	POU3F2	chr3:118950000
POU3F2	TIMMDC1	0.000000	D	POU3F2	chr3:119210000
POU3F2	CD80	0.000000	D	POU3F2	chr3:119270000
POU3F2	ADPRH	0.000000	D	POU3F2	chr3:119290000
POU3F2	PLA1A	0.000000	D	POU3F2	chr3:119310000
POU3F2	COX17	0.000000	D	POU3F2	chr3:119390000
POU3F2	MAATS1	0.000000	D	POU3F2	chr3:119420000
POU3F2	DPH3;OXNAD1	0.000000	D	POU3F2	chr3:16300000
POU3F2	ACAA1;MYD88	0.000000	D	POU3F2	chr3:38170000
POU3F1	B4GALT4	0.000000	D	POU3F1	chr3:118950000
POU3F1	TIMMDC1	0.000000	D	POU3F1	chr3:119210000
POU3F1	CD80	0.000000	D	POU3F1	chr3:119270000
POU3F1	ADPRH	0.000000	D	POU3F1	chr3:119290000
POU3F1	PLA1A	0.000000	D	POU3F1	chr3:119310000
POU3F1	COX17	0.000000	D	POU3F1	chr3:119390000
POU3F1	MAATS1	0.000000	D	POU3F1	chr3:119420000
POU3F1	DPH3;OXNAD1	0.000000	D	POU3F1	chr3:16300000
PRDM1	PARP4	0.000000	D	PRDM1	chr13:25080000
PRDM1	CDADC1	0.000000	D	PRDM1	chr13:49820000
PRDM1	PHF11	0.000000	D	PRDM1	chr13:50060000
PRDM1	RCBTB1	0.000000	D	PRDM1	chr13:50150000
PRDM1	ARL11	0.000000	D	PRDM1	chr13:50200000
PRDM1	KPNA3	0.000000	D	PRDM1	chr13:50360000
PRDM1	SPRYD7	0.000000	D	PRDM1	chr13:50510000
PRDM1	TRIM13	0.000000	D	PRDM1	chr13:50570000
PRDM1	DLEU1	0.000000	D	PRDM1	chr13:50650000
PRDM1	B4GALT4	0.000000	D	PRDM1	chr3:118950000
PRDM1	TIMMDC1	0.000000	D	PRDM1	chr3:119210000
PRDM1	CD80	0.000000	D	PRDM1	chr3:119270000
PRDM1	ADPRH	0.000000	D	PRDM1	chr3:119290000
PRDM1	PLA1A	0.000000	D	PRDM1	chr3:119310000
PRDM1	COX17	0.000000	D	PRDM1	chr3:119390000
PRDM1	MAATS1	0.000000	D	PRDM1	chr3:119420000
PRDM1	DPH3;OXNAD1	0.000000	D	PRDM1	chr3:16300000
PRDM1	PIK3CA	0.000000	D	PRDM1	chr3:178860000
PRDM1	ZNF639	0.000000	D	PRDM1	chr3:179040000
PRDM1	GNB4	0.000000	D	PRDM1	chr3:179160000
PRDM1	ACTL6A	0.000000	D	PRDM1	chr3:179280000
PRDM1	ACAA1;MYD88	0.000000	D	PRDM1	chr3:38170000
OTX1	PARP4	0.000000	D	OTX1	chr13:25080000
OTX1	CDADC1	0.000000	D	OTX1	chr13:49820000
OTX1	PHF11	0.000000	D	OTX1	chr13:50060000
OTX1	RCBTB1	0.000000	D	OTX1	chr13:50150000
OTX1	ARL11	0.000000	D	OTX1	chr13:50200000
OTX1	KPNA3	0.000000	D	OTX1	chr13:50360000
OTX1	SPRYD7	0.000000	D	OTX1	chr13:50510000
OTX1	TRIM13	0.000000	D	OTX1	chr13:50570000
OTX1	DLEU1	0.000000	D	OTX1	chr13:50650000
OTX1	B4GALT4	0.000000	D	OTX1	chr3:118950000
OTX1	TIMMDC1	0.000000	D	OTX1	chr3:119210000
OTX1	CD80	0.000000	D	OTX1	chr3:119270000
OTX1	ADPRH	0.000000	D	OTX1	chr3:119290000
OTX1	PLA1A	0.000000	D	OTX1	chr3:119310000
OTX1	COX17	0.000000	D	OTX1	chr3:119390000
OTX1	MAATS1	0.000000	D	OTX1	chr3:119420000
OTX1	DPH3;OXNAD1	0.000000	D	OTX1	chr3:16300000
OTX1	PIK3CA	0.000000	D	OTX1	chr3:178860000
OTX1	ZNF639	0.000000	D	OTX1	chr3:179040000
OTX1	GNB4	0.000000	D	OTX1	chr3:179160000
OTX1	ACTL6A	0.000000	D	OTX1	chr3:179280000
OTX1	ACAA1;MYD88	0.000000	D	OTX1	chr3:38170000
PARP4	CDADC1	0.000000	U	chr13:25080000	chr13:49820000
PARP4	PHF11	0.000000	U	chr13:25080000	chr13:50060000
PARP4	RCBTB1	0.000000	U	chr13:25080000	chr13:50150000
PARP4	ARL11	0.000000	U	chr13:25080000	chr13:50200000
PARP4	KPNA3	0.000000	U	chr13:25080000	chr13:50360000
PARP4	TRIM13	0.000000	U	chr13:25080000	chr13:50570000
PARP4	DLEU1	0.000000	U	chr13:25080000	chr13:50650000
CDADC1	PHF11	0.000000	U	chr13:49820000	chr13:50060000
CDADC1	RCBTB1	0.000000	U	chr13:49820000	chr13:50150000
CDADC1	ARL11	0.000000	U	chr13:49820000	chr13:50200000
CDADC1	KPNA3	0.000000	U	chr13:49820000	chr13:50360000
CDADC1	SPRYD7	0.000000	U	chr13:49820000	chr13:50510000
CDADC1	DLEU1	0.000000	U	chr13:49820000	chr13:50650000
PHF11	RCBTB1	0.000000	U	chr13:50060000	chr13:50150000
PHF11	ARL11	0.000000	U	chr13:50060000	chr13:50200000
PHF11	KPNA3	0.000000	U	chr13:50060000	chr13:50360000
RCBTB1	ARL11	0.000000	U	chr13:50150000	chr13:50200000
RCBTB1	KPNA3	0.000000	U	chr13:50150000	chr13:50360000
ARL11	KPNA3	0.000000	U	chr13:50200000	chr13:50360000
ARL11	SPRYD7	0.000000	U	chr13:50200000	chr13:50510000
ARL11	DLEU1	0.000000	U	chr13:50200000	chr13:50650000
KPNA3	SPRYD7	0.000000	U	chr13:50360000	chr13:50510000
KPNA3	DLEU1	0.000000	U	chr13:50360000	chr13:50650000
SPRYD7	DLEU1	0.000000	U	chr13:50510000	chr13:50650000
TRIM13	DLEU1	0.000000	U	chr13:50570000	chr13:50650000
B4GALT4	TIMMDC1	0.000000	U	chr3:118950000	chr3:119210000
B4GALT4	CD80	0.000000	U	chr3:118950000	chr3:119270000
B4GALT4	ADPRH	0.000000	U	chr3:118950000	chr3:119290000
B4GALT4	PLA1A	0.000000	U	chr3:118950000	chr3:119310000
B4GALT4	COX17	0.000000	U	chr3:118950000	chr3:119390000
B4GALT4	MAATS1	0.000000	U	chr3:118950000	chr3:119420000
B4GALT4	GNB4	0.000000	U	chr3:118950000	chr3:179160000
B4GALT4	ACTL6A	0.000000	U	chr3:118950000	chr3:179280000
TIMMDC1	CD80	0.000000	U	chr3:119210000	chr3:119270000
TIMMDC1	ADPRH	0.000000	U	chr3:119210000	chr3:119290000
TIMMDC1	PLA1A	0.000000	U	chr3:119210000	chr3:119310000
TIMMDC1	COX17	0.000000	U	chr3:119210000	chr3:119390000
TIMMDC1	MAATS1	0.000000	U	chr3:119210000	chr3:119420000
TIMMDC1	PIK3CA	0.000000	U	chr3:119210000	chr3:178860000
TIMMDC1	ZNF639	0.000000	U	chr3:119210000	chr3:179040000
TIMMDC1	GNB4	0.000000	U	chr3:119210000	chr3:179160000
TIMMDC1	ACAA1;MYD88	0.000000	U	chr3:119210000	chr3:38170000
CD80	ADPRH	0.000000	U	chr3:119270000	chr3:119290000
CD80	PLA1A	0.000000	U	chr3:119270000	chr3:119310000
CD80	COX17	0.000000	U	chr3:119270000	chr3:119390000
CD80	MAATS1	0.000000	U	chr3:119270000	chr3:119420000
CD80	PIK3CA	0.000000	U	chr3:119270000	chr3:178860000
CD80	ZNF639	0.000000	U	chr3:119270000	chr3:179040000
CD80	ACTL6A	0.000000	U	chr3:119270000	chr3:179280000
CD80	ACAA1;MYD88	0.000000	U	chr3:119270000	chr3:38170000
ADPRH	PLA1A	0.000000	U	chr3:119290000	chr3:119310000
ADPRH	COX17	0.000000	U	chr3:119290000	chr3:119390000
ADPRH	MAATS1	0.000000	U	chr3:119290000	chr3:119420000
ADPRH	DPH3;OXNAD1	0.000000	U	chr3:119290000	chr3:16300000
ADPRH	ZNF639	0.000000	U	chr3:119290000	chr3:179040000
ADPRH	ACTL6A	0.000000	U	chr3:119290000	chr3:179280000
ADPRH	ACAA1;MYD88	0.000000	U	chr3:119290000	chr3:38170000
PLA1A	COX17	0.000000	U	chr3:119310000	chr3:119390000
PLA1A	MAATS1	0.000000	U	chr3:119310000	chr3:119420000
PLA1A	DPH3;OXNAD1	0.000000	U	chr3:119310000	chr3:16300000
PLA1A	PIK3CA	0.000000	U	chr3:119310000	chr3:178860000
PLA1A	ZNF639	0.000000	U	chr3:119310000	chr3:179040000
PLA1A	ACTL6A	0.000000	U	chr3:119310000	chr3:179280000
COX17	PIK3CA	0.000000	U	chr3:119390000	chr3:178860000
COX17	ZNF639	0.000000	U	chr3:119390000	chr3:179040000
COX17	GNB4	0.000000	U	chr3:119390000	chr3:179160000
COX17	ACTL6A	0.000000	U	chr3:119390000	chr3:179280000
COX17	ACAA1;MYD88	0.000000	U	chr3:119390000	chr3:38170000
MAATS1	DPH3;OXNAD1	0.000000	U	chr3:119420000	chr3:16300000
MAATS1	ACTL6A	0.000000	U	chr3:119420000	chr3:179280000
DPH3;OXNAD1	GNB4	0.000000	U	chr3:16300000	chr3:179160000
DPH3;OXNAD1	ACAA1;MYD88	0.000000	U	chr3:16300000	chr3:38170000
PIK3CA	ZNF639	0.000000	U	chr3:178860000	chr3:179040000
PIK3CA	ACTL6A	0.000000	U	chr3:178860000	chr3:179280000
ZNF639	GNB4	0.000000	U	chr3:179040000	chr3:179160000
ZNF639	ACTL6A	0.000000	U	chr3:179040000	chr3:179280000
ZNF639	ACAA1;MYD88	0.000000	U	chr3:179040000	chr3:38170000
GNB4	ACTL6A	0.000000	U	chr3:179160000	chr3:179280000
