Source	Target	Weight	EdgeType	SourceType	TargetType
TFCP2L1	ZNF671	0.000000	D	TFCP2L1	chr19:58230000
TFCP2L1	ZNF776	0.000000	D	TFCP2L1	chr19:58250000
TFCP2L1	ZNF586	0.000000	D	TFCP2L1	chr19:58280000
TFCP2L1	ZNF587B	0.000000	D	TFCP2L1	chr19:58340000
TFCP2L1	ZNF587	0.000000	D	TFCP2L1	chr19:58360000
TFCP2L1	ZNF814	0.000000	D	TFCP2L1	chr19:58400000
TFCP2L1	ZNF417	0.000000	D	TFCP2L1	chr19:58420000
TFCP2L1	ZNF274	0.000000	D	TFCP2L1	chr19:58690000
TFCP2L1	ZNF544	0.000000	D	TFCP2L1	chr19:58740000
TFCP2L1	ZNF8	0.000000	D	TFCP2L1	chr19:58790000
TFCP2L1	ZNF497	0.000000	D	TFCP2L1	chr19:58870000
TFCP2L1	ZNF132	0.000000	D	TFCP2L1	chr19:58950000
TFCP2L1	ZNF324B	0.000000	D	TFCP2L1	chr19:58960000
TFCP2L1	ZNF846	0.000000	D	TFCP2L1	chr19:9870000
YY2	ZNF544	0.000000	D	YY2	chr19:58740000
YY2	ZNF8	0.000000	D	YY2	chr19:58790000
ZNF524	ZNF671	0.000000	D	ZNF524	chr19:58230000
ZNF524	ZNF776	0.000000	D	ZNF524	chr19:58250000
ZNF524	ZNF586	0.000000	D	ZNF524	chr19:58280000
ZNF524	ZNF587B	0.000000	D	ZNF524	chr19:58340000
ZNF524	ZNF587	0.000000	D	ZNF524	chr19:58360000
ZNF524	ZNF814	0.000000	D	ZNF524	chr19:58400000
ZNF524	ZNF417	0.000000	D	ZNF524	chr19:58420000
ZNF524	ZNF274	0.000000	D	ZNF524	chr19:58690000
ZNF524	ZNF544	0.000000	D	ZNF524	chr19:58740000
ZNF524	ZNF8	0.000000	D	ZNF524	chr19:58790000
ZNF524	ZNF497	0.000000	D	ZNF524	chr19:58870000
ZNF524	ZNF132	0.000000	D	ZNF524	chr19:58950000
ZNF524	ZNF324B	0.000000	D	ZNF524	chr19:58960000
ZNF524	ZNF846	0.000000	D	ZNF524	chr19:9870000
ELK4	ZNF671	0.000000	D	ELK4	chr19:58230000
ELK4	ZNF776	0.000000	D	ELK4	chr19:58250000
ELK4	ZNF586	0.000000	D	ELK4	chr19:58280000
ELK4	ZNF587B	0.000000	D	ELK4	chr19:58340000
ELK4	ZNF587	0.000000	D	ELK4	chr19:58360000
ELK4	ZNF814	0.000000	D	ELK4	chr19:58400000
ELK4	ZNF417	0.000000	D	ELK4	chr19:58420000
ELK4	ZNF274	0.000000	D	ELK4	chr19:58690000
ELK4	ZNF544	0.000000	D	ELK4	chr19:58740000
ELK4	ZNF8	0.000000	D	ELK4	chr19:58790000
ELK4	ZNF497	0.000000	D	ELK4	chr19:58870000
ELK4	ZNF132	0.000000	D	ELK4	chr19:58950000
ELK4	ZNF324B	0.000000	D	ELK4	chr19:58960000
ELK4	ZNF846	0.000000	D	ELK4	chr19:9870000
ZNF671	ZNF587	0.000000	U	chr19:58230000	chr19:58360000
ZNF671	ZNF814	0.000000	U	chr19:58230000	chr19:58400000
ZNF671	ZNF417	0.000000	U	chr19:58230000	chr19:58420000
ZNF671	ZNF274	0.000000	U	chr19:58230000	chr19:58690000
ZNF671	ZNF544	0.000000	U	chr19:58230000	chr19:58740000
ZNF671	ZNF8	0.000000	U	chr19:58230000	chr19:58790000
ZNF671	ZNF497	0.000000	U	chr19:58230000	chr19:58870000
ZNF671	ZNF132	0.000000	U	chr19:58230000	chr19:58950000
ZNF671	ZNF324B	0.000000	U	chr19:58230000	chr19:58960000
ZNF776	ZNF586	0.000000	U	chr19:58250000	chr19:58280000
ZNF776	ZNF587B	0.000000	U	chr19:58250000	chr19:58340000
ZNF776	ZNF587	0.000000	U	chr19:58250000	chr19:58360000
ZNF776	ZNF814	0.000000	U	chr19:58250000	chr19:58400000
ZNF776	ZNF417	0.000000	U	chr19:58250000	chr19:58420000
ZNF776	ZNF274	0.000000	U	chr19:58250000	chr19:58690000
ZNF776	ZNF544	0.000000	U	chr19:58250000	chr19:58740000
ZNF776	ZNF8	0.000000	U	chr19:58250000	chr19:58790000
ZNF776	ZNF497	0.000000	U	chr19:58250000	chr19:58870000
ZNF776	ZNF132	0.000000	U	chr19:58250000	chr19:58950000
ZNF776	ZNF324B	0.000000	U	chr19:58250000	chr19:58960000
ZNF776	ZNF846	0.000000	U	chr19:58250000	chr19:9870000
ZNF586	ZNF587B	0.000000	U	chr19:58280000	chr19:58340000
ZNF586	ZNF587	0.000000	U	chr19:58280000	chr19:58360000
ZNF586	ZNF814	0.000000	U	chr19:58280000	chr19:58400000
ZNF586	ZNF417	0.000000	U	chr19:58280000	chr19:58420000
ZNF586	ZNF274	0.000000	U	chr19:58280000	chr19:58690000
ZNF586	ZNF544	0.000000	U	chr19:58280000	chr19:58740000
ZNF586	ZNF8	0.000000	U	chr19:58280000	chr19:58790000
ZNF586	ZNF497	0.000000	U	chr19:58280000	chr19:58870000
ZNF586	ZNF132	0.000000	U	chr19:58280000	chr19:58950000
ZNF586	ZNF324B	0.000000	U	chr19:58280000	chr19:58960000
ZNF586	ZNF846	0.000000	U	chr19:58280000	chr19:9870000
ZNF587B	ZNF587	0.000000	U	chr19:58340000	chr19:58360000
ZNF587B	ZNF814	0.000000	U	chr19:58340000	chr19:58400000
ZNF587B	ZNF417	0.000000	U	chr19:58340000	chr19:58420000
ZNF587B	ZNF8	0.000000	U	chr19:58340000	chr19:58790000
ZNF587B	ZNF497	0.000000	U	chr19:58340000	chr19:58870000
ZNF587B	ZNF132	0.000000	U	chr19:58340000	chr19:58950000
ZNF587B	ZNF324B	0.000000	U	chr19:58340000	chr19:58960000
ZNF587B	ZNF846	0.000000	U	chr19:58340000	chr19:9870000
ZNF587	ZNF814	0.000000	U	chr19:58360000	chr19:58400000
ZNF587	ZNF417	0.000000	U	chr19:58360000	chr19:58420000
ZNF587	ZNF274	0.000000	U	chr19:58360000	chr19:58690000
ZNF587	ZNF544	0.000000	U	chr19:58360000	chr19:58740000
ZNF587	ZNF8	0.000000	U	chr19:58360000	chr19:58790000
ZNF587	ZNF497	0.000000	U	chr19:58360000	chr19:58870000
ZNF587	ZNF132	0.000000	U	chr19:58360000	chr19:58950000
ZNF587	ZNF324B	0.000000	U	chr19:58360000	chr19:58960000
ZNF587	ZNF846	0.000000	U	chr19:58360000	chr19:9870000
