Source	Target	Weight	EdgeType	SourceType	TargetType
SP1	RNF223	0.000000	D	SP1	chr1:1000000
SP1	LZIC;NMNAT1	0.000000	D	SP1	chr1:10000000
SP1	UBE4B	0.000000	D	SP1	chr1:10090000
SP1	KIF1B	0.000000	D	SP1	chr1:10270000
SP1	B3GALT6;SDF4	0.000000	D	SP1	chr1:1160000
SP1	ARL8A	0.000000	D	SP1	chr1:202110000
SP1	JMJD4	0.000000	D	SP1	chr1:227920000
SP1	WNT9A	0.000000	D	SP1	chr1:228130000
SP1	PDIK1L	0.000000	D	SP1	chr1:26430000
SP1	ZDHHC18	0.000000	D	SP1	chr1:27150000
SP1	GPN2	0.000000	D	SP1	chr1:27210000
SP1	PIK3R3	0.000000	D	SP1	chr1:46640000
SP1	CLSTN1	0.000000	D	SP1	chr1:9880000
SP1	CECR5	0.000000	D	SP1	chr22:17640000
SP1	BID	0.000000	D	SP1	chr22:18250000
SP1	ARVCF;TANGO2	0.000000	D	SP1	chr22:20000000
SP1	ZNF74	0.000000	D	SP1	chr22:20740000
SP1	KLHL22	0.000000	D	SP1	chr22:20850000
SP1	LZTR1	0.000000	D	SP1	chr22:21330000
SP1	RAB36	0.000000	D	SP1	chr22:23480000
SP1	VPREB3;ZNF70	0.000000	D	SP1	chr22:24090000
SP1	CHCHD10;MMP11	0.000000	D	SP1	chr22:24110000
SP1	SLC2A11	0.000000	D	SP1	chr22:24190000
SP1	MIF	0.000000	D	SP1	chr22:24230000
SP1	GSTT1	0.000000	D	SP1	chr22:24380000
SP1	CABIN1	0.000000	D	SP1	chr22:24400000
SP1	SPECC1L	0.000000	D	SP1	chr22:24660000
SP1	TPST2	0.000000	D	SP1	chr22:26980000
SP1	CHEK2;HSCB	0.000000	D	SP1	chr22:29130000
SP1	CCDC117	0.000000	D	SP1	chr22:29160000
SP1	XBP1	0.000000	D	SP1	chr22:29190000
SP1	ZNRF3	0.000000	D	SP1	chr22:29270000
SP1	KREMEN1	0.000000	D	SP1	chr22:29460000
SP1	EMID1	0.000000	D	SP1	chr22:29600000
SP1	EWSR1;RHBDD3	0.000000	D	SP1	chr22:29660000
SP1	GAS2L1	0.000000	D	SP1	chr22:29700000
SP1	NIPSNAP1	0.000000	D	SP1	chr22:29970000
SP1	NF2	0.000000	D	SP1	chr22:29990000
SP1	SFI1	0.000000	D	SP1	chr22:31890000
SP1	HMOX1	0.000000	D	SP1	chr22:35770000
SP1	MCM5	0.000000	D	SP1	chr22:35790000
SP1	MAFF	0.000000	D	SP1	chr22:38590000
SP1	TMEM184B	0.000000	D	SP1	chr22:38660000
SP1	CSNK1E	0.000000	D	SP1	chr22:38710000
SP1	KDELR3	0.000000	D	SP1	chr22:38860000
SP1	DDX17	0.000000	D	SP1	chr22:38900000
SP1	DMC1	0.000000	D	SP1	chr22:38960000
SP1	CBY1;FAM227A	0.000000	D	SP1	chr22:39050000
SP1	TOMM22	0.000000	D	SP1	chr22:39070000
SP1	JOSD1	0.000000	D	SP1	chr22:39090000
SP1	GTPBP1	0.000000	D	SP1	chr22:39100000
SP1	DNAL4	0.000000	D	SP1	chr22:39190000
SP1	NPTXR	0.000000	D	SP1	chr22:39240000
SP1	CBX6	0.000000	D	SP1	chr22:39260000
SP1	APOBEC3B	0.000000	D	SP1	chr22:39370000
SP1	APOBEC3C;APOBEC3D	0.000000	D	SP1	chr22:39410000
SP1	APOBEC3F	0.000000	D	SP1	chr22:39430000
SP1	APOBEC3G	0.000000	D	SP1	chr22:39470000
SP1	APOBEC3H	0.000000	D	SP1	chr22:39490000
SP1	CBX7	0.000000	D	SP1	chr22:39540000
SP1	RPL3	0.000000	D	SP1	chr22:39710000
