Source	Target	Weight	EdgeType	SourceType	TargetType
EBF1	PRM1	0.000000	D	EBF1	chr16:11370000
EBF1	LITAF	0.000000	D	EBF1	chr16:11680000
EBF1	SNN	0.000000	D	EBF1	chr16:11760000
EBF1	ZG16B	0.000000	D	EBF1	chr16:2880000
EBF1	LONP2	0.000000	D	EBF1	chr16:48270000
EBF1	CYLD	0.000000	D	EBF1	chr16:50770000
EBF1	AKTIP	0.000000	D	EBF1	chr16:53530000
EBF1	AMFR	0.000000	D	EBF1	chr16:56450000
EBF1	MT2A	0.000000	D	EBF1	chr16:56640000
EBF1	FBXL8;HSF4;TRADD	0.000000	D	EBF1	chr16:67190000
EBF1	NOL3	0.000000	D	EBF1	chr16:67200000
EBF1	KIAA0895L	0.000000	D	EBF1	chr16:67210000
EBF1	E2F4	0.000000	D	EBF1	chr16:67220000
EBF1	LRRC29;TMEM208	0.000000	D	EBF1	chr16:67260000
EBF1	FHOD1;SLC9A5	0.000000	D	EBF1	chr16:67280000
EBF1	KCTD19;LRRC36	0.000000	D	EBF1	chr16:67360000
EBF1	ATP6V0D1	0.000000	D	EBF1	chr16:67510000
EBF1	FAM65A	0.000000	D	EBF1	chr16:67560000
EBF1	CTCF	0.000000	D	EBF1	chr16:67590000
EBF1	ACD;PARD6A	0.000000	D	EBF1	chr16:67690000
EBF1	C16orf86;ENKD1	0.000000	D	EBF1	chr16:67700000
EBF1	GFOD2	0.000000	D	EBF1	chr16:67750000
EBF1	THAP11	0.000000	D	EBF1	chr16:67870000
EBF1	CENPT;NUTF2	0.000000	D	EBF1	chr16:67880000
EBF1	EDC4	0.000000	D	EBF1	chr16:67900000
EBF1	PSKH1	0.000000	D	EBF1	chr16:67920000
EBF1	PSMB10	0.000000	D	EBF1	chr16:67970000
EBF1	DUS2	0.000000	D	EBF1	chr16:68050000
EBF1	MBTPS1	0.000000	D	EBF1	chr16:84150000
EBF1	GSE1	0.000000	D	EBF1	chr16:85640000
EBF1	ZC3H18	0.000000	D	EBF1	chr16:88630000
EBF1	CYBA	0.000000	D	EBF1	chr16:88710000
EBF1	MVD	0.000000	D	EBF1	chr16:88720000
EBF1	SNAI3	0.000000	D	EBF1	chr16:88750000
EBF1	CTU2;RNF166	0.000000	D	EBF1	chr16:88770000
EBF1	APRT	0.000000	D	EBF1	chr16:88870000
EBF1	GALNS;TRAPPC2L	0.000000	D	EBF1	chr16:88920000
EBF1	CBFA2T3	0.000000	D	EBF1	chr16:89040000
EBF1	ACSF3	0.000000	D	EBF1	chr16:89160000
REST	PRM1	0.000000	D	REST	chr16:11370000
REST	LITAF	0.000000	D	REST	chr16:11680000
REST	SNN	0.000000	D	REST	chr16:11760000
REST	C16orf62	0.000000	D	REST	chr16:19560000
REST	DCUN1D3;LYRM1	0.000000	D	REST	chr16:20910000
REST	TMEM159	0.000000	D	REST	chr16:21160000
REST	ANKS4B	0.000000	D	REST	chr16:21240000
REST	CRYM	0.000000	D	REST	chr16:21310000
REST	ZG16B	0.000000	D	REST	chr16:2880000
REST	TMEM219	0.000000	D	REST	chr16:29970000
REST	LONP2	0.000000	D	REST	chr16:48270000
REST	CYLD	0.000000	D	REST	chr16:50770000
REST	RBL2	0.000000	D	REST	chr16:53460000
REST	AKTIP	0.000000	D	REST	chr16:53530000
REST	AMFR	0.000000	D	REST	chr16:56450000
REST	MT2A	0.000000	D	REST	chr16:56640000
REST	CDH11	0.000000	D	REST	chr16:65150000
REST	FBXL8;HSF4;TRADD	0.000000	D	REST	chr16:67190000
REST	NOL3	0.000000	D	REST	chr16:67200000
REST	KIAA0895L	0.000000	D	REST	chr16:67210000
REST	E2F4	0.000000	D	REST	chr16:67220000
REST	LRRC29;TMEM208	0.000000	D	REST	chr16:67260000
REST	FHOD1;SLC9A5	0.000000	D	REST	chr16:67280000
REST	KCTD19;LRRC36	0.000000	D	REST	chr16:67360000
REST	ATP6V0D1	0.000000	D	REST	chr16:67510000
REST	FAM65A	0.000000	D	REST	chr16:67560000
REST	CTCF	0.000000	D	REST	chr16:67590000
REST	ACD;PARD6A	0.000000	D	REST	chr16:67690000
REST	C16orf86;ENKD1	0.000000	D	REST	chr16:67700000
REST	GFOD2	0.000000	D	REST	chr16:67750000
REST	THAP11	0.000000	D	REST	chr16:67870000
REST	CENPT;NUTF2	0.000000	D	REST	chr16:67880000
REST	EDC4	0.000000	D	REST	chr16:67900000
REST	PSKH1	0.000000	D	REST	chr16:67920000
REST	PSMB10	0.000000	D	REST	chr16:67970000
REST	DUS2	0.000000	D	REST	chr16:68050000
REST	VPS4A	0.000000	D	REST	chr16:69340000
REST	PDF	0.000000	D	REST	chr16:69360000
