Source	Target	Weight	EdgeType	SourceType	TargetType
NKX2-2	ITPR2	0.000000	D	NKX2-2	chr12:26980000
NKX2-2	ASUN;FGFR1OP2	0.000000	D	NKX2-2	chr12:27090000
NKX2-2	TM7SF3	0.000000	D	NKX2-2	chr12:27160000
NKX2-2	MED21	0.000000	D	NKX2-2	chr12:27170000
NKX2-2	STK38L	0.000000	D	NKX2-2	chr12:27390000
NKX2-2	ARNTL2	0.000000	D	NKX2-2	chr12:27480000
NKX2-2	GLS2	0.000000	D	NKX2-2	chr12:56880000
NKX2-2	RBMS2	0.000000	D	NKX2-2	chr12:56910000
NKX2-2	ATP5B;BAZ2A	0.000000	D	NKX2-2	chr12:57030000
NKX2-2	PTGES3	0.000000	D	NKX2-2	chr12:57080000
NKX2-2	NACA	0.000000	D	NKX2-2	chr12:57110000
NKX2-2	PRIM1	0.000000	D	NKX2-2	chr12:57140000
NKX2-2	ZBTB39	0.000000	D	NKX2-2	chr12:57400000
NKX2-2	NAB2	0.000000	D	NKX2-2	chr12:57480000
NKX2-2	STAT6	0.000000	D	NKX2-2	chr12:57500000
HOXD13	GLS2	0.000000	D	HOXD13	chr12:56880000
HOXD13	RBMS2	0.000000	D	HOXD13	chr12:56910000
HOXD13	ATP5B;BAZ2A	0.000000	D	HOXD13	chr12:57030000
HOXD13	PTGES3	0.000000	D	HOXD13	chr12:57080000
HOXD13	NACA	0.000000	D	HOXD13	chr12:57110000
HOXD13	PRIM1	0.000000	D	HOXD13	chr12:57140000
HOXD13	ZBTB39	0.000000	D	HOXD13	chr12:57400000
HOXD13	NAB2	0.000000	D	HOXD13	chr12:57480000
HOXD13	STAT6	0.000000	D	HOXD13	chr12:57500000
HOXD13	CRADD	0.000000	D	HOXD13	chr12:94070000
HMX1	STK38L	0.000000	D	HMX1	chr12:27390000
HMX1	GLS2	0.000000	D	HMX1	chr12:56880000
HMX1	RBMS2	0.000000	D	HMX1	chr12:56910000
HMX1	ATP5B;BAZ2A	0.000000	D	HMX1	chr12:57030000
HMX1	PTGES3	0.000000	D	HMX1	chr12:57080000
HMX1	NACA	0.000000	D	HMX1	chr12:57110000
HMX1	PRIM1	0.000000	D	HMX1	chr12:57140000
HMX1	ZBTB39	0.000000	D	HMX1	chr12:57400000
HMX1	NAB2	0.000000	D	HMX1	chr12:57480000
HMX1	STAT6	0.000000	D	HMX1	chr12:57500000
HMX1	CRADD	0.000000	D	HMX1	chr12:94070000
ONECUT3	ITPR2	0.000000	D	ONECUT3	chr12:26980000
ONECUT3	ASUN;FGFR1OP2	0.000000	D	ONECUT3	chr12:27090000
ONECUT3	TM7SF3	0.000000	D	ONECUT3	chr12:27160000
ONECUT3	MED21	0.000000	D	ONECUT3	chr12:27170000
ONECUT3	STK38L	0.000000	D	ONECUT3	chr12:27390000
ONECUT3	ARNTL2	0.000000	D	ONECUT3	chr12:27480000
ONECUT3	GLS2	0.000000	D	ONECUT3	chr12:56880000
ONECUT3	RBMS2	0.000000	D	ONECUT3	chr12:56910000
ONECUT3	ATP5B;BAZ2A	0.000000	D	ONECUT3	chr12:57030000
ONECUT3	PTGES3	0.000000	D	ONECUT3	chr12:57080000
ONECUT3	NACA	0.000000	D	ONECUT3	chr12:57110000
ONECUT3	PRIM1	0.000000	D	ONECUT3	chr12:57140000
ONECUT3	ZBTB39	0.000000	D	ONECUT3	chr12:57400000
ONECUT3	NAB2	0.000000	D	ONECUT3	chr12:57480000
ONECUT3	STAT6	0.000000	D	ONECUT3	chr12:57500000
ONECUT3	CRADD	0.000000	D	ONECUT3	chr12:94070000
ONECUT2	ITPR2	0.000000	D	ONECUT2	chr12:26980000
ONECUT2	ASUN;FGFR1OP2	0.000000	D	ONECUT2	chr12:27090000
ONECUT2	TM7SF3	0.000000	D	ONECUT2	chr12:27160000
ONECUT2	MED21	0.000000	D	ONECUT2	chr12:27170000
ONECUT2	STK38L	0.000000	D	ONECUT2	chr12:27390000
ONECUT2	ARNTL2	0.000000	D	ONECUT2	chr12:27480000
ONECUT2	GLS2	0.000000	D	ONECUT2	chr12:56880000
ONECUT2	RBMS2	0.000000	D	ONECUT2	chr12:56910000
ONECUT2	ATP5B;BAZ2A	0.000000	D	ONECUT2	chr12:57030000
ONECUT2	PTGES3	0.000000	D	ONECUT2	chr12:57080000
ONECUT2	NACA	0.000000	D	ONECUT2	chr12:57110000
ONECUT2	PRIM1	0.000000	D	ONECUT2	chr12:57140000
ONECUT2	ZBTB39	0.000000	D	ONECUT2	chr12:57400000
ONECUT2	NAB2	0.000000	D	ONECUT2	chr12:57480000
ONECUT2	STAT6	0.000000	D	ONECUT2	chr12:57500000
HMX3	GLS2	0.000000	D	HMX3	chr12:56880000
HMX3	RBMS2	0.000000	D	HMX3	chr12:56910000
HMX3	ATP5B;BAZ2A	0.000000	D	HMX3	chr12:57030000
HMX3	PTGES3	0.000000	D	HMX3	chr12:57080000
HMX3	NACA	0.000000	D	HMX3	chr12:57110000
HMX3	PRIM1	0.000000	D	HMX3	chr12:57140000
HMX3	ZBTB39	0.000000	D	HMX3	chr12:57400000
HMX3	NAB2	0.000000	D	HMX3	chr12:57480000
HMX3	STAT6	0.000000	D	HMX3	chr12:57500000
DMRTA1	ITPR2	0.000000	D	DMRTA1	chr12:26980000
DMRTA1	ASUN;FGFR1OP2	0.000000	D	DMRTA1	chr12:27090000
DMRTA1	TM7SF3	0.000000	D	DMRTA1	chr12:27160000
DMRTA1	MED21	0.000000	D	DMRTA1	chr12:27170000
DMRTA1	STK38L	0.000000	D	DMRTA1	chr12:27390000
