Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS1	NPC1	0.000000	D	MEIS1	chr18:21160000
MEIS1	FECH	0.000000	D	MEIS1	chr18:55250000
MEIS1	PPP1R16B	0.000000	D	MEIS1	chr20:37430000
MEIS1	FAM83D	0.000000	D	MEIS1	chr20:37550000
MEIS1	DHX35	0.000000	D	MEIS1	chr20:37590000
MEIS1	BBS5	0.000000	D	MEIS1	chr2:170330000
MEIS1	GPBAR1	0.000000	D	MEIS1	chr2:219120000
MEIS1	AAMP;PNKD	0.000000	D	MEIS1	chr2:219130000
MEIS1	YIPF4	0.000000	D	MEIS1	chr2:32500000
MEIS1	ATL2	0.000000	D	MEIS1	chr2:38600000
MEIS1	EHBP1	0.000000	D	MEIS1	chr2:62900000
MEIS1	AAK1;ANXA4	0.000000	D	MEIS1	chr2:69870000
MEIS1	GMCL1	0.000000	D	MEIS1	chr2:70050000
MEIS1	SNRNP27	0.000000	D	MEIS1	chr2:70120000
MEIS1	MXD1	0.000000	D	MEIS1	chr2:70140000
MEIS1	PCBP1	0.000000	D	MEIS1	chr2:70310000
MEIS1	C2orf42	0.000000	D	MEIS1	chr2:70410000
MEIS1	TIA1	0.000000	D	MEIS1	chr2:70470000
MEIS1	PCYOX1	0.000000	D	MEIS1	chr2:70480000
MEIS1	FAM136A;SNRPG	0.000000	D	MEIS1	chr2:70520000
MEIS1	ZC3HAV1	0.000000	D	MEIS1	chr7:138790000
NFE2L1	NPC1	0.000000	D	NFE2L1	chr18:21160000
NFE2L1	FECH	0.000000	D	NFE2L1	chr18:55250000
NFE2L1	GPBAR1	0.000000	D	NFE2L1	chr2:219120000
NFE2L1	AAMP;PNKD	0.000000	D	NFE2L1	chr2:219130000
NFE2L1	AAK1;ANXA4	0.000000	D	NFE2L1	chr2:69870000
NFE2L1	GMCL1	0.000000	D	NFE2L1	chr2:70050000
NFE2L1	SNRNP27	0.000000	D	NFE2L1	chr2:70120000
NFE2L1	MXD1	0.000000	D	NFE2L1	chr2:70140000
NFE2L1	PCBP1	0.000000	D	NFE2L1	chr2:70310000
NFE2L1	C2orf42	0.000000	D	NFE2L1	chr2:70410000
NFE2L1	TIA1	0.000000	D	NFE2L1	chr2:70470000
NFE2L1	PCYOX1	0.000000	D	NFE2L1	chr2:70480000
NFE2L1	FAM136A;SNRPG	0.000000	D	NFE2L1	chr2:70520000
NFE2L1	TMEM131	0.000000	D	NFE2L1	chr2:98610000
NFE2L1	ZC3HAV1L	0.000000	D	NFE2L1	chr7:138720000
NFE2L1	ZC3HAV1	0.000000	D	NFE2L1	chr7:138790000
STAT5A	NPC1	0.000000	D	STAT5A	chr18:21160000
STAT5A	PPP1R16B	0.000000	D	STAT5A	chr20:37430000
STAT5A	FAM83D	0.000000	D	STAT5A	chr20:37550000
STAT5A	DHX35	0.000000	D	STAT5A	chr20:37590000
STAT5A	ORMDL1;PMS1	0.000000	D	STAT5A	chr2:190640000
STAT5A	GPBAR1	0.000000	D	STAT5A	chr2:219120000
STAT5A	AAMP;PNKD	0.000000	D	STAT5A	chr2:219130000
STAT5A	YIPF4	0.000000	D	STAT5A	chr2:32500000
STAT5A	ATL2	0.000000	D	STAT5A	chr2:38600000
STAT5A	AAK1;ANXA4	0.000000	D	STAT5A	chr2:69870000
STAT5A	GMCL1	0.000000	D	STAT5A	chr2:70050000
STAT5A	SNRNP27	0.000000	D	STAT5A	chr2:70120000
STAT5A	MXD1	0.000000	D	STAT5A	chr2:70140000
STAT5A	PCBP1	0.000000	D	STAT5A	chr2:70310000
STAT5A	C2orf42	0.000000	D	STAT5A	chr2:70410000
STAT5A	TIA1	0.000000	D	STAT5A	chr2:70470000
STAT5A	PCYOX1	0.000000	D	STAT5A	chr2:70480000
STAT5A	FAM136A;SNRPG	0.000000	D	STAT5A	chr2:70520000
STAT5A	ZC3HAV1L	0.000000	D	STAT5A	chr7:138720000
STAT5A	ZC3HAV1	0.000000	D	STAT5A	chr7:138790000
ARID5A	AAK1;ANXA4	0.000000	D	ARID5A	chr2:69870000
ARID5A	GMCL1	0.000000	D	ARID5A	chr2:70050000
ARID5A	SNRNP27	0.000000	D	ARID5A	chr2:70120000
ARID5A	MXD1	0.000000	D	ARID5A	chr2:70140000
ARID5A	PCBP1	0.000000	D	ARID5A	chr2:70310000
ARID5A	C2orf42	0.000000	D	ARID5A	chr2:70410000
ARID5A	TIA1	0.000000	D	ARID5A	chr2:70470000
