Source	Target	Weight	EdgeType	SourceType	TargetType
IRF7	USP25	0.000000	D	IRF7	chr21:17100000
IRF7	HLCS	0.000000	D	IRF7	chr21:38360000
IRF7	TTL	0.000000	D	IRF7	chr2:113230000
IRF7	POLR1B	0.000000	D	IRF7	chr2:113290000
IRF7	CHCHD5	0.000000	D	IRF7	chr2:113340000
IRF7	SLC20A1	0.000000	D	IRF7	chr2:113400000
IRF7	CKAP2L	0.000000	D	IRF7	chr2:113520000
IRF7	IL1B	0.000000	D	IRF7	chr2:113590000
IRF7	PSD4	0.000000	D	IRF7	chr2:113930000
IRF7	GYPC	0.000000	D	IRF7	chr2:127410000
IRF7	BIN1	0.000000	D	IRF7	chr2:127860000
IRF7	ERCC3	0.000000	D	IRF7	chr2:128050000
IRF7	UBE2E3	0.000000	D	IRF7	chr2:181840000
IRF7	CERKL	0.000000	D	IRF7	chr2:182520000
IRF7	GLS	0.000000	D	IRF7	chr2:191740000
IRF7	STAT1	0.000000	D	IRF7	chr2:191870000
IRF7	STAT4	0.000000	D	IRF7	chr2:192010000
IRF7	STK17B	0.000000	D	IRF7	chr2:197030000
IRF7	GTF3C3	0.000000	D	IRF7	chr2:197660000
IRF7	PGAP1	0.000000	D	IRF7	chr2:197790000
IRF7	TTC32	0.000000	D	IRF7	chr2:20100000
IRF7	WDR35	0.000000	D	IRF7	chr2:20180000
IRF7	LAPTM4A	0.000000	D	IRF7	chr2:20250000
IRF7	TMEM237	0.000000	D	IRF7	chr2:202500000
IRF7	PUM2	0.000000	D	IRF7	chr2:20550000
IRF7	RHOB	0.000000	D	IRF7	chr2:20640000
IRF7	HS1BP3	0.000000	D	IRF7	chr2:20850000
IRF7	SGPP2	0.000000	D	IRF7	chr2:223280000
IRF7	FARSB	0.000000	D	IRF7	chr2:223520000
IRF7	ACSL3	0.000000	D	IRF7	chr2:223720000
IRF7	CUL3	0.000000	D	IRF7	chr2:225450000
IRF7	DOCK10	0.000000	D	IRF7	chr2:225900000
IRF7	SP140L	0.000000	D	IRF7	chr2:231190000
IRF7	ATG16L1	0.000000	D	IRF7	chr2:234160000
IRF7	DNAJC27	0.000000	D	IRF7	chr2:25190000
IRF7	EFR3B	0.000000	D	IRF7	chr2:25260000
IRF7	POMC	0.000000	D	IRF7	chr2:25390000
IRF7	DNMT3A	0.000000	D	IRF7	chr2:25560000
IRF7	DTNB	0.000000	D	IRF7	chr2:25890000
IRF7	ASXL2	0.000000	D	IRF7	chr2:26100000
IRF7	ATRAID;SLC5A6	0.000000	D	IRF7	chr2:27430000
IRF7	CAD	0.000000	D	IRF7	chr2:27440000
IRF7	MPV17	0.000000	D	IRF7	chr2:27540000
IRF7	GTF3C2	0.000000	D	IRF7	chr2:27570000
IRF7	EIF2B4;SNX17	0.000000	D	IRF7	chr2:27590000
IRF7	ZNF513	0.000000	D	IRF7	chr2:27600000
IRF7	PPM1G	0.000000	D	IRF7	chr2:27630000
IRF7	NRBP1	0.000000	D	IRF7	chr2:27650000
IRF7	IFT172	0.000000	D	IRF7	chr2:27710000
IRF7	ZNF512	0.000000	D	IRF7	chr2:27800000
IRF7	CCDC121;GPN1	0.000000	D	IRF7	chr2:27850000
IRF7	SLC4A1AP;SUPT7L	0.000000	D	IRF7	chr2:27880000
IRF7	MRPL33	0.000000	D	IRF7	chr2:27990000
IRF7	BRE;RBKS	0.000000	D	IRF7	chr2:28110000
IRF7	RASGRP3	0.000000	D	IRF7	chr2:33660000
