Source	Target	Weight	EdgeType	SourceType	TargetType
FOXP1	KIAA1456	0.000000	D	FOXP1	chr8:12800000
FOXP1	DLC1	0.000000	D	FOXP1	chr8:13370000
FOXP1	ASAH1	0.000000	D	FOXP1	chr8:17940000
FOXP1	STC1	0.000000	D	FOXP1	chr8:23710000
FOXP1	ADAM28	0.000000	D	FOXP1	chr8:24150000
FOXP1	ADAMDEC1	0.000000	D	FOXP1	chr8:24240000
FOXP1	DPYSL2	0.000000	D	FOXP1	chr8:26370000
FOXP1	CA8	0.000000	D	FOXP1	chr8:61190000
FOXP1	ARFGEF1	0.000000	D	FOXP1	chr8:68250000
FOXP1	GDAP1	0.000000	D	FOXP1	chr8:75260000
FOXP1	OSR2;STK3	0.000000	D	FOXP1	chr8:99950000
MYEF2	KIAA1456	0.000000	D	MYEF2	chr8:12800000
MYEF2	DLC1	0.000000	D	MYEF2	chr8:13370000
MYEF2	ADAM28	0.000000	D	MYEF2	chr8:24150000
MYEF2	ADAMDEC1	0.000000	D	MYEF2	chr8:24240000
MYEF2	DPYSL2	0.000000	D	MYEF2	chr8:26370000
MYEF2	IMPAD1	0.000000	D	MYEF2	chr8:57900000
MYEF2	CA8	0.000000	D	MYEF2	chr8:61190000
MYEF2	PAG1	0.000000	D	MYEF2	chr8:82020000
POU2F1	KIAA1456	0.000000	D	POU2F1	chr8:12800000
POU2F1	DLC1	0.000000	D	POU2F1	chr8:13370000
POU2F1	NAT1	0.000000	D	POU2F1	chr8:18020000
POU2F1	STC1	0.000000	D	POU2F1	chr8:23710000
POU2F1	ADAM28	0.000000	D	POU2F1	chr8:24150000
POU2F1	ADAMDEC1	0.000000	D	POU2F1	chr8:24240000
POU2F1	DPYSL2	0.000000	D	POU2F1	chr8:26370000
POU2F1	SLC20A2;SMIM19	0.000000	D	POU2F1	chr8:42390000
POU2F1	PREX2	0.000000	D	POU2F1	chr8:68860000
POU2F1	GDAP1	0.000000	D	POU2F1	chr8:75260000
POU2F1	PAG1	0.000000	D	POU2F1	chr8:82020000
POU2F1	PMP2	0.000000	D	POU2F1	chr8:82350000
POU2F1	KCNS2	0.000000	D	POU2F1	chr8:99430000
POU2F1	OSR2;STK3	0.000000	D	POU2F1	chr8:99950000
IRF1	KIAA1456	0.000000	D	IRF1	chr8:12800000
IRF1	DLC1	0.000000	D	IRF1	chr8:13370000
IRF1	ADAMDEC1	0.000000	D	IRF1	chr8:24240000
IRF1	DPYSL2	0.000000	D	IRF1	chr8:26370000
SOX2	NAT1	0.000000	D	SOX2	chr8:18020000
SOX2	ADAM28	0.000000	D	SOX2	chr8:24150000
SOX2	ADAMDEC1	0.000000	D	SOX2	chr8:24240000
SOX2	IKBKB	0.000000	D	SOX2	chr8:42120000
SOX2	SLC20A2;SMIM19	0.000000	D	SOX2	chr8:42390000
SOX2	GDAP1	0.000000	D	SOX2	chr8:75260000
SOX2	PAG1	0.000000	D	SOX2	chr8:82020000
GATA1	CTHRC1	0.000000	D	GATA1	chr8:104380000
GATA1	KIAA1456	0.000000	D	GATA1	chr8:12800000
GATA1	DLC1	0.000000	D	GATA1	chr8:13370000
GATA1	STC1	0.000000	D	GATA1	chr8:23710000
GATA1	CA8	0.000000	D	GATA1	chr8:61190000
GATA1	ARFGEF1	0.000000	D	GATA1	chr8:68250000
GATA1	PMP2	0.000000	D	GATA1	chr8:82350000
GATA1	FAM92A1	0.000000	D	GATA1	chr8:94710000
PAX4	CTHRC1	0.000000	D	PAX4	chr8:104380000
PAX4	ASAH1	0.000000	D	PAX4	chr8:17940000
PAX4	STC1	0.000000	D	PAX4	chr8:23710000
PAX4	ADAM28	0.000000	D	PAX4	chr8:24150000
PAX4	ADAMDEC1	0.000000	D	PAX4	chr8:24240000
PAX4	DPYSL2	0.000000	D	PAX4	chr8:26370000
PAX4	IKBKB	0.000000	D	PAX4	chr8:42120000
PAX4	SLC20A2;SMIM19	0.000000	D	PAX4	chr8:42390000
PAX4	IMPAD1	0.000000	D	PAX4	chr8:57900000
PAX4	ARFGEF1	0.000000	D	PAX4	chr8:68250000
PAX4	PREX2	0.000000	D	PAX4	chr8:68860000
PAX4	GDAP1	0.000000	D	PAX4	chr8:75260000
PAX4	PAG1	0.000000	D	PAX4	chr8:82020000
PAX4	FAM92A1	0.000000	D	PAX4	chr8:94710000
PAX4	CDH17	0.000000	D	PAX4	chr8:95220000
PAX4	KCNS2	0.000000	D	PAX4	chr8:99430000
PAX4	OSR2;STK3	0.000000	D	PAX4	chr8:99950000
FEV	CTHRC1	0.000000	D	FEV	chr8:104380000
FEV	ASAH1	0.000000	D	FEV	chr8:17940000
FEV	SLC20A2;SMIM19	0.000000	D	FEV	chr8:42390000
FEV	CA8	0.000000	D	FEV	chr8:61190000
FEV	ARFGEF1	0.000000	D	FEV	chr8:68250000
FEV	PREX2	0.000000	D	FEV	chr8:68860000
FEV	PAG1	0.000000	D	FEV	chr8:82020000
FEV	PMP2	0.000000	D	FEV	chr8:82350000
FEV	FAM92A1	0.000000	D	FEV	chr8:94710000
FEV	CDH17	0.000000	D	FEV	chr8:95220000
FEV	KCNS2	0.000000	D	FEV	chr8:99430000
FEV	OSR2;STK3	0.000000	D	FEV	chr8:99950000
SOX1	ASAH1	0.000000	D	SOX1	chr8:17940000
SOX1	GDAP1	0.000000	D	SOX1	chr8:75260000
SOX1	PMP2	0.000000	D	SOX1	chr8:82350000
ZBTB33	SLC20A2;SMIM19	0.000000	D	ZBTB33	chr8:42390000
ZBTB33	FAM92A1	0.000000	D	ZBTB33	chr8:94710000
ZBTB33	CDH17	0.000000	D	ZBTB33	chr8:95220000
PAX2	KIAA1456	0.000000	D	PAX2	chr8:12800000
PAX2	DLC1	0.000000	D	PAX2	chr8:13370000
PAX2	ADAM28	0.000000	D	PAX2	chr8:24150000
PAX2	ADAMDEC1	0.000000	D	PAX2	chr8:24240000
PAX2	IMPAD1	0.000000	D	PAX2	chr8:57900000
PAX2	FAM92A1	0.000000	D	PAX2	chr8:94710000
CTHRC1	STC1	0.000000	U	chr8:104380000	chr8:23710000
CTHRC1	CA8	0.000000	U	chr8:104380000	chr8:61190000
CTHRC1	ARFGEF1	0.000000	U	chr8:104380000	chr8:68250000
CTHRC1	GDAP1	0.000000	U	chr8:104380000	chr8:75260000
CTHRC1	PAG1	0.000000	U	chr8:104380000	chr8:82020000
CTHRC1	PMP2	0.000000	U	chr8:104380000	chr8:82350000
CTHRC1	FAM92A1	0.000000	U	chr8:104380000	chr8:94710000
CTHRC1	CDH17	0.000000	U	chr8:104380000	chr8:95220000
CTHRC1	KCNS2	0.000000	U	chr8:104380000	chr8:99430000
KIAA1456	DLC1	0.000000	U	chr8:12800000	chr8:13370000
KIAA1456	ASAH1	0.000000	U	chr8:12800000	chr8:17940000
KIAA1456	NAT1	0.000000	U	chr8:12800000	chr8:18020000
KIAA1456	STC1	0.000000	U	chr8:12800000	chr8:23710000
KIAA1456	DPYSL2	0.000000	U	chr8:12800000	chr8:26370000
KIAA1456	IKBKB	0.000000	U	chr8:12800000	chr8:42120000
KIAA1456	IMPAD1	0.000000	U	chr8:12800000	chr8:57900000
