Source	Target	Weight	EdgeType	SourceType	TargetType
TLX2	GNPTAB	0.000000	D	TLX2	chr12:102220000
TLX2	NT5DC3	0.000000	D	TLX2	chr12:104230000
TLX2	HSP90B1	0.000000	D	TLX2	chr12:104320000
TLX2	C12orf73;TDG	0.000000	D	TLX2	chr12:104350000
TLX2	HCFC2	0.000000	D	TLX2	chr12:104450000
TLX2	CCDC65	0.000000	D	TLX2	chr12:49290000
TLX2	FKBP11	0.000000	D	TLX2	chr12:49310000
TLX2	ARF3	0.000000	D	TLX2	chr12:49350000
TLX2	WNT10B	0.000000	D	TLX2	chr12:49360000
TLX2	SPATS2	0.000000	D	TLX2	chr12:49760000
TLX2	KCNH3	0.000000	D	TLX2	chr12:49930000
TLX2	RCHY1;THAP6	0.000000	D	TLX2	chr4:76430000
TLX2	C4orf36	0.000000	D	TLX2	chr4:87810000
NKX2-2	GNPTAB	0.000000	D	NKX2-2	chr12:102220000
NKX2-2	HCFC2	0.000000	D	NKX2-2	chr12:104450000
NKX2-2	NUDT4	0.000000	D	NKX2-2	chr12:93770000
NKX2-2	C4orf36	0.000000	D	NKX2-2	chr4:87810000
POU3F4	GNPTAB	0.000000	D	POU3F4	chr12:102220000
POU3F4	NT5DC3	0.000000	D	POU3F4	chr12:104230000
POU3F4	HSP90B1	0.000000	D	POU3F4	chr12:104320000
POU3F4	C12orf73;TDG	0.000000	D	POU3F4	chr12:104350000
POU3F4	HCFC2	0.000000	D	POU3F4	chr12:104450000
POU3F4	FAM109A	0.000000	D	POU3F4	chr12:111800000
POU3F4	ATXN2	0.000000	D	POU3F4	chr12:112030000
POU3F4	ACAD10;BRAP	0.000000	D	POU3F4	chr12:112120000
POU3F4	ALDH2	0.000000	D	POU3F4	chr12:112200000
POU3F4	MAPKAPK5	0.000000	D	POU3F4	chr12:112280000
POU3F4	NUDT4	0.000000	D	POU3F4	chr12:93770000
POU3F4	SOCS2	0.000000	D	POU3F4	chr12:93960000
POU3F4	PARD6B	0.000000	D	POU3F4	chr20:49340000
POU3F4	BCAS4	0.000000	D	POU3F4	chr20:49410000
POU3F4	ADNP	0.000000	D	POU3F4	chr20:49540000
POU3F4	DPM1;MOCS3	0.000000	D	POU3F4	chr20:49570000
POU3F4	RCHY1;THAP6	0.000000	D	POU3F4	chr4:76430000
ALX3	GNPTAB	0.000000	D	ALX3	chr12:102220000
ALX3	NT5DC3	0.000000	D	ALX3	chr12:104230000
ALX3	HSP90B1	0.000000	D	ALX3	chr12:104320000
ALX3	C12orf73;TDG	0.000000	D	ALX3	chr12:104350000
ALX3	HCFC2	0.000000	D	ALX3	chr12:104450000
ALX3	FAM109A	0.000000	D	ALX3	chr12:111800000
ALX3	ATXN2	0.000000	D	ALX3	chr12:112030000
ALX3	ACAD10;BRAP	0.000000	D	ALX3	chr12:112120000
ALX3	ALDH2	0.000000	D	ALX3	chr12:112200000
ALX3	MAPKAPK5	0.000000	D	ALX3	chr12:112280000
ALX3	MGST1	0.000000	D	ALX3	chr12:16500000
ALX3	CCDC65	0.000000	D	ALX3	chr12:49290000
ALX3	FKBP11	0.000000	D	ALX3	chr12:49310000
ALX3	ARF3	0.000000	D	ALX3	chr12:49350000
ALX3	WNT10B	0.000000	D	ALX3	chr12:49360000
ALX3	SPATS2	0.000000	D	ALX3	chr12:49760000
ALX3	KCNH3	0.000000	D	ALX3	chr12:49930000
ALX3	ANKEF1	0.000000	D	ALX3	chr20:10010000
ALX3	PARD6B	0.000000	D	ALX3	chr20:49340000
ALX3	BCAS4	0.000000	D	ALX3	chr20:49410000
ALX3	ADNP	0.000000	D	ALX3	chr20:49540000
ALX3	DPM1;MOCS3	0.000000	D	ALX3	chr20:49570000
ALX3	PDE5A	0.000000	D	ALX3	chr4:120540000
ALX3	MAD2L1	0.000000	D	ALX3	chr4:120980000
ALX3	RCHY1;THAP6	0.000000	D	ALX3	chr4:76430000
ALX3	C4orf36	0.000000	D	ALX3	chr4:87810000
SOX11	GNPTAB	0.000000	D	SOX11	chr12:102220000
SOX11	FKBP11	0.000000	D	SOX11	chr12:49310000
SOX11	ARF3	0.000000	D	SOX11	chr12:49350000
SOX11	WNT10B	0.000000	D	SOX11	chr12:49360000
SOX11	SPATS2	0.000000	D	SOX11	chr12:49760000
