Source	Target	Weight	EdgeType	SourceType	TargetType
BHLHE23	PRKAB1	0.000000	D	BHLHE23	chr12:120100000
BHLHE23	CIT	0.000000	D	BHLHE23	chr12:120310000
BHLHE23	RAB35	0.000000	D	BHLHE23	chr12:120550000
BHLHE23	RPLP0	0.000000	D	BHLHE23	chr12:120630000
BHLHE23	PXN	0.000000	D	BHLHE23	chr12:120700000
BHLHE23	COX6A1	0.000000	D	BHLHE23	chr12:120870000
BHLHE23	GATC;TRIAP1	0.000000	D	BHLHE23	chr12:120880000
BHLHE23	DYNLL1;SRSF9	0.000000	D	BHLHE23	chr12:120900000
BHLHE23	CCDC59;METTL25	0.000000	D	BHLHE23	chr12:82750000
BHLHE23	ATP2B1	0.000000	D	BHLHE23	chr12:90040000
BHLHE23	CCT5;FAM173B	0.000000	D	BHLHE23	chr5:10250000
BHLHE23	ROPN1L	0.000000	D	BHLHE23	chr5:10440000
BHLHE23	NME5	0.000000	D	BHLHE23	chr5:137470000
BHLHE23	CDC23	0.000000	D	BHLHE23	chr5:137540000
BHLHE23	CDC25C;FAM53C	0.000000	D	BHLHE23	chr5:137670000
BHLHE23	KDM3B	0.000000	D	BHLHE23	chr5:137680000
BHLHE23	REEP2	0.000000	D	BHLHE23	chr5:137770000
BHLHE23	ETF1	0.000000	D	BHLHE23	chr5:137870000
BHLHE23	HSPA9	0.000000	D	BHLHE23	chr5:137910000
OLIG2	PRKAB1	0.000000	D	OLIG2	chr12:120100000
OLIG2	CIT	0.000000	D	OLIG2	chr12:120310000
OLIG2	RAB35	0.000000	D	OLIG2	chr12:120550000
OLIG2	RPLP0	0.000000	D	OLIG2	chr12:120630000
OLIG2	PXN	0.000000	D	OLIG2	chr12:120700000
OLIG2	COX6A1	0.000000	D	OLIG2	chr12:120870000
OLIG2	GATC;TRIAP1	0.000000	D	OLIG2	chr12:120880000
OLIG2	DYNLL1;SRSF9	0.000000	D	OLIG2	chr12:120900000
OLIG2	CCDC59;METTL25	0.000000	D	OLIG2	chr12:82750000
OLIG2	ATP2B1	0.000000	D	OLIG2	chr12:90040000
OLIG2	CCT5;FAM173B	0.000000	D	OLIG2	chr5:10250000
OLIG2	ROPN1L	0.000000	D	OLIG2	chr5:10440000
OLIG2	NME5	0.000000	D	OLIG2	chr5:137470000
OLIG2	CDC23	0.000000	D	OLIG2	chr5:137540000
OLIG2	CDC25C;FAM53C	0.000000	D	OLIG2	chr5:137670000
OLIG2	KDM3B	0.000000	D	OLIG2	chr5:137680000
OLIG2	REEP2	0.000000	D	OLIG2	chr5:137770000
OLIG2	ETF1	0.000000	D	OLIG2	chr5:137870000
OLIG2	HSPA9	0.000000	D	OLIG2	chr5:137910000
NEUROG2	PRKAB1	0.000000	D	NEUROG2	chr12:120100000
NEUROG2	CIT	0.000000	D	NEUROG2	chr12:120310000
NEUROG2	RAB35	0.000000	D	NEUROG2	chr12:120550000
NEUROG2	RPLP0	0.000000	D	NEUROG2	chr12:120630000
NEUROG2	PXN	0.000000	D	NEUROG2	chr12:120700000
NEUROG2	COX6A1	0.000000	D	NEUROG2	chr12:120870000
NEUROG2	GATC;TRIAP1	0.000000	D	NEUROG2	chr12:120880000
NEUROG2	DYNLL1;SRSF9	0.000000	D	NEUROG2	chr12:120900000
NEUROG2	ATP2B1	0.000000	D	NEUROG2	chr12:90040000
NEUROG2	CCT5;FAM173B	0.000000	D	NEUROG2	chr5:10250000
NEUROG2	ROPN1L	0.000000	D	NEUROG2	chr5:10440000
NEUROG2	NME5	0.000000	D	NEUROG2	chr5:137470000
NEUROG2	CDC23	0.000000	D	NEUROG2	chr5:137540000
NEUROG2	CDC25C;FAM53C	0.000000	D	NEUROG2	chr5:137670000
NEUROG2	KDM3B	0.000000	D	NEUROG2	chr5:137680000
NEUROG2	REEP2	0.000000	D	NEUROG2	chr5:137770000
NEUROG2	ETF1	0.000000	D	NEUROG2	chr5:137870000
NEUROG2	HSPA9	0.000000	D	NEUROG2	chr5:137910000
OLIG3	PRKAB1	0.000000	D	OLIG3	chr12:120100000
OLIG3	CIT	0.000000	D	OLIG3	chr12:120310000
OLIG3	RAB35	0.000000	D	OLIG3	chr12:120550000
OLIG3	RPLP0	0.000000	D	OLIG3	chr12:120630000
OLIG3	PXN	0.000000	D	OLIG3	chr12:120700000
OLIG3	COX6A1	0.000000	D	OLIG3	chr12:120870000
OLIG3	GATC;TRIAP1	0.000000	D	OLIG3	chr12:120880000
OLIG3	DYNLL1;SRSF9	0.000000	D	OLIG3	chr12:120900000
OLIG3	CCDC59;METTL25	0.000000	D	OLIG3	chr12:82750000
OLIG3	ATP2B1	0.000000	D	OLIG3	chr12:90040000
OLIG3	CCT5;FAM173B	0.000000	D	OLIG3	chr5:10250000
OLIG3	ROPN1L	0.000000	D	OLIG3	chr5:10440000
OLIG3	NME5	0.000000	D	OLIG3	chr5:137470000
OLIG3	CDC23	0.000000	D	OLIG3	chr5:137540000
OLIG3	CDC25C;FAM53C	0.000000	D	OLIG3	chr5:137670000
OLIG3	KDM3B	0.000000	D	OLIG3	chr5:137680000
OLIG3	REEP2	0.000000	D	OLIG3	chr5:137770000
OLIG3	ETF1	0.000000	D	OLIG3	chr5:137870000
OLIG3	HSPA9	0.000000	D	OLIG3	chr5:137910000
OLIG1	PRKAB1	0.000000	D	OLIG1	chr12:120100000
OLIG1	CIT	0.000000	D	OLIG1	chr12:120310000
OLIG1	RAB35	0.000000	D	OLIG1	chr12:120550000
OLIG1	RPLP0	0.000000	D	OLIG1	chr12:120630000
OLIG1	PXN	0.000000	D	OLIG1	chr12:120700000
