Source	Target	Weight	EdgeType	SourceType	TargetType
HBP1	HECA	0.000000	D	HBP1	chr6:139450000
HBP1	MICB	0.000000	D	HBP1	chr6:31460000
HBP1	LTA	0.000000	D	HBP1	chr6:31530000
HBP1	TNF	0.000000	D	HBP1	chr6:31540000
HBP1	CSNK2B;GPANK1	0.000000	D	HBP1	chr6:31630000
HBP1	ABHD16A	0.000000	D	HBP1	chr6:31670000
HBP1	DDAH2	0.000000	D	HBP1	chr6:31690000
HBP1	CLIC1;MSH5	0.000000	D	HBP1	chr6:31700000
HBP1	VWA7	0.000000	D	HBP1	chr6:31740000
HBP1	VARS	0.000000	D	HBP1	chr6:31760000
HBP1	LSM2	0.000000	D	HBP1	chr6:31770000
HBP1	HSPA1A;HSPA1L	0.000000	D	HBP1	chr6:31780000
HBP1	HSPA1B	0.000000	D	HBP1	chr6:31790000
HBP1	C6orf48	0.000000	D	HBP1	chr6:31800000
HBP1	NEU1	0.000000	D	HBP1	chr6:31830000
HBP1	C2;EHMT2;ZBTB12	0.000000	D	HBP1	chr6:31860000
HBP1	CFB	0.000000	D	HBP1	chr6:31910000
HBP1	NELFE;SKIV2L	0.000000	D	HBP1	chr6:31920000
HBP1	STK19	0.000000	D	HBP1	chr6:31930000
HBP1	DXO	0.000000	D	HBP1	chr6:31940000
LHX8	HECA	0.000000	D	LHX8	chr6:139450000
LHX8	MICB	0.000000	D	LHX8	chr6:31460000
LHX8	LTA	0.000000	D	LHX8	chr6:31530000
LHX8	TNF	0.000000	D	LHX8	chr6:31540000
LHX8	CSNK2B;GPANK1	0.000000	D	LHX8	chr6:31630000
LHX8	ABHD16A	0.000000	D	LHX8	chr6:31670000
LHX8	DDAH2	0.000000	D	LHX8	chr6:31690000
LHX8	CLIC1;MSH5	0.000000	D	LHX8	chr6:31700000
LHX8	VWA7	0.000000	D	LHX8	chr6:31740000
LHX8	VARS	0.000000	D	LHX8	chr6:31760000
LHX8	LSM2	0.000000	D	LHX8	chr6:31770000
LHX8	HSPA1A;HSPA1L	0.000000	D	LHX8	chr6:31780000
LHX8	HSPA1B	0.000000	D	LHX8	chr6:31790000
LHX8	C6orf48	0.000000	D	LHX8	chr6:31800000
LHX8	NEU1	0.000000	D	LHX8	chr6:31830000
LHX8	C2;EHMT2;ZBTB12	0.000000	D	LHX8	chr6:31860000
LHX8	CFB	0.000000	D	LHX8	chr6:31910000
LHX8	NELFE;SKIV2L	0.000000	D	LHX8	chr6:31920000
LHX8	STK19	0.000000	D	LHX8	chr6:31930000
LHX8	DXO	0.000000	D	LHX8	chr6:31940000
HECA	CSNK2B;GPANK1	0.000000	U	chr6:139450000	chr6:31630000
HECA	NEU1	0.000000	U	chr6:139450000	chr6:31830000
HECA	CFB	0.000000	U	chr6:139450000	chr6:31910000
HECA	DXO	0.000000	U	chr6:139450000	chr6:31940000
MICB	LTA	0.000000	U	chr6:31460000	chr6:31530000
MICB	TNF	0.000000	U	chr6:31460000	chr6:31540000
MICB	CSNK2B;GPANK1	0.000000	U	chr6:31460000	chr6:31630000
MICB	ABHD16A	0.000000	U	chr6:31460000	chr6:31670000
MICB	DDAH2	0.000000	U	chr6:31460000	chr6:31690000
MICB	CLIC1;MSH5	0.000000	U	chr6:31460000	chr6:31700000
MICB	VWA7	0.000000	U	chr6:31460000	chr6:31740000
MICB	VARS	0.000000	U	chr6:31460000	chr6:31760000
MICB	LSM2	0.000000	U	chr6:31460000	chr6:31770000
MICB	HSPA1A;HSPA1L	0.000000	U	chr6:31460000	chr6:31780000
MICB	HSPA1B	0.000000	U	chr6:31460000	chr6:31790000
MICB	C6orf48	0.000000	U	chr6:31460000	chr6:31800000
MICB	NEU1	0.000000	U	chr6:31460000	chr6:31830000
MICB	C2;EHMT2;ZBTB12	0.000000	U	chr6:31460000	chr6:31860000
MICB	CFB	0.000000	U	chr6:31460000	chr6:31910000
MICB	NELFE;SKIV2L	0.000000	U	chr6:31460000	chr6:31920000
MICB	STK19	0.000000	U	chr6:31460000	chr6:31930000
MICB	DXO	0.000000	U	chr6:31460000	chr6:31940000
LTA	TNF	0.000000	U	chr6:31530000	chr6:31540000
LTA	CSNK2B;GPANK1	0.000000	U	chr6:31530000	chr6:31630000
LTA	ABHD16A	0.000000	U	chr6:31530000	chr6:31670000
LTA	DDAH2	0.000000	U	chr6:31530000	chr6:31690000
LTA	CLIC1;MSH5	0.000000	U	chr6:31530000	chr6:31700000
LTA	VWA7	0.000000	U	chr6:31530000	chr6:31740000
LTA	VARS	0.000000	U	chr6:31530000	chr6:31760000
LTA	LSM2	0.000000	U	chr6:31530000	chr6:31770000
LTA	HSPA1A;HSPA1L	0.000000	U	chr6:31530000	chr6:31780000
LTA	HSPA1B	0.000000	U	chr6:31530000	chr6:31790000
LTA	C6orf48	0.000000	U	chr6:31530000	chr6:31800000
LTA	NEU1	0.000000	U	chr6:31530000	chr6:31830000
LTA	C2;EHMT2;ZBTB12	0.000000	U	chr6:31530000	chr6:31860000
LTA	CFB	0.000000	U	chr6:31530000	chr6:31910000
