Source	Target	Weight	EdgeType	SourceType	TargetType
RAX	GRAMD3	0.000000	D	RAX	chr5:125690000
RAX	ALDH7A1	0.000000	D	RAX	chr5:125930000
RAX	LMNB1	0.000000	D	RAX	chr5:126110000
RAX	MARCH3	0.000000	D	RAX	chr5:126360000
RAX	C5orf63	0.000000	D	RAX	chr5:126400000
RAX	NRG2	0.000000	D	RAX	chr5:139420000
RAX	PURA	0.000000	D	RAX	chr5:139490000
RAX	CYSTM1	0.000000	D	RAX	chr5:139550000
RAX	PTTG1;SLU7	0.000000	D	RAX	chr5:159840000
RAX	SETD9	0.000000	D	RAX	chr5:56200000
RAX	MIER3	0.000000	D	RAX	chr5:56240000
RAX	GPBP1	0.000000	D	RAX	chr5:56460000
GRHL1	GRAMD3	0.000000	D	GRHL1	chr5:125690000
GRHL1	NRG2	0.000000	D	GRHL1	chr5:139420000
GRHL1	PURA	0.000000	D	GRHL1	chr5:139490000
GRHL1	CYSTM1	0.000000	D	GRHL1	chr5:139550000
GRHL1	PTTG1;SLU7	0.000000	D	GRHL1	chr5:159840000
VAX2	GRAMD3	0.000000	D	VAX2	chr5:125690000
VAX2	ALDH7A1	0.000000	D	VAX2	chr5:125930000
VAX2	LMNB1	0.000000	D	VAX2	chr5:126110000
VAX2	MARCH3	0.000000	D	VAX2	chr5:126360000
VAX2	C5orf63	0.000000	D	VAX2	chr5:126400000
VAX2	NRG2	0.000000	D	VAX2	chr5:139420000
VAX2	PURA	0.000000	D	VAX2	chr5:139490000
VAX2	CYSTM1	0.000000	D	VAX2	chr5:139550000
VAX2	MRPL22	0.000000	D	VAX2	chr5:154320000
VAX2	PTTG1;SLU7	0.000000	D	VAX2	chr5:159840000
NOTO	GRAMD3	0.000000	D	NOTO	chr5:125690000
NOTO	ALDH7A1	0.000000	D	NOTO	chr5:125930000
NOTO	LMNB1	0.000000	D	NOTO	chr5:126110000
NOTO	MARCH3	0.000000	D	NOTO	chr5:126360000
NOTO	C5orf63	0.000000	D	NOTO	chr5:126400000
NOTO	NRG2	0.000000	D	NOTO	chr5:139420000
NOTO	PURA	0.000000	D	NOTO	chr5:139490000
NOTO	CYSTM1	0.000000	D	NOTO	chr5:139550000
ZSCAN16	NRG2	0.000000	D	ZSCAN16	chr5:139420000
ZSCAN16	PURA	0.000000	D	ZSCAN16	chr5:139490000
VSX2	GRAMD3	0.000000	D	VSX2	chr5:125690000
VSX2	ALDH7A1	0.000000	D	VSX2	chr5:125930000
VSX2	LMNB1	0.000000	D	VSX2	chr5:126110000
VSX2	MARCH3	0.000000	D	VSX2	chr5:126360000
VSX2	C5orf63	0.000000	D	VSX2	chr5:126400000
VSX2	NRG2	0.000000	D	VSX2	chr5:139420000
VSX2	PURA	0.000000	D	VSX2	chr5:139490000
VSX2	CYSTM1	0.000000	D	VSX2	chr5:139550000
VSX2	PTTG1;SLU7	0.000000	D	VSX2	chr5:159840000
PDX1	TICAM2	0.000000	D	PDX1	chr5:114930000
PDX1	GRAMD3	0.000000	D	PDX1	chr5:125690000
PDX1	ALDH7A1	0.000000	D	PDX1	chr5:125930000
PDX1	LMNB1	0.000000	D	PDX1	chr5:126110000
PDX1	MARCH3	0.000000	D	PDX1	chr5:126360000
PDX1	C5orf63	0.000000	D	PDX1	chr5:126400000
PDX1	NRG2	0.000000	D	PDX1	chr5:139420000
PDX1	PURA	0.000000	D	PDX1	chr5:139490000
PDX1	CYSTM1	0.000000	D	PDX1	chr5:139550000
PDX1	LARS	0.000000	D	PDX1	chr5:145560000
PDX1	MRPL22	0.000000	D	PDX1	chr5:154320000
PDX1	PTTG1;SLU7	0.000000	D	PDX1	chr5:159840000
VAX1	GRAMD3	0.000000	D	VAX1	chr5:125690000
VAX1	NRG2	0.000000	D	VAX1	chr5:139420000
VAX1	PURA	0.000000	D	VAX1	chr5:139490000
VAX1	CYSTM1	0.000000	D	VAX1	chr5:139550000
VAX1	MRPL22	0.000000	D	VAX1	chr5:154320000
VAX1	SETD9	0.000000	D	VAX1	chr5:56200000
VAX1	MIER3	0.000000	D	VAX1	chr5:56240000
VAX1	GPBP1	0.000000	D	VAX1	chr5:56460000
EN1	GRAMD3	0.000000	D	EN1	chr5:125690000
EN1	ALDH7A1	0.000000	D	EN1	chr5:125930000
EN1	LMNB1	0.000000	D	EN1	chr5:126110000
EN1	MARCH3	0.000000	D	EN1	chr5:126360000
EN1	C5orf63	0.000000	D	EN1	chr5:126400000
EN1	NRG2	0.000000	D	EN1	chr5:139420000
EN1	PURA	0.000000	D	EN1	chr5:139490000
EN1	CYSTM1	0.000000	D	EN1	chr5:139550000
EN1	MRPL22	0.000000	D	EN1	chr5:154320000
EN1	PTTG1;SLU7	0.000000	D	EN1	chr5:159840000
EN1	GRK6	0.000000	D	EN1	chr5:176850000
EN2	GRAMD3	0.000000	D	EN2	chr5:125690000
EN2	ALDH7A1	0.000000	D	EN2	chr5:125930000
EN2	LMNB1	0.000000	D	EN2	chr5:126110000
EN2	MARCH3	0.000000	D	EN2	chr5:126360000
EN2	C5orf63	0.000000	D	EN2	chr5:126400000
EN2	NRG2	0.000000	D	EN2	chr5:139420000
EN2	PURA	0.000000	D	EN2	chr5:139490000
EN2	CYSTM1	0.000000	D	EN2	chr5:139550000
EN2	MRPL22	0.000000	D	EN2	chr5:154320000
EN2	PTTG1;SLU7	0.000000	D	EN2	chr5:159840000
EN2	GRK6	0.000000	D	EN2	chr5:176850000
LHX4	TICAM2	0.000000	D	LHX4	chr5:114930000
LHX4	GRAMD3	0.000000	D	LHX4	chr5:125690000
LHX4	ALDH7A1	0.000000	D	LHX4	chr5:125930000
LHX4	LMNB1	0.000000	D	LHX4	chr5:126110000
LHX4	MARCH3	0.000000	D	LHX4	chr5:126360000
LHX4	C5orf63	0.000000	D	LHX4	chr5:126400000
LHX4	NRG2	0.000000	D	LHX4	chr5:139420000
LHX4	PURA	0.000000	D	LHX4	chr5:139490000
LHX4	CYSTM1	0.000000	D	LHX4	chr5:139550000
LHX4	MRPL22	0.000000	D	LHX4	chr5:154320000
EMX1	TICAM2	0.000000	D	EMX1	chr5:114930000
EMX1	GRAMD3	0.000000	D	EMX1	chr5:125690000
EMX1	ALDH7A1	0.000000	D	EMX1	chr5:125930000
EMX1	LMNB1	0.000000	D	EMX1	chr5:126110000
EMX1	MARCH3	0.000000	D	EMX1	chr5:126360000
EMX1	C5orf63	0.000000	D	EMX1	chr5:126400000
EMX1	NRG2	0.000000	D	EMX1	chr5:139420000
EMX1	PURA	0.000000	D	EMX1	chr5:139490000
EMX1	CYSTM1	0.000000	D	EMX1	chr5:139550000
