Source	Target	Weight	EdgeType	SourceType	TargetType
ZSCAN4	ISYNA1	0.000000	D	ZSCAN4	chr19:18540000
ZSCAN4	ELL	0.000000	D	ZSCAN4	chr19:18630000
ZSCAN4	FKBP8	0.000000	D	ZSCAN4	chr19:18650000
ZSCAN4	UBA52	0.000000	D	ZSCAN4	chr19:18680000
ZSCAN4	C19orf60	0.000000	D	ZSCAN4	chr19:18690000
ZSCAN4	KLHL26	0.000000	D	ZSCAN4	chr19:18740000
ZSCAN4	UPF1	0.000000	D	ZSCAN4	chr19:18940000
ZSCAN4	CERS1;GDF1	0.000000	D	ZSCAN4	chr19:19000000
ZSCAN4	IZUMO4;MOB3A	0.000000	D	ZSCAN4	chr19:2090000
ZSCAN4	AP3D1	0.000000	D	ZSCAN4	chr19:2150000
ZSCAN4	LSM7	0.000000	D	ZSCAN4	chr19:2320000
ZSCAN4	SHKBP1	0.000000	D	ZSCAN4	chr19:41080000
ZSCAN4	BBC3	0.000000	D	ZSCAN4	chr19:47730000
ZSCAN4	LMTK3	0.000000	D	ZSCAN4	chr19:49010000
ZBTB18	ISYNA1	0.000000	D	ZBTB18	chr19:18540000
ZBTB18	ELL	0.000000	D	ZBTB18	chr19:18630000
ZBTB18	FKBP8	0.000000	D	ZBTB18	chr19:18650000
ZBTB18	UBA52	0.000000	D	ZBTB18	chr19:18680000
ZBTB18	C19orf60	0.000000	D	ZBTB18	chr19:18690000
ZBTB18	KLHL26	0.000000	D	ZBTB18	chr19:18740000
ZBTB18	UPF1	0.000000	D	ZBTB18	chr19:18940000
ZBTB18	CERS1;GDF1	0.000000	D	ZBTB18	chr19:19000000
ZBTB18	COPE;DDX49	0.000000	D	ZBTB18	chr19:19030000
ZBTB18	HOMER3	0.000000	D	ZBTB18	chr19:19050000
ZBTB18	IZUMO4;MOB3A	0.000000	D	ZBTB18	chr19:2090000
ZBTB18	AP3D1	0.000000	D	ZBTB18	chr19:2150000
ZBTB18	LSM7	0.000000	D	ZBTB18	chr19:2320000
ZBTB18	SHKBP1	0.000000	D	ZBTB18	chr19:41080000
ZBTB18	BBC3	0.000000	D	ZBTB18	chr19:47730000
ZBTB18	CYTH2	0.000000	D	ZBTB18	chr19:48970000
ZBTB18	LMTK3	0.000000	D	ZBTB18	chr19:49010000
ZNF589	ISYNA1	0.000000	D	ZNF589	chr19:18540000
ZNF589	ELL	0.000000	D	ZNF589	chr19:18630000
ZNF589	FKBP8	0.000000	D	ZNF589	chr19:18650000
ZNF589	UBA52	0.000000	D	ZNF589	chr19:18680000
ZNF589	C19orf60	0.000000	D	ZNF589	chr19:18690000
ZNF589	KLHL26	0.000000	D	ZNF589	chr19:18740000
ZNF589	UPF1	0.000000	D	ZNF589	chr19:18940000
ZNF589	COPE;DDX49	0.000000	D	ZNF589	chr19:19030000
ZNF589	HOMER3	0.000000	D	ZNF589	chr19:19050000
ZNF589	IZUMO4;MOB3A	0.000000	D	ZNF589	chr19:2090000
ZNF589	AP3D1	0.000000	D	ZNF589	chr19:2150000
ZNF589	LSM7	0.000000	D	ZNF589	chr19:2320000
ZNF589	CYTH2	0.000000	D	ZNF589	chr19:48970000
ZNF589	LMTK3	0.000000	D	ZNF589	chr19:49010000
ISYNA1	ELL	0.000000	U	chr19:18540000	chr19:18630000
ISYNA1	FKBP8	0.000000	U	chr19:18540000	chr19:18650000
ISYNA1	UBA52	0.000000	U	chr19:18540000	chr19:18680000
ISYNA1	C19orf60	0.000000	U	chr19:18540000	chr19:18690000
ISYNA1	KLHL26	0.000000	U	chr19:18540000	chr19:18740000
ISYNA1	UPF1	0.000000	U	chr19:18540000	chr19:18940000
ISYNA1	CERS1;GDF1	0.000000	U	chr19:18540000	chr19:19000000
ISYNA1	COPE;DDX49	0.000000	U	chr19:18540000	chr19:19030000
ISYNA1	HOMER3	0.000000	U	chr19:18540000	chr19:19050000
ISYNA1	IZUMO4;MOB3A	0.000000	U	chr19:18540000	chr19:2090000
ISYNA1	AP3D1	0.000000	U	chr19:18540000	chr19:2150000
ISYNA1	LSM7	0.000000	U	chr19:18540000	chr19:2320000
ISYNA1	SHKBP1	0.000000	U	chr19:18540000	chr19:41080000
ISYNA1	BBC3	0.000000	U	chr19:18540000	chr19:47730000
ISYNA1	LMTK3	0.000000	U	chr19:18540000	chr19:49010000
ELL	FKBP8	0.000000	U	chr19:18630000	chr19:18650000
ELL	UBA52	0.000000	U	chr19:18630000	chr19:18680000
ELL	C19orf60	0.000000	U	chr19:18630000	chr19:18690000
ELL	KLHL26	0.000000	U	chr19:18630000	chr19:18740000
ELL	UPF1	0.000000	U	chr19:18630000	chr19:18940000
ELL	CERS1;GDF1	0.000000	U	chr19:18630000	chr19:19000000
ELL	COPE;DDX49	0.000000	U	chr19:18630000	chr19:19030000
ELL	HOMER3	0.000000	U	chr19:18630000	chr19:19050000
ELL	IZUMO4;MOB3A	0.000000	U	chr19:18630000	chr19:2090000
ELL	AP3D1	0.000000	U	chr19:18630000	chr19:2150000
ELL	LSM7	0.000000	U	chr19:18630000	chr19:2320000
ELL	SHKBP1	0.000000	U	chr19:18630000	chr19:41080000
ELL	BBC3	0.000000	U	chr19:18630000	chr19:47730000
ELL	CYTH2	0.000000	U	chr19:18630000	chr19:48970000
ELL	LMTK3	0.000000	U	chr19:18630000	chr19:49010000
FKBP8	UBA52	0.000000	U	chr19:18650000	chr19:18680000
FKBP8	C19orf60	0.000000	U	chr19:18650000	chr19:18690000
FKBP8	KLHL26	0.000000	U	chr19:18650000	chr19:18740000
FKBP8	UPF1	0.000000	U	chr19:18650000	chr19:18940000
FKBP8	CERS1;GDF1	0.000000	U	chr19:18650000	chr19:19000000
FKBP8	COPE;DDX49	0.000000	U	chr19:18650000	chr19:19030000
FKBP8	HOMER3	0.000000	U	chr19:18650000	chr19:19050000
FKBP8	IZUMO4;MOB3A	0.000000	U	chr19:18650000	chr19:2090000
FKBP8	SHKBP1	0.000000	U	chr19:18650000	chr19:41080000
FKBP8	BBC3	0.000000	U	chr19:18650000	chr19:47730000
FKBP8	CYTH2	0.000000	U	chr19:18650000	chr19:48970000
FKBP8	LMTK3	0.000000	U	chr19:18650000	chr19:49010000
UBA52	C19orf60	0.000000	U	chr19:18680000	chr19:18690000
UBA52	KLHL26	0.000000	U	chr19:18680000	chr19:18740000
UBA52	UPF1	0.000000	U	chr19:18680000	chr19:18940000
UBA52	CERS1;GDF1	0.000000	U	chr19:18680000	chr19:19000000
UBA52	COPE;DDX49	0.000000	U	chr19:18680000	chr19:19030000
UBA52	HOMER3	0.000000	U	chr19:18680000	chr19:19050000
UBA52	IZUMO4;MOB3A	0.000000	U	chr19:18680000	chr19:2090000
UBA52	AP3D1	0.000000	U	chr19:18680000	chr19:2150000
UBA52	LSM7	0.000000	U	chr19:18680000	chr19:2320000
UBA52	SHKBP1	0.000000	U	chr19:18680000	chr19:41080000
UBA52	BBC3	0.000000	U	chr19:18680000	chr19:47730000
UBA52	CYTH2	0.000000	U	chr19:18680000	chr19:48970000
UBA52	LMTK3	0.000000	U	chr19:18680000	chr19:49010000
C19orf60	KLHL26	0.000000	U	chr19:18690000	chr19:18740000
C19orf60	UPF1	0.000000	U	chr19:18690000	chr19:18940000
C19orf60	CERS1;GDF1	0.000000	U	chr19:18690000	chr19:19000000
C19orf60	COPE;DDX49	0.000000	U	chr19:18690000	chr19:19030000
C19orf60	HOMER3	0.000000	U	chr19:18690000	chr19:19050000
C19orf60	IZUMO4;MOB3A	0.000000	U	chr19:18690000	chr19:2090000
C19orf60	AP3D1	0.000000	U	chr19:18690000	chr19:2150000
C19orf60	LSM7	0.000000	U	chr19:18690000	chr19:2320000
C19orf60	CYTH2	0.000000	U	chr19:18690000	chr19:48970000
C19orf60	LMTK3	0.000000	U	chr19:18690000	chr19:49010000
KLHL26	UPF1	0.000000	U	chr19:18740000	chr19:18940000
KLHL26	CERS1;GDF1	0.000000	U	chr19:18740000	chr19:19000000
KLHL26	COPE;DDX49	0.000000	U	chr19:18740000	chr19:19030000
KLHL26	HOMER3	0.000000	U	chr19:18740000	chr19:19050000
KLHL26	SHKBP1	0.000000	U	chr19:18740000	chr19:41080000
KLHL26	BBC3	0.000000	U	chr19:18740000	chr19:47730000
KLHL26	CYTH2	0.000000	U	chr19:18740000	chr19:48970000
KLHL26	LMTK3	0.000000	U	chr19:18740000	chr19:49010000
UPF1	CERS1;GDF1	0.000000	U	chr19:18940000	chr19:19000000
UPF1	COPE;DDX49	0.000000	U	chr19:18940000	chr19:19030000
UPF1	AP3D1	0.000000	U	chr19:18940000	chr19:2150000
UPF1	LSM7	0.000000	U	chr19:18940000	chr19:2320000
UPF1	BBC3	0.000000	U	chr19:18940000	chr19:47730000
UPF1	CYTH2	0.000000	U	chr19:18940000	chr19:48970000
UPF1	LMTK3	0.000000	U	chr19:18940000	chr19:49010000
CERS1;GDF1	HOMER3	0.000000	U	chr19:19000000	chr19:19050000
CERS1;GDF1	IZUMO4;MOB3A	0.000000	U	chr19:19000000	chr19:2090000
CERS1;GDF1	AP3D1	0.000000	U	chr19:19000000	chr19:2150000
CERS1;GDF1	LSM7	0.000000	U	chr19:19000000	chr19:2320000
CERS1;GDF1	SHKBP1	0.000000	U	chr19:19000000	chr19:41080000
CERS1;GDF1	BBC3	0.000000	U	chr19:19000000	chr19:47730000
CERS1;GDF1	CYTH2	0.000000	U	chr19:19000000	chr19:48970000
CERS1;GDF1	LMTK3	0.000000	U	chr19:19000000	chr19:49010000
COPE;DDX49	HOMER3	0.000000	U	chr19:19030000	chr19:19050000
COPE;DDX49	AP3D1	0.000000	U	chr19:19030000	chr19:2150000
COPE;DDX49	LSM7	0.000000	U	chr19:19030000	chr19:2320000
COPE;DDX49	SHKBP1	0.000000	U	chr19:19030000	chr19:41080000
COPE;DDX49	CYTH2	0.000000	U	chr19:19030000	chr19:48970000
COPE;DDX49	LMTK3	0.000000	U	chr19:19030000	chr19:49010000
HOMER3	AP3D1	0.000000	U	chr19:19050000	chr19:2150000
HOMER3	SHKBP1	0.000000	U	chr19:19050000	chr19:41080000
HOMER3	CYTH2	0.000000	U	chr19:19050000	chr19:48970000
HOMER3	LMTK3	0.000000	U	chr19:19050000	chr19:49010000
IZUMO4;MOB3A	AP3D1	0.000000	U	chr19:2090000	chr19:2150000
IZUMO4;MOB3A	LSM7	0.000000	U	chr19:2090000	chr19:2320000
IZUMO4;MOB3A	BBC3	0.000000	U	chr19:2090000	chr19:47730000
IZUMO4;MOB3A	CYTH2	0.000000	U	chr19:2090000	chr19:48970000
IZUMO4;MOB3A	LMTK3	0.000000	U	chr19:2090000	chr19:49010000
AP3D1	LSM7	0.000000	U	chr19:2150000	chr19:2320000
AP3D1	SHKBP1	0.000000	U	chr19:2150000	chr19:41080000
AP3D1	BBC3	0.000000	U	chr19:2150000	chr19:47730000
AP3D1	CYTH2	0.000000	U	chr19:2150000	chr19:48970000
AP3D1	LMTK3	0.000000	U	chr19:2150000	chr19:49010000
LSM7	BBC3	0.000000	U	chr19:2320000	chr19:47730000
LSM7	CYTH2	0.000000	U	chr19:2320000	chr19:48970000
LSM7	LMTK3	0.000000	U	chr19:2320000	chr19:49010000
SHKBP1	BBC3	0.000000	U	chr19:41080000	chr19:47730000
BBC3	CYTH2	0.000000	U	chr19:47730000	chr19:48970000
CYTH2	LMTK3	0.000000	U	chr19:48970000	chr19:49010000
