Source	Target	Weight	EdgeType	SourceType	TargetType
DPRX	DIRC2;HSPBAP1	0.000000	D	DPRX	chr3:122510000
DPRX	NR2C2	0.000000	D	DPRX	chr3:14980000
DPRX	MRPS25	0.000000	D	DPRX	chr3:15100000
DPRX	CAPN7	0.000000	D	DPRX	chr3:15240000
DPRX	SH3BP5	0.000000	D	DPRX	chr3:15380000
DPRX	EAF1;METTL6	0.000000	D	DPRX	chr3:15460000
DPRX	BTD;HACL1	0.000000	D	DPRX	chr3:15640000
DPRX	ANKRD28	0.000000	D	DPRX	chr3:15900000
DPRX	DALRD3;NDUFAF3	0.000000	D	DPRX	chr3:49050000
DMRT1	DIRC2;HSPBAP1	0.000000	D	DMRT1	chr3:122510000
DMRT1	NR2C2	0.000000	D	DMRT1	chr3:14980000
DMRT1	MRPS25	0.000000	D	DMRT1	chr3:15100000
DMRT1	CAPN7	0.000000	D	DMRT1	chr3:15240000
DMRT1	SH3BP5	0.000000	D	DMRT1	chr3:15380000
DMRT1	EAF1;METTL6	0.000000	D	DMRT1	chr3:15460000
DMRT1	BTD;HACL1	0.000000	D	DMRT1	chr3:15640000
DMRT1	ANKRD28	0.000000	D	DMRT1	chr3:15900000
DMRT1	DALRD3;NDUFAF3	0.000000	D	DMRT1	chr3:49050000
DIRC2;HSPBAP1	NR2C2	0.000000	U	chr3:122510000	chr3:14980000
DIRC2;HSPBAP1	MRPS25	0.000000	U	chr3:122510000	chr3:15100000
DIRC2;HSPBAP1	CAPN7	0.000000	U	chr3:122510000	chr3:15240000
DIRC2;HSPBAP1	SH3BP5	0.000000	U	chr3:122510000	chr3:15380000
DIRC2;HSPBAP1	EAF1;METTL6	0.000000	U	chr3:122510000	chr3:15460000
NR2C2	MRPS25	0.000000	U	chr3:14980000	chr3:15100000
NR2C2	CAPN7	0.000000	U	chr3:14980000	chr3:15240000
NR2C2	EAF1;METTL6	0.000000	U	chr3:14980000	chr3:15460000
NR2C2	BTD;HACL1	0.000000	U	chr3:14980000	chr3:15640000
NR2C2	ANKRD28	0.000000	U	chr3:14980000	chr3:15900000
NR2C2	DALRD3;NDUFAF3	0.000000	U	chr3:14980000	chr3:49050000
MRPS25	CAPN7	0.000000	U	chr3:15100000	chr3:15240000
MRPS25	EAF1;METTL6	0.000000	U	chr3:15100000	chr3:15460000
MRPS25	BTD;HACL1	0.000000	U	chr3:15100000	chr3:15640000
CAPN7	SH3BP5	0.000000	U	chr3:15240000	chr3:15380000
CAPN7	EAF1;METTL6	0.000000	U	chr3:15240000	chr3:15460000
CAPN7	BTD;HACL1	0.000000	U	chr3:15240000	chr3:15640000
CAPN7	ANKRD28	0.000000	U	chr3:15240000	chr3:15900000
SH3BP5	DALRD3;NDUFAF3	0.000000	U	chr3:15380000	chr3:49050000
EAF1;METTL6	BTD;HACL1	0.000000	U	chr3:15460000	chr3:15640000
EAF1;METTL6	DALRD3;NDUFAF3	0.000000	U	chr3:15460000	chr3:49050000
BTD;HACL1	ANKRD28	0.000000	U	chr3:15640000	chr3:15900000
BTD;HACL1	DALRD3;NDUFAF3	0.000000	U	chr3:15640000	chr3:49050000
ANKRD28	DALRD3;NDUFAF3	0.000000	U	chr3:15900000	chr3:49050000
