Source	Target	Weight	EdgeType	SourceType	TargetType
BCL6B	LCA5L;SH3BGR	0.000000	D	BCL6B	chr21:40810000
BCL6B	DIP2A	0.000000	D	BCL6B	chr21:47870000
BCL6B	S100B	0.000000	D	BCL6B	chr21:48020000
VAX2	LIPI;RBM11	0.000000	D	VAX2	chr21:15580000
VAX2	ETS2	0.000000	D	VAX2	chr21:40170000
VAX2	PSMG1	0.000000	D	VAX2	chr21:40550000
VAX2	BRWD1	0.000000	D	VAX2	chr21:40680000
VAX2	HMGN1	0.000000	D	VAX2	chr21:40720000
VAX2	WRB	0.000000	D	VAX2	chr21:40750000
VAX2	LCA5L;SH3BGR	0.000000	D	VAX2	chr21:40810000
IRX5	DIP2A	0.000000	D	IRX5	chr21:47870000
IRX5	S100B	0.000000	D	IRX5	chr21:48020000
LMX1A	RUNX1	0.000000	D	LMX1A	chr21:36420000
LMX1A	ETS2	0.000000	D	LMX1A	chr21:40170000
LMX1A	PSMG1	0.000000	D	LMX1A	chr21:40550000
LMX1A	BRWD1	0.000000	D	LMX1A	chr21:40680000
LMX1A	HMGN1	0.000000	D	LMX1A	chr21:40720000
LMX1A	WRB	0.000000	D	LMX1A	chr21:40750000
LMX1A	LCA5L;SH3BGR	0.000000	D	LMX1A	chr21:40810000
PRRX1	LIPI;RBM11	0.000000	D	PRRX1	chr21:15580000
PRRX1	ETS2	0.000000	D	PRRX1	chr21:40170000
PRRX1	PSMG1	0.000000	D	PRRX1	chr21:40550000
PRRX1	BRWD1	0.000000	D	PRRX1	chr21:40680000
PRRX1	HMGN1	0.000000	D	PRRX1	chr21:40720000
PRRX1	WRB	0.000000	D	PRRX1	chr21:40750000
PRRX1	LCA5L;SH3BGR	0.000000	D	PRRX1	chr21:40810000
IRX2	DIP2A	0.000000	D	IRX2	chr21:47870000
IRX2	S100B	0.000000	D	IRX2	chr21:48020000
UNCX	LIPI;RBM11	0.000000	D	UNCX	chr21:15580000
UNCX	ETS2	0.000000	D	UNCX	chr21:40170000
UNCX	PSMG1	0.000000	D	UNCX	chr21:40550000
UNCX	BRWD1	0.000000	D	UNCX	chr21:40680000
UNCX	HMGN1	0.000000	D	UNCX	chr21:40720000
UNCX	WRB	0.000000	D	UNCX	chr21:40750000
UNCX	LCA5L;SH3BGR	0.000000	D	UNCX	chr21:40810000
PRRX2	LIPI;RBM11	0.000000	D	PRRX2	chr21:15580000
PRRX2	RUNX1	0.000000	D	PRRX2	chr21:36420000
PRRX2	S100B	0.000000	D	PRRX2	chr21:48020000
PDX1	LIPI;RBM11	0.000000	D	PDX1	chr21:15580000
PDX1	RUNX1	0.000000	D	PDX1	chr21:36420000
PDX1	ETS2	0.000000	D	PDX1	chr21:40170000
PDX1	PSMG1	0.000000	D	PDX1	chr21:40550000
PDX1	BRWD1	0.000000	D	PDX1	chr21:40680000
PDX1	HMGN1	0.000000	D	PDX1	chr21:40720000
PDX1	WRB	0.000000	D	PDX1	chr21:40750000
PDX1	LCA5L;SH3BGR	0.000000	D	PDX1	chr21:40810000
MNX1	LIPI;RBM11	0.000000	D	MNX1	chr21:15580000
MNX1	RUNX1	0.000000	D	MNX1	chr21:36420000
MNX1	ETS2	0.000000	D	MNX1	chr21:40170000
MNX1	PSMG1	0.000000	D	MNX1	chr21:40550000
MNX1	BRWD1	0.000000	D	MNX1	chr21:40680000
MNX1	HMGN1	0.000000	D	MNX1	chr21:40720000
MNX1	WRB	0.000000	D	MNX1	chr21:40750000
MNX1	LCA5L;SH3BGR	0.000000	D	MNX1	chr21:40810000
LHX5	LIPI;RBM11	0.000000	D	LHX5	chr21:15580000
LHX5	RUNX1	0.000000	D	LHX5	chr21:36420000
LHX5	ETS2	0.000000	D	LHX5	chr21:40170000
LHX5	PSMG1	0.000000	D	LHX5	chr21:40550000
LHX5	BRWD1	0.000000	D	LHX5	chr21:40680000
LHX5	HMGN1	0.000000	D	LHX5	chr21:40720000
LHX5	WRB	0.000000	D	LHX5	chr21:40750000
LHX5	LCA5L;SH3BGR	0.000000	D	LHX5	chr21:40810000
BSX	LIPI;RBM11	0.000000	D	BSX	chr21:15580000
BSX	ETS2	0.000000	D	BSX	chr21:40170000
BSX	PSMG1	0.000000	D	BSX	chr21:40550000
BSX	BRWD1	0.000000	D	BSX	chr21:40680000
BSX	HMGN1	0.000000	D	BSX	chr21:40720000
BSX	WRB	0.000000	D	BSX	chr21:40750000
BSX	LCA5L;SH3BGR	0.000000	D	BSX	chr21:40810000
HOXD3	RUNX1	0.000000	D	HOXD3	chr21:36420000
HOXD3	ETS2	0.000000	D	HOXD3	chr21:40170000
HOXD3	PSMG1	0.000000	D	HOXD3	chr21:40550000
HOXD3	BRWD1	0.000000	D	HOXD3	chr21:40680000
HOXD3	HMGN1	0.000000	D	HOXD3	chr21:40720000
HOXD3	WRB	0.000000	D	HOXD3	chr21:40750000
HOXD3	LCA5L;SH3BGR	0.000000	D	HOXD3	chr21:40810000
HOXD3	S100B	0.000000	D	HOXD3	chr21:48020000
HOXB5	RUNX1	0.000000	D	HOXB5	chr21:36420000
HOXB5	ETS2	0.000000	D	HOXB5	chr21:40170000
HOXB5	PSMG1	0.000000	D	HOXB5	chr21:40550000
HOXB5	BRWD1	0.000000	D	HOXB5	chr21:40680000
HOXB5	HMGN1	0.000000	D	HOXB5	chr21:40720000
HOXB5	WRB	0.000000	D	HOXB5	chr21:40750000
HOXB5	LCA5L;SH3BGR	0.000000	D	HOXB5	chr21:40810000
HOXC4	RUNX1	0.000000	D	HOXC4	chr21:36420000
HOXC4	ETS2	0.000000	D	HOXC4	chr21:40170000
HOXC4	PSMG1	0.000000	D	HOXC4	chr21:40550000
HOXC4	BRWD1	0.000000	D	HOXC4	chr21:40680000
HOXC4	HMGN1	0.000000	D	HOXC4	chr21:40720000
HOXC4	WRB	0.000000	D	HOXC4	chr21:40750000
HOXC4	LCA5L;SH3BGR	0.000000	D	HOXC4	chr21:40810000
HDX	ETS2	0.000000	D	HDX	chr21:40170000
HDX	PSMG1	0.000000	D	HDX	chr21:40550000
HDX	BRWD1	0.000000	D	HDX	chr21:40680000
HDX	HMGN1	0.000000	D	HDX	chr21:40720000
HDX	WRB	0.000000	D	HDX	chr21:40750000
HDX	LCA5L;SH3BGR	0.000000	D	HDX	chr21:40810000
LHX9	LIPI;RBM11	0.000000	D	LHX9	chr21:15580000
LHX9	ETS2	0.000000	D	LHX9	chr21:40170000
LHX9	PSMG1	0.000000	D	LHX9	chr21:40550000
LHX9	BRWD1	0.000000	D	LHX9	chr21:40680000
LHX9	HMGN1	0.000000	D	LHX9	chr21:40720000
LHX9	WRB	0.000000	D	LHX9	chr21:40750000
LHX9	LCA5L;SH3BGR	0.000000	D	LHX9	chr21:40810000
IRX3	WRB	0.000000	D	IRX3	chr21:40750000
IRX3	S100B	0.000000	D	IRX3	chr21:48020000
ISX	LIPI;RBM11	0.000000	D	ISX	chr21:15580000
ISX	ETS2	0.000000	D	ISX	chr21:40170000
ISX	PSMG1	0.000000	D	ISX	chr21:40550000
ISX	BRWD1	0.000000	D	ISX	chr21:40680000
ISX	HMGN1	0.000000	D	ISX	chr21:40720000
ISX	WRB	0.000000	D	ISX	chr21:40750000
ISX	LCA5L;SH3BGR	0.000000	D	ISX	chr21:40810000
LMX1B	RUNX1	0.000000	D	LMX1B	chr21:36420000
LMX1B	ETS2	0.000000	D	LMX1B	chr21:40170000
LMX1B	PSMG1	0.000000	D	LMX1B	chr21:40550000
LMX1B	BRWD1	0.000000	D	LMX1B	chr21:40680000
LMX1B	HMGN1	0.000000	D	LMX1B	chr21:40720000
LMX1B	WRB	0.000000	D	LMX1B	chr21:40750000
LMX1B	LCA5L;SH3BGR	0.000000	D	LMX1B	chr21:40810000
LHX1	LIPI;RBM11	0.000000	D	LHX1	chr21:15580000
LHX1	RUNX1	0.000000	D	LHX1	chr21:36420000
LHX1	ETS2	0.000000	D	LHX1	chr21:40170000
LHX1	PSMG1	0.000000	D	LHX1	chr21:40550000
LHX1	BRWD1	0.000000	D	LHX1	chr21:40680000
