Source	Target	Weight	EdgeType	SourceType	TargetType
EGR3	CCDC124	0.000000	D	EGR3	chr19:18040000
EGR3	PIK3R2	0.000000	D	EGR3	chr19:18260000
EGR3	IFI30	0.000000	D	EGR3	chr19:18280000
EGR3	MPV17L2	0.000000	D	EGR3	chr19:18300000
EGR3	RAB3A	0.000000	D	EGR3	chr19:18310000
EGR3	FXYD7	0.000000	D	EGR3	chr19:35630000
EGR3	FXYD5	0.000000	D	EGR3	chr19:35640000
EGR3	LSR	0.000000	D	EGR3	chr19:35730000
EGR3	USF2	0.000000	D	EGR3	chr19:35750000
EGR3	CD22	0.000000	D	EGR3	chr19:35820000
EGR3	COX6B1;ETV2	0.000000	D	EGR3	chr19:36130000
EGR3	ERF	0.000000	D	EGR3	chr19:42750000
ZNF652	CCDC124	0.000000	D	ZNF652	chr19:18040000
ZNF652	PIK3R2	0.000000	D	ZNF652	chr19:18260000
ZNF652	IFI30	0.000000	D	ZNF652	chr19:18280000
ZNF652	MPV17L2	0.000000	D	ZNF652	chr19:18300000
ZNF652	RAB3A	0.000000	D	ZNF652	chr19:18310000
ZNF652	FXYD7	0.000000	D	ZNF652	chr19:35630000
ZNF652	FXYD5	0.000000	D	ZNF652	chr19:35640000
ZNF652	LSR	0.000000	D	ZNF652	chr19:35730000
ZNF652	USF2	0.000000	D	ZNF652	chr19:35750000
ZNF652	CD22	0.000000	D	ZNF652	chr19:35820000
ZNF652	COX6B1;ETV2	0.000000	D	ZNF652	chr19:36130000
ZNF652	ERF	0.000000	D	ZNF652	chr19:42750000
NFIA	CCDC124	0.000000	D	NFIA	chr19:18040000
NFIA	PIK3R2	0.000000	D	NFIA	chr19:18260000
NFIA	IFI30	0.000000	D	NFIA	chr19:18280000
NFIA	MPV17L2	0.000000	D	NFIA	chr19:18300000
NFIA	RAB3A	0.000000	D	NFIA	chr19:18310000
NFIA	FXYD7	0.000000	D	NFIA	chr19:35630000
NFIA	FXYD5	0.000000	D	NFIA	chr19:35640000
NFIA	LSR	0.000000	D	NFIA	chr19:35730000
NFIA	USF2	0.000000	D	NFIA	chr19:35750000
NFIA	CD22	0.000000	D	NFIA	chr19:35820000
NFIA	COX6B1;ETV2	0.000000	D	NFIA	chr19:36130000
NFIA	ERF	0.000000	D	NFIA	chr19:42750000
NFIB	CCDC124	0.000000	D	NFIB	chr19:18040000
NFIB	PIK3R2	0.000000	D	NFIB	chr19:18260000
NFIB	IFI30	0.000000	D	NFIB	chr19:18280000
NFIB	MPV17L2	0.000000	D	NFIB	chr19:18300000
NFIB	RAB3A	0.000000	D	NFIB	chr19:18310000
NFIB	FXYD7	0.000000	D	NFIB	chr19:35630000
NFIB	FXYD5	0.000000	D	NFIB	chr19:35640000
NFIB	LSR	0.000000	D	NFIB	chr19:35730000
NFIB	USF2	0.000000	D	NFIB	chr19:35750000
NFIB	CD22	0.000000	D	NFIB	chr19:35820000
NFIB	COX6B1;ETV2	0.000000	D	NFIB	chr19:36130000
NFIB	ERF	0.000000	D	NFIB	chr19:42750000
CCDC124	PIK3R2	0.000000	U	chr19:18040000	chr19:18260000
CCDC124	IFI30	0.000000	U	chr19:18040000	chr19:18280000
CCDC124	MPV17L2	0.000000	U	chr19:18040000	chr19:18300000
CCDC124	FXYD7	0.000000	U	chr19:18040000	chr19:35630000
CCDC124	FXYD5	0.000000	U	chr19:18040000	chr19:35640000
CCDC124	LSR	0.000000	U	chr19:18040000	chr19:35730000
CCDC124	CD22	0.000000	U	chr19:18040000	chr19:35820000
CCDC124	COX6B1;ETV2	0.000000	U	chr19:18040000	chr19:36130000
PIK3R2	IFI30	0.000000	U	chr19:18260000	chr19:18280000
PIK3R2	MPV17L2	0.000000	U	chr19:18260000	chr19:18300000
PIK3R2	RAB3A	0.000000	U	chr19:18260000	chr19:18310000
PIK3R2	FXYD7	0.000000	U	chr19:18260000	chr19:35630000
PIK3R2	FXYD5	0.000000	U	chr19:18260000	chr19:35640000
PIK3R2	LSR	0.000000	U	chr19:18260000	chr19:35730000
PIK3R2	USF2	0.000000	U	chr19:18260000	chr19:35750000
PIK3R2	CD22	0.000000	U	chr19:18260000	chr19:35820000
PIK3R2	COX6B1;ETV2	0.000000	U	chr19:18260000	chr19:36130000
IFI30	MPV17L2	0.000000	U	chr19:18280000	chr19:18300000
IFI30	RAB3A	0.000000	U	chr19:18280000	chr19:18310000
IFI30	FXYD7	0.000000	U	chr19:18280000	chr19:35630000
IFI30	FXYD5	0.000000	U	chr19:18280000	chr19:35640000
IFI30	LSR	0.000000	U	chr19:18280000	chr19:35730000
IFI30	USF2	0.000000	U	chr19:18280000	chr19:35750000
IFI30	CD22	0.000000	U	chr19:18280000	chr19:35820000
IFI30	COX6B1;ETV2	0.000000	U	chr19:18280000	chr19:36130000
IFI30	ERF	0.000000	U	chr19:18280000	chr19:42750000
MPV17L2	RAB3A	0.000000	U	chr19:18300000	chr19:18310000
MPV17L2	FXYD7	0.000000	U	chr19:18300000	chr19:35630000
MPV17L2	LSR	0.000000	U	chr19:18300000	chr19:35730000
