Source	Target	Weight	EdgeType	SourceType	TargetType
NFE2L1	VPS13B	0.000000	D	NFE2L1	chr8:100020000
NFE2L1	LRP12	0.000000	D	NFE2L1	chr8:105600000
NFE2L1	ZHX2	0.000000	D	NFE2L1	chr8:123790000
NFE2L1	ARMC1	0.000000	D	NFE2L1	chr8:66540000
NFE2L1	MTFR1	0.000000	D	NFE2L1	chr8:66550000
NFE2L1	PDE7A	0.000000	D	NFE2L1	chr8:66750000
NFE2L1	ADHFE1;RRS1	0.000000	D	NFE2L1	chr8:67340000
NFE2L1	SLCO5A1	0.000000	D	NFE2L1	chr8:70740000
NFE2L1	NCOA2	0.000000	D	NFE2L1	chr8:71310000
NFE2L1	TRAM1	0.000000	D	NFE2L1	chr8:71520000
NFE2L1	LACTB2;XKR9	0.000000	D	NFE2L1	chr8:71580000
NFE2L1	TNKS	0.000000	D	NFE2L1	chr8:9410000
NFE2L1	NIPAL2	0.000000	D	NFE2L1	chr8:99300000
FOXO3	LRP12	0.000000	D	FOXO3	chr8:105600000
FOXO3	ZDHHC2	0.000000	D	FOXO3	chr8:17010000
FOXO3	CLN8	0.000000	D	FOXO3	chr8:1710000
FOXO3	KBTBD11	0.000000	D	FOXO3	chr8:1920000
FOXO3	RNF122	0.000000	D	FOXO3	chr8:33420000
FOXO3	ARMC1	0.000000	D	FOXO3	chr8:66540000
FOXO3	MTFR1	0.000000	D	FOXO3	chr8:66550000
FOXO3	PDE7A	0.000000	D	FOXO3	chr8:66750000
FOXO3	ADHFE1;RRS1	0.000000	D	FOXO3	chr8:67340000
FOXO3	SULF1	0.000000	D	FOXO3	chr8:70370000
FOXO3	SLCO5A1	0.000000	D	FOXO3	chr8:70740000
FOXO3	NCOA2	0.000000	D	FOXO3	chr8:71310000
FOXO3	TRAM1	0.000000	D	FOXO3	chr8:71520000
FOXO3	LACTB2;XKR9	0.000000	D	FOXO3	chr8:71580000
FOXO3	MMP16	0.000000	D	FOXO3	chr8:89330000
FOXO3	TRIQK	0.000000	D	FOXO3	chr8:93970000
FOXO3	TNKS	0.000000	D	FOXO3	chr8:9410000
FOXO3	NIPAL2	0.000000	D	FOXO3	chr8:99300000
FOXJ3	VPS13B	0.000000	D	FOXJ3	chr8:100020000
FOXJ3	LRP12	0.000000	D	FOXJ3	chr8:105600000
FOXJ3	ZHX2	0.000000	D	FOXJ3	chr8:123790000
FOXJ3	ZDHHC2	0.000000	D	FOXJ3	chr8:17010000
FOXJ3	CLN8	0.000000	D	FOXJ3	chr8:1710000
FOXJ3	KBTBD11	0.000000	D	FOXJ3	chr8:1920000
FOXJ3	RNF122	0.000000	D	FOXJ3	chr8:33420000
FOXJ3	ARMC1	0.000000	D	FOXJ3	chr8:66540000
FOXJ3	MTFR1	0.000000	D	FOXJ3	chr8:66550000
FOXJ3	PDE7A	0.000000	D	FOXJ3	chr8:66750000
FOXJ3	ADHFE1;RRS1	0.000000	D	FOXJ3	chr8:67340000
FOXJ3	SLCO5A1	0.000000	D	FOXJ3	chr8:70740000
FOXJ3	NCOA2	0.000000	D	FOXJ3	chr8:71310000
FOXJ3	TRAM1	0.000000	D	FOXJ3	chr8:71520000
FOXJ3	LACTB2;XKR9	0.000000	D	FOXJ3	chr8:71580000
FOXJ3	MMP16	0.000000	D	FOXJ3	chr8:89330000
FOXJ3	TRIQK	0.000000	D	FOXJ3	chr8:93970000
FOXJ3	TNKS	0.000000	D	FOXJ3	chr8:9410000
FOXJ3	NIPAL2	0.000000	D	FOXJ3	chr8:99300000
NR1H4	ZHX2	0.000000	D	NR1H4	chr8:123790000
NR1H4	CLN8	0.000000	D	NR1H4	chr8:1710000
NR1H4	ARMC1	0.000000	D	NR1H4	chr8:66540000
NR1H4	MTFR1	0.000000	D	NR1H4	chr8:66550000
NR1H4	PDE7A	0.000000	D	NR1H4	chr8:66750000
NR1H4	ADHFE1;RRS1	0.000000	D	NR1H4	chr8:67340000
NR1H4	SULF1	0.000000	D	NR1H4	chr8:70370000
NR1H4	SLCO5A1	0.000000	D	NR1H4	chr8:70740000
NR1H4	NCOA2	0.000000	D	NR1H4	chr8:71310000
NR1H4	TRAM1	0.000000	D	NR1H4	chr8:71520000
NR1H4	LACTB2;XKR9	0.000000	D	NR1H4	chr8:71580000
FOXF2	ZDHHC2	0.000000	D	FOXF2	chr8:17010000
FOXF2	CLN8	0.000000	D	FOXF2	chr8:1710000
FOXF2	KBTBD11	0.000000	D	FOXF2	chr8:1920000
FOXF2	ADHFE1;RRS1	0.000000	D	FOXF2	chr8:67340000
FOXF2	SLCO5A1	0.000000	D	FOXF2	chr8:70740000
FOXF2	NCOA2	0.000000	D	FOXF2	chr8:71310000
FOXF2	TRAM1	0.000000	D	FOXF2	chr8:71520000
FOXF2	LACTB2;XKR9	0.000000	D	FOXF2	chr8:71580000
FOXF2	TRIQK	0.000000	D	FOXF2	chr8:93970000
VPS13B	ZHX2	0.000000	U	chr8:100020000	chr8:123790000
VPS13B	RNF122	0.000000	U	chr8:100020000	chr8:33420000
VPS13B	SULF1	0.000000	U	chr8:100020000	chr8:70370000
VPS13B	NCOA2	0.000000	U	chr8:100020000	chr8:71310000
VPS13B	NIPAL2	0.000000	U	chr8:100020000	chr8:99300000
LRP12	ZHX2	0.000000	U	chr8:105600000	chr8:123790000
LRP12	CLN8	0.000000	U	chr8:105600000	chr8:1710000
LRP12	MTFR1	0.000000	U	chr8:105600000	chr8:66550000
LRP12	PDE7A	0.000000	U	chr8:105600000	chr8:66750000
LRP12	SULF1	0.000000	U	chr8:105600000	chr8:70370000
LRP12	SLCO5A1	0.000000	U	chr8:105600000	chr8:70740000
LRP12	TRAM1	0.000000	U	chr8:105600000	chr8:71520000
LRP12	LACTB2;XKR9	0.000000	U	chr8:105600000	chr8:71580000
LRP12	TRIQK	0.000000	U	chr8:105600000	chr8:93970000
ZHX2	RNF122	0.000000	U	chr8:123790000	chr8:33420000
ZHX2	ARMC1	0.000000	U	chr8:123790000	chr8:66540000
ZHX2	MTFR1	0.000000	U	chr8:123790000	chr8:66550000
ZHX2	PDE7A	0.000000	U	chr8:123790000	chr8:66750000
ZHX2	SLCO5A1	0.000000	U	chr8:123790000	chr8:70740000
ZHX2	NCOA2	0.000000	U	chr8:123790000	chr8:71310000
ZHX2	TRAM1	0.000000	U	chr8:123790000	chr8:71520000
ZHX2	LACTB2;XKR9	0.000000	U	chr8:123790000	chr8:71580000
ZHX2	TNKS	0.000000	U	chr8:123790000	chr8:9410000
ZHX2	NIPAL2	0.000000	U	chr8:123790000	chr8:99300000
ZDHHC2	CLN8	0.000000	U	chr8:17010000	chr8:1710000
ZDHHC2	KBTBD11	0.000000	U	chr8:17010000	chr8:1920000
ZDHHC2	RNF122	0.000000	U	chr8:17010000	chr8:33420000
ZDHHC2	MTFR1	0.000000	U	chr8:17010000	chr8:66550000
