Source	Target	Weight	EdgeType	SourceType	TargetType
SRF	NBPF12	0.000000	D	SRF	chr1:146370000
SRF	PRKAB2	0.000000	D	SRF	chr1:146640000
SRF	FMO5	0.000000	D	SRF	chr1:146690000
SRF	CHD1L	0.000000	D	SRF	chr1:146710000
SRF	ACP6	0.000000	D	SRF	chr1:147140000
SRF	SLC27A3	0.000000	D	SRF	chr1:153740000
SRF	TPM3	0.000000	D	SRF	chr1:154160000
SRF	MRPL24	0.000000	D	SRF	chr1:156710000
SRF	EPHA2	0.000000	D	SRF	chr1:16480000
SRF	EDEM3	0.000000	D	SRF	chr1:184720000
SRF	COG2	0.000000	D	SRF	chr1:230770000
SRF	C1orf198	0.000000	D	SRF	chr1:231000000
SRF	ARV1;TTC13	0.000000	D	SRF	chr1:231110000
SRF	FAM89A	0.000000	D	SRF	chr1:231170000
SRF	C1orf131;GNPAT	0.000000	D	SRF	chr1:231370000
SRF	EXOC8;SPRTN	0.000000	D	SRF	chr1:231470000
SRF	ATPIF1	0.000000	D	SRF	chr1:28560000
SRF	SESN2	0.000000	D	SRF	chr1:28580000
SRF	MED18	0.000000	D	SRF	chr1:28650000
SRF	BTF3L4;TXNDC12	0.000000	D	SRF	chr1:52520000
SRF	SERBP1	0.000000	D	SRF	chr1:67890000
SRF	GBP4	0.000000	D	SRF	chr1:89660000
SRF	SLC2A5	0.000000	D	SRF	chr1:9120000
SOX18	NBPF12	0.000000	D	SOX18	chr1:146370000
SOX18	SLC27A3	0.000000	D	SOX18	chr1:153740000
SOX18	TPM3	0.000000	D	SOX18	chr1:154160000
SOX18	MRPL24	0.000000	D	SOX18	chr1:156710000
SOX18	EPHA2	0.000000	D	SOX18	chr1:16480000
SOX18	PRDX6	0.000000	D	SOX18	chr1:173440000
SOX18	EDEM3	0.000000	D	SOX18	chr1:184720000
SOX18	DNAH14	0.000000	D	SOX18	chr1:225110000
SOX18	COG2	0.000000	D	SOX18	chr1:230770000
SOX18	C1orf198	0.000000	D	SOX18	chr1:231000000
SOX18	ARV1;TTC13	0.000000	D	SOX18	chr1:231110000
SOX18	FAM89A	0.000000	D	SOX18	chr1:231170000
SOX18	C1orf131;GNPAT	0.000000	D	SOX18	chr1:231370000
SOX18	EXOC8;SPRTN	0.000000	D	SOX18	chr1:231470000
SOX18	ATPIF1	0.000000	D	SOX18	chr1:28560000
SOX18	SESN2	0.000000	D	SOX18	chr1:28580000
SOX18	MED18	0.000000	D	SOX18	chr1:28650000
SOX18	GBP4	0.000000	D	SOX18	chr1:89660000
SOX18	SLC2A5	0.000000	D	SOX18	chr1:9120000
MAFG	NBPF12	0.000000	D	MAFG	chr1:146370000
MAFG	PRKAB2	0.000000	D	MAFG	chr1:146640000
MAFG	FMO5	0.000000	D	MAFG	chr1:146690000
MAFG	CHD1L	0.000000	D	MAFG	chr1:146710000
MAFG	ACP6	0.000000	D	MAFG	chr1:147140000
MAFG	SLC27A3	0.000000	D	MAFG	chr1:153740000
MAFG	TPM3	0.000000	D	MAFG	chr1:154160000
MAFG	MRPL24	0.000000	D	MAFG	chr1:156710000
MAFG	EPHA2	0.000000	D	MAFG	chr1:16480000
MAFG	PRDX6	0.000000	D	MAFG	chr1:173440000
MAFG	EDEM3	0.000000	D	MAFG	chr1:184720000
MAFG	DNAH14	0.000000	D	MAFG	chr1:225110000
MAFG	ATPIF1	0.000000	D	MAFG	chr1:28560000
MAFG	SESN2	0.000000	D	MAFG	chr1:28580000
MAFG	MED18	0.000000	D	MAFG	chr1:28650000
