Source	Target	Weight	EdgeType	SourceType	TargetType
ZBTB7B	ZNF564	0.000000	D	ZBTB7B	chr19:12660000
ZBTB7B	C19orf24	0.000000	D	ZBTB7B	chr19:1270000
ZBTB7B	MAN2B1;WDR83	0.000000	D	ZBTB7B	chr19:12770000
ZBTB7B	FBXW9	0.000000	D	ZBTB7B	chr19:12800000
ZBTB7B	BABAM1	0.000000	D	ZBTB7B	chr19:17370000
ZBTB7B	ABHD8;MRPL34	0.000000	D	ZBTB7B	chr19:17410000
ZBTB7B	DDA1	0.000000	D	ZBTB7B	chr19:17420000
ZBTB7B	BST2;MVB12A	0.000000	D	ZBTB7B	chr19:17510000
ZBTB7B	SLC27A1	0.000000	D	ZBTB7B	chr19:17580000
ZBTB7B	PGLS	0.000000	D	ZBTB7B	chr19:17620000
ZBTB7B	ATP8B3	0.000000	D	ZBTB7B	chr19:1810000
ZBTB7B	KLF16	0.000000	D	ZBTB7B	chr19:1860000
ZBTB7B	ADAT3;SCAMP4	0.000000	D	ZBTB7B	chr19:1900000
ZBTB7B	CSNK1G2	0.000000	D	ZBTB7B	chr19:1940000
ZBTB7B	TIMM13	0.000000	D	ZBTB7B	chr19:2420000
ARNTL	ZNF564	0.000000	D	ARNTL	chr19:12660000
ARNTL	C19orf24	0.000000	D	ARNTL	chr19:1270000
ARNTL	MAN2B1;WDR83	0.000000	D	ARNTL	chr19:12770000
ARNTL	FBXW9	0.000000	D	ARNTL	chr19:12800000
ARNTL	BABAM1	0.000000	D	ARNTL	chr19:17370000
ARNTL	ABHD8;MRPL34	0.000000	D	ARNTL	chr19:17410000
ARNTL	DDA1	0.000000	D	ARNTL	chr19:17420000
ARNTL	BST2;MVB12A	0.000000	D	ARNTL	chr19:17510000
ARNTL	SLC27A1	0.000000	D	ARNTL	chr19:17580000
ARNTL	PGLS	0.000000	D	ARNTL	chr19:17620000
ARNTL	ATP8B3	0.000000	D	ARNTL	chr19:1810000
ARNTL	KLF16	0.000000	D	ARNTL	chr19:1860000
ARNTL	ADAT3;SCAMP4	0.000000	D	ARNTL	chr19:1900000
ARNTL	CSNK1G2	0.000000	D	ARNTL	chr19:1940000
ARNTL	TIMM13	0.000000	D	ARNTL	chr19:2420000
ZNF564	MAN2B1;WDR83	0.000000	U	chr19:12660000	chr19:12770000
ZNF564	FBXW9	0.000000	U	chr19:12660000	chr19:12800000
ZNF564	ABHD8;MRPL34	0.000000	U	chr19:12660000	chr19:17410000
ZNF564	BST2;MVB12A	0.000000	U	chr19:12660000	chr19:17510000
ZNF564	SLC27A1	0.000000	U	chr19:12660000	chr19:17580000
ZNF564	PGLS	0.000000	U	chr19:12660000	chr19:17620000
ZNF564	ATP8B3	0.000000	U	chr19:12660000	chr19:1810000
C19orf24	MAN2B1;WDR83	0.000000	U	chr19:1270000	chr19:12770000
C19orf24	FBXW9	0.000000	U	chr19:1270000	chr19:12800000
C19orf24	ABHD8;MRPL34	0.000000	U	chr19:1270000	chr19:17410000
C19orf24	DDA1	0.000000	U	chr19:1270000	chr19:17420000
C19orf24	BST2;MVB12A	0.000000	U	chr19:1270000	chr19:17510000
C19orf24	SLC27A1	0.000000	U	chr19:1270000	chr19:17580000
C19orf24	PGLS	0.000000	U	chr19:1270000	chr19:17620000
C19orf24	ATP8B3	0.000000	U	chr19:1270000	chr19:1810000
C19orf24	KLF16	0.000000	U	chr19:1270000	chr19:1860000
C19orf24	ADAT3;SCAMP4	0.000000	U	chr19:1270000	chr19:1900000
C19orf24	CSNK1G2	0.000000	U	chr19:1270000	chr19:1940000
MAN2B1;WDR83	FBXW9	0.000000	U	chr19:12770000	chr19:12800000
MAN2B1;WDR83	BABAM1	0.000000	U	chr19:12770000	chr19:17370000
MAN2B1;WDR83	ABHD8;MRPL34	0.000000	U	chr19:12770000	chr19:17410000
MAN2B1;WDR83	DDA1	0.000000	U	chr19:12770000	chr19:17420000
MAN2B1;WDR83	SLC27A1	0.000000	U	chr19:12770000	chr19:17580000
MAN2B1;WDR83	PGLS	0.000000	U	chr19:12770000	chr19:17620000
MAN2B1;WDR83	KLF16	0.000000	U	chr19:12770000	chr19:1860000
MAN2B1;WDR83	ADAT3;SCAMP4	0.000000	U	chr19:12770000	chr19:1900000
MAN2B1;WDR83	CSNK1G2	0.000000	U	chr19:12770000	chr19:1940000
FBXW9	ABHD8;MRPL34	0.000000	U	chr19:12800000	chr19:17410000
FBXW9	DDA1	0.000000	U	chr19:12800000	chr19:17420000
FBXW9	BST2;MVB12A	0.000000	U	chr19:12800000	chr19:17510000
FBXW9	SLC27A1	0.000000	U	chr19:12800000	chr19:17580000
FBXW9	PGLS	0.000000	U	chr19:12800000	chr19:17620000
FBXW9	ATP8B3	0.000000	U	chr19:12800000	chr19:1810000
FBXW9	KLF16	0.000000	U	chr19:12800000	chr19:1860000
FBXW9	ADAT3;SCAMP4	0.000000	U	chr19:12800000	chr19:1900000
FBXW9	CSNK1G2	0.000000	U	chr19:12800000	chr19:1940000
FBXW9	TIMM13	0.000000	U	chr19:12800000	chr19:2420000
