Source	Target	Weight	EdgeType	SourceType	TargetType
DLX3	CNN2;TMEM259	0.000000	D	DLX3	chr19:1020000
DLX3	ABCA7	0.000000	D	DLX3	chr19:1040000
DLX3	HMHA1	0.000000	D	DLX3	chr19:1060000
DLX3	POLR2E	0.000000	D	DLX3	chr19:1090000
DLX3	GPX4	0.000000	D	DLX3	chr19:1100000
DLX3	SBNO2	0.000000	D	DLX3	chr19:1170000
DLX3	TPGS1	0.000000	D	DLX3	chr19:500000
DLX3	CDC34	0.000000	D	DLX3	chr19:530000
DLX3	GZMM	0.000000	D	DLX3	chr19:540000
DLX3	BSG	0.000000	D	DLX3	chr19:570000
DLX3	POLRMT	0.000000	D	DLX3	chr19:630000
DLX3	RNF126	0.000000	D	DLX3	chr19:660000
DLX3	FSTL3	0.000000	D	DLX3	chr19:670000
DLX3	PALM	0.000000	D	DLX3	chr19:700000
DLX3	PTBP1	0.000000	D	DLX3	chr19:790000
DLX3	MED16	0.000000	D	DLX3	chr19:890000
DLX3	KISS1R;R3HDM4	0.000000	D	DLX3	chr19:910000
DLX3	ARID3A	0.000000	D	DLX3	chr19:920000
ETV2	CNN2;TMEM259	0.000000	D	ETV2	chr19:1020000
ETV2	ABCA7	0.000000	D	ETV2	chr19:1040000
ETV2	HMHA1	0.000000	D	ETV2	chr19:1060000
ETV2	POLR2E	0.000000	D	ETV2	chr19:1090000
ETV2	GPX4	0.000000	D	ETV2	chr19:1100000
ETV2	SBNO2	0.000000	D	ETV2	chr19:1170000
ETV2	TPGS1	0.000000	D	ETV2	chr19:500000
ETV2	CDC34	0.000000	D	ETV2	chr19:530000
ETV2	GZMM	0.000000	D	ETV2	chr19:540000
ETV2	BSG	0.000000	D	ETV2	chr19:570000
ETV2	POLRMT	0.000000	D	ETV2	chr19:630000
ETV2	RNF126	0.000000	D	ETV2	chr19:660000
ETV2	FSTL3	0.000000	D	ETV2	chr19:670000
ETV2	PALM	0.000000	D	ETV2	chr19:700000
ETV2	PTBP1	0.000000	D	ETV2	chr19:790000
ETV2	MED16	0.000000	D	ETV2	chr19:890000
ETV2	KISS1R;R3HDM4	0.000000	D	ETV2	chr19:910000
ETV2	ARID3A	0.000000	D	ETV2	chr19:920000
CNN2;TMEM259	ABCA7	0.000000	U	chr19:1020000	chr19:1040000
CNN2;TMEM259	HMHA1	0.000000	U	chr19:1020000	chr19:1060000
CNN2;TMEM259	POLR2E	0.000000	U	chr19:1020000	chr19:1090000
CNN2;TMEM259	GPX4	0.000000	U	chr19:1020000	chr19:1100000
CNN2;TMEM259	SBNO2	0.000000	U	chr19:1020000	chr19:1170000
CNN2;TMEM259	BSG	0.000000	U	chr19:1020000	chr19:570000
CNN2;TMEM259	POLRMT	0.000000	U	chr19:1020000	chr19:630000
CNN2;TMEM259	RNF126	0.000000	U	chr19:1020000	chr19:660000
CNN2;TMEM259	FSTL3	0.000000	U	chr19:1020000	chr19:670000
CNN2;TMEM259	PALM	0.000000	U	chr19:1020000	chr19:700000
CNN2;TMEM259	PTBP1	0.000000	U	chr19:1020000	chr19:790000
CNN2;TMEM259	MED16	0.000000	U	chr19:1020000	chr19:890000
CNN2;TMEM259	KISS1R;R3HDM4	0.000000	U	chr19:1020000	chr19:910000
CNN2;TMEM259	ARID3A	0.000000	U	chr19:1020000	chr19:920000
ABCA7	HMHA1	0.000000	U	chr19:1040000	chr19:1060000
ABCA7	POLR2E	0.000000	U	chr19:1040000	chr19:1090000
ABCA7	GPX4	0.000000	U	chr19:1040000	chr19:1100000
ABCA7	SBNO2	0.000000	U	chr19:1040000	chr19:1170000
ABCA7	BSG	0.000000	U	chr19:1040000	chr19:570000
ABCA7	POLRMT	0.000000	U	chr19:1040000	chr19:630000
ABCA7	RNF126	0.000000	U	chr19:1040000	chr19:660000
ABCA7	FSTL3	0.000000	U	chr19:1040000	chr19:670000
ABCA7	PTBP1	0.000000	U	chr19:1040000	chr19:790000
ABCA7	MED16	0.000000	U	chr19:1040000	chr19:890000
ABCA7	KISS1R;R3HDM4	0.000000	U	chr19:1040000	chr19:910000
ABCA7	ARID3A	0.000000	U	chr19:1040000	chr19:920000
HMHA1	POLR2E	0.000000	U	chr19:1060000	chr19:1090000
HMHA1	GPX4	0.000000	U	chr19:1060000	chr19:1100000
HMHA1	SBNO2	0.000000	U	chr19:1060000	chr19:1170000
HMHA1	POLRMT	0.000000	U	chr19:1060000	chr19:630000
HMHA1	RNF126	0.000000	U	chr19:1060000	chr19:660000
HMHA1	FSTL3	0.000000	U	chr19:1060000	chr19:670000
HMHA1	PALM	0.000000	U	chr19:1060000	chr19:700000
HMHA1	PTBP1	0.000000	U	chr19:1060000	chr19:790000
HMHA1	MED16	0.000000	U	chr19:1060000	chr19:890000
HMHA1	KISS1R;R3HDM4	0.000000	U	chr19:1060000	chr19:910000
HMHA1	ARID3A	0.000000	U	chr19:1060000	chr19:920000
POLR2E	GPX4	0.000000	U	chr19:1090000	chr19:1100000
POLR2E	SBNO2	0.000000	U	chr19:1090000	chr19:1170000
POLR2E	PTBP1	0.000000	U	chr19:1090000	chr19:790000
POLR2E	MED16	0.000000	U	chr19:1090000	chr19:890000
POLR2E	KISS1R;R3HDM4	0.000000	U	chr19:1090000	chr19:910000
POLR2E	ARID3A	0.000000	U	chr19:1090000	chr19:920000
GPX4	SBNO2	0.000000	U	chr19:1100000	chr19:1170000
GPX4	POLRMT	0.000000	U	chr19:1100000	chr19:630000
GPX4	RNF126	0.000000	U	chr19:1100000	chr19:660000
GPX4	FSTL3	0.000000	U	chr19:1100000	chr19:670000
GPX4	PTBP1	0.000000	U	chr19:1100000	chr19:790000
GPX4	MED16	0.000000	U	chr19:1100000	chr19:890000
GPX4	KISS1R;R3HDM4	0.000000	U	chr19:1100000	chr19:910000
GPX4	ARID3A	0.000000	U	chr19:1100000	chr19:920000
SBNO2	CDC34	0.000000	U	chr19:1170000	chr19:530000
SBNO2	GZMM	0.000000	U	chr19:1170000	chr19:540000
SBNO2	BSG	0.000000	U	chr19:1170000	chr19:570000
SBNO2	POLRMT	0.000000	U	chr19:1170000	chr19:630000
SBNO2	RNF126	0.000000	U	chr19:1170000	chr19:660000
SBNO2	FSTL3	0.000000	U	chr19:1170000	chr19:670000
SBNO2	PALM	0.000000	U	chr19:1170000	chr19:700000
SBNO2	PTBP1	0.000000	U	chr19:1170000	chr19:790000
SBNO2	MED16	0.000000	U	chr19:1170000	chr19:890000
SBNO2	KISS1R;R3HDM4	0.000000	U	chr19:1170000	chr19:910000
SBNO2	ARID3A	0.000000	U	chr19:1170000	chr19:920000
TPGS1	CDC34	0.000000	U	chr19:500000	chr19:530000
TPGS1	GZMM	0.000000	U	chr19:500000	chr19:540000
TPGS1	BSG	0.000000	U	chr19:500000	chr19:570000
TPGS1	POLRMT	0.000000	U	chr19:500000	chr19:630000
TPGS1	FSTL3	0.000000	U	chr19:500000	chr19:670000
TPGS1	PTBP1	0.000000	U	chr19:500000	chr19:790000
CDC34	GZMM	0.000000	U	chr19:530000	chr19:540000
CDC34	BSG	0.000000	U	chr19:530000	chr19:570000
CDC34	POLRMT	0.000000	U	chr19:530000	chr19:630000
CDC34	RNF126	0.000000	U	chr19:530000	chr19:660000
CDC34	FSTL3	0.000000	U	chr19:530000	chr19:670000
CDC34	PALM	0.000000	U	chr19:530000	chr19:700000
CDC34	PTBP1	0.000000	U	chr19:530000	chr19:790000
CDC34	MED16	0.000000	U	chr19:530000	chr19:890000
GZMM	BSG	0.000000	U	chr19:540000	chr19:570000
GZMM	POLRMT	0.000000	U	chr19:540000	chr19:630000
GZMM	RNF126	0.000000	U	chr19:540000	chr19:660000
GZMM	FSTL3	0.000000	U	chr19:540000	chr19:670000
GZMM	PALM	0.000000	U	chr19:540000	chr19:700000
GZMM	PTBP1	0.000000	U	chr19:540000	chr19:790000
GZMM	MED16	0.000000	U	chr19:540000	chr19:890000
BSG	POLRMT	0.000000	U	chr19:570000	chr19:630000
BSG	RNF126	0.000000	U	chr19:570000	chr19:660000
BSG	FSTL3	0.000000	U	chr19:570000	chr19:670000
BSG	PALM	0.000000	U	chr19:570000	chr19:700000
BSG	PTBP1	0.000000	U	chr19:570000	chr19:790000
BSG	MED16	0.000000	U	chr19:570000	chr19:890000
BSG	KISS1R;R3HDM4	0.000000	U	chr19:570000	chr19:910000
BSG	ARID3A	0.000000	U	chr19:570000	chr19:920000
POLRMT	RNF126	0.000000	U	chr19:630000	chr19:660000
POLRMT	FSTL3	0.000000	U	chr19:630000	chr19:670000
POLRMT	PALM	0.000000	U	chr19:630000	chr19:700000
POLRMT	PTBP1	0.000000	U	chr19:630000	chr19:790000
POLRMT	MED16	0.000000	U	chr19:630000	chr19:890000
POLRMT	KISS1R;R3HDM4	0.000000	U	chr19:630000	chr19:910000
POLRMT	ARID3A	0.000000	U	chr19:630000	chr19:920000
RNF126	FSTL3	0.000000	U	chr19:660000	chr19:670000
RNF126	PALM	0.000000	U	chr19:660000	chr19:700000
RNF126	PTBP1	0.000000	U	chr19:660000	chr19:790000
RNF126	MED16	0.000000	U	chr19:660000	chr19:890000
