Source	Target	Weight	EdgeType	SourceType	TargetType
HLTF	TRIM39	0.000000	D	HLTF	chr6:30290000
HLTF	RPP21	0.000000	D	HLTF	chr6:30310000
HLTF	GNL1;PRR3	0.000000	D	HLTF	chr6:30520000
HLTF	ABCF1	0.000000	D	HLTF	chr6:30530000
HLTF	MRPS18B;PPP1R10	0.000000	D	HLTF	chr6:30580000
HLTF	C6orf136	0.000000	D	HLTF	chr6:30610000
HLTF	VARS2	0.000000	D	HLTF	chr6:30880000
EN1	HDAC2	0.000000	D	EN1	chr6:114290000
EN1	PERP	0.000000	D	EN1	chr6:138420000
EN1	TRIM39	0.000000	D	EN1	chr6:30290000
EN1	RPP21	0.000000	D	EN1	chr6:30310000
EN1	GNL1;PRR3	0.000000	D	EN1	chr6:30520000
EN1	ABCF1	0.000000	D	EN1	chr6:30530000
EN1	MRPS18B;PPP1R10	0.000000	D	EN1	chr6:30580000
EN1	C6orf136	0.000000	D	EN1	chr6:30610000
EN1	VARS2	0.000000	D	EN1	chr6:30880000
EN1	SRSF3	0.000000	D	EN1	chr6:36560000
EN1	GLTSCR1L;TBCC	0.000000	D	EN1	chr6:42710000
EN1	RAB23	0.000000	D	EN1	chr6:57080000
EOMES	HDAC2	0.000000	D	EOMES	chr6:114290000
EOMES	DUSP22	0.000000	D	EOMES	chr6:290000
EOMES	TRIM39	0.000000	D	EOMES	chr6:30290000
EOMES	RPP21	0.000000	D	EOMES	chr6:30310000
EOMES	GNL1;PRR3	0.000000	D	EOMES	chr6:30520000
EOMES	ABCF1	0.000000	D	EOMES	chr6:30530000
EOMES	MRPS18B;PPP1R10	0.000000	D	EOMES	chr6:30580000
EOMES	C6orf136	0.000000	D	EOMES	chr6:30610000
EOMES	VARS2	0.000000	D	EOMES	chr6:30880000
EOMES	SRSF3	0.000000	D	EOMES	chr6:36560000
EOMES	IRF4	0.000000	D	EOMES	chr6:390000
EOMES	RAB23	0.000000	D	EOMES	chr6:57080000
CDC5L	HDAC2	0.000000	D	CDC5L	chr6:114290000
CDC5L	PERP	0.000000	D	CDC5L	chr6:138420000
CDC5L	DUSP22	0.000000	D	CDC5L	chr6:290000
CDC5L	TRIM39	0.000000	D	CDC5L	chr6:30290000
CDC5L	RPP21	0.000000	D	CDC5L	chr6:30310000
CDC5L	GNL1;PRR3	0.000000	D	CDC5L	chr6:30520000
CDC5L	ABCF1	0.000000	D	CDC5L	chr6:30530000
CDC5L	MRPS18B;PPP1R10	0.000000	D	CDC5L	chr6:30580000
CDC5L	C6orf136	0.000000	D	CDC5L	chr6:30610000
CDC5L	VARS2	0.000000	D	CDC5L	chr6:30880000
CDC5L	IRF4	0.000000	D	CDC5L	chr6:390000
CDC5L	GLTSCR1L;TBCC	0.000000	D	CDC5L	chr6:42710000
HDAC2	PERP	0.000000	U	chr6:114290000	chr6:138420000
HDAC2	GNL1;PRR3	0.000000	U	chr6:114290000	chr6:30520000
HDAC2	RAB23	0.000000	U	chr6:114290000	chr6:57080000
PERP	GNL1;PRR3	0.000000	U	chr6:138420000	chr6:30520000
PERP	C6orf136	0.000000	U	chr6:138420000	chr6:30610000
PERP	VARS2	0.000000	U	chr6:138420000	chr6:30880000
PERP	GLTSCR1L;TBCC	0.000000	U	chr6:138420000	chr6:42710000
DUSP22	TRIM39	0.000000	U	chr6:290000	chr6:30290000
DUSP22	RPP21	0.000000	U	chr6:290000	chr6:30310000
DUSP22	GNL1;PRR3	0.000000	U	chr6:290000	chr6:30520000
DUSP22	ABCF1	0.000000	U	chr6:290000	chr6:30530000
DUSP22	MRPS18B;PPP1R10	0.000000	U	chr6:290000	chr6:30580000
DUSP22	C6orf136	0.000000	U	chr6:290000	chr6:30610000
DUSP22	SRSF3	0.000000	U	chr6:290000	chr6:36560000
DUSP22	IRF4	0.000000	U	chr6:290000	chr6:390000
DUSP22	GLTSCR1L;TBCC	0.000000	U	chr6:290000	chr6:42710000
DUSP22	RAB23	0.000000	U	chr6:290000	chr6:57080000
TRIM39	RPP21	0.000000	U	chr6:30290000	chr6:30310000
TRIM39	GNL1;PRR3	0.000000	U	chr6:30290000	chr6:30520000
TRIM39	ABCF1	0.000000	U	chr6:30290000	chr6:30530000
TRIM39	MRPS18B;PPP1R10	0.000000	U	chr6:30290000	chr6:30580000
TRIM39	C6orf136	0.000000	U	chr6:30290000	chr6:30610000
TRIM39	IRF4	0.000000	U	chr6:30290000	chr6:390000
TRIM39	GLTSCR1L;TBCC	0.000000	U	chr6:30290000	chr6:42710000
TRIM39	RAB23	0.000000	U	chr6:30290000	chr6:57080000
RPP21	GNL1;PRR3	0.000000	U	chr6:30310000	chr6:30520000
RPP21	ABCF1	0.000000	U	chr6:30310000	chr6:30530000
RPP21	MRPS18B;PPP1R10	0.000000	U	chr6:30310000	chr6:30580000
RPP21	C6orf136	0.000000	U	chr6:30310000	chr6:30610000
RPP21	VARS2	0.000000	U	chr6:30310000	chr6:30880000
RPP21	SRSF3	0.000000	U	chr6:30310000	chr6:36560000
RPP21	IRF4	0.000000	U	chr6:30310000	chr6:390000
RPP21	GLTSCR1L;TBCC	0.000000	U	chr6:30310000	chr6:42710000
RPP21	RAB23	0.000000	U	chr6:30310000	chr6:57080000
GNL1;PRR3	ABCF1	0.000000	U	chr6:30520000	chr6:30530000
GNL1;PRR3	MRPS18B;PPP1R10	0.000000	U	chr6:30520000	chr6:30580000
GNL1;PRR3	C6orf136	0.000000	U	chr6:30520000	chr6:30610000
GNL1;PRR3	VARS2	0.000000	U	chr6:30520000	chr6:30880000
GNL1;PRR3	SRSF3	0.000000	U	chr6:30520000	chr6:36560000
GNL1;PRR3	GLTSCR1L;TBCC	0.000000	U	chr6:30520000	chr6:42710000
ABCF1	MRPS18B;PPP1R10	0.000000	U	chr6:30530000	chr6:30580000
ABCF1	C6orf136	0.000000	U	chr6:30530000	chr6:30610000
ABCF1	VARS2	0.000000	U	chr6:30530000	chr6:30880000
ABCF1	SRSF3	0.000000	U	chr6:30530000	chr6:36560000
ABCF1	IRF4	0.000000	U	chr6:30530000	chr6:390000
