Source	Target	Weight	EdgeType	SourceType	TargetType
FOXC1	TGFBR1	0.000000	D	FOXC1	chr9:101860000
FOXC1	STX17	0.000000	D	FOXC1	chr9:102660000
FOXC1	RAD23B	0.000000	D	FOXC1	chr9:110040000
FOXC1	KLF4	0.000000	D	FOXC1	chr9:110250000
FOXC1	AKNA	0.000000	D	FOXC1	chr9:117150000
FOXC1	C9orf91	0.000000	D	FOXC1	chr9:117370000
FOXC1	LURAP1L	0.000000	D	FOXC1	chr9:12770000
FOXC1	PBX3	0.000000	D	FOXC1	chr9:128500000
FOXC1	PTRH1	0.000000	D	FOXC1	chr9:130470000
FOXC1	NAIF1	0.000000	D	FOXC1	chr9:130820000
FOXC1	C9orf16	0.000000	D	FOXC1	chr9:130920000
FOXC1	SLC27A4	0.000000	D	FOXC1	chr9:131100000
FOXC1	URM1	0.000000	D	FOXC1	chr9:131130000
FOXC1	CERCAM	0.000000	D	FOXC1	chr9:131180000
FOXC1	TOR1B	0.000000	D	FOXC1	chr9:132560000
FOXC1	TOR1A	0.000000	D	FOXC1	chr9:132580000
FOXC1	C9orf78;USP20	0.000000	D	FOXC1	chr9:132590000
FOXC1	FNBP1	0.000000	D	FOXC1	chr9:132800000
FOXC1	GPR107	0.000000	D	FOXC1	chr9:132810000
FOXC1	NCS1	0.000000	D	FOXC1	chr9:132930000
FOXC1	CAAP1	0.000000	D	FOXC1	chr9:26890000
FOXC1	IFT74;PLAA	0.000000	D	FOXC1	chr9:26940000
FOXC1	MELK	0.000000	D	FOXC1	chr9:36570000
FOXC1	SLC25A51	0.000000	D	FOXC1	chr9:37900000
FOXC1	ANXA1	0.000000	D	FOXC1	chr9:75760000
FOXC1	GKAP1	0.000000	D	FOXC1	chr9:86430000
FOXC1	DAPK1	0.000000	D	FOXC1	chr9:90110000
FOXC1	AUH	0.000000	D	FOXC1	chr9:94120000
FOXC1	NFIL3	0.000000	D	FOXC1	chr9:94180000
FOXC1	SLC35D2	0.000000	D	FOXC1	chr9:99140000
FOXC1	ZNF367	0.000000	D	FOXC1	chr9:99180000
FOXC1	HABP4	0.000000	D	FOXC1	chr9:99210000
FOXC1	CDC14B	0.000000	D	FOXC1	chr9:99380000
FOXC1	AAED1	0.000000	D	FOXC1	chr9:99410000
FOXC1	ZNF510	0.000000	D	FOXC1	chr9:99540000
IRF2	TGFBR1	0.000000	D	IRF2	chr9:101860000
IRF2	STX17	0.000000	D	IRF2	chr9:102660000
IRF2	ZNF462	0.000000	D	IRF2	chr9:109620000
IRF2	RAD23B	0.000000	D	IRF2	chr9:110040000
IRF2	KLF4	0.000000	D	IRF2	chr9:110250000
IRF2	PBX3	0.000000	D	IRF2	chr9:128500000
IRF2	TOR1B	0.000000	D	IRF2	chr9:132560000
IRF2	TOR1A	0.000000	D	IRF2	chr9:132580000
IRF2	C9orf78;USP20	0.000000	D	IRF2	chr9:132590000
IRF2	FNBP1	0.000000	D	IRF2	chr9:132800000
IRF2	GPR107	0.000000	D	IRF2	chr9:132810000
IRF2	NCS1	0.000000	D	IRF2	chr9:132930000
IRF2	CAAP1	0.000000	D	IRF2	chr9:26890000
IRF2	IFT74;PLAA	0.000000	D	IRF2	chr9:26940000
IRF2	KLF9	0.000000	D	IRF2	chr9:73020000
IRF2	GKAP1	0.000000	D	IRF2	chr9:86430000
IRF2	HNRNPK;RMI1	0.000000	D	IRF2	chr9:86590000
IRF2	DAPK1	0.000000	D	IRF2	chr9:90110000
IRF2	AUH	0.000000	D	IRF2	chr9:94120000
IRF2	NFIL3	0.000000	D	IRF2	chr9:94180000
IRF2	CDC14B	0.000000	D	IRF2	chr9:99380000
IRF2	AAED1	0.000000	D	IRF2	chr9:99410000
IRF2	ZNF510	0.000000	D	IRF2	chr9:99540000
FOXC2	RAD23B	0.000000	D	FOXC2	chr9:110040000
FOXC2	KLF4	0.000000	D	FOXC2	chr9:110250000
FOXC2	AKNA	0.000000	D	FOXC2	chr9:117150000
FOXC2	C9orf91	0.000000	D	FOXC2	chr9:117370000
FOXC2	LURAP1L	0.000000	D	FOXC2	chr9:12770000
FOXC2	PBX3	0.000000	D	FOXC2	chr9:128500000
FOXC2	PTRH1	0.000000	D	FOXC2	chr9:130470000
FOXC2	NAIF1	0.000000	D	FOXC2	chr9:130820000
FOXC2	C9orf16	0.000000	D	FOXC2	chr9:130920000
FOXC2	SLC27A4	0.000000	D	FOXC2	chr9:131100000
FOXC2	URM1	0.000000	D	FOXC2	chr9:131130000
FOXC2	CERCAM	0.000000	D	FOXC2	chr9:131180000
FOXC2	TOR1B	0.000000	D	FOXC2	chr9:132560000
FOXC2	TOR1A	0.000000	D	FOXC2	chr9:132580000
FOXC2	C9orf78;USP20	0.000000	D	FOXC2	chr9:132590000
FOXC2	FNBP1	0.000000	D	FOXC2	chr9:132800000
FOXC2	GPR107	0.000000	D	FOXC2	chr9:132810000
FOXC2	NCS1	0.000000	D	FOXC2	chr9:132930000
FOXC2	CAAP1	0.000000	D	FOXC2	chr9:26890000
FOXC2	IFT74;PLAA	0.000000	D	FOXC2	chr9:26940000
FOXC2	MELK	0.000000	D	FOXC2	chr9:36570000
FOXC2	SLC25A51	0.000000	D	FOXC2	chr9:37900000
FOXC2	KLF9	0.000000	D	FOXC2	chr9:73020000
FOXC2	ANXA1	0.000000	D	FOXC2	chr9:75760000
FOXC2	GKAP1	0.000000	D	FOXC2	chr9:86430000
FOXC2	HNRNPK;RMI1	0.000000	D	FOXC2	chr9:86590000
FOXC2	AUH	0.000000	D	FOXC2	chr9:94120000
FOXC2	NFIL3	0.000000	D	FOXC2	chr9:94180000
FOXC2	SLC35D2	0.000000	D	FOXC2	chr9:99140000
FOXC2	ZNF367	0.000000	D	FOXC2	chr9:99180000
FOXC2	HABP4	0.000000	D	FOXC2	chr9:99210000
FOXC2	CDC14B	0.000000	D	FOXC2	chr9:99380000
FOXC2	AAED1	0.000000	D	FOXC2	chr9:99410000
FOXC2	ZNF510	0.000000	D	FOXC2	chr9:99540000
T	ZNF462	0.000000	D	T	chr9:109620000
T	RAD23B	0.000000	D	T	chr9:110040000
T	PTRH1	0.000000	D	T	chr9:130470000
T	NAIF1	0.000000	D	T	chr9:130820000
T	C9orf16	0.000000	D	T	chr9:130920000
T	SLC27A4	0.000000	D	T	chr9:131100000
T	URM1	0.000000	D	T	chr9:131130000
T	CERCAM	0.000000	D	T	chr9:131180000
TBX19	PTRH1	0.000000	D	TBX19	chr9:130470000
TBX19	NAIF1	0.000000	D	TBX19	chr9:130820000
TBX19	C9orf16	0.000000	D	TBX19	chr9:130920000
TBX19	SLC27A4	0.000000	D	TBX19	chr9:131100000
TBX19	URM1	0.000000	D	TBX19	chr9:131130000
TBX19	CERCAM	0.000000	D	TBX19	chr9:131180000
TGFBR1	STX17	0.000000	U	chr9:101860000	chr9:102660000
TGFBR1	RAD23B	0.000000	U	chr9:101860000	chr9:110040000
TGFBR1	KLF4	0.000000	U	chr9:101860000	chr9:110250000
TGFBR1	AKNA	0.000000	U	chr9:101860000	chr9:117150000
TGFBR1	C9orf91	0.000000	U	chr9:101860000	chr9:117370000
TGFBR1	CERCAM	0.000000	U	chr9:101860000	chr9:131180000
