Source	Target	Weight	EdgeType	SourceType	TargetType
TFAP2A	MPG	0.000000	D	TFAP2A	chr16:120000
TFAP2A	ARL6IP1	0.000000	D	TFAP2A	chr16:18810000
TFAP2A	HBZ	0.000000	D	TFAP2A	chr16:200000
TFAP2A	SLC9A3R2	0.000000	D	TFAP2A	chr16:2070000
TFAP2A	C16orf52	0.000000	D	TFAP2A	chr16:22010000
TFAP2A	EEF2K	0.000000	D	TFAP2A	chr16:22210000
TFAP2A	CDR2	0.000000	D	TFAP2A	chr16:22380000
TFAP2A	ATP6V0C	0.000000	D	TFAP2A	chr16:2560000
TFAP2A	PDPK1	0.000000	D	TFAP2A	chr16:2580000
TFAP2A	LUC7L	0.000000	D	TFAP2A	chr16:270000
TFAP2A	XPO6	0.000000	D	TFAP2A	chr16:28220000
TFAP2A	SBK1	0.000000	D	TFAP2A	chr16:28300000
TFAP2A	SULT1A1	0.000000	D	TFAP2A	chr16:28630000
TFAP2A	SPN	0.000000	D	TFAP2A	chr16:29670000
TFAP2A	QPRT	0.000000	D	TFAP2A	chr16:29690000
TFAP2A	KIF22	0.000000	D	TFAP2A	chr16:29800000
TFAP2A	MAZ	0.000000	D	TFAP2A	chr16:29810000
TFAP2A	CDIPT	0.000000	D	TFAP2A	chr16:29870000
TFAP2A	ALDOA	0.000000	D	TFAP2A	chr16:30060000
TFAP2A	KREMEN2;PAQR4	0.000000	D	TFAP2A	chr16:3010000
TFAP2A	YPEL3	0.000000	D	TFAP2A	chr16:30100000
TFAP2A	MAPK3	0.000000	D	TFAP2A	chr16:30130000
TFAP2A	PKMYT1	0.000000	D	TFAP2A	chr16:3030000
TFAP2A	HCFC1R1;THOC6;TNFRSF12A	0.000000	D	TFAP2A	chr16:3070000
TFAP2A	MMP25	0.000000	D	TFAP2A	chr16:3090000
TFAP2A	IL32	0.000000	D	TFAP2A	chr16:3110000
TFAP2A	ZNF205	0.000000	D	TFAP2A	chr16:3160000
TFAP2A	ZNF213	0.000000	D	TFAP2A	chr16:3180000
TFAP2A	ZNF200	0.000000	D	TFAP2A	chr16:3280000
TFAP2A	ZNF263	0.000000	D	TFAP2A	chr16:3330000
TFAP2A	TIGD7;ZNF75A	0.000000	D	TFAP2A	chr16:3350000
TFAP2A	NAA60;ZNF597	0.000000	D	TFAP2A	chr16:3490000
TFAP2A	CLUAP1	0.000000	D	TFAP2A	chr16:3550000
TFAP2A	CREBBP	0.000000	D	TFAP2A	chr16:3930000
TFAP2A	NME4	0.000000	D	TFAP2A	chr16:440000
TFAP2A	DECR2	0.000000	D	TFAP2A	chr16:450000
TFAP2A	CNEP1R1	0.000000	D	TFAP2A	chr16:50050000
TFAP2A	PAPD5	0.000000	D	TFAP2A	chr16:50180000
TFAP2A	CHD9	0.000000	D	TFAP2A	chr16:53080000
TFAP2A	KATNB1	0.000000	D	TFAP2A	chr16:57760000
TFAP2A	MMP15	0.000000	D	TFAP2A	chr16:58050000
TFAP2A	ZDHHC1	0.000000	D	TFAP2A	chr16:67450000
TFAP2A	CDH3	0.000000	D	TFAP2A	chr16:68670000
TFAP2A	ZNF821	0.000000	D	TFAP2A	chr16:71910000
TFAP2A	GLG1	0.000000	D	TFAP2A	chr16:74640000
TFAP2A	RFWD3	0.000000	D	TFAP2A	chr16:74700000
TFAP2A	MLKL	0.000000	D	TFAP2A	chr16:74730000
TFAP2A	FA2H	0.000000	D	TFAP2A	chr16:74800000
TFAP2A	WDR59	0.000000	D	TFAP2A	chr16:75010000
TFAP2A	ZNRF1	0.000000	D	TFAP2A	chr16:75030000
TFAP2A	ZFP1	0.000000	D	TFAP2A	chr16:75180000
TFAP2A	BCAR1	0.000000	D	TFAP2A	chr16:75300000
TFAP2A	CFDP1	0.000000	D	TFAP2A	chr16:75460000
TFAP2A	TMEM170A	0.000000	D	TFAP2A	chr16:75490000
TFAP2A	CHST6	0.000000	D	TFAP2A	chr16:75520000
TFAP2A	METRN	0.000000	D	TFAP2A	chr16:760000
TFAP2A	MSLN	0.000000	D	TFAP2A	chr16:810000
TFAP2A	CENPN;CMC2	0.000000	D	TFAP2A	chr16:81040000
TFAP2A	NECAB2	0.000000	D	TFAP2A	chr16:84000000
TFAP2A	HSDL1	0.000000	D	TFAP2A	chr16:84170000
TFAP2A	GNG13	0.000000	D	TFAP2A	chr16:850000
TFAP2A	C16orf95	0.000000	D	TFAP2A	chr16:87350000
TFAP2A	FBXO31;MAP1LC3B	0.000000	D	TFAP2A	chr16:87420000
TFAP2A	JPH3	0.000000	D	TFAP2A	chr16:87630000
TFAP2A	CARHSP1	0.000000	D	TFAP2A	chr16:8960000
TFAP2A	RPL13	0.000000	D	TFAP2A	chr16:89620000
TFAP2A	CPNE7	0.000000	D	TFAP2A	chr16:89640000
TFAP2A	CHMP1A;SPATA33	0.000000	D	TFAP2A	chr16:89720000
TFAP2A	CDK10	0.000000	D	TFAP2A	chr16:89750000
TFAP2A	SPATA2L	0.000000	D	TFAP2A	chr16:89760000
TFAP2A	VPS9D1;ZNF276	0.000000	D	TFAP2A	chr16:89780000
TFAP2A	FANCA	0.000000	D	TFAP2A	chr16:89880000
TFAP2A	SPIRE2	0.000000	D	TFAP2A	chr16:89890000
TFAP2A	TCF25	0.000000	D	TFAP2A	chr16:89930000
TFAP2A	TUBB3	0.000000	D	TFAP2A	chr16:89980000
TFAP2A	DEF8	0.000000	D	TFAP2A	chr16:90010000
TFAP2A	CENPBD1	0.000000	D	TFAP2A	chr16:90030000
TFAP2A	DBNDD1;GAS8	0.000000	D	TFAP2A	chr16:90080000
RREB1	MPG	0.000000	D	RREB1	chr16:120000
RREB1	ARL6IP1	0.000000	D	RREB1	chr16:18810000
RREB1	HBZ	0.000000	D	RREB1	chr16:200000
RREB1	SLC9A3R2	0.000000	D	RREB1	chr16:2070000
RREB1	C16orf52	0.000000	D	RREB1	chr16:22010000
RREB1	EEF2K	0.000000	D	RREB1	chr16:22210000
RREB1	CDR2	0.000000	D	RREB1	chr16:22380000
RREB1	ATP6V0C	0.000000	D	RREB1	chr16:2560000
RREB1	PDPK1	0.000000	D	RREB1	chr16:2580000
RREB1	LUC7L	0.000000	D	RREB1	chr16:270000
RREB1	XPO6	0.000000	D	RREB1	chr16:28220000
RREB1	SBK1	0.000000	D	RREB1	chr16:28300000
RREB1	SULT1A1	0.000000	D	RREB1	chr16:28630000
RREB1	SPN	0.000000	D	RREB1	chr16:29670000
RREB1	QPRT	0.000000	D	RREB1	chr16:29690000
RREB1	KIF22	0.000000	D	RREB1	chr16:29800000
RREB1	MAZ	0.000000	D	RREB1	chr16:29810000
RREB1	CDIPT	0.000000	D	RREB1	chr16:29870000
RREB1	ALDOA	0.000000	D	RREB1	chr16:30060000
RREB1	KREMEN2;PAQR4	0.000000	D	RREB1	chr16:3010000
RREB1	YPEL3	0.000000	D	RREB1	chr16:30100000
RREB1	MAPK3	0.000000	D	RREB1	chr16:30130000
RREB1	PKMYT1	0.000000	D	RREB1	chr16:3030000
RREB1	HCFC1R1;THOC6;TNFRSF12A	0.000000	D	RREB1	chr16:3070000
RREB1	MMP25	0.000000	D	RREB1	chr16:3090000
RREB1	IL32	0.000000	D	RREB1	chr16:3110000
RREB1	ZNF205	0.000000	D	RREB1	chr16:3160000
RREB1	ZNF213	0.000000	D	RREB1	chr16:3180000
RREB1	ZNF200	0.000000	D	RREB1	chr16:3280000
RREB1	ZNF263	0.000000	D	RREB1	chr16:3330000
RREB1	TIGD7;ZNF75A	0.000000	D	RREB1	chr16:3350000
RREB1	NAA60;ZNF597	0.000000	D	RREB1	chr16:3490000
RREB1	CLUAP1	0.000000	D	RREB1	chr16:3550000
RREB1	CREBBP	0.000000	D	RREB1	chr16:3930000
RREB1	NME4	0.000000	D	RREB1	chr16:440000
RREB1	DECR2	0.000000	D	RREB1	chr16:450000
RREB1	CNEP1R1	0.000000	D	RREB1	chr16:50050000
RREB1	PAPD5	0.000000	D	RREB1	chr16:50180000
RREB1	CHD9	0.000000	D	RREB1	chr16:53080000
RREB1	KATNB1	0.000000	D	RREB1	chr16:57760000
RREB1	MMP15	0.000000	D	RREB1	chr16:58050000
RREB1	ZDHHC1	0.000000	D	RREB1	chr16:67450000
RREB1	CDH3	0.000000	D	RREB1	chr16:68670000
RREB1	ZNF821	0.000000	D	RREB1	chr16:71910000
RREB1	GLG1	0.000000	D	RREB1	chr16:74640000
RREB1	RFWD3	0.000000	D	RREB1	chr16:74700000
RREB1	MLKL	0.000000	D	RREB1	chr16:74730000
RREB1	FA2H	0.000000	D	RREB1	chr16:74800000
RREB1	WDR59	0.000000	D	RREB1	chr16:75010000
RREB1	ZNRF1	0.000000	D	RREB1	chr16:75030000
RREB1	ZFP1	0.000000	D	RREB1	chr16:75180000
RREB1	BCAR1	0.000000	D	RREB1	chr16:75300000
RREB1	CFDP1	0.000000	D	RREB1	chr16:75460000
RREB1	TMEM170A	0.000000	D	RREB1	chr16:75490000
RREB1	CHST6	0.000000	D	RREB1	chr16:75520000
RREB1	METRN	0.000000	D	RREB1	chr16:760000
RREB1	MSLN	0.000000	D	RREB1	chr16:810000
RREB1	CENPN;CMC2	0.000000	D	RREB1	chr16:81040000
RREB1	NECAB2	0.000000	D	RREB1	chr16:84000000
RREB1	HSDL1	0.000000	D	RREB1	chr16:84170000
RREB1	GNG13	0.000000	D	RREB1	chr16:850000
RREB1	C16orf95	0.000000	D	RREB1	chr16:87350000
RREB1	FBXO31;MAP1LC3B	0.000000	D	RREB1	chr16:87420000
RREB1	JPH3	0.000000	D	RREB1	chr16:87630000
RREB1	CARHSP1	0.000000	D	RREB1	chr16:8960000
RREB1	RPL13	0.000000	D	RREB1	chr16:89620000
RREB1	CPNE7	0.000000	D	RREB1	chr16:89640000
RREB1	CHMP1A;SPATA33	0.000000	D	RREB1	chr16:89720000
RREB1	CDK10	0.000000	D	RREB1	chr16:89750000
RREB1	SPATA2L	0.000000	D	RREB1	chr16:89760000
RREB1	VPS9D1;ZNF276	0.000000	D	RREB1	chr16:89780000
RREB1	FANCA	0.000000	D	RREB1	chr16:89880000
RREB1	SPIRE2	0.000000	D	RREB1	chr16:89890000
RREB1	TCF25	0.000000	D	RREB1	chr16:89930000
RREB1	TUBB3	0.000000	D	RREB1	chr16:89980000
RREB1	DEF8	0.000000	D	RREB1	chr16:90010000
RREB1	CENPBD1	0.000000	D	RREB1	chr16:90030000
RREB1	DBNDD1;GAS8	0.000000	D	RREB1	chr16:90080000
MPG	ARL6IP1	0.000000	U	chr16:120000	chr16:18810000
MPG	HBZ	0.000000	U	chr16:120000	chr16:200000
MPG	SLC9A3R2	0.000000	U	chr16:120000	chr16:2070000
MPG	C16orf52	0.000000	U	chr16:120000	chr16:22010000
MPG	EEF2K	0.000000	U	chr16:120000	chr16:22210000
MPG	CDR2	0.000000	U	chr16:120000	chr16:22380000
MPG	PDPK1	0.000000	U	chr16:120000	chr16:2580000
MPG	LUC7L	0.000000	U	chr16:120000	chr16:270000
MPG	XPO6	0.000000	U	chr16:120000	chr16:28220000
MPG	SPN	0.000000	U	chr16:120000	chr16:29670000
MPG	QPRT	0.000000	U	chr16:120000	chr16:29690000
MPG	KIF22	0.000000	U	chr16:120000	chr16:29800000
MPG	MAZ	0.000000	U	chr16:120000	chr16:29810000
MPG	CDIPT	0.000000	U	chr16:120000	chr16:29870000
MPG	ALDOA	0.000000	U	chr16:120000	chr16:30060000
MPG	MAPK3	0.000000	U	chr16:120000	chr16:30130000
MPG	HCFC1R1;THOC6;TNFRSF12A	0.000000	U	chr16:120000	chr16:3070000
MPG	MMP25	0.000000	U	chr16:120000	chr16:3090000
MPG	IL32	0.000000	U	chr16:120000	chr16:3110000
