Source	Target	Weight	EdgeType	SourceType	TargetType
SIX4	RPS15	0.000000	D	SIX4	chr19:1430000
SIX4	C19orf25	0.000000	D	SIX4	chr19:1470000
SIX4	PCSK4;REEP6	0.000000	D	SIX4	chr19:1490000
SIX4	ADAMTSL5	0.000000	D	SIX4	chr19:1510000
TCF21	RPS15	0.000000	D	TCF21	chr19:1430000
TCF21	C19orf25	0.000000	D	TCF21	chr19:1470000
TCF21	PCSK4;REEP6	0.000000	D	TCF21	chr19:1490000
TCF21	ADAMTSL5	0.000000	D	TCF21	chr19:1510000
TCF21	CYP4F2	0.000000	D	TCF21	chr19:16000000
TCF21	RAB8A	0.000000	D	TCF21	chr19:16220000
TCF21	AP1M1	0.000000	D	TCF21	chr19:16300000
TCF21	KLF2	0.000000	D	TCF21	chr19:16430000
TCF21	EPS15L1	0.000000	D	TCF21	chr19:16580000
TCF21	C19orf44;CALR3	0.000000	D	TCF21	chr19:16600000
TCF21	CHERP	0.000000	D	TCF21	chr19:16650000
TCF21	HNRNPUL1	0.000000	D	TCF21	chr19:41760000
TCF21	TMEM91	0.000000	D	TCF21	chr19:41860000
NRF1	RPS15	0.000000	D	NRF1	chr19:1430000
NRF1	C19orf25	0.000000	D	NRF1	chr19:1470000
NRF1	PCSK4;REEP6	0.000000	D	NRF1	chr19:1490000
NRF1	ADAMTSL5	0.000000	D	NRF1	chr19:1510000
NRF1	AKAP8	0.000000	D	NRF1	chr19:15490000
NRF1	RAB8A	0.000000	D	NRF1	chr19:16220000
NRF1	AP1M1	0.000000	D	NRF1	chr19:16300000
NRF1	KLF2	0.000000	D	NRF1	chr19:16430000
NRF1	EPS15L1	0.000000	D	NRF1	chr19:16580000
NRF1	C19orf44;CALR3	0.000000	D	NRF1	chr19:16600000
NRF1	CHERP	0.000000	D	NRF1	chr19:16650000
NRF1	UQCRFS1	0.000000	D	NRF1	chr19:29700000
NRF1	TMEM91	0.000000	D	NRF1	chr19:41860000
NRF1	IRGQ;ZNF576	0.000000	D	NRF1	chr19:44100000
NRF1	PNMAL1	0.000000	D	NRF1	chr19:46970000
NRF1	PTGIR	0.000000	D	NRF1	chr19:47120000
NRF1	DACT3	0.000000	D	NRF1	chr19:47160000
NRF1	PRKD2	0.000000	D	NRF1	chr19:47220000
NRF1	TMEM160	0.000000	D	NRF1	chr19:47550000
NRF1	GTF2F1	0.000000	D	NRF1	chr19:6390000
ZBTB7A	RPS15	0.000000	D	ZBTB7A	chr19:1430000
ZBTB7A	C19orf25	0.000000	D	ZBTB7A	chr19:1470000
ZBTB7A	PCSK4;REEP6	0.000000	D	ZBTB7A	chr19:1490000
ZBTB7A	ADAMTSL5	0.000000	D	ZBTB7A	chr19:1510000
ZBTB7A	AKAP8	0.000000	D	ZBTB7A	chr19:15490000
ZBTB7A	CYP4F2	0.000000	D	ZBTB7A	chr19:16000000
ZBTB7A	RAB8A	0.000000	D	ZBTB7A	chr19:16220000
ZBTB7A	AP1M1	0.000000	D	ZBTB7A	chr19:16300000
ZBTB7A	KLF2	0.000000	D	ZBTB7A	chr19:16430000
ZBTB7A	EPS15L1	0.000000	D	ZBTB7A	chr19:16580000
ZBTB7A	C19orf44;CALR3	0.000000	D	ZBTB7A	chr19:16600000
ZBTB7A	CHERP	0.000000	D	ZBTB7A	chr19:16650000
ZBTB7A	PBX4	0.000000	D	ZBTB7A	chr19:19720000
