Source	Target	Weight	EdgeType	SourceType	TargetType
BCL6B	DUSP7	0.000000	D	BCL6B	chr3:52090000
BCL6B	ALAS1	0.000000	D	BCL6B	chr3:52230000
BCL6B	TLR9	0.000000	D	BCL6B	chr3:52260000
BCL6B	PPM1M;TWF2	0.000000	D	BCL6B	chr3:52270000
BCL6B	WDR82	0.000000	D	BCL6B	chr3:52310000
BCL6B	GLYCTK	0.000000	D	BCL6B	chr3:52320000
BCL6B	BAP1;PHF7	0.000000	D	BCL6B	chr3:52440000
BCL6B	NISCH	0.000000	D	BCL6B	chr3:52480000
BCL6B	NT5DC2	0.000000	D	BCL6B	chr3:52560000
ZNF384	ACTRT3	0.000000	D	ZNF384	chr3:169480000
ZNF384	DUSP7	0.000000	D	ZNF384	chr3:52090000
ZNF384	ALAS1	0.000000	D	ZNF384	chr3:52230000
ZNF384	TLR9	0.000000	D	ZNF384	chr3:52260000
ZNF384	PPM1M;TWF2	0.000000	D	ZNF384	chr3:52270000
ZNF384	WDR82	0.000000	D	ZNF384	chr3:52310000
ZNF384	GLYCTK	0.000000	D	ZNF384	chr3:52320000
ZNF384	BAP1;PHF7	0.000000	D	ZNF384	chr3:52440000
ZNF384	NISCH	0.000000	D	ZNF384	chr3:52480000
ZNF384	NT5DC2	0.000000	D	ZNF384	chr3:52560000
NKX6-1	RAB7A	0.000000	D	NKX6-1	chr3:128440000
NKX6-1	ALAS1	0.000000	D	NKX6-1	chr3:52230000
NKX6-1	TLR9	0.000000	D	NKX6-1	chr3:52260000
NKX6-1	PPM1M;TWF2	0.000000	D	NKX6-1	chr3:52270000
NKX6-1	WDR82	0.000000	D	NKX6-1	chr3:52310000
NKX6-1	GLYCTK	0.000000	D	NKX6-1	chr3:52320000
NKX6-1	BAP1;PHF7	0.000000	D	NKX6-1	chr3:52440000
NKX6-1	NISCH	0.000000	D	NKX6-1	chr3:52480000
NKX6-1	NT5DC2	0.000000	D	NKX6-1	chr3:52560000
MEOX2	RAB7A	0.000000	D	MEOX2	chr3:128440000
MEOX2	DUSP7	0.000000	D	MEOX2	chr3:52090000
MEOX2	ALAS1	0.000000	D	MEOX2	chr3:52230000
MEOX2	TLR9	0.000000	D	MEOX2	chr3:52260000
MEOX2	PPM1M;TWF2	0.000000	D	MEOX2	chr3:52270000
MEOX2	WDR82	0.000000	D	MEOX2	chr3:52310000
MEOX2	GLYCTK	0.000000	D	MEOX2	chr3:52320000
MEOX2	BAP1;PHF7	0.000000	D	MEOX2	chr3:52440000
MEOX2	NISCH	0.000000	D	MEOX2	chr3:52480000
MEOX2	NT5DC2	0.000000	D	MEOX2	chr3:52560000
PGR	DUSP7	0.000000	D	PGR	chr3:52090000
PGR	ALAS1	0.000000	D	PGR	chr3:52230000
PGR	TLR9	0.000000	D	PGR	chr3:52260000
PGR	PPM1M;TWF2	0.000000	D	PGR	chr3:52270000
PGR	WDR82	0.000000	D	PGR	chr3:52310000
PGR	GLYCTK	0.000000	D	PGR	chr3:52320000
PGR	BAP1;PHF7	0.000000	D	PGR	chr3:52440000
PGR	NISCH	0.000000	D	PGR	chr3:52480000
PGR	NT5DC2	0.000000	D	PGR	chr3:52560000
MEOX1	ACTRT3	0.000000	D	MEOX1	chr3:169480000
MEOX1	DUSP7	0.000000	D	MEOX1	chr3:52090000
MEOX1	ALAS1	0.000000	D	MEOX1	chr3:52230000
MEOX1	TLR9	0.000000	D	MEOX1	chr3:52260000
MEOX1	PPM1M;TWF2	0.000000	D	MEOX1	chr3:52270000
MEOX1	WDR82	0.000000	D	MEOX1	chr3:52310000
MEOX1	GLYCTK	0.000000	D	MEOX1	chr3:52320000
MEOX1	BAP1;PHF7	0.000000	D	MEOX1	chr3:52440000
MEOX1	NISCH	0.000000	D	MEOX1	chr3:52480000
MEOX1	NT5DC2	0.000000	D	MEOX1	chr3:52560000
RAB7A	ACTRT3	0.000000	U	chr3:128440000	chr3:169480000
RAB7A	ALAS1	0.000000	U	chr3:128440000	chr3:52230000
RAB7A	TLR9	0.000000	U	chr3:128440000	chr3:52260000
RAB7A	PPM1M;TWF2	0.000000	U	chr3:128440000	chr3:52270000
RAB7A	WDR82	0.000000	U	chr3:128440000	chr3:52310000
RAB7A	GLYCTK	0.000000	U	chr3:128440000	chr3:52320000
