Source	Target	Weight	EdgeType	SourceType	TargetType
SHOX2	EIF4EBP3	0.000000	D	SHOX2	chr5:139920000
SHOX2	WDR55	0.000000	D	SHOX2	chr5:140040000
SHOX2	ARHGAP26	0.000000	D	SHOX2	chr5:142150000
SHOX2	MED7	0.000000	D	SHOX2	chr5:156560000
SHOX2	NIPAL4	0.000000	D	SHOX2	chr5:156880000
SHOX2	ADAM19	0.000000	D	SHOX2	chr5:157000000
SHOX2	THG1L	0.000000	D	SHOX2	chr5:157150000
SHOX2	CLINT1	0.000000	D	SHOX2	chr5:157280000
SHOX2	TTC33	0.000000	D	SHOX2	chr5:40750000
SHOX2	RPL37	0.000000	D	SHOX2	chr5:40830000
SHOX2	CARD6	0.000000	D	SHOX2	chr5:40840000
SHOX2	MTX3	0.000000	D	SHOX2	chr5:79280000
SHOX2	SERINC5	0.000000	D	SHOX2	chr5:79550000
SHOX2	ZFYVE16	0.000000	D	SHOX2	chr5:79700000
SHOX2	FAM151B	0.000000	D	SHOX2	chr5:79780000
SHOX2	MTRNR2L2	0.000000	D	SHOX2	chr5:79940000
SHOX2	DHFR;MSH3	0.000000	D	SHOX2	chr5:79950000
HOMEZ	EIF4EBP3	0.000000	D	HOMEZ	chr5:139920000
HOMEZ	WDR55	0.000000	D	HOMEZ	chr5:140040000
HOMEZ	MED7	0.000000	D	HOMEZ	chr5:156560000
HOMEZ	NIPAL4	0.000000	D	HOMEZ	chr5:156880000
HOMEZ	ADAM19	0.000000	D	HOMEZ	chr5:157000000
HOMEZ	THG1L	0.000000	D	HOMEZ	chr5:157150000
HOMEZ	CLINT1	0.000000	D	HOMEZ	chr5:157280000
MNX1	EIF4EBP3	0.000000	D	MNX1	chr5:139920000
MNX1	WDR55	0.000000	D	MNX1	chr5:140040000
MNX1	ARHGAP26	0.000000	D	MNX1	chr5:142150000
MNX1	CAMK2A	0.000000	D	MNX1	chr5:149660000
MNX1	TCOF1	0.000000	D	MNX1	chr5:149730000
MNX1	CD74	0.000000	D	MNX1	chr5:149790000
MNX1	RPS14	0.000000	D	MNX1	chr5:149820000
MNX1	MED7	0.000000	D	MNX1	chr5:156560000
MNX1	NIPAL4	0.000000	D	MNX1	chr5:156880000
MNX1	ADAM19	0.000000	D	MNX1	chr5:157000000
MNX1	THG1L	0.000000	D	MNX1	chr5:157150000
MNX1	CLINT1	0.000000	D	MNX1	chr5:157280000
MNX1	MTX3	0.000000	D	MNX1	chr5:79280000
MNX1	SERINC5	0.000000	D	MNX1	chr5:79550000
MNX1	ZFYVE16	0.000000	D	MNX1	chr5:79700000
MNX1	FAM151B	0.000000	D	MNX1	chr5:79780000
MNX1	MTRNR2L2	0.000000	D	MNX1	chr5:79940000
MNX1	DHFR;MSH3	0.000000	D	MNX1	chr5:79950000
ZSCAN26	CAMK2A	0.000000	D	ZSCAN26	chr5:149660000
ZSCAN26	TCOF1	0.000000	D	ZSCAN26	chr5:149730000
ZSCAN26	CD74	0.000000	D	ZSCAN26	chr5:149790000
ZSCAN26	RPS14	0.000000	D	ZSCAN26	chr5:149820000
ZSCAN26	MED7	0.000000	D	ZSCAN26	chr5:156560000
ZSCAN26	NIPAL4	0.000000	D	ZSCAN26	chr5:156880000
ZSCAN26	ADAM19	0.000000	D	ZSCAN26	chr5:157000000
ZSCAN26	MTX3	0.000000	D	ZSCAN26	chr5:79280000
ZSCAN26	SERINC5	0.000000	D	ZSCAN26	chr5:79550000
ZSCAN26	ZFYVE16	0.000000	D	ZSCAN26	chr5:79700000
ZSCAN26	FAM151B	0.000000	D	ZSCAN26	chr5:79780000
ZSCAN26	MTRNR2L2	0.000000	D	ZSCAN26	chr5:79940000
ZSCAN26	DHFR;MSH3	0.000000	D	ZSCAN26	chr5:79950000
MYBL2	EIF4EBP3	0.000000	D	MYBL2	chr5:139920000
MYBL2	WDR55	0.000000	D	MYBL2	chr5:140040000
LMX1B	EIF4EBP3	0.000000	D	LMX1B	chr5:139920000
LMX1B	WDR55	0.000000	D	LMX1B	chr5:140040000
LMX1B	ARHGAP26	0.000000	D	LMX1B	chr5:142150000
LMX1B	RPS14	0.000000	D	LMX1B	chr5:149820000
