Source	Target	Weight	EdgeType	SourceType	TargetType
FOXC1	LACTB	0.000000	D	FOXC1	chr15:63410000
FOXC1	RPS27L	0.000000	D	FOXC1	chr15:63440000
FOXC1	RAB8B	0.000000	D	FOXC1	chr15:63480000
FOXC1	APH1B	0.000000	D	FOXC1	chr15:63560000
FOXC1	USP3	0.000000	D	FOXC1	chr15:63790000
FOXC1	HERC1	0.000000	D	FOXC1	chr15:64120000
NR2F2	MEF2A	0.000000	D	NR2F2	chr15:100100000
NR2F2	LYSMD4	0.000000	D	NR2F2	chr15:100270000
LHX6	LACTB	0.000000	D	LHX6	chr15:63410000
LHX6	RPS27L	0.000000	D	LHX6	chr15:63440000
LHX6	RAB8B	0.000000	D	LHX6	chr15:63480000
LHX6	APH1B	0.000000	D	LHX6	chr15:63560000
LHX6	USP3	0.000000	D	LHX6	chr15:63790000
LHX6	HERC1	0.000000	D	LHX6	chr15:64120000
ZBTB16	LACTB	0.000000	D	ZBTB16	chr15:63410000
ZBTB16	RPS27L	0.000000	D	ZBTB16	chr15:63440000
ZBTB16	RAB8B	0.000000	D	ZBTB16	chr15:63480000
ZBTB16	APH1B	0.000000	D	ZBTB16	chr15:63560000
ZBTB16	USP3	0.000000	D	ZBTB16	chr15:63790000
ZBTB16	HERC1	0.000000	D	ZBTB16	chr15:64120000
NKX2-2	USP3	0.000000	D	NKX2-2	chr15:63790000
NKX2-2	HERC1	0.000000	D	NKX2-2	chr15:64120000
RAX	LACTB	0.000000	D	RAX	chr15:63410000
RAX	RPS27L	0.000000	D	RAX	chr15:63440000
RAX	RAB8B	0.000000	D	RAX	chr15:63480000
RAX	APH1B	0.000000	D	RAX	chr15:63560000
RAX	USP3	0.000000	D	RAX	chr15:63790000
RAX	HERC1	0.000000	D	RAX	chr15:64120000
ZNF35	MEF2A	0.000000	D	ZNF35	chr15:100100000
ZNF35	LYSMD4	0.000000	D	ZNF35	chr15:100270000
ZNF35	LACTB	0.000000	D	ZNF35	chr15:63410000
ZNF35	RPS27L	0.000000	D	ZNF35	chr15:63440000
ZNF35	RAB8B	0.000000	D	ZNF35	chr15:63480000
ZNF35	APH1B	0.000000	D	ZNF35	chr15:63560000
ZNF35	USP3	0.000000	D	ZNF35	chr15:63790000
ZNF35	HERC1	0.000000	D	ZNF35	chr15:64120000
HOXA9	MEF2A	0.000000	D	HOXA9	chr15:100100000
HOXA9	LYSMD4	0.000000	D	HOXA9	chr15:100270000
