Source	Target	Weight	EdgeType	SourceType	TargetType
PAX6	UBE2Q1	0.000000	D	PAX6	chr1:154530000
PAX6	ADAR	0.000000	D	PAX6	chr1:154600000
PAX6	PMVK	0.000000	D	PAX6	chr1:154910000
PAX6	PYGO2	0.000000	D	PAX6	chr1:154930000
PAX6	ZBTB7B	0.000000	D	PAX6	chr1:154970000
PAX6	ADAM15	0.000000	D	PAX6	chr1:155020000
PAX6	EFNA4	0.000000	D	PAX6	chr1:155030000
PAX6	EFNA3	0.000000	D	PAX6	chr1:155050000
PAX6	EFNA1;SLC50A1	0.000000	D	PAX6	chr1:155100000
PAX6	DPM3	0.000000	D	PAX6	chr1:155110000
PAX6	KRTCAP2;TRIM46	0.000000	D	PAX6	chr1:155140000
PAX6	MUC1	0.000000	D	PAX6	chr1:155160000
PAX6	MTX1	0.000000	D	PAX6	chr1:155170000
PAX6	GBA	0.000000	D	PAX6	chr1:155210000
PAX6	FAM189B	0.000000	D	PAX6	chr1:155220000
PAX6	SCAMP3	0.000000	D	PAX6	chr1:155230000
PAX6	CLK2;HCN3	0.000000	D	PAX6	chr1:155240000
PAX6	FDPS	0.000000	D	PAX6	chr1:155270000
PAX6	RUSC1	0.000000	D	PAX6	chr1:155290000
PAX6	NOS1AP	0.000000	D	PAX6	chr1:162030000
PAX6	RGS2	0.000000	D	PAX6	chr1:192770000
PAX6	IGFN1	0.000000	D	PAX6	chr1:201150000
PAX6	DTL;INTS7	0.000000	D	PAX6	chr1:212200000
PAX6	TOMM20	0.000000	D	PAX6	chr1:235290000
PAX6	RBM34	0.000000	D	PAX6	chr1:235320000
PAX6	ARID4B;GGPS1	0.000000	D	PAX6	chr1:235490000
PAX6	TBCE	0.000000	D	PAX6	chr1:235530000
PAX6	SRRM1	0.000000	D	PAX6	chr1:24960000
PAX6	CLIC4	0.000000	D	PAX6	chr1:25070000
PAX6	RUNX3	0.000000	D	PAX6	chr1:25290000
PAX6	TMEM50A	0.000000	D	PAX6	chr1:25660000
PAX6	AHDC1	0.000000	D	PAX6	chr1:27930000
PAX6	FGR	0.000000	D	PAX6	chr1:27960000
PAX6	IFI6	0.000000	D	PAX6	chr1:27990000
PAX6	FAM76A	0.000000	D	PAX6	chr1:28050000
PAX6	PTAFR	0.000000	D	PAX6	chr1:28520000
PAX6	KLHL21	0.000000	D	PAX6	chr1:6660000
ZNF410	UBE2Q1	0.000000	D	ZNF410	chr1:154530000
ZNF410	ADAR	0.000000	D	ZNF410	chr1:154600000
ZNF410	PMVK	0.000000	D	ZNF410	chr1:154910000
ZNF410	PYGO2	0.000000	D	ZNF410	chr1:154930000
ZNF410	ZBTB7B	0.000000	D	ZNF410	chr1:154970000
ZNF410	ADAM15	0.000000	D	ZNF410	chr1:155020000
ZNF410	EFNA4	0.000000	D	ZNF410	chr1:155030000
ZNF410	EFNA3	0.000000	D	ZNF410	chr1:155050000
ZNF410	EFNA1;SLC50A1	0.000000	D	ZNF410	chr1:155100000
ZNF410	DPM3	0.000000	D	ZNF410	chr1:155110000
ZNF410	KRTCAP2;TRIM46	0.000000	D	ZNF410	chr1:155140000
ZNF410	MUC1	0.000000	D	ZNF410	chr1:155160000
ZNF410	MTX1	0.000000	D	ZNF410	chr1:155170000
ZNF410	GBA	0.000000	D	ZNF410	chr1:155210000
ZNF410	FAM189B	0.000000	D	ZNF410	chr1:155220000
ZNF410	SCAMP3	0.000000	D	ZNF410	chr1:155230000
ZNF410	CLK2;HCN3	0.000000	D	ZNF410	chr1:155240000
ZNF410	FDPS	0.000000	D	ZNF410	chr1:155270000
ZNF410	RUSC1	0.000000	D	ZNF410	chr1:155290000
ZNF410	GON4L;SYT11	0.000000	D	ZNF410	chr1:155820000
ZNF410	RGS2	0.000000	D	ZNF410	chr1:192770000
ZNF410	DENND1B	0.000000	D	ZNF410	chr1:197740000
ZNF410	C1orf53	0.000000	D	ZNF410	chr1:197870000
ZNF410	NEK7	0.000000	D	ZNF410	chr1:198120000
ZNF410	DTL;INTS7	0.000000	D	ZNF410	chr1:212200000
ZNF410	TOMM20	0.000000	D	ZNF410	chr1:235290000
ZNF410	RBM34	0.000000	D	ZNF410	chr1:235320000
ZNF410	ARID4B;GGPS1	0.000000	D	ZNF410	chr1:235490000
ZNF410	TBCE	0.000000	D	ZNF410	chr1:235530000
