Source	Target	Weight	EdgeType	SourceType	TargetType
IRF7	MTMR9	0.000000	D	IRF7	chr8:11140000
IRF7	FAM167A	0.000000	D	IRF7	chr8:11320000
IRF7	BLK	0.000000	D	IRF7	chr8:11350000
IRF7	CNOT7;VPS37A	0.000000	D	IRF7	chr8:17100000
IRF7	MAK16	0.000000	D	IRF7	chr8:33340000
IRF7	CHRNA6	0.000000	D	IRF7	chr8:42620000
SOX4	MTMR9	0.000000	D	SOX4	chr8:11140000
SOX4	FAM167A	0.000000	D	SOX4	chr8:11320000
SOX4	BLK	0.000000	D	SOX4	chr8:11350000
SOX4	NEIL2	0.000000	D	SOX4	chr8:11620000
SOX4	FDFT1	0.000000	D	SOX4	chr8:11650000
SOX4	CTSB	0.000000	D	SOX4	chr8:11720000
SOX4	LPL	0.000000	D	SOX4	chr8:19790000
SOX4	CHRNA6	0.000000	D	SOX4	chr8:42620000
MYEF2	MTMR9	0.000000	D	MYEF2	chr8:11140000
MYEF2	FAM167A	0.000000	D	MYEF2	chr8:11320000
MYEF2	BLK	0.000000	D	MYEF2	chr8:11350000
MYEF2	NEIL2	0.000000	D	MYEF2	chr8:11620000
MYEF2	FDFT1	0.000000	D	MYEF2	chr8:11650000
MYEF2	CTSB	0.000000	D	MYEF2	chr8:11720000
MYEF2	ZFAT	0.000000	D	MYEF2	chr8:135720000
MYEF2	CNOT7;VPS37A	0.000000	D	MYEF2	chr8:17100000
MYEF2	LPL	0.000000	D	MYEF2	chr8:19790000
MEF2A	MTMR9	0.000000	D	MEF2A	chr8:11140000
MEF2A	FAM167A	0.000000	D	MEF2A	chr8:11320000
MEF2A	BLK	0.000000	D	MEF2A	chr8:11350000
MEF2A	NEIL2	0.000000	D	MEF2A	chr8:11620000
MEF2A	FDFT1	0.000000	D	MEF2A	chr8:11650000
MEF2A	CTSB	0.000000	D	MEF2A	chr8:11720000
MEF2A	ZFAT	0.000000	D	MEF2A	chr8:135720000
MEF2A	LPL	0.000000	D	MEF2A	chr8:19790000
FEV	MTMR9	0.000000	D	FEV	chr8:11140000
FEV	FAM167A	0.000000	D	FEV	chr8:11320000
FEV	BLK	0.000000	D	FEV	chr8:11350000
FEV	NEIL2	0.000000	D	FEV	chr8:11620000
FEV	FDFT1	0.000000	D	FEV	chr8:11650000
FEV	CTSB	0.000000	D	FEV	chr8:11720000
FEV	LPL	0.000000	D	FEV	chr8:19790000
FEV	MAK16	0.000000	D	FEV	chr8:33340000
FEV	CHRNA6	0.000000	D	FEV	chr8:42620000
MYF6	ZFAT	0.000000	D	MYF6	chr8:135720000
MYF6	LPL	0.000000	D	MYF6	chr8:19790000
MTMR9	FAM167A	0.000000	U	chr8:11140000	chr8:11320000
MTMR9	BLK	0.000000	U	chr8:11140000	chr8:11350000
MTMR9	NEIL2	0.000000	U	chr8:11140000	chr8:11620000
MTMR9	FDFT1	0.000000	U	chr8:11140000	chr8:11650000
MTMR9	CTSB	0.000000	U	chr8:11140000	chr8:11720000
MTMR9	CNOT7;VPS37A	0.000000	U	chr8:11140000	chr8:17100000
MTMR9	MAK16	0.000000	U	chr8:11140000	chr8:33340000
MTMR9	CHRNA6	0.000000	U	chr8:11140000	chr8:42620000
FAM167A	BLK	0.000000	U	chr8:11320000	chr8:11350000
FAM167A	NEIL2	0.000000	U	chr8:11320000	chr8:11620000
FAM167A	FDFT1	0.000000	U	chr8:11320000	chr8:11650000
FAM167A	CTSB	0.000000	U	chr8:11320000	chr8:11720000
FAM167A	CNOT7;VPS37A	0.000000	U	chr8:11320000	chr8:17100000
FAM167A	MAK16	0.000000	U	chr8:11320000	chr8:33340000
FAM167A	CHRNA6	0.000000	U	chr8:11320000	chr8:42620000
BLK	NEIL2	0.000000	U	chr8:11350000	chr8:11620000
BLK	FDFT1	0.000000	U	chr8:11350000	chr8:11650000
BLK	CTSB	0.000000	U	chr8:11350000	chr8:11720000
BLK	CNOT7;VPS37A	0.000000	U	chr8:11350000	chr8:17100000
BLK	MAK16	0.000000	U	chr8:11350000	chr8:33340000
BLK	CHRNA6	0.000000	U	chr8:11350000	chr8:42620000
NEIL2	FDFT1	0.000000	U	chr8:11620000	chr8:11650000
NEIL2	CTSB	0.000000	U	chr8:11620000	chr8:11720000
NEIL2	ZFAT	0.000000	U	chr8:11620000	chr8:135720000
NEIL2	CNOT7;VPS37A	0.000000	U	chr8:11620000	chr8:17100000
NEIL2	MAK16	0.000000	U	chr8:11620000	chr8:33340000
NEIL2	CHRNA6	0.000000	U	chr8:11620000	chr8:42620000
FDFT1	CTSB	0.000000	U	chr8:11650000	chr8:11720000
FDFT1	CNOT7;VPS37A	0.000000	U	chr8:11650000	chr8:17100000
FDFT1	MAK16	0.000000	U	chr8:11650000	chr8:33340000
FDFT1	CHRNA6	0.000000	U	chr8:11650000	chr8:42620000
CTSB	ZFAT	0.000000	U	chr8:11720000	chr8:135720000
CTSB	CNOT7;VPS37A	0.000000	U	chr8:11720000	chr8:17100000
CTSB	LPL	0.000000	U	chr8:11720000	chr8:19790000
CTSB	CHRNA6	0.000000	U	chr8:11720000	chr8:42620000
ZFAT	CNOT7;VPS37A	0.000000	U	chr8:135720000	chr8:17100000
ZFAT	LPL	0.000000	U	chr8:135720000	chr8:19790000
ZFAT	CHRNA6	0.000000	U	chr8:135720000	chr8:42620000
CNOT7;VPS37A	MAK16	0.000000	U	chr8:17100000	chr8:33340000
CNOT7;VPS37A	CHRNA6	0.000000	U	chr8:17100000	chr8:42620000
LPL	CHRNA6	0.000000	U	chr8:19790000	chr8:42620000
