Source	Target	Weight	EdgeType	SourceType	TargetType
FLI1	UBE2J2	0.000000	D	FLI1	chr1:1200000
FLI1	CPSF3L	0.000000	D	FLI1	chr1:1260000
FLI1	ATAD3A	0.000000	D	FLI1	chr1:1440000
FLI1	SSU72	0.000000	D	FLI1	chr1:1510000
FLI1	MIB2	0.000000	D	FLI1	chr1:1550000
FLI1	PLEKHN1	0.000000	D	FLI1	chr1:900000
FLI1	HES4	0.000000	D	FLI1	chr1:930000
FLI1	EEF1D	0.000000	D	FLI1	chr8:144670000
FLI1	DGAT1;SCRT1	0.000000	D	FLI1	chr8:145550000
FLI1	CPSF1	0.000000	D	FLI1	chr8:145630000
FLI1	CYHR1;KIFC2	0.000000	D	FLI1	chr8:145690000
FLI1	ZNF596	0.000000	D	FLI1	chr8:180000
FLI1	XPA	0.000000	D	FLI1	chr9:100450000
FLI1	ANP32B	0.000000	D	FLI1	chr9:100740000
FLI1	NANS	0.000000	D	FLI1	chr9:100810000
FLI1	TRIM14	0.000000	D	FLI1	chr9:100880000
FLI1	CORO2A	0.000000	D	FLI1	chr9:100950000
FLI1	TBC1D2	0.000000	D	FLI1	chr9:101010000
FLI1	TEX10	0.000000	D	FLI1	chr9:103110000
FLI1	NIPSNAP3A	0.000000	D	FLI1	chr9:107500000
FLI1	ALAD	0.000000	D	FLI1	chr9:116160000
FLI1	ZNF618	0.000000	D	FLI1	chr9:116630000
FLI1	AMBP	0.000000	D	FLI1	chr9:116840000
FLI1	RC3H2	0.000000	D	FLI1	chr9:125660000
FLI1	ZBTB6	0.000000	D	FLI1	chr9:125670000
FLI1	STRBP	0.000000	D	FLI1	chr9:126030000
FLI1	DENND1A	0.000000	D	FLI1	chr9:126690000
FLI1	LHX2	0.000000	D	FLI1	chr9:126770000
FLI1	NEK6	0.000000	D	FLI1	chr9:127010000
FLI1	PSMB7	0.000000	D	FLI1	chr9:127170000
FLI1	NR5A1	0.000000	D	FLI1	chr9:127260000
FLI1	ARPC5L;RPL35	0.000000	D	FLI1	chr9:127620000
FLI1	GOLGA1	0.000000	D	FLI1	chr9:127700000
FLI1	ZBTB34	0.000000	D	FLI1	chr9:129620000
FLI1	SLC2A8	0.000000	D	FLI1	chr9:130150000
FLI1	ZNF79	0.000000	D	FLI1	chr9:130180000
FLI1	LRSAM1;RPL12	0.000000	D	FLI1	chr9:130210000
FLI1	FAM129B	0.000000	D	FLI1	chr9:130340000
FLI1	STXBP1	0.000000	D	FLI1	chr9:130370000
FLI1	TOR2A	0.000000	D	FLI1	chr9:130490000
FLI1	CDK9;SH2D3C	0.000000	D	FLI1	chr9:130540000
FLI1	FPGS	0.000000	D	FLI1	chr9:130560000
FLI1	ENG	0.000000	D	FLI1	chr9:130610000
FLI1	AK1	0.000000	D	FLI1	chr9:130640000
FLI1	ST6GALNAC6	0.000000	D	FLI1	chr9:130660000
FLI1	ST6GALNAC4	0.000000	D	FLI1	chr9:130670000
FLI1	FAM102A	0.000000	D	FLI1	chr9:130740000
FLI1	SLC25A25	0.000000	D	FLI1	chr9:130830000
FLI1	PTGES2	0.000000	D	FLI1	chr9:130890000
FLI1	CIZ1;DNM1	0.000000	D	FLI1	chr9:130960000
FLI1	GOLGA2;SWI5	0.000000	D	FLI1	chr9:131030000
FLI1	COQ4;TRUB2	0.000000	D	FLI1	chr9:131080000
FLI1	ODF2	0.000000	D	FLI1	chr9:131210000
FLI1	SET	0.000000	D	FLI1	chr9:131440000
FLI1	PKN3	0.000000	D	FLI1	chr9:131460000
FLI1	ZDHHC12	0.000000	D	FLI1	chr9:131480000
FLI1	ZER1	0.000000	D	FLI1	chr9:131530000
FLI1	TBC1D13	0.000000	D	FLI1	chr9:131540000
FLI1	ENDOG	0.000000	D	FLI1	chr9:131580000
FLI1	C9orf114	0.000000	D	FLI1	chr9:131590000
FLI1	LRRC8A	0.000000	D	FLI1	chr9:131640000
FLI1	NUP188	0.000000	D	FLI1	chr9:131700000
FLI1	DOLK	0.000000	D	FLI1	chr9:131710000
FLI1	SH3GLB2	0.000000	D	FLI1	chr9:131790000
FLI1	DOLPP1	0.000000	D	FLI1	chr9:131840000
FLI1	CRAT;PPP2R4	0.000000	D	FLI1	chr9:131870000
FLI1	IER5L	0.000000	D	FLI1	chr9:131940000
FLI1	NTMT1	0.000000	D	FLI1	chr9:132370000
FLI1	ASB6	0.000000	D	FLI1	chr9:132400000
FLI1	PTGES	0.000000	D	FLI1	chr9:132510000
FLI1	DDX31;GTF3C4	0.000000	D	FLI1	chr9:135540000
FLI1	AK8	0.000000	D	FLI1	chr9:135750000
FLI1	GFI1B;TSC1	0.000000	D	FLI1	chr9:135820000
FLI1	GTF3C5	0.000000	D	FLI1	chr9:135900000
FLI1	RALGDS	0.000000	D	FLI1	chr9:136020000
FLI1	GBGT1	0.000000	D	FLI1	chr9:136030000
FLI1	SURF6	0.000000	D	FLI1	chr9:136200000
FLI1	MED22;RPL7A	0.000000	D	FLI1	chr9:136210000
FLI1	SURF1;SURF2	0.000000	D	FLI1	chr9:136220000
FLI1	SURF4	0.000000	D	FLI1	chr9:136240000
FLI1	ADAMTS13	0.000000	D	FLI1	chr9:136270000
FLI1	REXO4	0.000000	D	FLI1	chr9:136280000
FLI1	CACFD1	0.000000	D	FLI1	chr9:136320000
FLI1	SLC2A6	0.000000	D	FLI1	chr9:136340000
FLI1	CAMSAP1	0.000000	D	FLI1	chr9:138790000
FLI1	UBAC1	0.000000	D	FLI1	chr9:138850000
FLI1	NACC2	0.000000	D	FLI1	chr9:138980000
FLI1	C9orf69	0.000000	D	FLI1	chr9:139010000
FLI1	QSOX2	0.000000	D	FLI1	chr9:139130000
FLI1	DNLZ	0.000000	D	FLI1	chr9:139250000
FLI1	CARD9	0.000000	D	FLI1	chr9:139260000
FLI1	PMPCA;SDCCAG3	0.000000	D	FLI1	chr9:139300000
FLI1	INPP5E	0.000000	D	FLI1	chr9:139330000
