Source	Target	Weight	EdgeType	SourceType	TargetType
ZNF232	HLA-E	0.000000	D	ZNF232	chr6:30450000
ZNF232	ATAT1	0.000000	D	ZNF232	chr6:30590000
ZNF232	DHX16	0.000000	D	ZNF232	chr6:30640000
ZNF232	NRM;PPP1R18	0.000000	D	ZNF232	chr6:30650000
ZNF232	MDC1;TUBB	0.000000	D	ZNF232	chr6:30680000
ZNF232	FLOT1;IER3	0.000000	D	ZNF232	chr6:30710000
ZNF232	DDR1	0.000000	D	ZNF232	chr6:30850000
ZNF232	GTF2H4	0.000000	D	ZNF232	chr6:30870000
ZNF232	CCHCR1;TCF19	0.000000	D	ZNF232	chr6:31120000
ZNF232	CDYL	0.000000	D	ZNF232	chr6:4700000
ZNF232	RPP40	0.000000	D	ZNF232	chr6:5000000
AIRE	HLA-E	0.000000	D	AIRE	chr6:30450000
AIRE	ATAT1	0.000000	D	AIRE	chr6:30590000
AIRE	DHX16	0.000000	D	AIRE	chr6:30640000
AIRE	NRM;PPP1R18	0.000000	D	AIRE	chr6:30650000
AIRE	MDC1;TUBB	0.000000	D	AIRE	chr6:30680000
AIRE	FLOT1;IER3	0.000000	D	AIRE	chr6:30710000
AIRE	DDR1	0.000000	D	AIRE	chr6:30850000
AIRE	GTF2H4	0.000000	D	AIRE	chr6:30870000
AIRE	CCHCR1;TCF19	0.000000	D	AIRE	chr6:31120000
AIRE	HLA-C	0.000000	D	AIRE	chr6:31230000
AIRE	HLA-B	0.000000	D	AIRE	chr6:31320000
AIRE	CDYL	0.000000	D	AIRE	chr6:4700000
AIRE	RPP40	0.000000	D	AIRE	chr6:5000000
ZSCAN26	HLA-E	0.000000	D	ZSCAN26	chr6:30450000
ZSCAN26	ATAT1	0.000000	D	ZSCAN26	chr6:30590000
ZSCAN26	DHX16	0.000000	D	ZSCAN26	chr6:30640000
ZSCAN26	NRM;PPP1R18	0.000000	D	ZSCAN26	chr6:30650000
ZSCAN26	MDC1;TUBB	0.000000	D	ZSCAN26	chr6:30680000
ZSCAN26	FLOT1;IER3	0.000000	D	ZSCAN26	chr6:30710000
ZSCAN26	DDR1	0.000000	D	ZSCAN26	chr6:30850000
ZSCAN26	GTF2H4	0.000000	D	ZSCAN26	chr6:30870000
ZSCAN26	CCHCR1;TCF19	0.000000	D	ZSCAN26	chr6:31120000
ZSCAN26	HLA-C	0.000000	D	ZSCAN26	chr6:31230000
ZSCAN26	HLA-B	0.000000	D	ZSCAN26	chr6:31320000
ZSCAN26	CDYL	0.000000	D	ZSCAN26	chr6:4700000
ZSCAN26	RPP40	0.000000	D	ZSCAN26	chr6:5000000
HLA-E	ATAT1	0.000000	U	chr6:30450000	chr6:30590000
HLA-E	DHX16	0.000000	U	chr6:30450000	chr6:30640000
HLA-E	NRM;PPP1R18	0.000000	U	chr6:30450000	chr6:30650000
HLA-E	MDC1;TUBB	0.000000	U	chr6:30450000	chr6:30680000
HLA-E	FLOT1;IER3	0.000000	U	chr6:30450000	chr6:30710000
HLA-E	DDR1	0.000000	U	chr6:30450000	chr6:30850000
HLA-E	GTF2H4	0.000000	U	chr6:30450000	chr6:30870000
HLA-E	CCHCR1;TCF19	0.000000	U	chr6:30450000	chr6:31120000
HLA-E	HLA-C	0.000000	U	chr6:30450000	chr6:31230000
HLA-E	HLA-B	0.000000	U	chr6:30450000	chr6:31320000
HLA-E	RPP40	0.000000	U	chr6:30450000	chr6:5000000
ATAT1	DHX16	0.000000	U	chr6:30590000	chr6:30640000
ATAT1	NRM;PPP1R18	0.000000	U	chr6:30590000	chr6:30650000
ATAT1	MDC1;TUBB	0.000000	U	chr6:30590000	chr6:30680000
ATAT1	FLOT1;IER3	0.000000	U	chr6:30590000	chr6:30710000
ATAT1	DDR1	0.000000	U	chr6:30590000	chr6:30850000
ATAT1	GTF2H4	0.000000	U	chr6:30590000	chr6:30870000
ATAT1	CCHCR1;TCF19	0.000000	U	chr6:30590000	chr6:31120000
ATAT1	HLA-C	0.000000	U	chr6:30590000	chr6:31230000
ATAT1	HLA-B	0.000000	U	chr6:30590000	chr6:31320000
ATAT1	CDYL	0.000000	U	chr6:30590000	chr6:4700000
DHX16	NRM;PPP1R18	0.000000	U	chr6:30640000	chr6:30650000
DHX16	MDC1;TUBB	0.000000	U	chr6:30640000	chr6:30680000
DHX16	FLOT1;IER3	0.000000	U	chr6:30640000	chr6:30710000
DHX16	DDR1	0.000000	U	chr6:30640000	chr6:30850000
DHX16	GTF2H4	0.000000	U	chr6:30640000	chr6:30870000
DHX16	CCHCR1;TCF19	0.000000	U	chr6:30640000	chr6:31120000
DHX16	HLA-C	0.000000	U	chr6:30640000	chr6:31230000
DHX16	HLA-B	0.000000	U	chr6:30640000	chr6:31320000
DHX16	CDYL	0.000000	U	chr6:30640000	chr6:4700000
NRM;PPP1R18	MDC1;TUBB	0.000000	U	chr6:30650000	chr6:30680000
NRM;PPP1R18	FLOT1;IER3	0.000000	U	chr6:30650000	chr6:30710000
NRM;PPP1R18	DDR1	0.000000	U	chr6:30650000	chr6:30850000
NRM;PPP1R18	GTF2H4	0.000000	U	chr6:30650000	chr6:30870000
NRM;PPP1R18	CCHCR1;TCF19	0.000000	U	chr6:30650000	chr6:31120000
NRM;PPP1R18	HLA-C	0.000000	U	chr6:30650000	chr6:31230000
NRM;PPP1R18	HLA-B	0.000000	U	chr6:30650000	chr6:31320000
NRM;PPP1R18	RPP40	0.000000	U	chr6:30650000	chr6:5000000
MDC1;TUBB	DDR1	0.000000	U	chr6:30680000	chr6:30850000
MDC1;TUBB	GTF2H4	0.000000	U	chr6:30680000	chr6:30870000
MDC1;TUBB	CCHCR1;TCF19	0.000000	U	chr6:30680000	chr6:31120000
MDC1;TUBB	HLA-C	0.000000	U	chr6:30680000	chr6:31230000
MDC1;TUBB	HLA-B	0.000000	U	chr6:30680000	chr6:31320000
MDC1;TUBB	RPP40	0.000000	U	chr6:30680000	chr6:5000000
FLOT1;IER3	DDR1	0.000000	U	chr6:30710000	chr6:30850000
FLOT1;IER3	GTF2H4	0.000000	U	chr6:30710000	chr6:30870000
FLOT1;IER3	CCHCR1;TCF19	0.000000	U	chr6:30710000	chr6:31120000
FLOT1;IER3	HLA-C	0.000000	U	chr6:30710000	chr6:31230000
FLOT1;IER3	HLA-B	0.000000	U	chr6:30710000	chr6:31320000
FLOT1;IER3	RPP40	0.000000	U	chr6:30710000	chr6:5000000
DDR1	GTF2H4	0.000000	U	chr6:30850000	chr6:30870000
DDR1	CCHCR1;TCF19	0.000000	U	chr6:30850000	chr6:31120000
DDR1	HLA-C	0.000000	U	chr6:30850000	chr6:31230000
DDR1	HLA-B	0.000000	U	chr6:30850000	chr6:31320000
