Source	Target	Weight	EdgeType	SourceType	TargetType
ZEB1	COX6C	0.000000	D	ZEB1	chr8:100900000
ZEB1	POLR2K	0.000000	D	ZEB1	chr8:101160000
ZEB1	SPAG1	0.000000	D	ZEB1	chr8:101170000
ZEB1	RNF19A	0.000000	D	ZEB1	chr8:101340000
ZEB1	ANKRD46	0.000000	D	ZEB1	chr8:101570000
ZEB1	PABPC1	0.000000	D	ZEB1	chr8:101730000
ZEB1	YWHAZ	0.000000	D	ZEB1	chr8:101960000
ZEB1	KIAA0196;NSMCE2	0.000000	D	ZEB1	chr8:126100000
ZEB1	TRIB1	0.000000	D	ZEB1	chr8:126440000
ZEB1	ST3GAL1	0.000000	D	ZEB1	chr8:134580000
ZEB1	RAB2A	0.000000	D	ZEB1	chr8:61420000
ZEB1	CYP7B1	0.000000	D	ZEB1	chr8:65710000
ZEB1	TRIM55	0.000000	D	ZEB1	chr8:67030000
ZEB1	HNF4G	0.000000	D	ZEB1	chr8:76450000
ZEB1	MRPS28	0.000000	D	ZEB1	chr8:80940000
ZEB1	TPD52	0.000000	D	ZEB1	chr8:81080000
ZEB1	ZBTB10	0.000000	D	ZEB1	chr8:81390000
ZEB1	CPNE3;RMDN1	0.000000	D	ZEB1	chr8:87520000
ZEB1	PLEKHF2	0.000000	D	ZEB1	chr8:96140000
ZEB1	RPL30	0.000000	D	ZEB1	chr8:99050000
POU5F1	POLR2K	0.000000	D	POU5F1	chr8:101160000
POU5F1	SPAG1	0.000000	D	POU5F1	chr8:101170000
POU5F1	RNF19A	0.000000	D	POU5F1	chr8:101340000
POU5F1	ANKRD46	0.000000	D	POU5F1	chr8:101570000
POU5F1	PABPC1	0.000000	D	POU5F1	chr8:101730000
POU5F1	YWHAZ	0.000000	D	POU5F1	chr8:101960000
POU5F1	KIAA0196;NSMCE2	0.000000	D	POU5F1	chr8:126100000
POU5F1	TRIB1	0.000000	D	POU5F1	chr8:126440000
POU5F1	ATP6V1B2	0.000000	D	POU5F1	chr8:20050000
POU5F1	RAB2A	0.000000	D	POU5F1	chr8:61420000
POU5F1	CYP7B1	0.000000	D	POU5F1	chr8:65710000
POU5F1	TRIM55	0.000000	D	POU5F1	chr8:67030000
POU5F1	HNF4G	0.000000	D	POU5F1	chr8:76450000
POU5F1	MRPS28	0.000000	D	POU5F1	chr8:80940000
POU5F1	TPD52	0.000000	D	POU5F1	chr8:81080000
POU5F1	ZBTB10	0.000000	D	POU5F1	chr8:81390000
POU5F1	CPNE3;RMDN1	0.000000	D	POU5F1	chr8:87520000
POU5F1	RPL30	0.000000	D	POU5F1	chr8:99050000
ARID5A	COX6C	0.000000	D	ARID5A	chr8:100900000
ARID5A	POLR2K	0.000000	D	ARID5A	chr8:101160000
ARID5A	SPAG1	0.000000	D	ARID5A	chr8:101170000
ARID5A	RNF19A	0.000000	D	ARID5A	chr8:101340000
ARID5A	ANKRD46	0.000000	D	ARID5A	chr8:101570000
ARID5A	PABPC1	0.000000	D	ARID5A	chr8:101730000
ARID5A	ST3GAL1	0.000000	D	ARID5A	chr8:134580000
ARID5A	TRIM55	0.000000	D	ARID5A	chr8:67030000
ARID5A	ZBTB10	0.000000	D	ARID5A	chr8:81390000
ARID5A	CPNE3;RMDN1	0.000000	D	ARID5A	chr8:87520000
NKX3-2	POLR2K	0.000000	D	NKX3-2	chr8:101160000
NKX3-2	SPAG1	0.000000	D	NKX3-2	chr8:101170000
NKX3-2	RNF19A	0.000000	D	NKX3-2	chr8:101340000
NKX3-2	ANKRD46	0.000000	D	NKX3-2	chr8:101570000
NKX3-2	PABPC1	0.000000	D	NKX3-2	chr8:101730000
NKX3-2	YWHAZ	0.000000	D	NKX3-2	chr8:101960000
NKX3-2	KIAA0196;NSMCE2	0.000000	D	NKX3-2	chr8:126100000
NKX3-2	TRIB1	0.000000	D	NKX3-2	chr8:126440000
NKX3-2	ST3GAL1	0.000000	D	NKX3-2	chr8:134580000
NKX3-2	ATP6V1B2	0.000000	D	NKX3-2	chr8:20050000
NKX3-2	TRIM55	0.000000	D	NKX3-2	chr8:67030000
NKX3-2	MRPS28	0.000000	D	NKX3-2	chr8:80940000
NKX3-2	TPD52	0.000000	D	NKX3-2	chr8:81080000
NKX3-2	ZBTB10	0.000000	D	NKX3-2	chr8:81390000
NKX3-2	PLEKHF2	0.000000	D	NKX3-2	chr8:96140000
IRF6	POLR2K	0.000000	D	IRF6	chr8:101160000
IRF6	SPAG1	0.000000	D	IRF6	chr8:101170000
IRF6	RNF19A	0.000000	D	IRF6	chr8:101340000
IRF6	ANKRD46	0.000000	D	IRF6	chr8:101570000
IRF6	PABPC1	0.000000	D	IRF6	chr8:101730000
IRF6	YWHAZ	0.000000	D	IRF6	chr8:101960000
IRF6	CYP7B1	0.000000	D	IRF6	chr8:65710000
COX6C	POLR2K	0.000000	U	chr8:100900000	chr8:101160000
COX6C	ANKRD46	0.000000	U	chr8:100900000	chr8:101570000
COX6C	PABPC1	0.000000	U	chr8:100900000	chr8:101730000
COX6C	YWHAZ	0.000000	U	chr8:100900000	chr8:101960000
COX6C	KIAA0196;NSMCE2	0.000000	U	chr8:100900000	chr8:126100000
COX6C	TRIB1	0.000000	U	chr8:100900000	chr8:126440000
COX6C	ST3GAL1	0.000000	U	chr8:100900000	chr8:134580000
COX6C	MRPS28	0.000000	U	chr8:100900000	chr8:80940000
COX6C	ZBTB10	0.000000	U	chr8:100900000	chr8:81390000
COX6C	CPNE3;RMDN1	0.000000	U	chr8:100900000	chr8:87520000
COX6C	PLEKHF2	0.000000	U	chr8:100900000	chr8:96140000
COX6C	RPL30	0.000000	U	chr8:100900000	chr8:99050000
POLR2K	RNF19A	0.000000	U	chr8:101160000	chr8:101340000
POLR2K	ANKRD46	0.000000	U	chr8:101160000	chr8:101570000
POLR2K	PABPC1	0.000000	U	chr8:101160000	chr8:101730000
POLR2K	YWHAZ	0.000000	U	chr8:101160000	chr8:101960000
POLR2K	KIAA0196;NSMCE2	0.000000	U	chr8:101160000	chr8:126100000
POLR2K	TRIB1	0.000000	U	chr8:101160000	chr8:126440000
POLR2K	ST3GAL1	0.000000	U	chr8:101160000	chr8:134580000
POLR2K	ATP6V1B2	0.000000	U	chr8:101160000	chr8:20050000
POLR2K	RAB2A	0.000000	U	chr8:101160000	chr8:61420000
POLR2K	TRIM55	0.000000	U	chr8:101160000	chr8:67030000
POLR2K	ZBTB10	0.000000	U	chr8:101160000	chr8:81390000
POLR2K	CPNE3;RMDN1	0.000000	U	chr8:101160000	chr8:87520000
POLR2K	RPL30	0.000000	U	chr8:101160000	chr8:99050000
SPAG1	RNF19A	0.000000	U	chr8:101170000	chr8:101340000
SPAG1	ANKRD46	0.000000	U	chr8:101170000	chr8:101570000
SPAG1	PABPC1	0.000000	U	chr8:101170000	chr8:101730000
SPAG1	YWHAZ	0.000000	U	chr8:101170000	chr8:101960000
SPAG1	TRIB1	0.000000	U	chr8:101170000	chr8:126440000
SPAG1	ATP6V1B2	0.000000	U	chr8:101170000	chr8:20050000
SPAG1	RAB2A	0.000000	U	chr8:101170000	chr8:61420000
SPAG1	CYP7B1	0.000000	U	chr8:101170000	chr8:65710000
SPAG1	TRIM55	0.000000	U	chr8:101170000	chr8:67030000
SPAG1	HNF4G	0.000000	U	chr8:101170000	chr8:76450000
SPAG1	MRPS28	0.000000	U	chr8:101170000	chr8:80940000
SPAG1	TPD52	0.000000	U	chr8:101170000	chr8:81080000
SPAG1	ZBTB10	0.000000	U	chr8:101170000	chr8:81390000
SPAG1	CPNE3;RMDN1	0.000000	U	chr8:101170000	chr8:87520000
SPAG1	PLEKHF2	0.000000	U	chr8:101170000	chr8:96140000
SPAG1	RPL30	0.000000	U	chr8:101170000	chr8:99050000
RNF19A	ANKRD46	0.000000	U	chr8:101340000	chr8:101570000
RNF19A	KIAA0196;NSMCE2	0.000000	U	chr8:101340000	chr8:126100000
RNF19A	TRIB1	0.000000	U	chr8:101340000	chr8:126440000
RNF19A	ST3GAL1	0.000000	U	chr8:101340000	chr8:134580000
RNF19A	CYP7B1	0.000000	U	chr8:101340000	chr8:65710000
RNF19A	TRIM55	0.000000	U	chr8:101340000	chr8:67030000
RNF19A	MRPS28	0.000000	U	chr8:101340000	chr8:80940000
RNF19A	TPD52	0.000000	U	chr8:101340000	chr8:81080000
RNF19A	ZBTB10	0.000000	U	chr8:101340000	chr8:81390000
RNF19A	CPNE3;RMDN1	0.000000	U	chr8:101340000	chr8:87520000
RNF19A	PLEKHF2	0.000000	U	chr8:101340000	chr8:96140000
RNF19A	RPL30	0.000000	U	chr8:101340000	chr8:99050000
ANKRD46	PABPC1	0.000000	U	chr8:101570000	chr8:101730000
ANKRD46	YWHAZ	0.000000	U	chr8:101570000	chr8:101960000
ANKRD46	TRIB1	0.000000	U	chr8:101570000	chr8:126440000
ANKRD46	ST3GAL1	0.000000	U	chr8:101570000	chr8:134580000
ANKRD46	RAB2A	0.000000	U	chr8:101570000	chr8:61420000
