Source	Target	Weight	EdgeType	SourceType	TargetType
ZNF35	BDH2	0.000000	D	ZNF35	chr4:104020000
ZNF35	C4orf32	0.000000	D	ZNF35	chr4:113060000
ZNF35	AP1AR	0.000000	D	ZNF35	chr4:113150000
ZNF35	TIFA	0.000000	D	ZNF35	chr4:113200000
ZNF35	ALPK1	0.000000	D	ZNF35	chr4:113210000
ZNF35	NEUROG2	0.000000	D	ZNF35	chr4:113430000
ZNF35	LARP7	0.000000	D	ZNF35	chr4:113550000
ZNF35	METTL14	0.000000	D	ZNF35	chr4:119600000
ZNF35	SEC24D	0.000000	D	ZNF35	chr4:119750000
ZNF35	C4orf46;ETFDH	0.000000	D	ZNF35	chr4:159590000
ZNF35	FNIP2	0.000000	D	ZNF35	chr4:159690000
ZNF35	IRF2	0.000000	D	ZNF35	chr4:185390000
ZNF35	ACSL1	0.000000	D	ZNF35	chr4:185740000
ZNF35	SLC25A4	0.000000	D	ZNF35	chr4:186060000
ZNF35	BEND4	0.000000	D	ZNF35	chr4:42150000
ZNF35	ATP8A1	0.000000	D	ZNF35	chr4:42650000
FOXI1	C4orf32	0.000000	D	FOXI1	chr4:113060000
FOXI1	AP1AR	0.000000	D	FOXI1	chr4:113150000
FOXI1	TIFA	0.000000	D	FOXI1	chr4:113200000
FOXI1	ALPK1	0.000000	D	FOXI1	chr4:113210000
FOXI1	NEUROG2	0.000000	D	FOXI1	chr4:113430000
FOXI1	LARP7	0.000000	D	FOXI1	chr4:113550000
FOXI1	C4orf46;ETFDH	0.000000	D	FOXI1	chr4:159590000
FOXI1	FNIP2	0.000000	D	FOXI1	chr4:159690000
FOXI1	IRF2	0.000000	D	FOXI1	chr4:185390000
FOXI1	ACSL1	0.000000	D	FOXI1	chr4:185740000
FOXI1	SLC25A4	0.000000	D	FOXI1	chr4:186060000
VENTX	JADE1	0.000000	D	VENTX	chr4:129730000
VENTX	IRF2	0.000000	D	VENTX	chr4:185390000
HOXD10	SLC39A8	0.000000	D	HOXD10	chr4:103260000
HOXD10	NFKB1	0.000000	D	HOXD10	chr4:103420000
HOXD10	MANBA	0.000000	D	HOXD10	chr4:103680000
HOXD10	SLC9B1	0.000000	D	HOXD10	chr4:103940000
HOXD10	BDH2	0.000000	D	HOXD10	chr4:104020000
HOXD10	C4orf32	0.000000	D	HOXD10	chr4:113060000
HOXD10	AP1AR	0.000000	D	HOXD10	chr4:113150000
HOXD10	TIFA	0.000000	D	HOXD10	chr4:113200000
HOXD10	ALPK1	0.000000	D	HOXD10	chr4:113210000
HOXD10	NEUROG2	0.000000	D	HOXD10	chr4:113430000
HOXD10	LARP7	0.000000	D	HOXD10	chr4:113550000
HOXD10	JADE1	0.000000	D	HOXD10	chr4:129730000
HOXD10	IRF2	0.000000	D	HOXD10	chr4:185390000
HOXD10	BEND4	0.000000	D	HOXD10	chr4:42150000
HOXD10	ATP8A1	0.000000	D	HOXD10	chr4:42650000
SOX30	SLC39A8	0.000000	D	SOX30	chr4:103260000
SOX30	NFKB1	0.000000	D	SOX30	chr4:103420000
SOX30	MANBA	0.000000	D	SOX30	chr4:103680000
SOX30	SLC9B1	0.000000	D	SOX30	chr4:103940000
SOX30	BDH2	0.000000	D	SOX30	chr4:104020000
SOX30	C4orf32	0.000000	D	SOX30	chr4:113060000
SOX30	AP1AR	0.000000	D	SOX30	chr4:113150000
SOX30	TIFA	0.000000	D	SOX30	chr4:113200000
SOX30	ALPK1	0.000000	D	SOX30	chr4:113210000
SOX30	NEUROG2	0.000000	D	SOX30	chr4:113430000
SOX30	LARP7	0.000000	D	SOX30	chr4:113550000
SOX30	METTL14	0.000000	D	SOX30	chr4:119600000
SOX30	SEC24D	0.000000	D	SOX30	chr4:119750000
SOX30	IRF2	0.000000	D	SOX30	chr4:185390000
SOX30	ACSL1	0.000000	D	SOX30	chr4:185740000
DPRX	IRF2	0.000000	D	DPRX	chr4:185390000
DPRX	ACSL1	0.000000	D	DPRX	chr4:185740000
SLC39A8	NFKB1	0.000000	U	chr4:103260000	chr4:103420000
SLC39A8	MANBA	0.000000	U	chr4:103260000	chr4:103680000
SLC39A8	SLC9B1	0.000000	U	chr4:103260000	chr4:103940000
SLC39A8	BDH2	0.000000	U	chr4:103260000	chr4:104020000
SLC39A8	C4orf32	0.000000	U	chr4:103260000	chr4:113060000
SLC39A8	AP1AR	0.000000	U	chr4:103260000	chr4:113150000
SLC39A8	TIFA	0.000000	U	chr4:103260000	chr4:113200000
SLC39A8	ALPK1	0.000000	U	chr4:103260000	chr4:113210000
