Source	Target	Weight	EdgeType	SourceType	TargetType
SOX15	G0S2	0.000000	D	SOX15	chr1:209840000
SOX15	PPP1R8	0.000000	D	SOX15	chr1:28150000
SOX15	THEMIS2	0.000000	D	SOX15	chr1:28190000
SOX15	RPA2	0.000000	D	SOX15	chr1:28240000
SOX15	SMPDL3B	0.000000	D	SOX15	chr1:28260000
SOX15	EYA3	0.000000	D	SOX15	chr1:28410000
SOX15	PHACTR4	0.000000	D	SOX15	chr1:28690000
SOX15	RCC1	0.000000	D	SOX15	chr1:28830000
SOX15	TRNAU1AP	0.000000	D	SOX15	chr1:28870000
SOX15	TAF12	0.000000	D	SOX15	chr1:28960000
SOX15	GMEB1	0.000000	D	SOX15	chr1:28990000
CCDC6	G0S2	0.000000	D	CCDC6	chr1:209840000
CCDC6	PPP1R8	0.000000	D	CCDC6	chr1:28150000
CCDC6	THEMIS2	0.000000	D	CCDC6	chr1:28190000
CCDC6	RPA2	0.000000	D	CCDC6	chr1:28240000
CCDC6	SMPDL3B	0.000000	D	CCDC6	chr1:28260000
CCDC6	EYA3	0.000000	D	CCDC6	chr1:28410000
CCDC6	PHACTR4	0.000000	D	CCDC6	chr1:28690000
CCDC6	RCC1	0.000000	D	CCDC6	chr1:28830000
CCDC6	TRNAU1AP	0.000000	D	CCDC6	chr1:28870000
CCDC6	TAF12	0.000000	D	CCDC6	chr1:28960000
CCDC6	GMEB1	0.000000	D	CCDC6	chr1:28990000
G0S2	PPP1R8	0.000000	U	chr1:209840000	chr1:28150000
G0S2	RPA2	0.000000	U	chr1:209840000	chr1:28240000
G0S2	TRNAU1AP	0.000000	U	chr1:209840000	chr1:28870000
PPP1R8	THEMIS2	0.000000	U	chr1:28150000	chr1:28190000
PPP1R8	RPA2	0.000000	U	chr1:28150000	chr1:28240000
PPP1R8	SMPDL3B	0.000000	U	chr1:28150000	chr1:28260000
PPP1R8	EYA3	0.000000	U	chr1:28150000	chr1:28410000
PPP1R8	PHACTR4	0.000000	U	chr1:28150000	chr1:28690000
PPP1R8	RCC1	0.000000	U	chr1:28150000	chr1:28830000
PPP1R8	TRNAU1AP	0.000000	U	chr1:28150000	chr1:28870000
PPP1R8	TAF12	0.000000	U	chr1:28150000	chr1:28960000
PPP1R8	GMEB1	0.000000	U	chr1:28150000	chr1:28990000
THEMIS2	RPA2	0.000000	U	chr1:28190000	chr1:28240000
THEMIS2	SMPDL3B	0.000000	U	chr1:28190000	chr1:28260000
THEMIS2	EYA3	0.000000	U	chr1:28190000	chr1:28410000
THEMIS2	PHACTR4	0.000000	U	chr1:28190000	chr1:28690000
THEMIS2	RCC1	0.000000	U	chr1:28190000	chr1:28830000
THEMIS2	TRNAU1AP	0.000000	U	chr1:28190000	chr1:28870000
THEMIS2	TAF12	0.000000	U	chr1:28190000	chr1:28960000
THEMIS2	GMEB1	0.000000	U	chr1:28190000	chr1:28990000
RPA2	SMPDL3B	0.000000	U	chr1:28240000	chr1:28260000
RPA2	EYA3	0.000000	U	chr1:28240000	chr1:28410000
RPA2	PHACTR4	0.000000	U	chr1:28240000	chr1:28690000
RPA2	RCC1	0.000000	U	chr1:28240000	chr1:28830000
RPA2	TRNAU1AP	0.000000	U	chr1:28240000	chr1:28870000
RPA2	TAF12	0.000000	U	chr1:28240000	chr1:28960000
RPA2	GMEB1	0.000000	U	chr1:28240000	chr1:28990000
SMPDL3B	EYA3	0.000000	U	chr1:28260000	chr1:28410000
SMPDL3B	PHACTR4	0.000000	U	chr1:28260000	chr1:28690000
SMPDL3B	RCC1	0.000000	U	chr1:28260000	chr1:28830000
SMPDL3B	TRNAU1AP	0.000000	U	chr1:28260000	chr1:28870000
SMPDL3B	TAF12	0.000000	U	chr1:28260000	chr1:28960000
EYA3	PHACTR4	0.000000	U	chr1:28410000	chr1:28690000
EYA3	RCC1	0.000000	U	chr1:28410000	chr1:28830000
EYA3	TRNAU1AP	0.000000	U	chr1:28410000	chr1:28870000
EYA3	TAF12	0.000000	U	chr1:28410000	chr1:28960000
PHACTR4	RCC1	0.000000	U	chr1:28690000	chr1:28830000
PHACTR4	TRNAU1AP	0.000000	U	chr1:28690000	chr1:28870000
PHACTR4	TAF12	0.000000	U	chr1:28690000	chr1:28960000
PHACTR4	GMEB1	0.000000	U	chr1:28690000	chr1:28990000
RCC1	TRNAU1AP	0.000000	U	chr1:28830000	chr1:28870000
RCC1	TAF12	0.000000	U	chr1:28830000	chr1:28960000
RCC1	GMEB1	0.000000	U	chr1:28830000	chr1:28990000
TRNAU1AP	TAF12	0.000000	U	chr1:28870000	chr1:28960000
TRNAU1AP	GMEB1	0.000000	U	chr1:28870000	chr1:28990000
TAF12	GMEB1	0.000000	U	chr1:28960000	chr1:28990000
