Source	Target	Weight	EdgeType	SourceType	TargetType
ZNF384	CSF2	0.000000	D	ZNF384	chr5:131400000
ZNF384	PDLIM4	0.000000	D	ZNF384	chr5:131590000
ZNF384	SLC22A4	0.000000	D	ZNF384	chr5:131630000
ZNF384	SLC22A5	0.000000	D	ZNF384	chr5:131700000
ZNF384	IRF1	0.000000	D	ZNF384	chr5:131820000
ZNF384	STK10	0.000000	D	ZNF384	chr5:171610000
ZNF384	UBTD2	0.000000	D	ZNF384	chr5:171710000
POU4F3	SLC25A46	0.000000	D	POU4F3	chr5:110070000
POU4F3	CSF2	0.000000	D	POU4F3	chr5:131400000
POU4F3	PDLIM4	0.000000	D	POU4F3	chr5:131590000
POU4F3	SLC22A4	0.000000	D	POU4F3	chr5:131630000
POU4F3	SLC22A5	0.000000	D	POU4F3	chr5:131700000
POU4F3	IRF1	0.000000	D	POU4F3	chr5:131820000
POU4F3	FAM105A	0.000000	D	POU4F3	chr5:14580000
POU4F3	STK10	0.000000	D	POU4F3	chr5:171610000
POU4F3	UBTD2	0.000000	D	POU4F3	chr5:171710000
POU4F2	SLC25A46	0.000000	D	POU4F2	chr5:110070000
POU4F2	CSF2	0.000000	D	POU4F2	chr5:131400000
POU4F2	PDLIM4	0.000000	D	POU4F2	chr5:131590000
POU4F2	SLC22A4	0.000000	D	POU4F2	chr5:131630000
POU4F2	SLC22A5	0.000000	D	POU4F2	chr5:131700000
POU4F2	IRF1	0.000000	D	POU4F2	chr5:131820000
POU4F2	FAM105A	0.000000	D	POU4F2	chr5:14580000
POU4F2	STK10	0.000000	D	POU4F2	chr5:171610000
POU4F2	UBTD2	0.000000	D	POU4F2	chr5:171710000
BSX	CSF2	0.000000	D	BSX	chr5:131400000
BSX	PDLIM4	0.000000	D	BSX	chr5:131590000
BSX	SLC22A4	0.000000	D	BSX	chr5:131630000
BSX	SLC22A5	0.000000	D	BSX	chr5:131700000
BSX	IRF1	0.000000	D	BSX	chr5:131820000
EOMES	CSF2	0.000000	D	EOMES	chr5:131400000
EOMES	PDLIM4	0.000000	D	EOMES	chr5:131590000
EOMES	SLC22A4	0.000000	D	EOMES	chr5:131630000
EOMES	SLC22A5	0.000000	D	EOMES	chr5:131700000
EOMES	IRF1	0.000000	D	EOMES	chr5:131820000
FIGLA	CSF2	0.000000	D	FIGLA	chr5:131400000
FIGLA	PDLIM4	0.000000	D	FIGLA	chr5:131590000
FIGLA	SLC22A4	0.000000	D	FIGLA	chr5:131630000
FIGLA	SLC22A5	0.000000	D	FIGLA	chr5:131700000
FIGLA	IRF1	0.000000	D	FIGLA	chr5:131820000
FIGLA	FAM105A	0.000000	D	FIGLA	chr5:14580000
FIGLA	STK10	0.000000	D	FIGLA	chr5:171610000
FIGLA	UBTD2	0.000000	D	FIGLA	chr5:171710000
SLC25A46	CSF2	0.000000	U	chr5:110070000	chr5:131400000
SLC25A46	PDLIM4	0.000000	U	chr5:110070000	chr5:131590000
SLC25A46	SLC22A4	0.000000	U	chr5:110070000	chr5:131630000
SLC25A46	SLC22A5	0.000000	U	chr5:110070000	chr5:131700000
CSF2	PDLIM4	0.000000	U	chr5:131400000	chr5:131590000
CSF2	SLC22A4	0.000000	U	chr5:131400000	chr5:131630000
CSF2	SLC22A5	0.000000	U	chr5:131400000	chr5:131700000
CSF2	IRF1	0.000000	U	chr5:131400000	chr5:131820000
CSF2	STK10	0.000000	U	chr5:131400000	chr5:171610000
CSF2	UBTD2	0.000000	U	chr5:131400000	chr5:171710000
PDLIM4	SLC22A4	0.000000	U	chr5:131590000	chr5:131630000
PDLIM4	SLC22A5	0.000000	U	chr5:131590000	chr5:131700000
PDLIM4	IRF1	0.000000	U	chr5:131590000	chr5:131820000
PDLIM4	FAM105A	0.000000	U	chr5:131590000	chr5:14580000
PDLIM4	STK10	0.000000	U	chr5:131590000	chr5:171610000
PDLIM4	UBTD2	0.000000	U	chr5:131590000	chr5:171710000
SLC22A4	SLC22A5	0.000000	U	chr5:131630000	chr5:131700000
SLC22A4	IRF1	0.000000	U	chr5:131630000	chr5:131820000
SLC22A4	STK10	0.000000	U	chr5:131630000	chr5:171610000
SLC22A5	IRF1	0.000000	U	chr5:131700000	chr5:131820000
SLC22A5	STK10	0.000000	U	chr5:131700000	chr5:171610000
IRF1	STK10	0.000000	U	chr5:131820000	chr5:171610000
FAM105A	STK10	0.000000	U	chr5:14580000	chr5:171610000
STK10	UBTD2	0.000000	U	chr5:171610000	chr5:171710000
