Source	Target	Weight	EdgeType	SourceType	TargetType
MGA	PHYHIP	0.000000	D	MGA	chr8:22080000
MGA	POLR3D	0.000000	D	MGA	chr8:22100000
MGA	SLC39A14	0.000000	D	MGA	chr8:22220000
MGA	SORBS3	0.000000	D	MGA	chr8:22400000
MGA	PDLIM2	0.000000	D	MGA	chr8:22430000
MGA	C8orf58	0.000000	D	MGA	chr8:22450000
MGA	CCAR2	0.000000	D	MGA	chr8:22460000
MGA	TGS1;TMEM68	0.000000	D	MGA	chr8:56680000
MGA	LYN	0.000000	D	MGA	chr8:56790000
MGA	RPS20	0.000000	D	MGA	chr8:56980000
MGA	CHCHD7;PLAG1	0.000000	D	MGA	chr8:57120000
MGA	CHD7	0.000000	D	MGA	chr8:61590000
FOXA1	PHYHIP	0.000000	D	FOXA1	chr8:22080000
FOXA1	POLR3D	0.000000	D	FOXA1	chr8:22100000
FOXA1	SLC39A14	0.000000	D	FOXA1	chr8:22220000
FOXA1	SORBS3	0.000000	D	FOXA1	chr8:22400000
FOXA1	PDLIM2	0.000000	D	FOXA1	chr8:22430000
FOXA1	C8orf58	0.000000	D	FOXA1	chr8:22450000
FOXA1	CCAR2	0.000000	D	FOXA1	chr8:22460000
FOXA1	TGS1;TMEM68	0.000000	D	FOXA1	chr8:56680000
FOXA1	LYN	0.000000	D	FOXA1	chr8:56790000
FOXA1	RPS20	0.000000	D	FOXA1	chr8:56980000
FOXA1	CHCHD7;PLAG1	0.000000	D	FOXA1	chr8:57120000
FOXA1	CHD7	0.000000	D	FOXA1	chr8:61590000
TBX5	PHYHIP	0.000000	D	TBX5	chr8:22080000
TBX5	POLR3D	0.000000	D	TBX5	chr8:22100000
TBX5	SLC39A14	0.000000	D	TBX5	chr8:22220000
TBX5	SORBS3	0.000000	D	TBX5	chr8:22400000
TBX5	PDLIM2	0.000000	D	TBX5	chr8:22430000
TBX5	C8orf58	0.000000	D	TBX5	chr8:22450000
TBX5	CCAR2	0.000000	D	TBX5	chr8:22460000
TBX5	TGS1;TMEM68	0.000000	D	TBX5	chr8:56680000
TBX5	LYN	0.000000	D	TBX5	chr8:56790000
TBX5	RPS20	0.000000	D	TBX5	chr8:56980000
TBX5	CHCHD7;PLAG1	0.000000	D	TBX5	chr8:57120000
PHYHIP	POLR3D	0.000000	U	chr8:22080000	chr8:22100000
PHYHIP	SLC39A14	0.000000	U	chr8:22080000	chr8:22220000
PHYHIP	SORBS3	0.000000	U	chr8:22080000	chr8:22400000
PHYHIP	PDLIM2	0.000000	U	chr8:22080000	chr8:22430000
PHYHIP	C8orf58	0.000000	U	chr8:22080000	chr8:22450000
PHYHIP	CCAR2	0.000000	U	chr8:22080000	chr8:22460000
PHYHIP	TGS1;TMEM68	0.000000	U	chr8:22080000	chr8:56680000
PHYHIP	CHCHD7;PLAG1	0.000000	U	chr8:22080000	chr8:57120000
PHYHIP	CHD7	0.000000	U	chr8:22080000	chr8:61590000
POLR3D	SLC39A14	0.000000	U	chr8:22100000	chr8:22220000
POLR3D	SORBS3	0.000000	U	chr8:22100000	chr8:22400000
POLR3D	PDLIM2	0.000000	U	chr8:22100000	chr8:22430000
POLR3D	C8orf58	0.000000	U	chr8:22100000	chr8:22450000
POLR3D	CCAR2	0.000000	U	chr8:22100000	chr8:22460000
POLR3D	TGS1;TMEM68	0.000000	U	chr8:22100000	chr8:56680000
POLR3D	LYN	0.000000	U	chr8:22100000	chr8:56790000
POLR3D	RPS20	0.000000	U	chr8:22100000	chr8:56980000
POLR3D	CHCHD7;PLAG1	0.000000	U	chr8:22100000	chr8:57120000
POLR3D	CHD7	0.000000	U	chr8:22100000	chr8:61590000
SLC39A14	SORBS3	0.000000	U	chr8:22220000	chr8:22400000
SLC39A14	PDLIM2	0.000000	U	chr8:22220000	chr8:22430000
SLC39A14	C8orf58	0.000000	U	chr8:22220000	chr8:22450000
SLC39A14	CCAR2	0.000000	U	chr8:22220000	chr8:22460000
SLC39A14	TGS1;TMEM68	0.000000	U	chr8:22220000	chr8:56680000
SLC39A14	LYN	0.000000	U	chr8:22220000	chr8:56790000
SLC39A14	RPS20	0.000000	U	chr8:22220000	chr8:56980000
SLC39A14	CHCHD7;PLAG1	0.000000	U	chr8:22220000	chr8:57120000
SLC39A14	CHD7	0.000000	U	chr8:22220000	chr8:61590000
SORBS3	PDLIM2	0.000000	U	chr8:22400000	chr8:22430000
SORBS3	C8orf58	0.000000	U	chr8:22400000	chr8:22450000
SORBS3	LYN	0.000000	U	chr8:22400000	chr8:56790000
SORBS3	RPS20	0.000000	U	chr8:22400000	chr8:56980000
PDLIM2	C8orf58	0.000000	U	chr8:22430000	chr8:22450000
PDLIM2	CCAR2	0.000000	U	chr8:22430000	chr8:22460000
PDLIM2	LYN	0.000000	U	chr8:22430000	chr8:56790000
PDLIM2	RPS20	0.000000	U	chr8:22430000	chr8:56980000
C8orf58	CCAR2	0.000000	U	chr8:22450000	chr8:22460000
C8orf58	LYN	0.000000	U	chr8:22450000	chr8:56790000
C8orf58	RPS20	0.000000	U	chr8:22450000	chr8:56980000
C8orf58	CHCHD7;PLAG1	0.000000	U	chr8:22450000	chr8:57120000
C8orf58	CHD7	0.000000	U	chr8:22450000	chr8:61590000
CCAR2	TGS1;TMEM68	0.000000	U	chr8:22460000	chr8:56680000
CCAR2	LYN	0.000000	U	chr8:22460000	chr8:56790000
CCAR2	RPS20	0.000000	U	chr8:22460000	chr8:56980000
CCAR2	CHCHD7;PLAG1	0.000000	U	chr8:22460000	chr8:57120000
CCAR2	CHD7	0.000000	U	chr8:22460000	chr8:61590000
TGS1;TMEM68	LYN	0.000000	U	chr8:56680000	chr8:56790000
TGS1;TMEM68	RPS20	0.000000	U	chr8:56680000	chr8:56980000
TGS1;TMEM68	CHCHD7;PLAG1	0.000000	U	chr8:56680000	chr8:57120000
TGS1;TMEM68	CHD7	0.000000	U	chr8:56680000	chr8:61590000
LYN	RPS20	0.000000	U	chr8:56790000	chr8:56980000
LYN	CHCHD7;PLAG1	0.000000	U	chr8:56790000	chr8:57120000
LYN	CHD7	0.000000	U	chr8:56790000	chr8:61590000
RPS20	CHCHD7;PLAG1	0.000000	U	chr8:56980000	chr8:57120000
