Source	Target	Weight	EdgeType	SourceType	TargetType
LHX6	MARK3	0.000000	D	LHX6	chr14:103850000
LHX6	BAZ1A	0.000000	D	LHX6	chr14:35340000
LHX6	NID2	0.000000	D	LHX6	chr14:52530000
LHX6	GNPNAT1	0.000000	D	LHX6	chr14:53250000
FOXJ1	STXBP6	0.000000	D	FOXJ1	chr14:25510000
FOXJ1	PNN	0.000000	D	FOXJ1	chr14:39640000
FOXJ1	FANCM;FKBP3	0.000000	D	FOXJ1	chr14:45600000
FOXJ1	RPS6KA5	0.000000	D	FOXJ1	chr14:91520000
FOXJ1	C14orf159	0.000000	D	FOXJ1	chr14:91580000
FOXJ1	GPR68	0.000000	D	FOXJ1	chr14:91720000
GSX2	MOK	0.000000	D	GSX2	chr14:102770000
GSX2	PNN	0.000000	D	GSX2	chr14:39640000
GSX2	NID2	0.000000	D	GSX2	chr14:52530000
GSX2	GNPNAT1	0.000000	D	GSX2	chr14:53250000
GSX2	SPTLC2	0.000000	D	GSX2	chr14:78080000
GSX2	RPS6KA5	0.000000	D	GSX2	chr14:91520000
GSX2	C14orf159	0.000000	D	GSX2	chr14:91580000
GSX2	GPR68	0.000000	D	GSX2	chr14:91720000
GSX2	TRIP11	0.000000	D	GSX2	chr14:92500000
HOXC8	ACTR10	0.000000	D	HOXC8	chr14:58660000
HOXC8	PSMA3	0.000000	D	HOXC8	chr14:58710000
HOXC8	ARID4A	0.000000	D	HOXC8	chr14:58760000
HOXC8	KIAA0586;TIMM9	0.000000	D	HOXC8	chr14:58890000
RAX	MARK3	0.000000	D	RAX	chr14:103850000
RAX	NID2	0.000000	D	RAX	chr14:52530000
RAX	GNPNAT1	0.000000	D	RAX	chr14:53250000
RAX	SPTLC2	0.000000	D	RAX	chr14:78080000
RAX	RPS6KA5	0.000000	D	RAX	chr14:91520000
RAX	C14orf159	0.000000	D	RAX	chr14:91580000
RAX	GPR68	0.000000	D	RAX	chr14:91720000
HOXB8	MARK3	0.000000	D	HOXB8	chr14:103850000
HOXB8	BAZ1A	0.000000	D	HOXB8	chr14:35340000
HOXB8	NID2	0.000000	D	HOXB8	chr14:52530000
HOXB8	PTGER2	0.000000	D	HOXB8	chr14:52780000
HOXB8	GPR137C;TXNDC16	0.000000	D	HOXB8	chr14:53010000
HOXB8	PSMC6	0.000000	D	HOXB8	chr14:53170000
HOXB8	STYX	0.000000	D	HOXB8	chr14:53190000
HOXB8	GNPNAT1	0.000000	D	HOXB8	chr14:53250000
HOXB8	SERPINA4	0.000000	D	HOXB8	chr14:95020000
HOXB8	SERPINA5	0.000000	D	HOXB8	chr14:95040000
GRHL1	BAZ1A	0.000000	D	GRHL1	chr14:35340000
GRHL1	FANCM;FKBP3	0.000000	D	GRHL1	chr14:45600000
GRHL1	NID2	0.000000	D	GRHL1	chr14:52530000
GRHL1	PTGER2	0.000000	D	GRHL1	chr14:52780000
GRHL1	RPS6KA5	0.000000	D	GRHL1	chr14:91520000
GRHL1	C14orf159	0.000000	D	GRHL1	chr14:91580000
GRHL1	GPR68	0.000000	D	GRHL1	chr14:91720000
VAX2	MARK3	0.000000	D	VAX2	chr14:103850000
VAX2	STXBP6	0.000000	D	VAX2	chr14:25510000
VAX2	BAZ1A	0.000000	D	VAX2	chr14:35340000
VAX2	GNPNAT1	0.000000	D	VAX2	chr14:53250000
PRRX1	DYNC1H1	0.000000	D	PRRX1	chr14:102430000
PRRX1	MOK	0.000000	D	PRRX1	chr14:102770000
PRRX1	ZNF839	0.000000	D	PRRX1	chr14:102780000
PRRX1	PNN	0.000000	D	PRRX1	chr14:39640000
PRRX1	C14orf28	0.000000	D	PRRX1	chr14:45360000
PRRX1	PRPF39	0.000000	D	PRRX1	chr14:45550000
PRRX1	FANCM;FKBP3	0.000000	D	PRRX1	chr14:45600000
PRRX1	MIS18BP1	0.000000	D	PRRX1	chr14:45720000
PRRX1	GNPNAT1	0.000000	D	PRRX1	chr14:53250000
PRRX1	SPTLC2	0.000000	D	PRRX1	chr14:78080000
PRRX1	SPATA7	0.000000	D	PRRX1	chr14:88850000
SHOX2	MARK3	0.000000	D	SHOX2	chr14:103850000
SHOX2	BAZ1A	0.000000	D	SHOX2	chr14:35340000
SHOX2	PNN	0.000000	D	SHOX2	chr14:39640000
SHOX2	GNPNAT1	0.000000	D	SHOX2	chr14:53250000
SHOX2	ACTR10	0.000000	D	SHOX2	chr14:58660000
SHOX2	PSMA3	0.000000	D	SHOX2	chr14:58710000
SHOX2	ARID4A	0.000000	D	SHOX2	chr14:58760000
SHOX2	KIAA0586;TIMM9	0.000000	D	SHOX2	chr14:58890000
SHOX2	SPTLC2	0.000000	D	SHOX2	chr14:78080000
LBX2	MARK3	0.000000	D	LBX2	chr14:103850000
LBX2	BAZ1A	0.000000	D	LBX2	chr14:35340000
LBX2	NID2	0.000000	D	LBX2	chr14:52530000
LBX2	PTGER2	0.000000	D	LBX2	chr14:52780000
LBX2	GPR137C;TXNDC16	0.000000	D	LBX2	chr14:53010000
LBX2	PSMC6	0.000000	D	LBX2	chr14:53170000
LBX2	STYX	0.000000	D	LBX2	chr14:53190000
LBX2	GNPNAT1	0.000000	D	LBX2	chr14:53250000
LBX2	ACTR10	0.000000	D	LBX2	chr14:58660000
LBX2	PSMA3	0.000000	D	LBX2	chr14:58710000
LBX2	ARID4A	0.000000	D	LBX2	chr14:58760000
LBX2	KIAA0586;TIMM9	0.000000	D	LBX2	chr14:58890000
LBX2	SPTLC2	0.000000	D	LBX2	chr14:78080000
FOXL1	BAZ1A	0.000000	D	FOXL1	chr14:35340000
FOXL1	SPATA7	0.000000	D	FOXL1	chr14:88850000
FOXL1	RPS6KA5	0.000000	D	FOXL1	chr14:91520000
FOXL1	C14orf159	0.000000	D	FOXL1	chr14:91580000
FOXL1	GPR68	0.000000	D	FOXL1	chr14:91720000
FOXL1	SERPINA4	0.000000	D	FOXL1	chr14:95020000
FOXL1	SERPINA5	0.000000	D	FOXL1	chr14:95040000
MSX1	MOK	0.000000	D	MSX1	chr14:102770000
MSX1	MARK3	0.000000	D	MSX1	chr14:103850000
MSX1	STXBP6	0.000000	D	MSX1	chr14:25510000
MSX1	BAZ1A	0.000000	D	MSX1	chr14:35340000
MSX1	NID2	0.000000	D	MSX1	chr14:52530000
