Source	Target	Weight	EdgeType	SourceType	TargetType
FOXP1	PRSS12	0.000000	D	FOXP1	chr4:119270000
FOXP1	SLC10A7	0.000000	D	FOXP1	chr4:147440000
FOXP1	POU4F2	0.000000	D	FOXP1	chr4:147560000
FOXP1	RPS3A	0.000000	D	FOXP1	chr4:152020000
FOXP1	CEP44;FBXO8	0.000000	D	FOXP1	chr4:175200000
FOXP1	GRK4;NOP14	0.000000	D	FOXP1	chr4:2960000
FOXP1	ANXA3	0.000000	D	FOXP1	chr4:79470000
FOXP1	ANTXR2	0.000000	D	FOXP1	chr4:80990000
FOXP1	NAP1L5	0.000000	D	FOXP1	chr4:89610000
MYEF2	ANK2	0.000000	D	MYEF2	chr4:113730000
MYEF2	PRSS12	0.000000	D	MYEF2	chr4:119270000
MYEF2	CDKN2AIP	0.000000	D	MYEF2	chr4:184360000
MYEF2	ING2	0.000000	D	MYEF2	chr4:184420000
MYEF2	RWDD4;TRAPPC11	0.000000	D	MYEF2	chr4:184580000
MYEF2	ANXA3	0.000000	D	MYEF2	chr4:79470000
MYEF2	ANTXR2	0.000000	D	MYEF2	chr4:80990000
FOXO4	PRSS12	0.000000	D	FOXO4	chr4:119270000
FOXO4	CEP44;FBXO8	0.000000	D	FOXO4	chr4:175200000
FOXO4	CDKN2AIP	0.000000	D	FOXO4	chr4:184360000
FOXO4	ING2	0.000000	D	FOXO4	chr4:184420000
FOXO4	RWDD4;TRAPPC11	0.000000	D	FOXO4	chr4:184580000
FOXO4	FAT1	0.000000	D	FOXO4	chr4:187640000
FOXO4	ANXA3	0.000000	D	FOXO4	chr4:79470000
FOXO4	NAP1L5	0.000000	D	FOXO4	chr4:89610000
FOXO3	ANK2	0.000000	D	FOXO3	chr4:113730000
FOXO3	PRSS12	0.000000	D	FOXO3	chr4:119270000
FOXO3	RPS3A	0.000000	D	FOXO3	chr4:152020000
FOXO3	FAM218A	0.000000	D	FOXO3	chr4:165870000
FOXO3	CEP44;FBXO8	0.000000	D	FOXO3	chr4:175200000
FOXO3	FAT1	0.000000	D	FOXO3	chr4:187640000
FOXO3	CCNG2	0.000000	D	FOXO3	chr4:78070000
FOXO3	ANXA3	0.000000	D	FOXO3	chr4:79470000
FOXO3	NAP1L5	0.000000	D	FOXO3	chr4:89610000
FOXO1	PRSS12	0.000000	D	FOXO1	chr4:119270000
FOXO1	CEP44;FBXO8	0.000000	D	FOXO1	chr4:175200000
FOXO1	CCNG2	0.000000	D	FOXO1	chr4:78070000
FOXO1	ANXA3	0.000000	D	FOXO1	chr4:79470000
FOXO1	NAP1L5	0.000000	D	FOXO1	chr4:89610000
FOXJ2	SLC10A7	0.000000	D	FOXJ2	chr4:147440000
FOXJ2	POU4F2	0.000000	D	FOXJ2	chr4:147560000
FOXJ2	CEP44;FBXO8	0.000000	D	FOXJ2	chr4:175200000
FOXJ2	CDKN2AIP	0.000000	D	FOXJ2	chr4:184360000
FOXJ2	ING2	0.000000	D	FOXJ2	chr4:184420000
FOXJ2	RWDD4;TRAPPC11	0.000000	D	FOXJ2	chr4:184580000
FOXJ2	GRK4;NOP14	0.000000	D	FOXJ2	chr4:2960000
FOXJ2	ANXA3	0.000000	D	FOXJ2	chr4:79470000
FOXJ2	ANTXR2	0.000000	D	FOXJ2	chr4:80990000
FOXJ2	NUDT9	0.000000	D	FOXJ2	chr4:88340000
FOXJ2	NAP1L5	0.000000	D	FOXJ2	chr4:89610000
ZEB1	CEP44;FBXO8	0.000000	D	ZEB1	chr4:175200000
ZEB1	CDKN2AIP	0.000000	D	ZEB1	chr4:184360000
ZEB1	ING2	0.000000	D	ZEB1	chr4:184420000
ZEB1	RWDD4;TRAPPC11	0.000000	D	ZEB1	chr4:184580000
ZEB1	NUDT9	0.000000	D	ZEB1	chr4:88340000
POU5F1	GRK4;NOP14	0.000000	D	POU5F1	chr4:2960000
POU5F1	ANXA3	0.000000	D	POU5F1	chr4:79470000
POU5F1	ANTXR2	0.000000	D	POU5F1	chr4:80990000
POU3F3	CDKN2AIP	0.000000	D	POU3F3	chr4:184360000
POU3F3	ING2	0.000000	D	POU3F3	chr4:184420000
POU3F3	RWDD4;TRAPPC11	0.000000	D	POU3F3	chr4:184580000
FOXJ3	SLC10A7	0.000000	D	FOXJ3	chr4:147440000
FOXJ3	POU4F2	0.000000	D	FOXJ3	chr4:147560000
FOXJ3	RPS3A	0.000000	D	FOXJ3	chr4:152020000
FOXJ3	FAM218A	0.000000	D	FOXJ3	chr4:165870000
FOXJ3	CEP44;FBXO8	0.000000	D	FOXJ3	chr4:175200000
FOXJ3	CDKN2AIP	0.000000	D	FOXJ3	chr4:184360000
FOXJ3	ING2	0.000000	D	FOXJ3	chr4:184420000
FOXJ3	RWDD4;TRAPPC11	0.000000	D	FOXJ3	chr4:184580000
FOXJ3	GRK4;NOP14	0.000000	D	FOXJ3	chr4:2960000
FOXJ3	ANXA3	0.000000	D	FOXJ3	chr4:79470000
FOXJ3	ANTXR2	0.000000	D	FOXJ3	chr4:80990000
FOXJ3	NUDT9	0.000000	D	FOXJ3	chr4:88340000
ESRRG	ANK2	0.000000	D	ESRRG	chr4:113730000
ESRRG	SLC10A7	0.000000	D	ESRRG	chr4:147440000
ESRRG	POU4F2	0.000000	D	ESRRG	chr4:147560000
ESRRG	CDKN2AIP	0.000000	D	ESRRG	chr4:184360000
ESRRG	ING2	0.000000	D	ESRRG	chr4:184420000
ESRRG	RWDD4;TRAPPC11	0.000000	D	ESRRG	chr4:184580000
FOXA1	FAM218A	0.000000	D	FOXA1	chr4:165870000
FOXA1	CDKN2AIP	0.000000	D	FOXA1	chr4:184360000
FOXA1	ING2	0.000000	D	FOXA1	chr4:184420000
FOXA1	RWDD4;TRAPPC11	0.000000	D	FOXA1	chr4:184580000
FOXA1	GRK4;NOP14	0.000000	D	FOXA1	chr4:2960000
FOXA1	ANTXR2	0.000000	D	FOXA1	chr4:80990000
ANK2	SLC10A7	0.000000	U	chr4:113730000	chr4:147440000
ANK2	RPS3A	0.000000	U	chr4:113730000	chr4:152020000
ANK2	CEP44;FBXO8	0.000000	U	chr4:113730000	chr4:175200000
ANK2	CDKN2AIP	0.000000	U	chr4:113730000	chr4:184360000
ANK2	ING2	0.000000	U	chr4:113730000	chr4:184420000
ANK2	RWDD4;TRAPPC11	0.000000	U	chr4:113730000	chr4:184580000
ANK2	CCNG2	0.000000	U	chr4:113730000	chr4:78070000
ANK2	ANXA3	0.000000	U	chr4:113730000	chr4:79470000
ANK2	ANTXR2	0.000000	U	chr4:113730000	chr4:80990000
ANK2	NUDT9	0.000000	U	chr4:113730000	chr4:88340000
ANK2	NAP1L5	0.000000	U	chr4:113730000	chr4:89610000
PRSS12	SLC10A7	0.000000	U	chr4:119270000	chr4:147440000
PRSS12	ING2	0.000000	U	chr4:119270000	chr4:184420000
PRSS12	FAT1	0.000000	U	chr4:119270000	chr4:187640000
PRSS12	CCNG2	0.000000	U	chr4:119270000	chr4:78070000
PRSS12	ANTXR2	0.000000	U	chr4:119270000	chr4:80990000
PRSS12	NUDT9	0.000000	U	chr4:119270000	chr4:88340000
SLC10A7	RPS3A	0.000000	U	chr4:147440000	chr4:152020000
SLC10A7	CEP44;FBXO8	0.000000	U	chr4:147440000	chr4:175200000
SLC10A7	CDKN2AIP	0.000000	U	chr4:147440000	chr4:184360000
SLC10A7	ING2	0.000000	U	chr4:147440000	chr4:184420000
SLC10A7	RWDD4;TRAPPC11	0.000000	U	chr4:147440000	chr4:184580000
SLC10A7	ANTXR2	0.000000	U	chr4:147440000	chr4:80990000
SLC10A7	NUDT9	0.000000	U	chr4:147440000	chr4:88340000
POU4F2	FAM218A	0.000000	U	chr4:147560000	chr4:165870000
POU4F2	CEP44;FBXO8	0.000000	U	chr4:147560000	chr4:175200000
POU4F2	CDKN2AIP	0.000000	U	chr4:147560000	chr4:184360000
POU4F2	ING2	0.000000	U	chr4:147560000	chr4:184420000
POU4F2	RWDD4;TRAPPC11	0.000000	U	chr4:147560000	chr4:184580000
RPS3A	FAM218A	0.000000	U	chr4:152020000	chr4:165870000
RPS3A	CEP44;FBXO8	0.000000	U	chr4:152020000	chr4:175200000
RPS3A	CDKN2AIP	0.000000	U	chr4:152020000	chr4:184360000
RPS3A	ING2	0.000000	U	chr4:152020000	chr4:184420000
RPS3A	RWDD4;TRAPPC11	0.000000	U	chr4:152020000	chr4:184580000
RPS3A	GRK4;NOP14	0.000000	U	chr4:152020000	chr4:2960000
RPS3A	CCNG2	0.000000	U	chr4:152020000	chr4:78070000
RPS3A	ANXA3	0.000000	U	chr4:152020000	chr4:79470000
RPS3A	NUDT9	0.000000	U	chr4:152020000	chr4:88340000
FAM218A	CEP44;FBXO8	0.000000	U	chr4:165870000	chr4:175200000
FAM218A	CDKN2AIP	0.000000	U	chr4:165870000	chr4:184360000
FAM218A	ING2	0.000000	U	chr4:165870000	chr4:184420000
FAM218A	RWDD4;TRAPPC11	0.000000	U	chr4:165870000	chr4:184580000
FAM218A	CCNG2	0.000000	U	chr4:165870000	chr4:78070000
CEP44;FBXO8	CDKN2AIP	0.000000	U	chr4:175200000	chr4:184360000
CEP44;FBXO8	ING2	0.000000	U	chr4:175200000	chr4:184420000
CEP44;FBXO8	RWDD4;TRAPPC11	0.000000	U	chr4:175200000	chr4:184580000
CEP44;FBXO8	ANTXR2	0.000000	U	chr4:175200000	chr4:80990000
CEP44;FBXO8	NUDT9	0.000000	U	chr4:175200000	chr4:88340000
CDKN2AIP	ING2	0.000000	U	chr4:184360000	chr4:184420000
CDKN2AIP	RWDD4;TRAPPC11	0.000000	U	chr4:184360000	chr4:184580000
CDKN2AIP	FAT1	0.000000	U	chr4:184360000	chr4:187640000
CDKN2AIP	CCNG2	0.000000	U	chr4:184360000	chr4:78070000
ING2	RWDD4;TRAPPC11	0.000000	U	chr4:184420000	chr4:184580000
ING2	GRK4;NOP14	0.000000	U	chr4:184420000	chr4:2960000
