Source	Target	Weight	EdgeType	SourceType	TargetType
SPIC	MID2	0.000000	D	SPIC	chrX:107060000
SPIC	ATG4A;PSMD10	0.000000	D	SPIC	chrX:107330000
SPIC	HCCS	0.000000	D	SPIC	chrX:11120000
SPIC	PLS3	0.000000	D	SPIC	chrX:114790000
SPIC	ARHGAP6	0.000000	D	SPIC	chrX:11680000
SPIC	WDR44	0.000000	D	SPIC	chrX:117480000
SPIC	DOCK11	0.000000	D	SPIC	chrX:117620000
SPIC	MSL3	0.000000	D	SPIC	chrX:11770000
SPIC	IL13RA1	0.000000	D	SPIC	chrX:117860000
SPIC	FAM122B;FAM122C	0.000000	D	SPIC	chrX:133930000
SPIC	G6PD;IKBKG	0.000000	D	SPIC	chrX:153770000
SPIC	DKC1	0.000000	D	SPIC	chrX:153990000
SPIC	MPP1	0.000000	D	SPIC	chrX:154030000
SPIC	FUNDC2	0.000000	D	SPIC	chrX:154250000
SPIC	MBTPS2	0.000000	D	SPIC	chrX:21850000
SPIC	SMS	0.000000	D	SPIC	chrX:21950000
SPIC	CXorf21	0.000000	D	SPIC	chrX:30590000
SPIC	GK	0.000000	D	SPIC	chrX:30670000
SPIC	DYNLT3	0.000000	D	SPIC	chrX:37700000
SPIC	DDX3X	0.000000	D	SPIC	chrX:41190000
SPIC	FUNDC1	0.000000	D	SPIC	chrX:44400000
SPIC	KDM6A	0.000000	D	SPIC	chrX:44730000
SPIC	PHF8	0.000000	D	SPIC	chrX:54070000
SPIC	MAGEH1	0.000000	D	SPIC	chrX:55470000
SPIC	MSN	0.000000	D	SPIC	chrX:64880000
SPIC	HEPH	0.000000	D	SPIC	chrX:65380000
SPIC	IGBP1	0.000000	D	SPIC	chrX:69350000
SPIC	CYSLTR1	0.000000	D	SPIC	chrX:77580000
SPIC	HMGN5;SH3BGRL	0.000000	D	SPIC	chrX:80450000
SPI1	BTK;RPL36A	0.000000	D	SPI1	chrX:100640000
SPI1	MID2	0.000000	D	SPI1	chrX:107060000
SPI1	ATG4A;PSMD10	0.000000	D	SPI1	chrX:107330000
SPI1	HCCS	0.000000	D	SPI1	chrX:11120000
SPI1	PLS3	0.000000	D	SPI1	chrX:114790000
SPI1	ARHGAP6	0.000000	D	SPI1	chrX:11680000
SPI1	WDR44	0.000000	D	SPI1	chrX:117480000
SPI1	DOCK11	0.000000	D	SPI1	chrX:117620000
SPI1	MSL3	0.000000	D	SPI1	chrX:11770000
SPI1	IL13RA1	0.000000	D	SPI1	chrX:117860000
SPI1	ZBTB33	0.000000	D	SPI1	chrX:119380000
SPI1	TMEM255A	0.000000	D	SPI1	chrX:119440000
SPI1	LAMP2	0.000000	D	SPI1	chrX:119600000
SPI1	C1GALT1C1	0.000000	D	SPI1	chrX:119760000
SPI1	FAM122B;FAM122C	0.000000	D	SPI1	chrX:133930000
SPI1	MBTPS2	0.000000	D	SPI1	chrX:21850000
SPI1	SMS	0.000000	D	SPI1	chrX:21950000
SPI1	CXorf21	0.000000	D	SPI1	chrX:30590000
SPI1	GK	0.000000	D	SPI1	chrX:30670000
SPI1	DYNLT3	0.000000	D	SPI1	chrX:37700000
SPI1	DDX3X	0.000000	D	SPI1	chrX:41190000
SPI1	FUNDC1	0.000000	D	SPI1	chrX:44400000
SPI1	KDM6A	0.000000	D	SPI1	chrX:44730000
SPI1	PHF8	0.000000	D	SPI1	chrX:54070000
SPI1	MAGEH1	0.000000	D	SPI1	chrX:55470000
SPI1	LAS1L	0.000000	D	SPI1	chrX:64750000
SPI1	MSN	0.000000	D	SPI1	chrX:64880000
SPI1	HEPH	0.000000	D	SPI1	chrX:65380000
SPI1	IGBP1	0.000000	D	SPI1	chrX:69350000
SPI1	CYSLTR1	0.000000	D	SPI1	chrX:77580000
SPI1	HMGN5;SH3BGRL	0.000000	D	SPI1	chrX:80450000
SPIB	BTK;RPL36A	0.000000	D	SPIB	chrX:100640000
SPIB	MID2	0.000000	D	SPIB	chrX:107060000
SPIB	ATG4A;PSMD10	0.000000	D	SPIB	chrX:107330000
SPIB	HCCS	0.000000	D	SPIB	chrX:11120000
SPIB	PLS3	0.000000	D	SPIB	chrX:114790000
SPIB	ARHGAP6	0.000000	D	SPIB	chrX:11680000
SPIB	WDR44	0.000000	D	SPIB	chrX:117480000
SPIB	DOCK11	0.000000	D	SPIB	chrX:117620000
SPIB	MSL3	0.000000	D	SPIB	chrX:11770000
SPIB	IL13RA1	0.000000	D	SPIB	chrX:117860000
