Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS1	PGRMC1	0.000000	D	MEIS1	chrX:118370000
MEIS1	SLC25A43	0.000000	D	MEIS1	chrX:118530000
MEIS1	SLC25A5	0.000000	D	MEIS1	chrX:118600000
MEIS1	CXorf56	0.000000	D	MEIS1	chrX:118690000
MEIS1	UBE2A	0.000000	D	MEIS1	chrX:118700000
MEIS1	SEPT6	0.000000	D	MEIS1	chrX:118820000
MEIS1	SOWAHD	0.000000	D	MEIS1	chrX:118890000
MEIS1	RPL39	0.000000	D	MEIS1	chrX:118920000
MEIS1	UPF3B	0.000000	D	MEIS1	chrX:118980000
MEIS1	NDUFA1;RNF113A	0.000000	D	MEIS1	chrX:119000000
MEIS1	NKAP	0.000000	D	MEIS1	chrX:119070000
MEIS1	PHKA2	0.000000	D	MEIS1	chrX:19000000
MEIS1	WAS	0.000000	D	MEIS1	chrX:48540000
MEIS1	RLIM	0.000000	D	MEIS1	chrX:73830000
MEIS1	TBL1X	0.000000	D	MEIS1	chrX:9430000
STAT5A	RBM41	0.000000	D	STAT5A	chrX:106360000
STAT5A	PGRMC1	0.000000	D	STAT5A	chrX:118370000
STAT5A	SLC25A43	0.000000	D	STAT5A	chrX:118530000
STAT5A	SLC25A5	0.000000	D	STAT5A	chrX:118600000
STAT5A	CXorf56	0.000000	D	STAT5A	chrX:118690000
STAT5A	UBE2A	0.000000	D	STAT5A	chrX:118700000
STAT5A	SEPT6	0.000000	D	STAT5A	chrX:118820000
STAT5A	SOWAHD	0.000000	D	STAT5A	chrX:118890000
STAT5A	RPL39	0.000000	D	STAT5A	chrX:118920000
STAT5A	UPF3B	0.000000	D	STAT5A	chrX:118980000
STAT5A	NDUFA1;RNF113A	0.000000	D	STAT5A	chrX:119000000
STAT5A	NKAP	0.000000	D	STAT5A	chrX:119070000
STAT5A	BRCC3;CMC4;MTCP1	0.000000	D	STAT5A	chrX:154290000
STAT5A	VBP1	0.000000	D	STAT5A	chrX:154420000
