Source	Target	Weight	EdgeType	SourceType	TargetType
CDX1	ORAI1	0.000000	D	CDX1	chr12:122060000
CDX1	TMEM120B	0.000000	D	CDX1	chr12:122150000
CDX1	BCL2L14	0.000000	D	CDX1	chr12:12220000
CDX1	SETD1B	0.000000	D	CDX1	chr12:122240000
CDX1	PSMD9	0.000000	D	CDX1	chr12:122320000
CDX1	MLXIP	0.000000	D	CDX1	chr12:122510000
CDX1	B3GNT4	0.000000	D	CDX1	chr12:122680000
CDX1	DDX47	0.000000	D	CDX1	chr12:12960000
CDX1	ARHGDIB	0.000000	D	CDX1	chr12:15110000
CDX1	DGKA	0.000000	D	CDX1	chr12:56320000
CDX1	CDK2;PMEL;RAB5B	0.000000	D	CDX1	chr12:56360000
CDX1	SUOX	0.000000	D	CDX1	chr12:56390000
CDX1	IKZF4	0.000000	D	CDX1	chr12:56410000
CDX1	RPS26	0.000000	D	CDX1	chr12:56430000
CDX1	ERBB3	0.000000	D	CDX1	chr12:56470000
CDX1	PA2G4	0.000000	D	CDX1	chr12:56490000
CDX1	RPL41;ZC3H10	0.000000	D	CDX1	chr12:56510000
CDX1	ESYT1	0.000000	D	CDX1	chr12:56520000
CDX1	MYL6	0.000000	D	CDX1	chr12:56550000
CDX1	SNRPF	0.000000	D	CDX1	chr12:96250000
CDX1	LTA4H	0.000000	D	CDX1	chr12:96430000
CDX1	ELK3	0.000000	D	CDX1	chr12:96580000
CDX1	CDK17	0.000000	D	CDX1	chr12:96790000
HOXA10	ORAI1	0.000000	D	HOXA10	chr12:122060000
HOXA10	TMEM120B	0.000000	D	HOXA10	chr12:122150000
HOXA10	BCL2L14	0.000000	D	HOXA10	chr12:12220000
HOXA10	SETD1B	0.000000	D	HOXA10	chr12:122240000
HOXA10	PSMD9	0.000000	D	HOXA10	chr12:122320000
HOXA10	B3GNT4	0.000000	D	HOXA10	chr12:122680000
HOXA10	VPS33A	0.000000	D	HOXA10	chr12:122750000
HOXA10	ZCCHC8	0.000000	D	HOXA10	chr12:122980000
HOXA10	KNTC1;RSRC2	0.000000	D	HOXA10	chr12:123010000
HOXA10	DDX47	0.000000	D	HOXA10	chr12:12960000
HOXA10	DGKA	0.000000	D	HOXA10	chr12:56320000
HOXA10	CDK2;PMEL;RAB5B	0.000000	D	HOXA10	chr12:56360000
HOXA10	SUOX	0.000000	D	HOXA10	chr12:56390000
HOXA10	IKZF4	0.000000	D	HOXA10	chr12:56410000
HOXA10	RPS26	0.000000	D	HOXA10	chr12:56430000
HOXA10	ERBB3	0.000000	D	HOXA10	chr12:56470000
HOXA10	PA2G4	0.000000	D	HOXA10	chr12:56490000
HOXA10	RPL41;ZC3H10	0.000000	D	HOXA10	chr12:56510000
HOXA10	ESYT1	0.000000	D	HOXA10	chr12:56520000
HOXA10	MYL6	0.000000	D	HOXA10	chr12:56550000
HOXA10	SNRPF	0.000000	D	HOXA10	chr12:96250000
HOXA10	LTA4H	0.000000	D	HOXA10	chr12:96430000
HOXA10	ELK3	0.000000	D	HOXA10	chr12:96580000
HOXA10	CDK17	0.000000	D	HOXA10	chr12:96790000
CUX1	ORAI1	0.000000	D	CUX1	chr12:122060000
CUX1	TMEM120B	0.000000	D	CUX1	chr12:122150000
CUX1	BCL2L14	0.000000	D	CUX1	chr12:12220000
CUX1	SETD1B	0.000000	D	CUX1	chr12:122240000
CUX1	PSMD9	0.000000	D	CUX1	chr12:122320000
CUX1	MLXIP	0.000000	D	CUX1	chr12:122510000
CUX1	B3GNT4	0.000000	D	CUX1	chr12:122680000
CUX1	VPS33A	0.000000	D	CUX1	chr12:122750000
CUX1	ZCCHC8	0.000000	D	CUX1	chr12:122980000
CUX1	KNTC1;RSRC2	0.000000	D	CUX1	chr12:123010000
CUX1	DDX47	0.000000	D	CUX1	chr12:12960000
CUX1	ARHGDIB	0.000000	D	CUX1	chr12:15110000
CUX1	DGKA	0.000000	D	CUX1	chr12:56320000
CUX1	CDK2;PMEL;RAB5B	0.000000	D	CUX1	chr12:56360000
CUX1	SUOX	0.000000	D	CUX1	chr12:56390000
CUX1	IKZF4	0.000000	D	CUX1	chr12:56410000
