Source	Target	Weight	EdgeType	SourceType	TargetType
HMX1	GAS2L3	0.000000	D	HMX1	chr12:100960000
HMX1	C12orf4;RAD51AP1	0.000000	D	HMX1	chr12:4640000
HMX1	DYRK4	0.000000	D	HMX1	chr12:4690000
HMX1	AKAP3;NDUFA9	0.000000	D	HMX1	chr12:4750000
HMX1	C12orf66	0.000000	D	HMX1	chr12:64610000
HMX1	CPM	0.000000	D	HMX1	chr12:69350000
HMX1	CPSF6	0.000000	D	HMX1	chr12:69630000
HMX1	LYZ	0.000000	D	HMX1	chr12:69740000
HMX1	YEATS4	0.000000	D	HMX1	chr12:69750000
HMX1	FRS2	0.000000	D	HMX1	chr12:69860000
HMX1	RAB3IP	0.000000	D	HMX1	chr12:70130000
HMX1	PLXNC1	0.000000	D	HMX1	chr12:94540000
HMX1	TMCC3	0.000000	D	HMX1	chr12:95040000
HMX1	RBBP8	0.000000	D	HMX1	chr18:20510000
HMX1	CABLES1	0.000000	D	HMX1	chr18:20710000
HMX1	CCDC102B;TMX3	0.000000	D	HMX1	chr18:66380000
HMX2	GAS2L3	0.000000	D	HMX2	chr12:100960000
HMX2	C12orf4;RAD51AP1	0.000000	D	HMX2	chr12:4640000
HMX2	DYRK4	0.000000	D	HMX2	chr12:4690000
HMX2	AKAP3;NDUFA9	0.000000	D	HMX2	chr12:4750000
HMX2	C12orf66	0.000000	D	HMX2	chr12:64610000
HMX2	CPM	0.000000	D	HMX2	chr12:69350000
HMX2	CPSF6	0.000000	D	HMX2	chr12:69630000
HMX2	LYZ	0.000000	D	HMX2	chr12:69740000
HMX2	YEATS4	0.000000	D	HMX2	chr12:69750000
HMX2	FRS2	0.000000	D	HMX2	chr12:69860000
HMX2	RAB3IP	0.000000	D	HMX2	chr12:70130000
HMX2	PLXNC1	0.000000	D	HMX2	chr12:94540000
HMX2	TMCC3	0.000000	D	HMX2	chr12:95040000
HMX2	RBBP8	0.000000	D	HMX2	chr18:20510000
HMX2	CABLES1	0.000000	D	HMX2	chr18:20710000
HMX2	CCDC102B;TMX3	0.000000	D	HMX2	chr18:66380000
HMX3	GAS2L3	0.000000	D	HMX3	chr12:100960000
HMX3	C12orf4;RAD51AP1	0.000000	D	HMX3	chr12:4640000
HMX3	DYRK4	0.000000	D	HMX3	chr12:4690000
HMX3	AKAP3;NDUFA9	0.000000	D	HMX3	chr12:4750000
HMX3	C12orf66	0.000000	D	HMX3	chr12:64610000
HMX3	CPM	0.000000	D	HMX3	chr12:69350000
HMX3	RBBP8	0.000000	D	HMX3	chr18:20510000
HMX3	CABLES1	0.000000	D	HMX3	chr18:20710000
HMX3	CCDC102B;TMX3	0.000000	D	HMX3	chr18:66380000
GAS2L3	C12orf4;RAD51AP1	0.000000	U	chr12:100960000	chr12:4640000
GAS2L3	AKAP3;NDUFA9	0.000000	U	chr12:100960000	chr12:4750000
GAS2L3	C12orf66	0.000000	U	chr12:100960000	chr12:64610000
GAS2L3	CPSF6	0.000000	U	chr12:100960000	chr12:69630000
GAS2L3	YEATS4	0.000000	U	chr12:100960000	chr12:69750000
GAS2L3	FRS2	0.000000	U	chr12:100960000	chr12:69860000
GAS2L3	RAB3IP	0.000000	U	chr12:100960000	chr12:70130000
C12orf4;RAD51AP1	DYRK4	0.000000	U	chr12:4640000	chr12:4690000
C12orf4;RAD51AP1	AKAP3;NDUFA9	0.000000	U	chr12:4640000	chr12:4750000
C12orf4;RAD51AP1	C12orf66	0.000000	U	chr12:4640000	chr12:64610000
C12orf4;RAD51AP1	FRS2	0.000000	U	chr12:4640000	chr12:69860000
