Source	Target	Weight	EdgeType	SourceType	TargetType
FOXC1	ORC5	0.000000	D	FOXC1	chr7:103840000
FOXC1	IFRD1	0.000000	D	FOXC1	chr7:112060000
FOXC1	TMEM168	0.000000	D	FOXC1	chr7:112430000
FOXC1	HIPK2;TBXAS1	0.000000	D	FOXC1	chr7:139470000
FOXC1	MPP6	0.000000	D	FOXC1	chr7:24610000
FOXC1	DFNA5	0.000000	D	FOXC1	chr7:24790000
FOXC1	C7orf31	0.000000	D	FOXC1	chr7:25210000
FOXC1	ANKIB1;KRIT1	0.000000	D	FOXC1	chr7:91870000
FOXC1	GATAD1	0.000000	D	FOXC1	chr7:92070000
FOXC1	PEX1;RBM48	0.000000	D	FOXC1	chr7:92150000
FOXC1	FAM133B	0.000000	D	FOXC1	chr7:92210000
FOXC1	CDK6	0.000000	D	FOXC1	chr7:92460000
FOXC1	SAMD9	0.000000	D	FOXC1	chr7:92740000
BCL6B	DOCK4;ZNF277	0.000000	D	BCL6B	chr7:111840000
BCL6B	IFRD1	0.000000	D	BCL6B	chr7:112060000
HOXB8	ORC5	0.000000	D	HOXB8	chr7:103840000
HOXB8	DOCK4;ZNF277	0.000000	D	HOXB8	chr7:111840000
HOXB8	IFRD1	0.000000	D	HOXB8	chr7:112060000
TGIF1	DOCK4;ZNF277	0.000000	D	TGIF1	chr7:111840000
TGIF1	IFRD1	0.000000	D	TGIF1	chr7:112060000
TGIF1	TMEM168	0.000000	D	TGIF1	chr7:112430000
TGIF1	TES	0.000000	D	TGIF1	chr7:115850000
TGIF1	MPP6	0.000000	D	TGIF1	chr7:24610000
TGIF1	DFNA5	0.000000	D	TGIF1	chr7:24790000
TGIF1	C7orf31	0.000000	D	TGIF1	chr7:25210000
TGIF1	GATAD1	0.000000	D	TGIF1	chr7:92070000
TGIF1	PEX1;RBM48	0.000000	D	TGIF1	chr7:92150000
TGIF1	FAM133B	0.000000	D	TGIF1	chr7:92210000
TGIF1	CDK6	0.000000	D	TGIF1	chr7:92460000
TGIF1	SAMD9	0.000000	D	TGIF1	chr7:92740000
GATA4	HIPK2;TBXAS1	0.000000	D	GATA4	chr7:139470000
GATA4	ANKIB1;KRIT1	0.000000	D	GATA4	chr7:91870000
GATA4	GATAD1	0.000000	D	GATA4	chr7:92070000
GATA4	PEX1;RBM48	0.000000	D	GATA4	chr7:92150000
GATA4	FAM133B	0.000000	D	GATA4	chr7:92210000
GATA4	CDK6	0.000000	D	GATA4	chr7:92460000
GATA4	SAMD9	0.000000	D	GATA4	chr7:92740000
GATA5	ANKIB1;KRIT1	0.000000	D	GATA5	chr7:91870000
GATA5	GATAD1	0.000000	D	GATA5	chr7:92070000
GATA5	PEX1;RBM48	0.000000	D	GATA5	chr7:92150000
GATA5	FAM133B	0.000000	D	GATA5	chr7:92210000
GATA5	CDK6	0.000000	D	GATA5	chr7:92460000
GATA5	SAMD9	0.000000	D	GATA5	chr7:92740000
HOXD8	ORC5	0.000000	D	HOXD8	chr7:103840000
HOXD8	DOCK4;ZNF277	0.000000	D	HOXD8	chr7:111840000
HOXD8	IFRD1	0.000000	D	HOXD8	chr7:112060000
HOXD8	HIPK2;TBXAS1	0.000000	D	HOXD8	chr7:139470000
HOXD8	MPP6	0.000000	D	HOXD8	chr7:24610000
HOXD8	DFNA5	0.000000	D	HOXD8	chr7:24790000
HOXD8	C7orf31	0.000000	D	HOXD8	chr7:25210000
HOXD8	ANKIB1;KRIT1	0.000000	D	HOXD8	chr7:91870000
HOXD8	GATAD1	0.000000	D	HOXD8	chr7:92070000
HOXD8	PEX1;RBM48	0.000000	D	HOXD8	chr7:92150000
HOXD8	FAM133B	0.000000	D	HOXD8	chr7:92210000
HOXD8	CDK6	0.000000	D	HOXD8	chr7:92460000
HOXD8	SAMD9	0.000000	D	HOXD8	chr7:92740000
LEF1	HIPK2;TBXAS1	0.000000	D	LEF1	chr7:139470000
LEF1	MPP6	0.000000	D	LEF1	chr7:24610000
LEF1	DFNA5	0.000000	D	LEF1	chr7:24790000
LEF1	C7orf31	0.000000	D	LEF1	chr7:25210000
LEF1	PEX1;RBM48	0.000000	D	LEF1	chr7:92150000
FOXI1	ORC5	0.000000	D	FOXI1	chr7:103840000
FOXI1	TFEC	0.000000	D	FOXI1	chr7:115670000
FOXI1	TES	0.000000	D	FOXI1	chr7:115850000
FOXI1	HIPK2;TBXAS1	0.000000	D	FOXI1	chr7:139470000
FOXI1	ANKIB1;KRIT1	0.000000	D	FOXI1	chr7:91870000
FOXI1	GATAD1	0.000000	D	FOXI1	chr7:92070000
FOXI1	PEX1;RBM48	0.000000	D	FOXI1	chr7:92150000
FOXI1	FAM133B	0.000000	D	FOXI1	chr7:92210000
FOXI1	CDK6	0.000000	D	FOXI1	chr7:92460000
FOXI1	SAMD9	0.000000	D	FOXI1	chr7:92740000
HOXA4	TFEC	0.000000	D	HOXA4	chr7:115670000
HOXA4	HIPK2;TBXAS1	0.000000	D	HOXA4	chr7:139470000
HOXA4	MPP6	0.000000	D	HOXA4	chr7:24610000
HOXA4	DFNA5	0.000000	D	HOXA4	chr7:24790000
HOXA4	C7orf31	0.000000	D	HOXA4	chr7:25210000
HOXA4	ANKIB1;KRIT1	0.000000	D	HOXA4	chr7:91870000
HOXA4	GATAD1	0.000000	D	HOXA4	chr7:92070000
HOXA4	PEX1;RBM48	0.000000	D	HOXA4	chr7:92150000
HOXA4	FAM133B	0.000000	D	HOXA4	chr7:92210000
