Source	Target	Weight	EdgeType	SourceType	TargetType
BCL6B	RIN2	0.000000	D	BCL6B	chr20:19860000
BCL6B	NAA20	0.000000	D	BCL6B	chr20:19990000
BCL6B	EDEM2	0.000000	D	BCL6B	chr20:33730000
HOXC9	NAA20	0.000000	D	HOXC9	chr20:19990000
HOXC9	UBE2V1	0.000000	D	HOXC9	chr20:48730000
HOXC9	TMEM189;TMEM189-UBE2V1	0.000000	D	HOXC9	chr20:48770000
HOXC9	CEBPB	0.000000	D	HOXC9	chr20:48800000
LMX1A	RIN2	0.000000	D	LMX1A	chr20:19860000
LMX1A	NAA20	0.000000	D	LMX1A	chr20:19990000
LMX1A	EDEM2	0.000000	D	LMX1A	chr20:33730000
LMX1A	DDX27;STAU1	0.000000	D	LMX1A	chr20:47830000
LMX1A	ZNFX1	0.000000	D	LMX1A	chr20:47890000
LMX1A	PTGIS	0.000000	D	LMX1A	chr20:48180000
LMX1A	SPATA2	0.000000	D	LMX1A	chr20:48530000
LMX1A	RNF114	0.000000	D	LMX1A	chr20:48550000
LMX1A	SNAI1	0.000000	D	LMX1A	chr20:48590000
LMX1A	UBE2V1	0.000000	D	LMX1A	chr20:48730000
LMX1A	TMEM189;TMEM189-UBE2V1	0.000000	D	LMX1A	chr20:48770000
LMX1A	CEBPB	0.000000	D	LMX1A	chr20:48800000
PRRX1	EDEM2	0.000000	D	PRRX1	chr20:33730000
PRRX1	DDX27;STAU1	0.000000	D	PRRX1	chr20:47830000
PRRX1	ZNFX1	0.000000	D	PRRX1	chr20:47890000
PRRX1	PTGIS	0.000000	D	PRRX1	chr20:48180000
PRRX1	SPATA2	0.000000	D	PRRX1	chr20:48530000
PRRX1	RNF114	0.000000	D	PRRX1	chr20:48550000
PRRX1	SNAI1	0.000000	D	PRRX1	chr20:48590000
PRRX1	UBE2V1	0.000000	D	PRRX1	chr20:48730000
PRRX1	TMEM189;TMEM189-UBE2V1	0.000000	D	PRRX1	chr20:48770000
PRRX1	CEBPB	0.000000	D	PRRX1	chr20:48800000
FOXL1	EDEM2	0.000000	D	FOXL1	chr20:33730000
FOXL1	DDX27;STAU1	0.000000	D	FOXL1	chr20:47830000
FOXL1	ZNFX1	0.000000	D	FOXL1	chr20:47890000
FOXL1	PTGIS	0.000000	D	FOXL1	chr20:48180000
FOXL1	SPATA2	0.000000	D	FOXL1	chr20:48530000
FOXL1	RNF114	0.000000	D	FOXL1	chr20:48550000
FOXL1	SNAI1	0.000000	D	FOXL1	chr20:48590000
FOXL1	UBE2V1	0.000000	D	FOXL1	chr20:48730000
FOXL1	TMEM189;TMEM189-UBE2V1	0.000000	D	FOXL1	chr20:48770000
FOXL1	CEBPB	0.000000	D	FOXL1	chr20:48800000
NKX6-1	EDEM2	0.000000	D	NKX6-1	chr20:33730000
NKX6-1	DDX27;STAU1	0.000000	D	NKX6-1	chr20:47830000
NKX6-1	ZNFX1	0.000000	D	NKX6-1	chr20:47890000
NKX6-1	SPATA2	0.000000	D	NKX6-1	chr20:48530000
NKX6-1	RNF114	0.000000	D	NKX6-1	chr20:48550000
NKX6-1	SNAI1	0.000000	D	NKX6-1	chr20:48590000
NKX6-1	UBE2V1	0.000000	D	NKX6-1	chr20:48730000
NKX6-1	TMEM189;TMEM189-UBE2V1	0.000000	D	NKX6-1	chr20:48770000
NKX6-1	CEBPB	0.000000	D	NKX6-1	chr20:48800000
UNCX	RIN2	0.000000	D	UNCX	chr20:19860000
UNCX	NAA20	0.000000	D	UNCX	chr20:19990000
UNCX	EDEM2	0.000000	D	UNCX	chr20:33730000
UNCX	DDX27;STAU1	0.000000	D	UNCX	chr20:47830000
UNCX	ZNFX1	0.000000	D	UNCX	chr20:47890000
UNCX	PTGIS	0.000000	D	UNCX	chr20:48180000
UNCX	SPATA2	0.000000	D	UNCX	chr20:48530000
UNCX	RNF114	0.000000	D	UNCX	chr20:48550000
UNCX	SNAI1	0.000000	D	UNCX	chr20:48590000
UNCX	UBE2V1	0.000000	D	UNCX	chr20:48730000
