Source	Target	Weight	EdgeType	SourceType	TargetType
BCL6B	REC8	0.000000	D	BCL6B	chr14:24640000
BCL6B	IPO4	0.000000	D	BCL6B	chr14:24650000
BCL6B	TM9SF1	0.000000	D	BCL6B	chr14:24660000
BCL6B	CHMP4A;MDP1	0.000000	D	BCL6B	chr14:24680000
BCL6B	TINF2	0.000000	D	BCL6B	chr14:24710000
BCL6B	RABGGTA	0.000000	D	BCL6B	chr14:24740000
BCL6B	DHRS1;NOP9	0.000000	D	BCL6B	chr14:24760000
BCL6B	CIDEB;LTB4R	0.000000	D	BCL6B	chr14:24780000
BCL6B	ADCY4;RIPK3	0.000000	D	BCL6B	chr14:24800000
BCL6B	CBLN3;KHNYN	0.000000	D	BCL6B	chr14:24890000
BCL6B	SDR39U1	0.000000	D	BCL6B	chr14:24910000
LMX1A	REC8	0.000000	D	LMX1A	chr14:24640000
LMX1A	IPO4	0.000000	D	LMX1A	chr14:24650000
LMX1A	TM9SF1	0.000000	D	LMX1A	chr14:24660000
LMX1A	CHMP4A;MDP1	0.000000	D	LMX1A	chr14:24680000
LMX1A	TINF2	0.000000	D	LMX1A	chr14:24710000
LMX1A	RABGGTA	0.000000	D	LMX1A	chr14:24740000
LMX1A	DHRS1;NOP9	0.000000	D	LMX1A	chr14:24760000
LMX1A	CIDEB;LTB4R	0.000000	D	LMX1A	chr14:24780000
LMX1A	ADCY4;RIPK3	0.000000	D	LMX1A	chr14:24800000
LMX1A	CBLN3;KHNYN	0.000000	D	LMX1A	chr14:24890000
LMX1A	SDR39U1	0.000000	D	LMX1A	chr14:24910000
LMX1A	C14orf105	0.000000	D	LMX1A	chr14:57960000
LMX1A	DACT1	0.000000	D	LMX1A	chr14:59100000
ZNF384	REC8	0.000000	D	ZNF384	chr14:24640000
ZNF384	IPO4	0.000000	D	ZNF384	chr14:24650000
ZNF384	TM9SF1	0.000000	D	ZNF384	chr14:24660000
ZNF384	CHMP4A;MDP1	0.000000	D	ZNF384	chr14:24680000
ZNF384	TINF2	0.000000	D	ZNF384	chr14:24710000
ZNF384	RABGGTA	0.000000	D	ZNF384	chr14:24740000
ZNF384	DHRS1;NOP9	0.000000	D	ZNF384	chr14:24760000
ZNF384	CIDEB;LTB4R	0.000000	D	ZNF384	chr14:24780000
ZNF384	ADCY4;RIPK3	0.000000	D	ZNF384	chr14:24800000
ZNF384	CBLN3;KHNYN	0.000000	D	ZNF384	chr14:24890000
ZNF384	SDR39U1	0.000000	D	ZNF384	chr14:24910000
ZNF384	DACT1	0.000000	D	ZNF384	chr14:59100000
DLX4	REC8	0.000000	D	DLX4	chr14:24640000
DLX4	IPO4	0.000000	D	DLX4	chr14:24650000
DLX4	TM9SF1	0.000000	D	DLX4	chr14:24660000
DLX4	CHMP4A;MDP1	0.000000	D	DLX4	chr14:24680000
DLX4	TINF2	0.000000	D	DLX4	chr14:24710000
DLX4	RABGGTA	0.000000	D	DLX4	chr14:24740000
DLX4	DHRS1;NOP9	0.000000	D	DLX4	chr14:24760000
DLX4	CIDEB;LTB4R	0.000000	D	DLX4	chr14:24780000
DLX4	ADCY4;RIPK3	0.000000	D	DLX4	chr14:24800000
DLX4	CBLN3;KHNYN	0.000000	D	DLX4	chr14:24890000
DLX4	SDR39U1	0.000000	D	DLX4	chr14:24910000
UNCX	REC8	0.000000	D	UNCX	chr14:24640000
UNCX	IPO4	0.000000	D	UNCX	chr14:24650000
UNCX	TM9SF1	0.000000	D	UNCX	chr14:24660000
UNCX	CHMP4A;MDP1	0.000000	D	UNCX	chr14:24680000
UNCX	TINF2	0.000000	D	UNCX	chr14:24710000
UNCX	RABGGTA	0.000000	D	UNCX	chr14:24740000
UNCX	DHRS1;NOP9	0.000000	D	UNCX	chr14:24760000
UNCX	CIDEB;LTB4R	0.000000	D	UNCX	chr14:24780000
UNCX	ADCY4;RIPK3	0.000000	D	UNCX	chr14:24800000
UNCX	CBLN3;KHNYN	0.000000	D	UNCX	chr14:24890000
UNCX	SDR39U1	0.000000	D	UNCX	chr14:24910000
UNCX	C14orf105	0.000000	D	UNCX	chr14:57960000
UNCX	DACT1	0.000000	D	UNCX	chr14:59100000
MSX2	REC8	0.000000	D	MSX2	chr14:24640000
MSX2	IPO4	0.000000	D	MSX2	chr14:24650000
MSX2	TM9SF1	0.000000	D	MSX2	chr14:24660000
MSX2	CHMP4A;MDP1	0.000000	D	MSX2	chr14:24680000
MSX2	TINF2	0.000000	D	MSX2	chr14:24710000
MSX2	RABGGTA	0.000000	D	MSX2	chr14:24740000
