Source	Target	Weight	EdgeType	SourceType	TargetType
FOXB1	FTSJ1	0.000000	D	FOXB1	chrX:48330000
FOXB1	PORCN	0.000000	D	FOXB1	chrX:48360000
FOXB1	SUV39H1	0.000000	D	FOXB1	chrX:48550000
FOXB1	HDAC6	0.000000	D	FOXB1	chrX:48650000
FOXB1	PIM2	0.000000	D	FOXB1	chrX:48770000
FOXB1	GRIPAP1	0.000000	D	FOXB1	chrX:48850000
FOXB1	WDR45	0.000000	D	FOXB1	chrX:48950000
FOXB1	GPKOW	0.000000	D	FOXB1	chrX:48980000
FOXB1	PRICKLE3	0.000000	D	FOXB1	chrX:49040000
FOXB1	SYP	0.000000	D	FOXB1	chrX:49050000
FOXB1	CCDC22	0.000000	D	FOXB1	chrX:49090000
FOXB1	FOXP3;PPP1R3F	0.000000	D	FOXB1	chrX:49120000
FOXO4	GLA;HNRNPH2	0.000000	D	FOXO4	chrX:100660000
FOXO4	TMEM27	0.000000	D	FOXO4	chrX:15680000
FOXO4	FTSJ1	0.000000	D	FOXO4	chrX:48330000
FOXO4	PORCN	0.000000	D	FOXO4	chrX:48360000
FOXO4	SUV39H1	0.000000	D	FOXO4	chrX:48550000
FOXO4	HDAC6	0.000000	D	FOXO4	chrX:48650000
FOXO4	PIM2	0.000000	D	FOXO4	chrX:48770000
FOXO4	GRIPAP1	0.000000	D	FOXO4	chrX:48850000
FOXO4	WDR45	0.000000	D	FOXO4	chrX:48950000
FOXO4	GPKOW	0.000000	D	FOXO4	chrX:48980000
FOXO4	PRICKLE3	0.000000	D	FOXO4	chrX:49040000
FOXO4	SYP	0.000000	D	FOXO4	chrX:49050000
FOXO4	CCDC22	0.000000	D	FOXO4	chrX:49090000
FOXO4	FOXP3;PPP1R3F	0.000000	D	FOXO4	chrX:49120000
FOXO4	FAAH2	0.000000	D	FOXO4	chrX:57310000
FOXO4	IL2RG;MED12	0.000000	D	FOXO4	chrX:70330000
FOXO1	GLA;HNRNPH2	0.000000	D	FOXO1	chrX:100660000
FOXO1	TMEM27	0.000000	D	FOXO1	chrX:15680000
FOXO1	FTSJ1	0.000000	D	FOXO1	chrX:48330000
FOXO1	PORCN	0.000000	D	FOXO1	chrX:48360000
FOXO1	SUV39H1	0.000000	D	FOXO1	chrX:48550000
FOXO1	HDAC6	0.000000	D	FOXO1	chrX:48650000
FOXO1	PIM2	0.000000	D	FOXO1	chrX:48770000
FOXO1	GRIPAP1	0.000000	D	FOXO1	chrX:48850000
FOXO1	WDR45	0.000000	D	FOXO1	chrX:48950000
FOXO1	GPKOW	0.000000	D	FOXO1	chrX:48980000
FOXO1	PRICKLE3	0.000000	D	FOXO1	chrX:49040000
FOXO1	SYP	0.000000	D	FOXO1	chrX:49050000
FOXO1	CCDC22	0.000000	D	FOXO1	chrX:49090000
FOXO1	FOXP3;PPP1R3F	0.000000	D	FOXO1	chrX:49120000
FOXO1	IL2RG;MED12	0.000000	D	FOXO1	chrX:70330000
FOXJ2	GLA;HNRNPH2	0.000000	D	FOXJ2	chrX:100660000
FOXJ2	TMEM27	0.000000	D	FOXJ2	chrX:15680000
FOXJ2	FTSJ1	0.000000	D	FOXJ2	chrX:48330000
FOXJ2	PORCN	0.000000	D	FOXJ2	chrX:48360000
FOXJ2	SUV39H1	0.000000	D	FOXJ2	chrX:48550000
FOXJ2	HDAC6	0.000000	D	FOXJ2	chrX:48650000
FOXJ2	PIM2	0.000000	D	FOXJ2	chrX:48770000
FOXJ2	GRIPAP1	0.000000	D	FOXJ2	chrX:48850000
FOXJ2	WDR45	0.000000	D	FOXJ2	chrX:48950000
FOXJ2	GPKOW	0.000000	D	FOXJ2	chrX:48980000
FOXJ2	PRICKLE3	0.000000	D	FOXJ2	chrX:49040000
FOXJ2	SYP	0.000000	D	FOXJ2	chrX:49050000
FOXJ2	CCDC22	0.000000	D	FOXJ2	chrX:49090000
FOXJ2	FOXP3;PPP1R3F	0.000000	D	FOXJ2	chrX:49120000
FOXJ2	RRAGB	0.000000	D	FOXJ2	chrX:55740000
FOXJ2	FAAH2	0.000000	D	FOXJ2	chrX:57310000
FOXJ2	IL2RG;MED12	0.000000	D	FOXJ2	chrX:70330000
ESRRG	FTSJ1	0.000000	D	ESRRG	chrX:48330000
ESRRG	PORCN	0.000000	D	ESRRG	chrX:48360000
ESRRG	SUV39H1	0.000000	D	ESRRG	chrX:48550000
ESRRG	HDAC6	0.000000	D	ESRRG	chrX:48650000
ESRRG	PIM2	0.000000	D	ESRRG	chrX:48770000
ESRRG	GRIPAP1	0.000000	D	ESRRG	chrX:48850000
ESRRG	WDR45	0.000000	D	ESRRG	chrX:48950000
ESRRG	GPKOW	0.000000	D	ESRRG	chrX:48980000
ESRRG	PRICKLE3	0.000000	D	ESRRG	chrX:49040000
ESRRG	SYP	0.000000	D	ESRRG	chrX:49050000
ESRRG	CCDC22	0.000000	D	ESRRG	chrX:49090000
ESRRG	FOXP3;PPP1R3F	0.000000	D	ESRRG	chrX:49120000
ESRRG	IL2RG;MED12	0.000000	D	ESRRG	chrX:70330000
PTEN	PRICKLE3	0.000000	D	PTEN	chrX:49040000
PTEN	RRAGB	0.000000	D	PTEN	chrX:55740000
GMEB1	FTSJ1	0.000000	D	GMEB1	chrX:48330000
GMEB1	PORCN	0.000000	D	GMEB1	chrX:48360000
GMEB1	SUV39H1	0.000000	D	GMEB1	chrX:48550000
GMEB1	HDAC6	0.000000	D	GMEB1	chrX:48650000
GMEB1	PIM2	0.000000	D	GMEB1	chrX:48770000
GMEB1	GRIPAP1	0.000000	D	GMEB1	chrX:48850000
GMEB1	WDR45	0.000000	D	GMEB1	chrX:48950000
GMEB1	GPKOW	0.000000	D	GMEB1	chrX:48980000
GMEB1	PRICKLE3	0.000000	D	GMEB1	chrX:49040000
GMEB1	SYP	0.000000	D	GMEB1	chrX:49050000
FOXF2	TMEM27	0.000000	D	FOXF2	chrX:15680000
FOXF2	FTSJ1	0.000000	D	FOXF2	chrX:48330000
FOXF2	PORCN	0.000000	D	FOXF2	chrX:48360000
FOXF2	SUV39H1	0.000000	D	FOXF2	chrX:48550000
