Source	Target	Weight	EdgeType	SourceType	TargetType
TBX20	DDX39A	0.000000	D	TBX20	chr19:14530000
TBX20	GIPC1	0.000000	D	TBX20	chr19:14600000
TBX20	CLEC17A	0.000000	D	TBX20	chr19:14690000
TBX20	ZNF304	0.000000	D	TBX20	chr19:57860000
TBX20	ZNF17	0.000000	D	TBX20	chr19:57920000
TBX20	ZNF749	0.000000	D	TBX20	chr19:57940000
TBX20	ZNF773	0.000000	D	TBX20	chr19:58010000
TBX20	ZNF550	0.000000	D	TBX20	chr19:58070000
TBX20	ZIK1;ZNF416	0.000000	D	TBX20	chr19:58090000
TBX20	ZNF134	0.000000	D	TBX20	chr19:58120000
TBX20	ZNF154	0.000000	D	TBX20	chr19:58220000
TBX20	ZNF256	0.000000	D	TBX20	chr19:58450000
TBX20	ZNF606	0.000000	D	TBX20	chr19:58510000
TBX20	PNPLA6	0.000000	D	TBX20	chr19:7590000
TBX20	MAP2K7	0.000000	D	TBX20	chr19:7960000
TBX20	CTXN1	0.000000	D	TBX20	chr19:7990000
TBX20	TIMM44	0.000000	D	TBX20	chr19:8000000
E2F7	DDX39A	0.000000	D	E2F7	chr19:14530000
E2F7	GIPC1	0.000000	D	E2F7	chr19:14600000
E2F7	CLEC17A	0.000000	D	E2F7	chr19:14690000
E2F7	ZNF304	0.000000	D	E2F7	chr19:57860000
E2F7	ZNF17	0.000000	D	E2F7	chr19:57920000
E2F7	ZNF749	0.000000	D	E2F7	chr19:57940000
E2F7	ZNF773	0.000000	D	E2F7	chr19:58010000
E2F7	ZNF550	0.000000	D	E2F7	chr19:58070000
E2F7	ZIK1;ZNF416	0.000000	D	E2F7	chr19:58090000
E2F7	ZNF134	0.000000	D	E2F7	chr19:58120000
E2F7	ZNF154	0.000000	D	E2F7	chr19:58220000
E2F7	ZNF256	0.000000	D	E2F7	chr19:58450000
E2F7	ZNF606	0.000000	D	E2F7	chr19:58510000
E2F7	PNPLA6	0.000000	D	E2F7	chr19:7590000
E2F7	MAP2K7	0.000000	D	E2F7	chr19:7960000
E2F7	CTXN1	0.000000	D	E2F7	chr19:7990000
E2F7	TIMM44	0.000000	D	E2F7	chr19:8000000
DDX39A	GIPC1	0.000000	U	chr19:14530000	chr19:14600000
DDX39A	ZNF304	0.000000	U	chr19:14530000	chr19:57860000
DDX39A	ZNF550	0.000000	U	chr19:14530000	chr19:58070000
DDX39A	ZIK1;ZNF416	0.000000	U	chr19:14530000	chr19:58090000
DDX39A	ZNF154	0.000000	U	chr19:14530000	chr19:58220000
DDX39A	ZNF256	0.000000	U	chr19:14530000	chr19:58450000
DDX39A	MAP2K7	0.000000	U	chr19:14530000	chr19:7960000
DDX39A	TIMM44	0.000000	U	chr19:14530000	chr19:8000000
GIPC1	ZNF304	0.000000	U	chr19:14600000	chr19:57860000
GIPC1	ZNF17	0.000000	U	chr19:14600000	chr19:57920000
GIPC1	ZNF749	0.000000	U	chr19:14600000	chr19:57940000
GIPC1	ZNF773	0.000000	U	chr19:14600000	chr19:58010000
GIPC1	ZIK1;ZNF416	0.000000	U	chr19:14600000	chr19:58090000
GIPC1	ZNF134	0.000000	U	chr19:14600000	chr19:58120000
GIPC1	ZNF154	0.000000	U	chr19:14600000	chr19:58220000
GIPC1	MAP2K7	0.000000	U	chr19:14600000	chr19:7960000
GIPC1	TIMM44	0.000000	U	chr19:14600000	chr19:8000000
CLEC17A	ZNF304	0.000000	U	chr19:14690000	chr19:57860000
CLEC17A	ZNF749	0.000000	U	chr19:14690000	chr19:57940000
CLEC17A	ZNF773	0.000000	U	chr19:14690000	chr19:58010000
CLEC17A	ZNF550	0.000000	U	chr19:14690000	chr19:58070000
CLEC17A	ZIK1;ZNF416	0.000000	U	chr19:14690000	chr19:58090000
CLEC17A	ZNF154	0.000000	U	chr19:14690000	chr19:58220000
CLEC17A	ZNF606	0.000000	U	chr19:14690000	chr19:58510000
CLEC17A	MAP2K7	0.000000	U	chr19:14690000	chr19:7960000
CLEC17A	TIMM44	0.000000	U	chr19:14690000	chr19:8000000
ZNF304	ZNF17	0.000000	U	chr19:57860000	chr19:57920000
ZNF304	ZNF749	0.000000	U	chr19:57860000	chr19:57940000
ZNF304	ZIK1;ZNF416	0.000000	U	chr19:57860000	chr19:58090000
ZNF304	ZNF256	0.000000	U	chr19:57860000	chr19:58450000
ZNF304	ZNF606	0.000000	U	chr19:57860000	chr19:58510000
ZNF304	PNPLA6	0.000000	U	chr19:57860000	chr19:7590000
ZNF304	MAP2K7	0.000000	U	chr19:57860000	chr19:7960000
ZNF304	CTXN1	0.000000	U	chr19:57860000	chr19:7990000
ZNF304	TIMM44	0.000000	U	chr19:57860000	chr19:8000000
ZNF17	ZNF749	0.000000	U	chr19:57920000	chr19:57940000
ZNF17	ZNF773	0.000000	U	chr19:57920000	chr19:58010000
ZNF17	ZNF550	0.000000	U	chr19:57920000	chr19:58070000
ZNF17	ZIK1;ZNF416	0.000000	U	chr19:57920000	chr19:58090000
ZNF17	ZNF134	0.000000	U	chr19:57920000	chr19:58120000
ZNF17	ZNF154	0.000000	U	chr19:57920000	chr19:58220000
ZNF17	ZNF256	0.000000	U	chr19:57920000	chr19:58450000
ZNF17	ZNF606	0.000000	U	chr19:57920000	chr19:58510000
ZNF17	PNPLA6	0.000000	U	chr19:57920000	chr19:7590000
ZNF17	MAP2K7	0.000000	U	chr19:57920000	chr19:7960000
ZNF17	CTXN1	0.000000	U	chr19:57920000	chr19:7990000
ZNF17	TIMM44	0.000000	U	chr19:57920000	chr19:8000000
ZNF749	ZNF550	0.000000	U	chr19:57940000	chr19:58070000
ZNF749	ZIK1;ZNF416	0.000000	U	chr19:57940000	chr19:58090000
ZNF749	ZNF134	0.000000	U	chr19:57940000	chr19:58120000
ZNF749	ZNF154	0.000000	U	chr19:57940000	chr19:58220000
ZNF749	ZNF256	0.000000	U	chr19:57940000	chr19:58450000
ZNF749	ZNF606	0.000000	U	chr19:57940000	chr19:58510000
ZNF749	PNPLA6	0.000000	U	chr19:57940000	chr19:7590000
ZNF749	MAP2K7	0.000000	U	chr19:57940000	chr19:7960000
ZNF749	CTXN1	0.000000	U	chr19:57940000	chr19:7990000
ZNF749	TIMM44	0.000000	U	chr19:57940000	chr19:8000000
ZNF773	ZNF550	0.000000	U	chr19:58010000	chr19:58070000
ZNF773	ZIK1;ZNF416	0.000000	U	chr19:58010000	chr19:58090000
ZNF773	ZNF134	0.000000	U	chr19:58010000	chr19:58120000
ZNF773	ZNF154	0.000000	U	chr19:58010000	chr19:58220000
ZNF773	ZNF256	0.000000	U	chr19:58010000	chr19:58450000
ZNF773	ZNF606	0.000000	U	chr19:58010000	chr19:58510000
ZNF773	MAP2K7	0.000000	U	chr19:58010000	chr19:7960000
ZNF773	CTXN1	0.000000	U	chr19:58010000	chr19:7990000
ZNF550	ZNF134	0.000000	U	chr19:58070000	chr19:58120000
ZNF550	ZNF154	0.000000	U	chr19:58070000	chr19:58220000
ZNF550	ZNF256	0.000000	U	chr19:58070000	chr19:58450000
ZNF550	ZNF606	0.000000	U	chr19:58070000	chr19:58510000
ZNF550	PNPLA6	0.000000	U	chr19:58070000	chr19:7590000
ZNF550	MAP2K7	0.000000	U	chr19:58070000	chr19:7960000
ZNF550	TIMM44	0.000000	U	chr19:58070000	chr19:8000000
ZIK1;ZNF416	ZNF134	0.000000	U	chr19:58090000	chr19:58120000
ZIK1;ZNF416	ZNF154	0.000000	U	chr19:58090000	chr19:58220000
ZIK1;ZNF416	ZNF256	0.000000	U	chr19:58090000	chr19:58450000
ZIK1;ZNF416	ZNF606	0.000000	U	chr19:58090000	chr19:58510000
ZIK1;ZNF416	PNPLA6	0.000000	U	chr19:58090000	chr19:7590000
ZIK1;ZNF416	MAP2K7	0.000000	U	chr19:58090000	chr19:7960000
ZIK1;ZNF416	CTXN1	0.000000	U	chr19:58090000	chr19:7990000
ZIK1;ZNF416	TIMM44	0.000000	U	chr19:58090000	chr19:8000000
ZNF134	ZNF154	0.000000	U	chr19:58120000	chr19:58220000
ZNF134	ZNF256	0.000000	U	chr19:58120000	chr19:58450000
ZNF134	ZNF606	0.000000	U	chr19:58120000	chr19:58510000
ZNF134	PNPLA6	0.000000	U	chr19:58120000	chr19:7590000
ZNF134	MAP2K7	0.000000	U	chr19:58120000	chr19:7960000
ZNF134	TIMM44	0.000000	U	chr19:58120000	chr19:8000000
ZNF154	ZNF256	0.000000	U	chr19:58220000	chr19:58450000
ZNF154	ZNF606	0.000000	U	chr19:58220000	chr19:58510000
ZNF154	PNPLA6	0.000000	U	chr19:58220000	chr19:7590000
ZNF154	MAP2K7	0.000000	U	chr19:58220000	chr19:7960000
ZNF154	CTXN1	0.000000	U	chr19:58220000	chr19:7990000
ZNF256	ZNF606	0.000000	U	chr19:58450000	chr19:58510000
