Source	Target	Weight	EdgeType	SourceType	TargetType
NFE2L1	SLC25A14	0.000000	D	NFE2L1	chrX:129470000
NFE2L1	RBMX2	0.000000	D	NFE2L1	chrX:129530000
NFE2L1	TAZ	0.000000	D	NFE2L1	chrX:153630000
NFE2L1	GRPR	0.000000	D	NFE2L1	chrX:16140000
NFE2L1	PHEX	0.000000	D	NFE2L1	chrX:22050000
NFE2L1	MAGEB4	0.000000	D	NFE2L1	chrX:30260000
NFE2L1	CDK16	0.000000	D	NFE2L1	chrX:47070000
NFE2L1	USP11	0.000000	D	NFE2L1	chrX:47090000
NFE2L1	TIMP1	0.000000	D	NFE2L1	chrX:47440000
NFE2L1	ELK1;UXT	0.000000	D	NFE2L1	chrX:47510000
NFE2L1	ZNF182	0.000000	D	NFE2L1	chrX:47860000
NFE2L1	RIBC1;SMC1A	0.000000	D	NFE2L1	chrX:53440000
NFE2L1	CHM	0.000000	D	NFE2L1	chrX:85300000
ARID5A	GPM6B	0.000000	D	ARID5A	chrX:13950000
ARID5A	GEMIN8	0.000000	D	ARID5A	chrX:14040000
ARID5A	GRPR	0.000000	D	ARID5A	chrX:16140000
FOXJ3	SLC25A14	0.000000	D	FOXJ3	chrX:129470000
FOXJ3	RBMX2	0.000000	D	FOXJ3	chrX:129530000
FOXJ3	GPM6B	0.000000	D	FOXJ3	chrX:13950000
FOXJ3	GEMIN8	0.000000	D	FOXJ3	chrX:14040000
FOXJ3	TAZ	0.000000	D	FOXJ3	chrX:153630000
FOXJ3	PHEX	0.000000	D	FOXJ3	chrX:22050000
FOXJ3	BCOR	0.000000	D	FOXJ3	chrX:40030000
FOXJ3	ATP6AP2	0.000000	D	FOXJ3	chrX:40440000
FOXJ3	CXorf38	0.000000	D	FOXJ3	chrX:40500000
FOXJ3	USP11	0.000000	D	FOXJ3	chrX:47090000
FOXJ3	TIMP1	0.000000	D	FOXJ3	chrX:47440000
FOXJ3	ELK1;UXT	0.000000	D	FOXJ3	chrX:47510000
FOXJ3	ZNF182	0.000000	D	FOXJ3	chrX:47860000
FOXJ3	RIBC1;SMC1A	0.000000	D	FOXJ3	chrX:53440000
FOXJ3	CHM	0.000000	D	FOXJ3	chrX:85300000
GFI1B	GRPR	0.000000	D	GFI1B	chrX:16140000
GFI1B	MAGEB4	0.000000	D	GFI1B	chrX:30260000
GFI1B	BCOR	0.000000	D	GFI1B	chrX:40030000
GFI1B	ATP6AP2	0.000000	D	GFI1B	chrX:40440000
GFI1B	CXorf38	0.000000	D	GFI1B	chrX:40500000
GFI1B	CDK16	0.000000	D	GFI1B	chrX:47070000
GFI1B	USP11	0.000000	D	GFI1B	chrX:47090000
GFI1B	TIMP1	0.000000	D	GFI1B	chrX:47440000
GFI1B	ELK1;UXT	0.000000	D	GFI1B	chrX:47510000
GFI1B	ZNF182	0.000000	D	GFI1B	chrX:47860000
GFI1B	RIBC1;SMC1A	0.000000	D	GFI1B	chrX:53440000
SLC25A14	RBMX2	0.000000	U	chrX:129470000	chrX:129530000
SLC25A14	GEMIN8	0.000000	U	chrX:129470000	chrX:14040000
SLC25A14	TAZ	0.000000	U	chrX:129470000	chrX:153630000
SLC25A14	ATP6AP2	0.000000	U	chrX:129470000	chrX:40440000
SLC25A14	CDK16	0.000000	U	chrX:129470000	chrX:47070000
SLC25A14	CHM	0.000000	U	chrX:129470000	chrX:85300000
RBMX2	GPM6B	0.000000	U	chrX:129530000	chrX:13950000
RBMX2	TAZ	0.000000	U	chrX:129530000	chrX:153630000
RBMX2	ELK1;UXT	0.000000	U	chrX:129530000	chrX:47510000
RBMX2	RIBC1;SMC1A	0.000000	U	chrX:129530000	chrX:53440000
RBMX2	CHM	0.000000	U	chrX:129530000	chrX:85300000
GPM6B	GEMIN8	0.000000	U	chrX:13950000	chrX:14040000
GPM6B	GRPR	0.000000	U	chrX:13950000	chrX:16140000
GPM6B	PHEX	0.000000	U	chrX:13950000	chrX:22050000
GPM6B	MAGEB4	0.000000	U	chrX:13950000	chrX:30260000
GPM6B	ATP6AP2	0.000000	U	chrX:13950000	chrX:40440000
GPM6B	CDK16	0.000000	U	chrX:13950000	chrX:47070000
GPM6B	RIBC1;SMC1A	0.000000	U	chrX:13950000	chrX:53440000
GEMIN8	GRPR	0.000000	U	chrX:14040000	chrX:16140000
GEMIN8	PHEX	0.000000	U	chrX:14040000	chrX:22050000
GEMIN8	BCOR	0.000000	U	chrX:14040000	chrX:40030000
GEMIN8	ATP6AP2	0.000000	U	chrX:14040000	chrX:40440000
GEMIN8	CDK16	0.000000	U	chrX:14040000	chrX:47070000
GEMIN8	USP11	0.000000	U	chrX:14040000	chrX:47090000
GEMIN8	TIMP1	0.000000	U	chrX:14040000	chrX:47440000
GEMIN8	RIBC1;SMC1A	0.000000	U	chrX:14040000	chrX:53440000
TAZ	CDK16	0.000000	U	chrX:153630000	chrX:47070000
TAZ	USP11	0.000000	U	chrX:153630000	chrX:47090000
TAZ	TIMP1	0.000000	U	chrX:153630000	chrX:47440000
TAZ	ELK1;UXT	0.000000	U	chrX:153630000	chrX:47510000
TAZ	RIBC1;SMC1A	0.000000	U	chrX:153630000	chrX:53440000
GRPR	MAGEB4	0.000000	U	chrX:16140000	chrX:30260000
GRPR	BCOR	0.000000	U	chrX:16140000	chrX:40030000
GRPR	CXorf38	0.000000	U	chrX:16140000	chrX:40500000
GRPR	CDK16	0.000000	U	chrX:16140000	chrX:47070000
GRPR	USP11	0.000000	U	chrX:16140000	chrX:47090000
GRPR	ELK1;UXT	0.000000	U	chrX:16140000	chrX:47510000
GRPR	RIBC1;SMC1A	0.000000	U	chrX:16140000	chrX:53440000
GRPR	CHM	0.000000	U	chrX:16140000	chrX:85300000
PHEX	MAGEB4	0.000000	U	chrX:22050000	chrX:30260000
PHEX	ATP6AP2	0.000000	U	chrX:22050000	chrX:40440000
PHEX	CXorf38	0.000000	U	chrX:22050000	chrX:40500000
PHEX	TIMP1	0.000000	U	chrX:22050000	chrX:47440000
PHEX	ELK1;UXT	0.000000	U	chrX:22050000	chrX:47510000
PHEX	ZNF182	0.000000	U	chrX:22050000	chrX:47860000
PHEX	RIBC1;SMC1A	0.000000	U	chrX:22050000	chrX:53440000
MAGEB4	BCOR	0.000000	U	chrX:30260000	chrX:40030000
