Source	Target	Weight	EdgeType	SourceType	TargetType
CREB3	APC2	0.000000	D	CREB3	chr19:1450000
CREB3	MEX3D	0.000000	D	CREB3	chr19:1560000
CREB3	MBD3	0.000000	D	CREB3	chr19:1590000
CREB3	UQCR11	0.000000	D	CREB3	chr19:1600000
CREB3	TCF3	0.000000	D	CREB3	chr19:1650000
CREB3	TGFB1	0.000000	D	CREB3	chr19:41850000
CREB3	ATP5SL	0.000000	D	CREB3	chr19:41940000
CREB3	CEACAM21	0.000000	D	CREB3	chr19:42050000
CREB3	ZNF180	0.000000	D	CREB3	chr19:45000000
CREB3	AP2S1	0.000000	D	CREB3	chr19:47350000
ZNF740	APC2	0.000000	D	ZNF740	chr19:1450000
ZNF740	MEX3D	0.000000	D	ZNF740	chr19:1560000
ZNF740	MBD3	0.000000	D	ZNF740	chr19:1590000
ZNF740	UQCR11	0.000000	D	ZNF740	chr19:1600000
ZNF740	TCF3	0.000000	D	ZNF740	chr19:1650000
ZNF740	TGFB1	0.000000	D	ZNF740	chr19:41850000
ZNF740	ATP5SL	0.000000	D	ZNF740	chr19:41940000
ZNF740	CEACAM21	0.000000	D	ZNF740	chr19:42050000
ZNF740	APOE	0.000000	D	ZNF740	chr19:45400000
ZNF740	AP2S1	0.000000	D	ZNF740	chr19:47350000
GLIS3	APC2	0.000000	D	GLIS3	chr19:1450000
GLIS3	MEX3D	0.000000	D	GLIS3	chr19:1560000
GLIS3	MBD3	0.000000	D	GLIS3	chr19:1590000
GLIS3	UQCR11	0.000000	D	GLIS3	chr19:1600000
GLIS3	TCF3	0.000000	D	GLIS3	chr19:1650000
GLIS3	TGFB1	0.000000	D	GLIS3	chr19:41850000
GLIS3	AP2S1	0.000000	D	GLIS3	chr19:47350000
GLIS2	APC2	0.000000	D	GLIS2	chr19:1450000
GLIS2	MEX3D	0.000000	D	GLIS2	chr19:1560000
GLIS2	MBD3	0.000000	D	GLIS2	chr19:1590000
GLIS2	UQCR11	0.000000	D	GLIS2	chr19:1600000
GLIS2	TCF3	0.000000	D	GLIS2	chr19:1650000
GLIS2	TGFB1	0.000000	D	GLIS2	chr19:41850000
GLIS2	ATP5SL	0.000000	D	GLIS2	chr19:41940000
GLIS2	CEACAM21	0.000000	D	GLIS2	chr19:42050000
GLIS2	ZNF180	0.000000	D	GLIS2	chr19:45000000
GLIS2	APOE	0.000000	D	GLIS2	chr19:45400000
MAFF	APC2	0.000000	D	MAFF	chr19:1450000
MAFF	MEX3D	0.000000	D	MAFF	chr19:1560000
MAFF	MBD3	0.000000	D	MAFF	chr19:1590000
MAFF	UQCR11	0.000000	D	MAFF	chr19:1600000
MAFF	TCF3	0.000000	D	MAFF	chr19:1650000
FOXN1	MEX3D	0.000000	D	FOXN1	chr19:1560000
FOXN1	MBD3	0.000000	D	FOXN1	chr19:1590000
FOXN1	UQCR11	0.000000	D	FOXN1	chr19:1600000
FOXN1	TCF3	0.000000	D	FOXN1	chr19:1650000
APC2	MEX3D	0.000000	U	chr19:1450000	chr19:1560000
APC2	MBD3	0.000000	U	chr19:1450000	chr19:1590000
APC2	UQCR11	0.000000	U	chr19:1450000	chr19:1600000
APC2	TCF3	0.000000	U	chr19:1450000	chr19:1650000
APC2	TGFB1	0.000000	U	chr19:1450000	chr19:41850000
APC2	CEACAM21	0.000000	U	chr19:1450000	chr19:42050000
APC2	ZNF180	0.000000	U	chr19:1450000	chr19:45000000
APC2	APOE	0.000000	U	chr19:1450000	chr19:45400000
APC2	AP2S1	0.000000	U	chr19:1450000	chr19:47350000
MEX3D	MBD3	0.000000	U	chr19:1560000	chr19:1590000
MEX3D	UQCR11	0.000000	U	chr19:1560000	chr19:1600000
MEX3D	TCF3	0.000000	U	chr19:1560000	chr19:1650000
MEX3D	TGFB1	0.000000	U	chr19:1560000	chr19:41850000
MEX3D	ATP5SL	0.000000	U	chr19:1560000	chr19:41940000
MEX3D	APOE	0.000000	U	chr19:1560000	chr19:45400000
MEX3D	AP2S1	0.000000	U	chr19:1560000	chr19:47350000
MBD3	UQCR11	0.000000	U	chr19:1590000	chr19:1600000
MBD3	TCF3	0.000000	U	chr19:1590000	chr19:1650000
MBD3	TGFB1	0.000000	U	chr19:1590000	chr19:41850000
MBD3	ATP5SL	0.000000	U	chr19:1590000	chr19:41940000
UQCR11	TCF3	0.000000	U	chr19:1600000	chr19:1650000
UQCR11	TGFB1	0.000000	U	chr19:1600000	chr19:41850000
UQCR11	ATP5SL	0.000000	U	chr19:1600000	chr19:41940000
UQCR11	CEACAM21	0.000000	U	chr19:1600000	chr19:42050000
UQCR11	APOE	0.000000	U	chr19:1600000	chr19:45400000
UQCR11	AP2S1	0.000000	U	chr19:1600000	chr19:47350000
TCF3	TGFB1	0.000000	U	chr19:1650000	chr19:41850000
TCF3	ATP5SL	0.000000	U	chr19:1650000	chr19:41940000
TCF3	CEACAM21	0.000000	U	chr19:1650000	chr19:42050000
TGFB1	ATP5SL	0.000000	U	chr19:41850000	chr19:41940000
TGFB1	CEACAM21	0.000000	U	chr19:41850000	chr19:42050000
TGFB1	APOE	0.000000	U	chr19:41850000	chr19:45400000
TGFB1	AP2S1	0.000000	U	chr19:41850000	chr19:47350000
ATP5SL	CEACAM21	0.000000	U	chr19:41940000	chr19:42050000
CEACAM21	APOE	0.000000	U	chr19:42050000	chr19:45400000
