Source	Target	Weight	EdgeType	SourceType	TargetType
NR3C2	P4HB	0.000000	D	NR3C2	chr17:79810000
NR3C2	ARHGDIA	0.000000	D	NR3C2	chr17:79820000
NR3C2	ALYREF;ANAPC11	0.000000	D	NR3C2	chr17:79840000
NR3C2	NPB	0.000000	D	NR3C2	chr17:79850000
NR3C2	PCYT2	0.000000	D	NR3C2	chr17:79860000
NR3C2	SIRT7	0.000000	D	NR3C2	chr17:79870000
NR3C2	MAFG	0.000000	D	NR3C2	chr17:79880000
NR3C2	PYCR1	0.000000	D	NR3C2	chr17:79890000
NR3C2	MYADML2	0.000000	D	NR3C2	chr17:79900000
NR3C2	NOTUM	0.000000	D	NR3C2	chr17:79910000
NR3C2	ASPSCR1	0.000000	D	NR3C2	chr17:79930000
NR3C2	LRRC45;RAC3;STRA13	0.000000	D	NR3C2	chr17:79980000
NR3C2	DCXR	0.000000	D	NR3C2	chr17:79990000
NR3C2	GPS1;RFNG	0.000000	D	NR3C2	chr17:80000000
NR3C2	DUS1L	0.000000	D	NR3C2	chr17:80020000
NR3C2	FASN	0.000000	D	NR3C2	chr17:80050000
NR3C2	CCDC57	0.000000	D	NR3C2	chr17:80170000
NR3C2	SLC16A3	0.000000	D	NR3C2	chr17:80180000
NR3C2	CSNK1D	0.000000	D	NR3C2	chr17:80230000
NR3C2	CD7	0.000000	D	NR3C2	chr17:80270000
NR3C2	TEX19	0.000000	D	NR3C2	chr17:80310000
NR3C2	HEXDC;OGFOD3	0.000000	D	NR3C2	chr17:80370000
NR3C2	C17orf62	0.000000	D	NR3C2	chr17:80400000
NR3C2	NARF	0.000000	D	NR3C2	chr17:80410000
NR3C2	FOXK2	0.000000	D	NR3C2	chr17:80470000
NR3C2	WDR45B	0.000000	D	NR3C2	chr17:80600000
NR3C2	RAB40B	0.000000	D	NR3C2	chr17:80650000
NR3C2	FN3KRP	0.000000	D	NR3C2	chr17:80670000
NR3C2	TBCD	0.000000	D	NR3C2	chr17:80700000
ATF6	CPD	0.000000	D	ATF6	chr17:28700000
ATF6	PRKAR1A	0.000000	D	ATF6	chr17:66400000
ATF6	P4HB	0.000000	D	ATF6	chr17:79810000
ATF6	ARHGDIA	0.000000	D	ATF6	chr17:79820000
ATF6	ALYREF;ANAPC11	0.000000	D	ATF6	chr17:79840000
ATF6	NPB	0.000000	D	ATF6	chr17:79850000
ATF6	PCYT2	0.000000	D	ATF6	chr17:79860000
ATF6	SIRT7	0.000000	D	ATF6	chr17:79870000
ATF6	MAFG	0.000000	D	ATF6	chr17:79880000
ATF6	PYCR1	0.000000	D	ATF6	chr17:79890000
ATF6	MYADML2	0.000000	D	ATF6	chr17:79900000
ATF6	NOTUM	0.000000	D	ATF6	chr17:79910000
ATF6	ASPSCR1	0.000000	D	ATF6	chr17:79930000
ATF6	LRRC45;RAC3;STRA13	0.000000	D	ATF6	chr17:79980000
ATF6	DCXR	0.000000	D	ATF6	chr17:79990000
ATF6	GPS1;RFNG	0.000000	D	ATF6	chr17:80000000
ATF6	DUS1L	0.000000	D	ATF6	chr17:80020000
ATF6	FASN	0.000000	D	ATF6	chr17:80050000
ATF6	CCDC57	0.000000	D	ATF6	chr17:80170000
ATF6	SLC16A3	0.000000	D	ATF6	chr17:80180000
ATF6	CSNK1D	0.000000	D	ATF6	chr17:80230000
ATF6	CD7	0.000000	D	ATF6	chr17:80270000
ATF6	TEX19	0.000000	D	ATF6	chr17:80310000
ATF6	HEXDC;OGFOD3	0.000000	D	ATF6	chr17:80370000
ATF6	C17orf62	0.000000	D	ATF6	chr17:80400000
ATF6	NARF	0.000000	D	ATF6	chr17:80410000
ATF6	FOXK2	0.000000	D	ATF6	chr17:80470000
ATF6	WDR45B	0.000000	D	ATF6	chr17:80600000
ATF6	RAB40B	0.000000	D	ATF6	chr17:80650000
ATF6	FN3KRP	0.000000	D	ATF6	chr17:80670000
ATF6	TBCD	0.000000	D	ATF6	chr17:80700000
RFX7	CPD	0.000000	D	RFX7	chr17:28700000
RFX7	PRKAR1A	0.000000	D	RFX7	chr17:66400000
RFX7	P4HB	0.000000	D	RFX7	chr17:79810000
RFX7	ARHGDIA	0.000000	D	RFX7	chr17:79820000
RFX7	ALYREF;ANAPC11	0.000000	D	RFX7	chr17:79840000
RFX7	NPB	0.000000	D	RFX7	chr17:79850000
RFX7	PCYT2	0.000000	D	RFX7	chr17:79860000
RFX7	SIRT7	0.000000	D	RFX7	chr17:79870000
RFX7	MAFG	0.000000	D	RFX7	chr17:79880000
RFX7	PYCR1	0.000000	D	RFX7	chr17:79890000
RFX7	MYADML2	0.000000	D	RFX7	chr17:79900000
RFX7	NOTUM	0.000000	D	RFX7	chr17:79910000
RFX7	ASPSCR1	0.000000	D	RFX7	chr17:79930000
RFX7	LRRC45;RAC3;STRA13	0.000000	D	RFX7	chr17:79980000
RFX7	DCXR	0.000000	D	RFX7	chr17:79990000
RFX7	GPS1;RFNG	0.000000	D	RFX7	chr17:80000000
RFX7	DUS1L	0.000000	D	RFX7	chr17:80020000
RFX7	FASN	0.000000	D	RFX7	chr17:80050000
RFX7	CCDC57	0.000000	D	RFX7	chr17:80170000
RFX7	SLC16A3	0.000000	D	RFX7	chr17:80180000
RFX7	CSNK1D	0.000000	D	RFX7	chr17:80230000
RFX7	CD7	0.000000	D	RFX7	chr17:80270000
RFX7	TEX19	0.000000	D	RFX7	chr17:80310000
RFX7	HEXDC;OGFOD3	0.000000	D	RFX7	chr17:80370000
RFX7	C17orf62	0.000000	D	RFX7	chr17:80400000
RFX7	NARF	0.000000	D	RFX7	chr17:80410000
RFX7	FOXK2	0.000000	D	RFX7	chr17:80470000
CPD	ARHGDIA	0.000000	U	chr17:28700000	chr17:79820000
CPD	NPB	0.000000	U	chr17:28700000	chr17:79850000
CPD	SIRT7	0.000000	U	chr17:28700000	chr17:79870000
CPD	NOTUM	0.000000	U	chr17:28700000	chr17:79910000
CPD	ASPSCR1	0.000000	U	chr17:28700000	chr17:79930000
CPD	LRRC45;RAC3;STRA13	0.000000	U	chr17:28700000	chr17:79980000
CPD	CCDC57	0.000000	U	chr17:28700000	chr17:80170000
CPD	CSNK1D	0.000000	U	chr17:28700000	chr17:80230000
CPD	HEXDC;OGFOD3	0.000000	U	chr17:28700000	chr17:80370000
CPD	NARF	0.000000	U	chr17:28700000	chr17:80410000
CPD	FOXK2	0.000000	U	chr17:28700000	chr17:80470000
CPD	WDR45B	0.000000	U	chr17:28700000	chr17:80600000
CPD	FN3KRP	0.000000	U	chr17:28700000	chr17:80670000
CPD	TBCD	0.000000	U	chr17:28700000	chr17:80700000
PRKAR1A	PYCR1	0.000000	U	chr17:66400000	chr17:79890000
PRKAR1A	LRRC45;RAC3;STRA13	0.000000	U	chr17:66400000	chr17:79980000
PRKAR1A	GPS1;RFNG	0.000000	U	chr17:66400000	chr17:80000000
PRKAR1A	CCDC57	0.000000	U	chr17:66400000	chr17:80170000
PRKAR1A	HEXDC;OGFOD3	0.000000	U	chr17:66400000	chr17:80370000
PRKAR1A	FN3KRP	0.000000	U	chr17:66400000	chr17:80670000
P4HB	ARHGDIA	0.000000	U	chr17:79810000	chr17:79820000
P4HB	ALYREF;ANAPC11	0.000000	U	chr17:79810000	chr17:79840000
P4HB	NPB	0.000000	U	chr17:79810000	chr17:79850000
P4HB	PCYT2	0.000000	U	chr17:79810000	chr17:79860000
P4HB	SIRT7	0.000000	U	chr17:79810000	chr17:79870000
P4HB	MAFG	0.000000	U	chr17:79810000	chr17:79880000
P4HB	PYCR1	0.000000	U	chr17:79810000	chr17:79890000
P4HB	MYADML2	0.000000	U	chr17:79810000	chr17:79900000
P4HB	NOTUM	0.000000	U	chr17:79810000	chr17:79910000
P4HB	ASPSCR1	0.000000	U	chr17:79810000	chr17:79930000
P4HB	LRRC45;RAC3;STRA13	0.000000	U	chr17:79810000	chr17:79980000
P4HB	DCXR	0.000000	U	chr17:79810000	chr17:79990000
P4HB	GPS1;RFNG	0.000000	U	chr17:79810000	chr17:80000000
P4HB	DUS1L	0.000000	U	chr17:79810000	chr17:80020000
P4HB	FASN	0.000000	U	chr17:79810000	chr17:80050000
P4HB	CCDC57	0.000000	U	chr17:79810000	chr17:80170000
P4HB	SLC16A3	0.000000	U	chr17:79810000	chr17:80180000
P4HB	CSNK1D	0.000000	U	chr17:79810000	chr17:80230000
P4HB	CD7	0.000000	U	chr17:79810000	chr17:80270000
P4HB	C17orf62	0.000000	U	chr17:79810000	chr17:80400000
P4HB	NARF	0.000000	U	chr17:79810000	chr17:80410000
ARHGDIA	ALYREF;ANAPC11	0.000000	U	chr17:79820000	chr17:79840000
ARHGDIA	NPB	0.000000	U	chr17:79820000	chr17:79850000
ARHGDIA	PCYT2	0.000000	U	chr17:79820000	chr17:79860000
ARHGDIA	SIRT7	0.000000	U	chr17:79820000	chr17:79870000
ARHGDIA	MAFG	0.000000	U	chr17:79820000	chr17:79880000
ARHGDIA	PYCR1	0.000000	U	chr17:79820000	chr17:79890000
ARHGDIA	MYADML2	0.000000	U	chr17:79820000	chr17:79900000
ARHGDIA	NOTUM	0.000000	U	chr17:79820000	chr17:79910000
ARHGDIA	ASPSCR1	0.000000	U	chr17:79820000	chr17:79930000
ARHGDIA	LRRC45;RAC3;STRA13	0.000000	U	chr17:79820000	chr17:79980000
ARHGDIA	DCXR	0.000000	U	chr17:79820000	chr17:79990000
ARHGDIA	GPS1;RFNG	0.000000	U	chr17:79820000	chr17:80000000
ARHGDIA	DUS1L	0.000000	U	chr17:79820000	chr17:80020000
ARHGDIA	FASN	0.000000	U	chr17:79820000	chr17:80050000
ARHGDIA	CCDC57	0.000000	U	chr17:79820000	chr17:80170000
ARHGDIA	SLC16A3	0.000000	U	chr17:79820000	chr17:80180000
ARHGDIA	CSNK1D	0.000000	U	chr17:79820000	chr17:80230000
ARHGDIA	CD7	0.000000	U	chr17:79820000	chr17:80270000
ARHGDIA	HEXDC;OGFOD3	0.000000	U	chr17:79820000	chr17:80370000
ARHGDIA	C17orf62	0.000000	U	chr17:79820000	chr17:80400000
ARHGDIA	NARF	0.000000	U	chr17:79820000	chr17:80410000
ARHGDIA	WDR45B	0.000000	U	chr17:79820000	chr17:80600000
ALYREF;ANAPC11	NPB	0.000000	U	chr17:79840000	chr17:79850000
ALYREF;ANAPC11	PCYT2	0.000000	U	chr17:79840000	chr17:79860000
ALYREF;ANAPC11	SIRT7	0.000000	U	chr17:79840000	chr17:79870000
ALYREF;ANAPC11	MAFG	0.000000	U	chr17:79840000	chr17:79880000
ALYREF;ANAPC11	PYCR1	0.000000	U	chr17:79840000	chr17:79890000
ALYREF;ANAPC11	MYADML2	0.000000	U	chr17:79840000	chr17:79900000
ALYREF;ANAPC11	NOTUM	0.000000	U	chr17:79840000	chr17:79910000
ALYREF;ANAPC11	ASPSCR1	0.000000	U	chr17:79840000	chr17:79930000
ALYREF;ANAPC11	LRRC45;RAC3;STRA13	0.000000	U	chr17:79840000	chr17:79980000
ALYREF;ANAPC11	DCXR	0.000000	U	chr17:79840000	chr17:79990000
ALYREF;ANAPC11	GPS1;RFNG	0.000000	U	chr17:79840000	chr17:80000000
ALYREF;ANAPC11	DUS1L	0.000000	U	chr17:79840000	chr17:80020000
ALYREF;ANAPC11	FASN	0.000000	U	chr17:79840000	chr17:80050000
ALYREF;ANAPC11	CCDC57	0.000000	U	chr17:79840000	chr17:80170000
ALYREF;ANAPC11	SLC16A3	0.000000	U	chr17:79840000	chr17:80180000
