Source	Target	Weight	EdgeType	SourceType	TargetType
TFAP2E	KCTD5	0.000000	D	TFAP2E	chr16:2730000
TFAP2E	SRRM2	0.000000	D	TFAP2E	chr16:2800000
TFAP2E	TCEB2	0.000000	D	TFAP2E	chr16:2820000
TFAP2E	FLYWCH2	0.000000	D	TFAP2E	chr16:2930000
TFAP2E	FLYWCH1	0.000000	D	TFAP2E	chr16:2960000
TFAP2E	CD2BP2	0.000000	D	TFAP2E	chr16:30360000
TFAP2E	TBC1D10B;ZNF48	0.000000	D	TFAP2E	chr16:30380000
TFAP2E	SEPT1	0.000000	D	TFAP2E	chr16:30390000
TFAP2E	ZNF771	0.000000	D	TFAP2E	chr16:30410000
TFAP2E	DCTPP1	0.000000	D	TFAP2E	chr16:30440000
TFAP2E	SEPHS2	0.000000	D	TFAP2E	chr16:30450000
TFAP2E	ITGAL	0.000000	D	TFAP2E	chr16:30480000
TFAP2E	ZNF768	0.000000	D	TFAP2E	chr16:30530000
TFAP2E	ZNF747	0.000000	D	TFAP2E	chr16:30540000
TFAP2E	ZNF764	0.000000	D	TFAP2E	chr16:30560000
TFAP2E	ZNF688	0.000000	D	TFAP2E	chr16:30580000
TFAP2E	ZNF785	0.000000	D	TFAP2E	chr16:30590000
TFAP2E	ZNF689	0.000000	D	TFAP2E	chr16:30620000
TFAP2E	PRR14	0.000000	D	TFAP2E	chr16:30660000
TFAP2E	FBRS	0.000000	D	TFAP2E	chr16:30670000
TFAP2E	SRCAP	0.000000	D	TFAP2E	chr16:30710000
TFAP2E	PHKG2	0.000000	D	TFAP2E	chr16:30750000
TFAP2E	ZNF629	0.000000	D	TFAP2E	chr16:30790000
TFAP2E	NAE1	0.000000	D	TFAP2E	chr16:66860000
TFAP2E	CA7	0.000000	D	TFAP2E	chr16:66870000
TFAP2E	PDP2	0.000000	D	TFAP2E	chr16:66910000
TFAP2E	CDH16;RRAD	0.000000	D	TFAP2E	chr16:66950000
TFAP2E	CES2;FAM96B	0.000000	D	TFAP2E	chr16:66960000
TFAP2E	CES3	0.000000	D	TFAP2E	chr16:66990000
TFAP2E	B3GNT9	0.000000	D	TFAP2E	chr16:67180000
TFAP2E	PLEKHG4	0.000000	D	TFAP2E	chr16:67310000
CTCF	KCTD5	0.000000	D	CTCF	chr16:2730000
CTCF	SRRM2	0.000000	D	CTCF	chr16:2800000
CTCF	TCEB2	0.000000	D	CTCF	chr16:2820000
CTCF	FLYWCH2	0.000000	D	CTCF	chr16:2930000
CTCF	FLYWCH1	0.000000	D	CTCF	chr16:2960000
CTCF	CD2BP2	0.000000	D	CTCF	chr16:30360000
CTCF	TBC1D10B;ZNF48	0.000000	D	CTCF	chr16:30380000
CTCF	SEPT1	0.000000	D	CTCF	chr16:30390000
CTCF	ZNF771	0.000000	D	CTCF	chr16:30410000
CTCF	DCTPP1	0.000000	D	CTCF	chr16:30440000
CTCF	SEPHS2	0.000000	D	CTCF	chr16:30450000
CTCF	ITGAL	0.000000	D	CTCF	chr16:30480000
CTCF	ZNF768	0.000000	D	CTCF	chr16:30530000
CTCF	ZNF747	0.000000	D	CTCF	chr16:30540000
CTCF	ZNF764	0.000000	D	CTCF	chr16:30560000
CTCF	ZNF688	0.000000	D	CTCF	chr16:30580000
CTCF	ZNF785	0.000000	D	CTCF	chr16:30590000
CTCF	ZNF689	0.000000	D	CTCF	chr16:30620000
CTCF	PRR14	0.000000	D	CTCF	chr16:30660000
CTCF	FBRS	0.000000	D	CTCF	chr16:30670000
CTCF	SRCAP	0.000000	D	CTCF	chr16:30710000
CTCF	PHKG2	0.000000	D	CTCF	chr16:30750000
CTCF	ZNF629	0.000000	D	CTCF	chr16:30790000
CTCF	NAE1	0.000000	D	CTCF	chr16:66860000
CTCF	CA7	0.000000	D	CTCF	chr16:66870000
CTCF	PDP2	0.000000	D	CTCF	chr16:66910000
CTCF	CDH16;RRAD	0.000000	D	CTCF	chr16:66950000
CTCF	CES2;FAM96B	0.000000	D	CTCF	chr16:66960000
CTCF	CES3	0.000000	D	CTCF	chr16:66990000
CTCF	B3GNT9	0.000000	D	CTCF	chr16:67180000
CTCF	PLEKHG4	0.000000	D	CTCF	chr16:67310000
DBP	CD2BP2	0.000000	D	DBP	chr16:30360000
DBP	TBC1D10B;ZNF48	0.000000	D	DBP	chr16:30380000
DBP	SEPT1	0.000000	D	DBP	chr16:30390000
DBP	ZNF771	0.000000	D	DBP	chr16:30410000
DBP	DCTPP1	0.000000	D	DBP	chr16:30440000
DBP	SEPHS2	0.000000	D	DBP	chr16:30450000
DBP	ITGAL	0.000000	D	DBP	chr16:30480000
DBP	ZNF768	0.000000	D	DBP	chr16:30530000
DBP	ZNF747	0.000000	D	DBP	chr16:30540000
DBP	ZNF764	0.000000	D	DBP	chr16:30560000
DBP	ZNF688	0.000000	D	DBP	chr16:30580000
DBP	ZNF785	0.000000	D	DBP	chr16:30590000
DBP	ZNF689	0.000000	D	DBP	chr16:30620000
DBP	PRR14	0.000000	D	DBP	chr16:30660000
DBP	FBRS	0.000000	D	DBP	chr16:30670000
DBP	SRCAP	0.000000	D	DBP	chr16:30710000
DBP	PHKG2	0.000000	D	DBP	chr16:30750000
DBP	ZNF629	0.000000	D	DBP	chr16:30790000
KCTD5	SRRM2	0.000000	U	chr16:2730000	chr16:2800000
KCTD5	TCEB2	0.000000	U	chr16:2730000	chr16:2820000
KCTD5	FLYWCH2	0.000000	U	chr16:2730000	chr16:2930000
KCTD5	FLYWCH1	0.000000	U	chr16:2730000	chr16:2960000
KCTD5	CD2BP2	0.000000	U	chr16:2730000	chr16:30360000
KCTD5	TBC1D10B;ZNF48	0.000000	U	chr16:2730000	chr16:30380000
KCTD5	SEPT1	0.000000	U	chr16:2730000	chr16:30390000
KCTD5	ZNF771	0.000000	U	chr16:2730000	chr16:30410000
KCTD5	SEPHS2	0.000000	U	chr16:2730000	chr16:30450000
KCTD5	ITGAL	0.000000	U	chr16:2730000	chr16:30480000
KCTD5	ZNF768	0.000000	U	chr16:2730000	chr16:30530000
KCTD5	ZNF747	0.000000	U	chr16:2730000	chr16:30540000
KCTD5	ZNF764	0.000000	U	chr16:2730000	chr16:30560000
KCTD5	ZNF688	0.000000	U	chr16:2730000	chr16:30580000
KCTD5	ZNF785	0.000000	U	chr16:2730000	chr16:30590000
KCTD5	ZNF689	0.000000	U	chr16:2730000	chr16:30620000
KCTD5	PRR14	0.000000	U	chr16:2730000	chr16:30660000
KCTD5	FBRS	0.000000	U	chr16:2730000	chr16:30670000
KCTD5	SRCAP	0.000000	U	chr16:2730000	chr16:30710000
KCTD5	ZNF629	0.000000	U	chr16:2730000	chr16:30790000
KCTD5	PDP2	0.000000	U	chr16:2730000	chr16:66910000
KCTD5	CES2;FAM96B	0.000000	U	chr16:2730000	chr16:66960000
KCTD5	B3GNT9	0.000000	U	chr16:2730000	chr16:67180000
KCTD5	PLEKHG4	0.000000	U	chr16:2730000	chr16:67310000
SRRM2	TCEB2	0.000000	U	chr16:2800000	chr16:2820000
SRRM2	FLYWCH2	0.000000	U	chr16:2800000	chr16:2930000
SRRM2	FLYWCH1	0.000000	U	chr16:2800000	chr16:2960000
SRRM2	CD2BP2	0.000000	U	chr16:2800000	chr16:30360000
SRRM2	TBC1D10B;ZNF48	0.000000	U	chr16:2800000	chr16:30380000
SRRM2	SEPT1	0.000000	U	chr16:2800000	chr16:30390000
SRRM2	ZNF771	0.000000	U	chr16:2800000	chr16:30410000
SRRM2	DCTPP1	0.000000	U	chr16:2800000	chr16:30440000
SRRM2	SEPHS2	0.000000	U	chr16:2800000	chr16:30450000
SRRM2	ITGAL	0.000000	U	chr16:2800000	chr16:30480000
SRRM2	ZNF768	0.000000	U	chr16:2800000	chr16:30530000
SRRM2	ZNF747	0.000000	U	chr16:2800000	chr16:30540000
SRRM2	ZNF764	0.000000	U	chr16:2800000	chr16:30560000
SRRM2	ZNF688	0.000000	U	chr16:2800000	chr16:30580000
SRRM2	ZNF785	0.000000	U	chr16:2800000	chr16:30590000
SRRM2	ZNF689	0.000000	U	chr16:2800000	chr16:30620000
SRRM2	FBRS	0.000000	U	chr16:2800000	chr16:30670000
SRRM2	SRCAP	0.000000	U	chr16:2800000	chr16:30710000
SRRM2	PHKG2	0.000000	U	chr16:2800000	chr16:30750000
SRRM2	NAE1	0.000000	U	chr16:2800000	chr16:66860000
SRRM2	CA7	0.000000	U	chr16:2800000	chr16:66870000
SRRM2	CDH16;RRAD	0.000000	U	chr16:2800000	chr16:66950000
SRRM2	CES2;FAM96B	0.000000	U	chr16:2800000	chr16:66960000
SRRM2	CES3	0.000000	U	chr16:2800000	chr16:66990000
SRRM2	B3GNT9	0.000000	U	chr16:2800000	chr16:67180000
SRRM2	PLEKHG4	0.000000	U	chr16:2800000	chr16:67310000
TCEB2	FLYWCH2	0.000000	U	chr16:2820000	chr16:2930000
TCEB2	FLYWCH1	0.000000	U	chr16:2820000	chr16:2960000
TCEB2	CD2BP2	0.000000	U	chr16:2820000	chr16:30360000
TCEB2	TBC1D10B;ZNF48	0.000000	U	chr16:2820000	chr16:30380000
TCEB2	SEPT1	0.000000	U	chr16:2820000	chr16:30390000
TCEB2	ZNF771	0.000000	U	chr16:2820000	chr16:30410000
TCEB2	DCTPP1	0.000000	U	chr16:2820000	chr16:30440000
TCEB2	SEPHS2	0.000000	U	chr16:2820000	chr16:30450000
TCEB2	ITGAL	0.000000	U	chr16:2820000	chr16:30480000
TCEB2	ZNF768	0.000000	U	chr16:2820000	chr16:30530000
TCEB2	ZNF747	0.000000	U	chr16:2820000	chr16:30540000
TCEB2	ZNF764	0.000000	U	chr16:2820000	chr16:30560000
TCEB2	ZNF688	0.000000	U	chr16:2820000	chr16:30580000
TCEB2	ZNF785	0.000000	U	chr16:2820000	chr16:30590000
TCEB2	ZNF689	0.000000	U	chr16:2820000	chr16:30620000
TCEB2	PRR14	0.000000	U	chr16:2820000	chr16:30660000
TCEB2	FBRS	0.000000	U	chr16:2820000	chr16:30670000
TCEB2	SRCAP	0.000000	U	chr16:2820000	chr16:30710000
TCEB2	PHKG2	0.000000	U	chr16:2820000	chr16:30750000
TCEB2	ZNF629	0.000000	U	chr16:2820000	chr16:30790000
TCEB2	NAE1	0.000000	U	chr16:2820000	chr16:66860000
TCEB2	CA7	0.000000	U	chr16:2820000	chr16:66870000
TCEB2	PDP2	0.000000	U	chr16:2820000	chr16:66910000
TCEB2	CES2;FAM96B	0.000000	U	chr16:2820000	chr16:66960000
TCEB2	CES3	0.000000	U	chr16:2820000	chr16:66990000
TCEB2	PLEKHG4	0.000000	U	chr16:2820000	chr16:67310000
FLYWCH2	FLYWCH1	0.000000	U	chr16:2930000	chr16:2960000
FLYWCH2	CD2BP2	0.000000	U	chr16:2930000	chr16:30360000
FLYWCH2	TBC1D10B;ZNF48	0.000000	U	chr16:2930000	chr16:30380000
FLYWCH2	SEPT1	0.000000	U	chr16:2930000	chr16:30390000
FLYWCH2	ZNF771	0.000000	U	chr16:2930000	chr16:30410000
FLYWCH2	DCTPP1	0.000000	U	chr16:2930000	chr16:30440000
FLYWCH2	SEPHS2	0.000000	U	chr16:2930000	chr16:30450000
FLYWCH2	ITGAL	0.000000	U	chr16:2930000	chr16:30480000
FLYWCH2	ZNF768	0.000000	U	chr16:2930000	chr16:30530000
FLYWCH2	ZNF747	0.000000	U	chr16:2930000	chr16:30540000
FLYWCH2	ZNF764	0.000000	U	chr16:2930000	chr16:30560000
FLYWCH2	ZNF688	0.000000	U	chr16:2930000	chr16:30580000
FLYWCH2	ZNF785	0.000000	U	chr16:2930000	chr16:30590000
FLYWCH2	ZNF689	0.000000	U	chr16:2930000	chr16:30620000
FLYWCH2	PRR14	0.000000	U	chr16:2930000	chr16:30660000
FLYWCH2	SRCAP	0.000000	U	chr16:2930000	chr16:30710000
FLYWCH2	PHKG2	0.000000	U	chr16:2930000	chr16:30750000
FLYWCH2	ZNF629	0.000000	U	chr16:2930000	chr16:30790000
FLYWCH2	PDP2	0.000000	U	chr16:2930000	chr16:66910000
FLYWCH2	CDH16;RRAD	0.000000	U	chr16:2930000	chr16:66950000
FLYWCH2	CES2;FAM96B	0.000000	U	chr16:2930000	chr16:66960000
FLYWCH2	CES3	0.000000	U	chr16:2930000	chr16:66990000
FLYWCH2	B3GNT9	0.000000	U	chr16:2930000	chr16:67180000
FLYWCH2	PLEKHG4	0.000000	U	chr16:2930000	chr16:67310000
FLYWCH1	CD2BP2	0.000000	U	chr16:2960000	chr16:30360000
FLYWCH1	TBC1D10B;ZNF48	0.000000	U	chr16:2960000	chr16:30380000
FLYWCH1	SEPT1	0.000000	U	chr16:2960000	chr16:30390000
FLYWCH1	ZNF771	0.000000	U	chr16:2960000	chr16:30410000
FLYWCH1	DCTPP1	0.000000	U	chr16:2960000	chr16:30440000
FLYWCH1	SEPHS2	0.000000	U	chr16:2960000	chr16:30450000
FLYWCH1	ITGAL	0.000000	U	chr16:2960000	chr16:30480000
FLYWCH1	ZNF768	0.000000	U	chr16:2960000	chr16:30530000
FLYWCH1	ZNF747	0.000000	U	chr16:2960000	chr16:30540000
FLYWCH1	ZNF764	0.000000	U	chr16:2960000	chr16:30560000
FLYWCH1	ZNF688	0.000000	U	chr16:2960000	chr16:30580000
FLYWCH1	ZNF785	0.000000	U	chr16:2960000	chr16:30590000
FLYWCH1	ZNF689	0.000000	U	chr16:2960000	chr16:30620000
FLYWCH1	PRR14	0.000000	U	chr16:2960000	chr16:30660000
FLYWCH1	FBRS	0.000000	U	chr16:2960000	chr16:30670000
FLYWCH1	SRCAP	0.000000	U	chr16:2960000	chr16:30710000
FLYWCH1	PHKG2	0.000000	U	chr16:2960000	chr16:30750000
FLYWCH1	ZNF629	0.000000	U	chr16:2960000	chr16:30790000
FLYWCH1	CA7	0.000000	U	chr16:2960000	chr16:66870000
FLYWCH1	PDP2	0.000000	U	chr16:2960000	chr16:66910000
FLYWCH1	CDH16;RRAD	0.000000	U	chr16:2960000	chr16:66950000
FLYWCH1	CES2;FAM96B	0.000000	U	chr16:2960000	chr16:66960000
FLYWCH1	CES3	0.000000	U	chr16:2960000	chr16:66990000
FLYWCH1	PLEKHG4	0.000000	U	chr16:2960000	chr16:67310000
CD2BP2	TBC1D10B;ZNF48	0.000000	U	chr16:30360000	chr16:30380000
CD2BP2	SEPT1	0.000000	U	chr16:30360000	chr16:30390000
CD2BP2	ZNF771	0.000000	U	chr16:30360000	chr16:30410000
CD2BP2	DCTPP1	0.000000	U	chr16:30360000	chr16:30440000
CD2BP2	SEPHS2	0.000000	U	chr16:30360000	chr16:30450000
CD2BP2	ITGAL	0.000000	U	chr16:30360000	chr16:30480000
CD2BP2	ZNF768	0.000000	U	chr16:30360000	chr16:30530000
CD2BP2	ZNF747	0.000000	U	chr16:30360000	chr16:30540000
CD2BP2	ZNF764	0.000000	U	chr16:30360000	chr16:30560000
CD2BP2	ZNF688	0.000000	U	chr16:30360000	chr16:30580000
CD2BP2	ZNF785	0.000000	U	chr16:30360000	chr16:30590000
CD2BP2	ZNF689	0.000000	U	chr16:30360000	chr16:30620000
CD2BP2	PRR14	0.000000	U	chr16:30360000	chr16:30660000
CD2BP2	FBRS	0.000000	U	chr16:30360000	chr16:30670000
CD2BP2	SRCAP	0.000000	U	chr16:30360000	chr16:30710000
CD2BP2	PHKG2	0.000000	U	chr16:30360000	chr16:30750000
CD2BP2	ZNF629	0.000000	U	chr16:30360000	chr16:30790000
CD2BP2	NAE1	0.000000	U	chr16:30360000	chr16:66860000
CD2BP2	CA7	0.000000	U	chr16:30360000	chr16:66870000
CD2BP2	PDP2	0.000000	U	chr16:30360000	chr16:66910000
CD2BP2	CDH16;RRAD	0.000000	U	chr16:30360000	chr16:66950000
CD2BP2	CES2;FAM96B	0.000000	U	chr16:30360000	chr16:66960000
CD2BP2	CES3	0.000000	U	chr16:30360000	chr16:66990000
CD2BP2	PLEKHG4	0.000000	U	chr16:30360000	chr16:67310000
TBC1D10B;ZNF48	SEPT1	0.000000	U	chr16:30380000	chr16:30390000
TBC1D10B;ZNF48	ZNF771	0.000000	U	chr16:30380000	chr16:30410000
TBC1D10B;ZNF48	DCTPP1	0.000000	U	chr16:30380000	chr16:30440000
TBC1D10B;ZNF48	ITGAL	0.000000	U	chr16:30380000	chr16:30480000
TBC1D10B;ZNF48	ZNF768	0.000000	U	chr16:30380000	chr16:30530000
TBC1D10B;ZNF48	ZNF747	0.000000	U	chr16:30380000	chr16:30540000
TBC1D10B;ZNF48	ZNF764	0.000000	U	chr16:30380000	chr16:30560000
TBC1D10B;ZNF48	ZNF688	0.000000	U	chr16:30380000	chr16:30580000
TBC1D10B;ZNF48	ZNF785	0.000000	U	chr16:30380000	chr16:30590000
TBC1D10B;ZNF48	ZNF689	0.000000	U	chr16:30380000	chr16:30620000
TBC1D10B;ZNF48	PRR14	0.000000	U	chr16:30380000	chr16:30660000
TBC1D10B;ZNF48	FBRS	0.000000	U	chr16:30380000	chr16:30670000
TBC1D10B;ZNF48	SRCAP	0.000000	U	chr16:30380000	chr16:30710000
TBC1D10B;ZNF48	PHKG2	0.000000	U	chr16:30380000	chr16:30750000
TBC1D10B;ZNF48	CA7	0.000000	U	chr16:30380000	chr16:66870000
TBC1D10B;ZNF48	CDH16;RRAD	0.000000	U	chr16:30380000	chr16:66950000
TBC1D10B;ZNF48	CES2;FAM96B	0.000000	U	chr16:30380000	chr16:66960000
TBC1D10B;ZNF48	CES3	0.000000	U	chr16:30380000	chr16:66990000
TBC1D10B;ZNF48	B3GNT9	0.000000	U	chr16:30380000	chr16:67180000
TBC1D10B;ZNF48	PLEKHG4	0.000000	U	chr16:30380000	chr16:67310000
SEPT1	ZNF771	0.000000	U	chr16:30390000	chr16:30410000
SEPT1	DCTPP1	0.000000	U	chr16:30390000	chr16:30440000
SEPT1	SEPHS2	0.000000	U	chr16:30390000	chr16:30450000
SEPT1	ZNF768	0.000000	U	chr16:30390000	chr16:30530000
SEPT1	ZNF747	0.000000	U	chr16:30390000	chr16:30540000
SEPT1	ZNF764	0.000000	U	chr16:30390000	chr16:30560000
SEPT1	ZNF688	0.000000	U	chr16:30390000	chr16:30580000
SEPT1	ZNF785	0.000000	U	chr16:30390000	chr16:30590000
SEPT1	ZNF689	0.000000	U	chr16:30390000	chr16:30620000
SEPT1	PRR14	0.000000	U	chr16:30390000	chr16:30660000
SEPT1	FBRS	0.000000	U	chr16:30390000	chr16:30670000
SEPT1	SRCAP	0.000000	U	chr16:30390000	chr16:30710000
SEPT1	PHKG2	0.000000	U	chr16:30390000	chr16:30750000
SEPT1	CA7	0.000000	U	chr16:30390000	chr16:66870000
SEPT1	PDP2	0.000000	U	chr16:30390000	chr16:66910000
SEPT1	CES2;FAM96B	0.000000	U	chr16:30390000	chr16:66960000
SEPT1	CES3	0.000000	U	chr16:30390000	chr16:66990000
SEPT1	B3GNT9	0.000000	U	chr16:30390000	chr16:67180000
SEPT1	PLEKHG4	0.000000	U	chr16:30390000	chr16:67310000
ZNF771	ITGAL	0.000000	U	chr16:30410000	chr16:30480000
