Source	Target	Weight	EdgeType	SourceType	TargetType
ZNF35	FOXO3	0.000000	D	ZNF35	chr6:108880000
ZNF35	NOL7	0.000000	D	ZNF35	chr6:13610000
ZNF35	MCUR1	0.000000	D	ZNF35	chr6:13810000
ZNF35	ULBP3	0.000000	D	ZNF35	chr6:150390000
ZNF35	MPC1	0.000000	D	ZNF35	chr6:166790000
ZNF35	SOX4	0.000000	D	ZNF35	chr6:21590000
ZNF35	KIAA0319	0.000000	D	ZNF35	chr6:24640000
ZNF35	LRRC16A	0.000000	D	ZNF35	chr6:25270000
ZNF35	HIST1H2AD;HIST1H2BF;HIST1H3D	0.000000	D	ZNF35	chr6:26190000
ZNF35	TRIM31	0.000000	D	ZNF35	chr6:30080000
ZNF35	MCM3	0.000000	D	ZNF35	chr6:52140000
ZNF35	PAQR8	0.000000	D	ZNF35	chr6:52220000
ZNF35	EFHC1	0.000000	D	ZNF35	chr6:52280000
ZNF35	TRAM2	0.000000	D	ZNF35	chr6:52440000
ZNF35	TMEM14A	0.000000	D	ZNF35	chr6:52530000
ZNF35	KHDC1	0.000000	D	ZNF35	chr6:74020000
FOXC2	FOXO3	0.000000	D	FOXC2	chr6:108880000
FOXC2	GFOD1	0.000000	D	FOXC2	chr6:13480000
FOXC2	SIRT5	0.000000	D	FOXC2	chr6:13570000
FOXC2	NOL7	0.000000	D	FOXC2	chr6:13610000
FOXC2	MCUR1	0.000000	D	FOXC2	chr6:13810000
FOXC2	MPC1	0.000000	D	FOXC2	chr6:166790000
FOXC2	KIAA0319	0.000000	D	FOXC2	chr6:24640000
FOXC2	LRRC16A	0.000000	D	FOXC2	chr6:25270000
FOXC2	HIST1H2AD;HIST1H2BF;HIST1H3D	0.000000	D	FOXC2	chr6:26190000
FOXC2	MCM3	0.000000	D	FOXC2	chr6:52140000
FOXC2	PAQR8	0.000000	D	FOXC2	chr6:52220000
FOXC2	EFHC1	0.000000	D	FOXC2	chr6:52280000
FOXC2	TRAM2	0.000000	D	FOXC2	chr6:52440000
FOXC2	TMEM14A	0.000000	D	FOXC2	chr6:52530000
FOXC2	KHDC1	0.000000	D	FOXC2	chr6:74020000
FOXC2	CNR1	0.000000	D	FOXC2	chr6:88870000
SOX30	GFOD1	0.000000	D	SOX30	chr6:13480000
SOX30	SIRT5	0.000000	D	SOX30	chr6:13570000
SOX30	NOL7	0.000000	D	SOX30	chr6:13610000
SOX30	MCUR1	0.000000	D	SOX30	chr6:13810000
SOX30	ULBP3	0.000000	D	SOX30	chr6:150390000
SOX30	SOX4	0.000000	D	SOX30	chr6:21590000
SOX30	MCM3	0.000000	D	SOX30	chr6:52140000
SOX30	PAQR8	0.000000	D	SOX30	chr6:52220000
SOX30	EFHC1	0.000000	D	SOX30	chr6:52280000
SOX30	TRAM2	0.000000	D	SOX30	chr6:52440000
SOX30	TMEM14A	0.000000	D	SOX30	chr6:52530000
T	KIAA0319	0.000000	D	T	chr6:24640000
T	LRRC16A	0.000000	D	T	chr6:25270000
T	TRIM31	0.000000	D	T	chr6:30080000
T	BTBD9	0.000000	D	T	chr6:38600000
T	MCM3	0.000000	D	T	chr6:52140000
T	PAQR8	0.000000	D	T	chr6:52220000
T	EFHC1	0.000000	D	T	chr6:52280000
T	TRAM2	0.000000	D	T	chr6:52440000
T	TMEM14A	0.000000	D	T	chr6:52530000
T	KHDC1	0.000000	D	T	chr6:74020000
T	CNR1	0.000000	D	T	chr6:88870000
TBX19	BTBD9	0.000000	D	TBX19	chr6:38600000
TBX19	MCM3	0.000000	D	TBX19	chr6:52140000
TBX19	PAQR8	0.000000	D	TBX19	chr6:52220000
TBX19	EFHC1	0.000000	D	TBX19	chr6:52280000
TBX19	TRAM2	0.000000	D	TBX19	chr6:52440000
TBX19	TMEM14A	0.000000	D	TBX19	chr6:52530000
TBX19	KHDC1	0.000000	D	TBX19	chr6:74020000
TBX19	CNR1	0.000000	D	TBX19	chr6:88870000
FOXO3	GFOD1	0.000000	U	chr6:108880000	chr6:13480000
FOXO3	MCUR1	0.000000	U	chr6:108880000	chr6:13810000
FOXO3	MPC1	0.000000	U	chr6:108880000	chr6:166790000
FOXO3	PAQR8	0.000000	U	chr6:108880000	chr6:52220000
FOXO3	EFHC1	0.000000	U	chr6:108880000	chr6:52280000
FOXO3	TRAM2	0.000000	U	chr6:108880000	chr6:52440000
FOXO3	TMEM14A	0.000000	U	chr6:108880000	chr6:52530000
FOXO3	KHDC1	0.000000	U	chr6:108880000	chr6:74020000
FOXO3	CNR1	0.000000	U	chr6:108880000	chr6:88870000
GFOD1	SIRT5	0.000000	U	chr6:13480000	chr6:13570000
GFOD1	NOL7	0.000000	U	chr6:13480000	chr6:13610000
