Source	Target	Weight	EdgeType	SourceType	TargetType
RARB	CCDC136	0.000000	D	RARB	chr7:128430000
RARB	SMURF1	0.000000	D	RARB	chr7:98740000
RARB	ARPC1A	0.000000	D	RARB	chr7:98920000
RARB	ARPC1B	0.000000	D	RARB	chr7:98970000
SMAD3	BAZ1B	0.000000	D	SMAD3	chr7:72930000
SMAD3	BCL7B	0.000000	D	SMAD3	chr7:72970000
SMAD3	VPS37D	0.000000	D	SMAD3	chr7:73080000
SMAD3	DNAJC30;WBSCR22	0.000000	D	SMAD3	chr7:73090000
MTF1	WIPF3	0.000000	D	MTF1	chr7:29840000
MTF1	SMURF1	0.000000	D	MTF1	chr7:98740000
MTF1	ARPC1B	0.000000	D	MTF1	chr7:98970000
MAF	BAZ1B	0.000000	D	MAF	chr7:72930000
MAF	BCL7B	0.000000	D	MAF	chr7:72970000
MAF	VPS37D	0.000000	D	MAF	chr7:73080000
MAF	DNAJC30;WBSCR22	0.000000	D	MAF	chr7:73090000
MAF	TMEM130	0.000000	D	MAF	chr7:98460000
EGR3	WIPF3	0.000000	D	EGR3	chr7:29840000
EGR3	TMEM130	0.000000	D	EGR3	chr7:98460000
EGR3	ARPC1A	0.000000	D	EGR3	chr7:98920000
ZNF652	BAZ1B	0.000000	D	ZNF652	chr7:72930000
ZNF652	BCL7B	0.000000	D	ZNF652	chr7:72970000
ZNF652	VPS37D	0.000000	D	ZNF652	chr7:73080000
ZNF652	DNAJC30;WBSCR22	0.000000	D	ZNF652	chr7:73090000
SPZ1	BBS9	0.000000	D	SPZ1	chr7:33160000
SPZ1	ARPC1A	0.000000	D	SPZ1	chr7:98920000
LMO2	BAZ1B	0.000000	D	LMO2	chr7:72930000
LMO2	BCL7B	0.000000	D	LMO2	chr7:72970000
LMO2	VPS37D	0.000000	D	LMO2	chr7:73080000
LMO2	DNAJC30;WBSCR22	0.000000	D	LMO2	chr7:73090000
TFE3	BAZ1B	0.000000	D	TFE3	chr7:72930000
TFE3	BCL7B	0.000000	D	TFE3	chr7:72970000
TFE3	VPS37D	0.000000	D	TFE3	chr7:73080000
TFE3	DNAJC30;WBSCR22	0.000000	D	TFE3	chr7:73090000
MZF1	CCDC136	0.000000	D	MZF1	chr7:128430000
MZF1	TYW1B	0.000000	D	MZF1	chr7:72290000
MZF1	BAZ1B	0.000000	D	MZF1	chr7:72930000
